Movie,Date Watched,Rating,Liked,Review
Blow Out,07 Jan 2024,★★★★,True,Best Philly movie? 
The Long Goodbye,06 Jan 2024,★★★★½,True,Without a doubt Cigarettes best role.
Cruising,06 Jan 2024,★★★★,True,Al Pacino not kissing one single guy in this movie is pretty insane but I can’t fucking believe this movie was allowed to come out in 1980.
Poor Things,01 Jan 2024,★★★★½,True,Maybe the best set design I’ve seen. 
Asteroid City,31 Dec 2023,★★½,False,Masturbatory and clunky. 
The Iron Claw,31 Dec 2023,★★★★½,True,Absolutely brutal.
Moulin Rouge!,29 Dec 2023,★★,False,It’s 4:43 AM
Love Actually,24 Dec 2023,★★,False,Each year my enjoyment of this film wanes exponentially. 
Amadeus,14 Dec 2023,★★★★★,True,
In Bruges,10 Dec 2023,★★★★½,True,One of my all time favorite scripts. 
The Holdovers,09 Dec 2023,★★★½,True,Aw
Wonka,28 Nov 2023,,False,How Willy Got His Wonk Back
The Killer,11 Nov 2023,★★★½,True,Some odd choices and a felt lull in the second to third act made this not one of my favorite Fincher films. 
Scream,01 Nov 2023,★★★★,True,
Blade,06 Sep 2023,★★,False,
The Cabin in the Woods,28 Aug 2023,★★★,False,
The Flash,26 Aug 2023,★★½,False,
Election,23 Aug 2023,★★★★½,True,
They Cloned Tyrone,20 Aug 2023,★★★★,True,
Game Night,09 Aug 2023,★★,False,
Oppenheimer,22 Jul 2023,★★★½,False,
Barbie,20 Jul 2023,★★★★½,True,
Spy Kids 3-D: Game Over,13 Jul 2023,★½,False,
Dungeons & Dragons: Honor Among Thieves,13 Jul 2023,★★★★,True,
Titanic,09 Jul 2023,★★½,False,
Django Unchained,23 Jun 2023,★★★★★,True,
Sleepless in Seattle,14 Jun 2023,★★★★,True,
John Mulaney: Baby J,03 Jun 2023,★★½,False,
The Big Lebowski,21 May 2023,★★★★,True,
Fargo,13 May 2023,★★★½,True,
John Mulaney: Baby J,07 May 2023,★★★½,False,
Us,02 May 2023,★★★★,True,
Evil Dead Rise,25 Apr 2023,★★½,False,
Evil Dead,24 Apr 2023,★★★★,True,
Raising Arizona,16 Apr 2023,★★★★½,True,
Mikey and Nicky,15 Apr 2023,★★★★,True,
Garden State,21 Mar 2023,★★,False,
The Hunger Games: Mockingjay – Part 2,17 Mar 2023,★★★½,False,
The Hunger Games: Mockingjay – Part 1,17 Mar 2023,★★★★½,False,
The Hunger Games: Catching Fire,17 Mar 2023,★★★★½,False,
The Hunger Games,17 Mar 2023,★★★½,False,
Sky High,28 Feb 2023,★★,False,
Heat,26 Feb 2023,★★★★★,True,
X-Men: Days of Future Past,15 Feb 2023,★★★★,True,
X-Men: The Last Stand,12 Feb 2023,★★,False,
X-Men: First Class,12 Feb 2023,★★½,False,
X2,12 Feb 2023,★★★★,True,
Lady Bird,20 Jan 2023,★★★★½,True,
Kingsman: The Secret Service,20 Jan 2023,★★½,False,
Barton Fink,12 Jan 2023,★★★★★,True,
Don't Worry Darling,11 Jan 2023,★½,False,
Shadows and Fog,09 Jan 2023,★★★★,True,
She's All That,08 Jan 2023,★★½,False,
The Menu,07 Jan 2023,★★★½,True,
Knives Out,06 Jan 2023,★★★★½,True,
The Craft,04 Jan 2023,★★★★,True,
Glass Onion,03 Jan 2023,★★★½,True,
Top Gun: Maverick,03 Jan 2023,★★★,False,
Prisoners,03 Jan 2023,★★★,False,
Burn After Reading,03 Jan 2023,★★★★½,True,
Bullet Train,29 Dec 2022,★★,False,
The Muppet Christmas Carol,16 Dec 2022,★★★★,True,
When Harry Met Sally...,02 Dec 2022,★★★★★,True,
Barbarian,03 Nov 2022,★★★,False,
Triangle of Sadness,01 Nov 2022,★★½,False,
Werewolf by Night,09 Oct 2022,★★★★,False,
Darkman,10 Sep 2022,,False,
Angel Heart,07 Sep 2022,★★★★,False,
The Lost City,26 Aug 2022,★★,False,
Predator,06 Aug 2022,★★,False,
Top Gun: Maverick,31 Jul 2022,★★★★,False,
Man of Steel,21 Jul 2022,★★,False,
Nope,19 Jul 2022,★★★★,True,
Paddington 2,14 May 2022,★★★★★,True,
Moon Knight,10 May 2022,★★,False,
Everything Everywhere All at Once,17 Apr 2022,★★★★½,True,
Repo! The Genetic Opera,17 Apr 2022,½,False,
The Incredibles,19 Mar 2022,★★★★½,True,
Nightmare Alley,08 Mar 2022,★★★★,True,
Batman,02 Mar 2022,★★½,False,
Batman Forever,02 Mar 2022,★★★★,False,
The Batman,02 Mar 2022,★★★★½,True,
Spider-Man: No Way Home,24 Jan 2022,★★★,False,
Licorice Pizza,02 Jan 2022,★★★,False,
Unbreakable,01 Jan 2022,★★★★★,True,
All That Jazz,01 Jan 2022,★★★★★,True,
Star Wars,01 Jan 2022,★★★,True,
Interstellar,01 Jan 2022,★★★,False,
The Social Network,01 Jan 2022,★★★★,True,
Enola Holmes,31 Dec 2021,★½,False,
Mad Max: Fury Road,19 Dec 2021,★★★★★,True,
Shang-Chi and the Legend of the Ten Rings,13 Nov 2021,★★½,False,
The Player,03 Nov 2020,★★★★½,False,
When Harry Met Sally...,01 Nov 2020,★★★★,True,
Basic Instinct,26 Oct 2020,★★★★½,True,
Only God Forgives,05 Oct 2020,★★½,False,
Possessor,03 Oct 2020,★★★★★,True,
Tenet,08 Sep 2020,★★★,False,
Hamilton,19 Aug 2020,,False,
Dragged Across Concrete,17 Aug 2020,★★★,False,
A Prayer Before Dawn,17 Jun 2020,★★★★,True,
Color Out of Space,28 May 2020,★★★★,False,
Barton Fink,19 May 2020,★★★★★,True,
Young Frankenstein,03 May 2020,★★★★½,True,
Get Him to the Greek,12 Apr 2020,★★★½,False,
Brawl in Cell Block 99,11 Apr 2020,★★★★★,True,
Looper,30 Mar 2020,★★★★½,True,
Fight Club,24 Mar 2020,★★★,False,
Batman Begins,22 Mar 2020,★★★★,True,
Parasite,21 Feb 2020,★★★★★,True,
Honey Boy,08 Feb 2020,★★★★½,True,
Being There,07 Feb 2020,★★★★★,True,
The Wrestler,04 Feb 2020,★★★★★,True,
Killer Joe,03 Feb 2020,★★★★,True,
Joker,31 Jan 2020,★★★,False,
Bad Boys for Life,21 Jan 2020,★★½,False,
Little Women,14 Jan 2020,★★★★★,True,
Once Upon a Time… in Hollywood,01 Jan 2020,★★★★★,True,
Uncut Gems,31 Dec 2019,★★★★½,True,
Star Wars: The Last Jedi,31 Dec 2019,★★★★½,True,
Batman Forever,25 Dec 2019,★★★★,False,
The Two Popes,25 Dec 2019,★★★★,False,
The Irishman,25 Dec 2019,★★★★½,True,
Star Wars: The Rise of Skywalker,20 Dec 2019,★★★½,True,
Harry Potter and the Prisoner of Azkaban,19 Dec 2019,★★★★★,False,
Closer,15 Dec 2019,★★★★,False,
Return of the Jedi,10 Dec 2019,★★★★½,False,
The Empire Strikes Back,10 Dec 2019,★★★★★,True,
Star Wars,10 Dec 2019,★★★½,True,
Under the Silver Lake,08 Dec 2019,★★★★,True,
Marriage Story,07 Dec 2019,★★★★★,True,
Booksmart,01 Dec 2019,★★★,False,
Knives Out,23 Nov 2019,★★★★,True,
The Avengers,23 Nov 2019,★★★,False,
Jojo Rabbit,14 Nov 2019,★★★★½,True,
Treasure Planet,14 Nov 2019,★★★★★,True,
Dolemite Is My Name,08 Nov 2019,★★★★,False,
The Lighthouse,26 Oct 2019,★★★★★,True,
Midsommar,20 Oct 2019,★★★★½,True,
Joker,13 Oct 2019,★★★½,False,
The Peanut Butter Falcon,03 Sep 2019,★★★★,True,
Blinded by the Light,20 Aug 2019,★★★,False,
The Princess Bride,08 Aug 2019,★★★★★,True,
Once Upon a Time… in Hollywood,06 Aug 2019,★★★½,True,
Cats,19 Jul 2019,,False,
Brazil,07 Jul 2019,★★★★★,True,
Le Samouraï,07 Jul 2019,★★★★½,False,
Spider-Man: Far from Home,03 Jul 2019,★★★★,False,
All That Jazz,29 Jun 2019,★★★★★,True,
Possum,21 Jun 2019,★★★★,False,
Amadeus,16 Jun 2019,★★★★★,True,
Billy Madison,04 Jun 2019,★★★★★,True,
Rocketman,03 Jun 2019,★★★★,True,
"Extremely Wicked, Shockingly Evil and Vile",03 May 2019,★★,False,
Avengers: Endgame,26 Apr 2019,★★★★,True,
Guava Island,13 Apr 2019,★★★★,True,
The Beach Bum,31 Mar 2019,★★★½,False,
Aquaman,26 Mar 2019,★★★,False,
Glass,24 Jan 2019,★★½,False,
The Old Man & the Gun,22 Oct 2018,★★★★,True,
Hold the Dark,08 Oct 2018,★★★,False,
Mandy,13 Sep 2018,★★★★½,True,
You Were Never Really Here,16 Aug 2018,★★★★½,True,
Blockers,06 Aug 2018,★★★★,True,
First Reformed,06 Aug 2018,★★★★½,True,
Rampage,06 Aug 2018,★★½,False,
Deadpool 2,29 Jun 2018,★★★,False,
Big Trouble in Little China,03 Jun 2018,★★★★★,True,

Followers
jonnyshonk,brettfavre69,furiosasdivacup,mattyboy41,eki2002,fevermice,victorsmith,restrictedvr,cheapus,hupahz,bottomlessbabe,vitoacconci,ilikemovies71,theburnettshow,pft,slowmotionep,betterasleep,sadsakabones,cnnrbwn,samromesburg,reblscvm,thebigcheese,youngloudadam,fightclubfan,elpidasmovies,sethxdecker,mattvanta,christo1,paulgrapes,twocineasts,jgately,mattbastos,aycandela,cromfourwinds,bipbop13,masqnz,complots,lundixxx,graciela_,waltonreviews,kidcoppola,fr0zenf00d,cheeseheadfoamy,ssansa,jessyyellis,annachi,erwie84,ianfloodgate,hisham_pacino,watchmenbetter,bruce_watts,karimismail

Following
fumilayo,seanfennessey,zacthompson,sadsakabones,eki2002,jonnyshonk,mscorsese,brettfavre69,furiosasdivacup,mattyboy41,amado1533,paamitch,fevermice,victorsmith,party_harderson,colinyovng,restrictedvr,cheapus,hupahz,itsfranciane,yojrb,stavvybaby69,bottomlessbabe,vitoacconci,moschinodorito
