Movie,Date Watched,Rating,Liked,Review
Jenny Slate: Stage Fright,03 Jan 2023,,False,
This Place Rules,02 Jan 2023,,False,
Home Alone 2: Lost in New York,01 Jan 2023,,False,
JFK,01 Jan 2023,,False,
Bitter Lake,01 Jan 2023,,False,
EO,23 Dec 2022,,False,
Personality Crisis: One Night Only,23 Dec 2022,,False,
Don't Worry Darling,23 Dec 2022,,False,
Triangle of Sadness,23 Dec 2022,,False,
Decision to Leave,23 Dec 2022,,False,
TÁR,23 Dec 2022,,False,
Piranha 3D,23 Dec 2022,,False,
The Fabelmans,23 Dec 2022,,False,
Buffalo '66,23 Dec 2022,,False,
Aftersun,07 Nov 2022,,True,
All the Beauty and the Bloodshed,07 Oct 2022,,True,
Showing Up,05 Oct 2022,,True,
White Noise,30 Sep 2022,,False,
The Last Picture Show,17 Sep 2022,,False,
But I'm a Cheerleader,17 Sep 2022,,False,
Roman Holiday,10 Sep 2022,,False,
Training Day,10 Sep 2022,,True,
We're All Going to the World's Fair,01 Sep 2022,,True,
Fresh,28 Aug 2022,,False,
Three Colours: White,25 Aug 2022,,False,
A Short Film About Killing,21 Aug 2022,,False,
Bodies Bodies Bodies,20 Aug 2022,,False,
Love & Basketball,16 Aug 2022,,True,
Days of Thunder,14 Aug 2022,,False,
To Die For,14 Aug 2022,,False,
Batman,13 Aug 2022,,False,
Andy Warhol: A Documentary Film,01 Aug 2022,,False,
Three Colours: Blue,31 Jul 2022,,True,
Both Sides of the Blade,30 Jul 2022,,False,
Knife in the Water,25 Jul 2022,,False,
Nope,24 Jul 2022,,False,
Francis Bacon: A Brush with Violence,13 Jun 2022,,False,
Top Gun: Maverick,11 Jun 2022,,True,
RRR,09 Jun 2022,,True,
Crimes of the Future,08 Jun 2022,,False,
Shadows,07 Jun 2022,,True,
Life Is Sweet,03 Jun 2022,,False,
Meantime,01 Jun 2022,,False,
Happy-Go-Lucky,31 May 2022,,True,
Secrets & Lies,28 May 2022,★★★★★,True,
Naked,27 May 2022,,False,
Beginning,20 May 2022,,False,
The Northman,20 May 2022,,False,
Men,19 May 2022,,False,
Rude Boy,16 May 2022,,True,
