Movie,Date Watched,Rating,Liked,Review
The Holdovers,12 Jan 2024,,False,
Two Lovers,05 Jan 2024,,False,
The Sweetest Thing,04 Jan 2024,,False,
Anyone But You,27 Dec 2023,,False,
Paris Is Burning,26 Dec 2023,,False,
Grave of the Fireflies,25 Dec 2023,,False,
Scrooged,23 Dec 2023,,False,
The Mule,23 Dec 2023,,False,
From Russia with Love,17 Dec 2023,,False,
Leave the World Behind,17 Dec 2023,,False,
Robbie the Reindeer: Hooves of Fire,16 Dec 2023,,False,
Wonka,14 Dec 2023,,False,
Black Christmas,13 Dec 2023,,False,
Taken,12 Dec 2023,,False,"you have to imagine Liam Neeson specifically requested the ""following U2 around Europe detail"" — what 17 year olds were riding that hard for 'How to Dismantle an Atomic Bomb' or whatever"
Ma,10 Dec 2023,,False,
A Christmas Story,08 Dec 2023,,False,
The Sweet East,06 Dec 2023,,False,
The Wind That Shakes the Barley,03 Dec 2023,,False,
Hunger,30 Nov 2023,,False,
Fermat's Room,28 Nov 2023,,False,
Youth,25 Nov 2023,,False,
Ferrari,24 Nov 2023,,False,
Being There,15 Nov 2023,,False,
The Killer,11 Nov 2023,,False,
Saw X,01 Nov 2023,,False,
Tampopo,30 Oct 2023,,False,
Cannibal Holocaust,18 Oct 2023,,False,
Coraline,16 Oct 2023,,False,
The Curse,12 Oct 2023,,False,
About Dry Grasses,09 Oct 2023,,False,
All Dirt Roads Taste of Salt,09 Oct 2023,,False,punishingly boring and pretentious
Anatomy of a Fall,08 Oct 2023,,False,
The Zone of Interest,08 Oct 2023,,False,
Pier Paolo Pasolini - Agnès Varda - New York - 1967,07 Oct 2023,,False,
La Chimera,07 Oct 2023,,False,in italy when they let you out of jail they give you a gorgeous linen suit
Menus Plaisirs – Les Troisgros,07 Oct 2023,,False,
No One Will Save You,04 Oct 2023,,False,
Poison,02 Oct 2023,,False,
The Rat Catcher,02 Oct 2023,,False,
The Swan,02 Oct 2023,,False,
The Wonderful Story of Henry Sugar,02 Oct 2023,,False,
The Boy and the Heron,01 Oct 2023,,False,
Poor Things,30 Sep 2023,,False,
Strange Way of Life,30 Sep 2023,,False,
May December,29 Sep 2023,,False,julianne moore confirmed greatest actress of all time
My Darling Clementine,26 Sep 2023,,False,
High Noon,24 Sep 2023,,False,
The Searchers,23 Sep 2023,,False,
Rio Bravo,22 Sep 2023,,False,pure joy to catch the dunson brand on chance's belt here — and to hear that little saloon piano version of the red river theme! :-)
Red River,19 Sep 2023,,False,
Coco,17 Sep 2023,,False,
Ponyo,15 Sep 2023,,False,
Prince of Darkness,13 Sep 2023,,False,
A Grand Day Out,11 Sep 2023,,False,
Spider-Man: Across the Spider-Verse,10 Sep 2023,,False,
Indiana Jones and the Dial of Destiny,05 Sep 2023,,False,
Border,04 Sep 2023,,False,
Wallace & Gromit: The Curse of the Were-Rabbit,03 Sep 2023,,False,
Bottoms,31 Aug 2023,,False,reactionary booksmart
