Movie,Date Watched,Rating,Liked,Review
Ratatouille,15 Jan 2024,★★★★★,True,"""I love this El Rata a lotta"" - the penguin"
WALL·E,15 Jan 2024,★★★★★,True,WowA+Love itLet Pixar make more movies like this•Excellent movie
Dazed and Confused,14 Jan 2024,★★★★½,True,"Between this and Everybody Wants Some!!, I'm not convinced Linklater ever went to school. That or he's from another planet where growing up ripped so hard. ALIENS MAN!!!"
A Recipe for Seduction,12 Jan 2024,,True,Heard chef
Perfect Blue,10 Jan 2024,★★★★½,False,
Everybody Wants Some!!,07 Jan 2024,★★★★½,True,"JAKE YOU WERE RIGHT! For the boyz, by the boyz in the most inclusive way possible."
Fallen Leaves,06 Jan 2024,★★★★,False,"First Aki flick, won't be the last"
Ikiru,06 Jan 2024,★★★★★,True,
The Iron Claw,31 Dec 2023,★★★★,False,
Rear Window,27 Dec 2023,★★★★½,False,I don't think I'll ever forget that cigarette in the dark room.
The Equalizer 3,27 Dec 2023,★★★½,False,Plane movie #3 - best of the franchise. He knew suffering and death. Now he knows peace. You won't take that from him or those people.
The Equalizer 2,27 Dec 2023,★★,False,Plane movie #2 - what the what? They could have done a cool vigilante batman equalizer thing and instead they chose the boring CIA route
The Equalizer,27 Dec 2023,★★★,False,Plane movie #1 - good franchise starter
Harry Potter and the Chamber of Secrets,21 Dec 2023,★★★½,False,"It comforts me to know that in the Harry Potter multiverse there is a version of Tom Riddle where he anagrams ""I am de Lord Voltrom"""
National Lampoon's Christmas Vacation,15 Dec 2023,★★★½,False,"A lovely fantasy film where a CEO learns to support his employees and the cops side with people and not capital, Merry Christmas"
Leave the World Behind,14 Dec 2023,★★★,False,
The Polar Express,13 Dec 2023,★★★,False,
Napoleon,12 Dec 2023,★★★★,False,
The Killers,10 Dec 2023,,True,
The Boy and the Heron,10 Dec 2023,★★★★,False,
Merry Little Batman,10 Dec 2023,★★★½,False,
Godzilla Minus One,09 Dec 2023,★★★★,False,
Stavros Halkias: Fat Rascal,09 Dec 2023,,False,
Bottoms,09 Dec 2023,★★★½,False,
The Monk and the Gun,08 Dec 2023,★★★★,False,
Tuesday,08 Dec 2023,★★★½,False,
The Royal Hotel,08 Dec 2023,★★★,False,
The Promised Land,08 Dec 2023,★★★½,False,
Fingernails,08 Dec 2023,★★½,False,
El Conde,08 Dec 2023,★★★½,False,
The Bikeriders,08 Dec 2023,★★★½,False,
Whiplash,06 Dec 2023,★★★★½,True,
Paddington 2,05 Dec 2023,★★★★★,True,
The Audition,04 Dec 2023,★★★½,False,
Carol,02 Dec 2023,★★★★,False,
May December,01 Dec 2023,★★★★,False,
Sorcerer,30 Nov 2023,★★★★,False,
True Stories,19 Nov 2023,★★★★★,True,
The Killer,19 Nov 2023,★★★½,False,
The Holdovers,17 Nov 2023,★★★★,False,
Mad Max: Fury Road,13 Nov 2023,★★★★★,True,
Priscilla,04 Nov 2023,★★★★,False,
Ran,04 Nov 2023,★★★★★,True,
Hotel Chevalier,04 Nov 2023,★★★★,False,
The Royal Tenenbaums,03 Nov 2023,★★★★★,True,
"It's the Great Pumpkin, Charlie Brown",30 Oct 2023,★★★★½,True,
Frankenstein,29 Oct 2023,★★★★★,True,
The Rocky Horror Picture Show,29 Oct 2023,★★★★½,True,
Five Nights at Freddy's,28 Oct 2023,★,False,
Cure,24 Oct 2023,★★★★★,True,
Killers of the Flower Moon,21 Oct 2023,★★★★,False,
Army of Darkness,18 Oct 2023,★★★★,False,
The Exorcist,15 Oct 2023,★★★★★,True,
Shaun of the Dead,10 Oct 2023,★★★★,True,
Halloween,10 Oct 2023,★★★,False,
The Wonderful Story of Henry Sugar,09 Oct 2023,★★★★,False,
Poison,09 Oct 2023,★★★½,False,
The Rat Catcher,09 Oct 2023,★★★★,False,
The Lure,08 Oct 2023,★★★★,False,
Over the Garden Wall,07 Oct 2023,★★★★★,True,
The Devil Wears Prada,07 Oct 2023,★★★,False,
Stop Making Sense,06 Oct 2023,★★★★★,True,
The Swan,06 Oct 2023,★★★★,False,
An American Werewolf in London,05 Oct 2023,★★★★½,True,
They Live,05 Oct 2023,★★★★½,True,
The Creator,04 Oct 2023,★★★,False,
The Eyes of My Mother,02 Oct 2023,★★½,False,
Cape Fear,26 Sep 2023,★★½,False,
Monster House,24 Sep 2023,★★★★,False,
The Worst Person in the World,23 Sep 2023,★★★★½,True,
Queen of the Damned,20 Sep 2023,★★★,False,
A Nightmare on Elm Street,20 Sep 2023,★★★★,False,
Field of Dreams,15 Sep 2023,★★★,False,
Hoop Dreams,15 Sep 2023,★★★★★,True,
Remember the Titans,15 Sep 2023,★★½,False,
Rudy,14 Sep 2023,★★½,False,
Ginger Snaps,12 Sep 2023,★★★★½,False,
Dave Washersmith's The Knifeman,06 Sep 2023,,True,
Werner Herzog Eats His Shoe,05 Sep 2023,★★★★½,True,
The Zone of Interest,04 Sep 2023,★★★★★,False,
Poor Things,04 Sep 2023,★★★★,False,
All of Us Strangers,04 Sep 2023,★★½,False,
The Taste of Things,03 Sep 2023,★★★★½,True,
Anatomy of a Fall,02 Sep 2023,★★★★,False,
All That Jazz,01 Sep 2023,★★★★★,True,
Taxibol,01 Sep 2023,★★★★,False,
Those Next to Us,31 Aug 2023,★★★★,False,
The Doom Generation,29 Aug 2023,★★★★½,False,
Killer's Kiss,29 Aug 2023,★★★½,False,
