Movie,Date Watched,Rating,Liked,Review
The Zone of Interest,13 Jan 2024,★★★½,False,
Days of Heaven,07 Jan 2024,★★★★,False,
Menus Plaisirs – Les Troisgros,06 Jan 2024,★★★★,False,
Heaven Knows What,04 Jan 2024,★★★½,False,
Matewan,24 Dec 2023,★★★½,False,
Pulp Fiction,24 Dec 2023,★★★★½,False,
Nick Mullen: The Year of the Dragon,03 Dec 2023,,False,
May December,02 Dec 2023,★★★½,False,
Mouchette,01 Dec 2023,★★★★½,False,
Drive My Car,25 Nov 2023,★★★★½,False,
Ode to the Dawn of Man,24 Nov 2023,,False,
Cave of Forgotten Dreams,24 Nov 2023,★★★★,False,
The Long Day Closes,21 Nov 2023,★★★★½,False,
The Killer,28 Oct 2023,★★★,False,
Southland Tales,09 Sep 2023,★★★★½,False,
The Red Shoes,07 Sep 2023,★★★★½,False,
Blue Velvet,03 Sep 2023,★★★★,False,
Chinatown,30 Sep 2022,★★★★★,True,
Wheel of Fortune and Fantasy,24 Sep 2022,★★★★,False,
Creepshow,03 Sep 2022,★★★½,False,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,27 Aug 2022,★★★★,False,
Chungking Express,18 Aug 2022,★★★★★,False,
Duck Soup,14 Aug 2022,★★★★,False,
Casino,13 Aug 2022,★★★★½,False,
A Brighter Summer Day,17 Jul 2022,★★★★½,False,
Miami Vice,16 Jul 2022,★★★★,False,
House,14 Jul 2022,★★★★½,False,
Central Park,10 Jul 2022,★★★★,False,
A Night at the Opera,04 Jul 2022,★★★,False,
The Discreet Charm of the Bourgeoisie,03 Jul 2022,★★★½,False,
The Hangover,29 Jun 2022,★★½,False,
Inception,25 Jun 2022,★★★★,False,
Onibaba,23 Jun 2022,★★★★½,False,
Lessons of Darkness,21 Jun 2022,,True,
Citizen Kane,18 Jun 2022,★★★★★,False,
Barry Lyndon,11 Jun 2022,★★★★½,False,
Inside Out,08 Jun 2022,★★,False,
High School,07 Jun 2022,,True,
Inside Job,06 Jun 2022,,False,
Trainspotting,04 Jun 2022,★★★★½,False,
The Last Picture Show,28 May 2022,★★★★★,True,
Blow-Up,19 May 2022,★★½,False,
Brief Encounters,14 May 2022,★★★★,False,
Naked Making Lunch,14 May 2022,,True,
"Luck, Trust & Ketchup: Robert Altman in Carver Country",07 May 2022,,True,
Twin Peaks: Fire Walk with Me,07 May 2022,★★★★½,False,
Polyester,07 May 2022,★★★½,False,
Céline and Julie Go Boating,30 Apr 2022,★★★★½,False,
Thief,28 Apr 2022,★★★★,False,
The Northman,24 Apr 2022,★★★★,False,
Naked Lunch,22 Apr 2022,★★★★,False,
The Muppet Christmas Carol,21 Apr 2022,,False,
Trouble in Mind,16 Apr 2022,★★★★,False,
Women on the Verge of a Nervous Breakdown,07 Apr 2022,★★★★,False,
Kansas City,06 Apr 2022,★★★½,False,
Half Moon Street,03 Apr 2022,★★★,False,
Cool World,26 Mar 2022,★★★★½,False,"I, too, have been told ""no sex with doodles!"" in public"
Night and Fog,14 Mar 2022,,False,
Irma Vep,06 Mar 2022,★★★½,False,
The Batman,05 Mar 2022,★★★★,False,
Encounters at the End of the World,20 Feb 2022,★★★½,False,
HyperNormalisation,16 Feb 2022,★★★★,False,
Buffalo '66,13 Feb 2022,★★★★½,False,
An American in Paris,11 Feb 2022,★★★★★,True,
Miller's Crossing,10 Feb 2022,★★★★½,False,
Roma,06 Feb 2022,★★★★½,False,
The Worst Person in the World,05 Feb 2022,★★★½,False,
Drive My Car,03 Feb 2022,★★★★½,False,
Pickpocket,02 Feb 2022,★★★½,False,
The Shining,29 Jan 2022,★★★★,False,
Licorice Pizza,18 Jan 2022,★★★★,False,
A Touch of Zen,09 Jan 2022,★★★★½,False,
The Tragedy of Macbeth,08 Jan 2022,★★★,False,
Parallel Mothers,04 Jan 2022,★★★½,False,
"Goodbye, Dragon Inn",02 Jan 2022,★★★★½,False,
Polyester,30 Dec 2021,★★★½,False,
Don't Look Up,29 Dec 2021,★,False,Don’t Look at This Movie
Twilight,28 Dec 2021,★★,False,
Twilight,28 Dec 2021,★★,False,
Basic Instinct,27 Dec 2021,★★★½,False,
Welfare,26 Dec 2021,★★★★,False,
Children of Men,25 Dec 2021,★★★★½,False,
It's a Wonderful Life,24 Dec 2021,★★★★★,True,
Vertigo,23 Dec 2021,★★★★½,False,
Asako I & II,20 Dec 2021,★★★½,False,
The Swimming Pool,16 Dec 2021,★★★★,False,
The Master,16 Dec 2021,★★★★,False,
Lust for Life,15 Dec 2021,★★★½,False,
Reds,13 Dec 2021,★★★★,False,
West Side Story,12 Dec 2021,★★½,False,
Young Mr. Lincoln,27 Nov 2021,★★★½,False,
Out of the Past,20 Nov 2021,★★★★,False,
Dune,03 Nov 2021,★★★½,False,
Antlers,03 Nov 2021,★½,False,
Titane,11 Oct 2021,★★★½,False,Needed more sex with cars tbh
Sunset Boulevard,09 Oct 2021,★★★★½,False,
Can't Get You Out of My Head,06 Oct 2021,★★★★½,False,
The Many Saints of Newark,01 Oct 2021,½,False,Insulting.
The Card Counter,30 Sep 2021,★★★★,False,
Dog Day Afternoon,23 Sep 2021,★★★★,False,
Chungking Express,22 Sep 2021,★★★★½,False,
Candyman,21 Sep 2021,★★★,False,
Blue Bayou,19 Sep 2021,★★½,False,
Cry Macho,18 Sep 2021,★★★,False,
The Crowd,17 Sep 2021,★★★★,False,
The Card Counter,14 Sep 2021,★★★½,False,
GoodFellas,10 Sep 2021,★★★★½,False,
A Tale of Winter,09 Sep 2021,★★★★,False,
West Side Story,05 Sep 2021,★★★★½,False,
Blow Out,04 Sep 2021,★★★★,False,
Shang-Chi and the Legend of the Ten Rings,04 Sep 2021,★★,False,
Moonstruck,01 Sep 2021,★★★½,False,
Eraserhead,01 Sep 2021,★★★★½,False,
Free Guy,29 Aug 2021,★,False,skull-shrinking
"Goodbye South, Goodbye",26 Aug 2021,★★★½,False,
The Dead,24 Aug 2021,★★★½,False,
The Red Shoes,24 Aug 2021,★★★★,False,
The Green Knight,22 Aug 2021,★★★½,False,
Shiva Baby,18 Aug 2021,★★½,False,
Buffalo '66,17 Aug 2021,★★★★½,False,
Mind Game,14 Aug 2021,★★★½,False,
The Brown Bunny,13 Aug 2021,★★★★,False,
Abigail's Party,10 Aug 2021,★★★★,False,
The Long Day Closes,26 Jul 2021,★★★★½,False,
Son of the White Mare,17 Jul 2021,★★★★½,False,
Manhunter,14 Jul 2021,★★★½,False,
Shadows,10 Jul 2021,★★★★,False,
The Searchers,08 Jul 2021,★★★★,False,
The Show About the Show,06 Jul 2021,★★★★,False,
The Searchers,05 Jul 2021,★★★★,False,
Rebel Without a Cause,02 Jul 2021,★★★★,False,
