Movie,Date Watched,Rating,Liked,Review
The Iron Claw,07 Jan 2024,★★★★★,True,I haven't cried so hard in the theater since Inside Out. 
Bridget Jones's Diary,06 Jan 2024,★★★★★,True,I cannot believe I had never seen this masterpiece until the 11pm showing at the Logan. Hottest and funniest movie I have ever seen in my life. 
When Harry Met Sally...,01 Jan 2024,★★★★★,True,Happy new year
Poor Things,30 Dec 2023,★★★★½,True,I am just a broken boy who cannot stand the pain in the world. 💔
Spirited,23 Dec 2023,★★★★,True,A rewatch from last year. It's officially in the Xmas rotation. It's cheeky and I like it. Good afternoon.
The Grinch,22 Dec 2023,★★★½,True,It is cute and pretty good. Benedict cumbersnatch is a good Grinch. And I love max.
The Boy and the Heron,17 Dec 2023,★★★★,True,"A fever dream, but like a really cute fever dream with a nice soundtrack that was fun to look at. I didn't entirely know what to expect and I don't fully understand everything that happened, but I know I liked it. It was hard not to laugh every time Robert Pattinson spoke."
Taylor Swift: The Eras Tour,16 Dec 2023,★★★★½,True,I had a tummy ache and Taylor Swift cured me
The Lure,06 Oct 2023,★★★★,True," An absolute fever dream retelling of the little mermaid if she had a sister and they ended up in Poland working for a strip club. I'm still not entirely sure what all happened and whether it was supposed to also be a musical, but I had a lot of fun trying to figure it out. The songs were catchy and mildly insane.11pm movie at the Logan, and I did not fall asleep. Probably in part to the two people… "
Sound of Metal,15 Jul 2023,★★★★★,True,Man.
Our Idiot Brother,15 Jul 2023,★★★★,True,I love Paul Rudd. It was very cute.
The French Dispatch,15 Jul 2023,★★★★,True,"To be fair, I did watch this as I worked yesterday, but it was a nice one it have in the background. I'll come back to it. I loved the story structure."
The Grand Budapest Hotel,09 Jul 2023,★★★★★,True,
Asteroid City,02 Jul 2023,★★★★,True,
The Menu,16 Jan 2023,★★★★,True,
Don't Worry Darling,15 Jan 2023,★★★,True,
Avatar: The Way of Water,15 Jan 2023,★★,True,
Shrek,10 Mar 2022,★★★★★,True,
14 Peaks: Nothing Is Impossible,10 Jan 2022,★★★★,True,
The Running Man,07 Jan 2022,★★★★,True,
Ice Age: Collision Course,02 Jan 2022,★★★,False,
Ice Age: Continental Drift,01 Jan 2022,★★½,False,
Ice Age: Dawn of the Dinosaurs,01 Jan 2022,★★★½,True,
Ice Age: The Meltdown,01 Jan 2022,★★★,False,
Ice Age,01 Jan 2022,★★★★,True,
Encanto,27 Dec 2021,★★★★,True,
Free Guy,14 Aug 2021,★★★½,True,
Police Story 2,08 Feb 2021,★★★★,True,
Inception,07 Feb 2021,★★★★,True,
Police Story,06 Feb 2021,,True,
The Truman Show,02 Feb 2021,★★★★½,True,
Accepted,01 Feb 2021,★★★,True,
A Knight's Tale,31 Jan 2021,★★★★★,True,
Isle of Dogs,30 Jan 2021,★★★★★,True,
Saw,29 Jan 2021,★★★★,True,
Super Mario Bros.,28 Jan 2021,★★,False,
Tommy Boy,20 Jan 2021,★★★★,True,
"I Love You, Man",20 Jan 2021,★★★★★,True,
Dead Poets Society,19 Jan 2021,★★★★½,True,
Soul,19 Jan 2021,★★★★★,True,
Plus One,26 Jan 2020,,True,
Blinded by the Light,26 Jan 2020,★★★★,True,
City Slickers,26 Jan 2020,★★★★,True,
When Harry Met Sally...,22 Jan 2020,★★★★★,True,Happy new year
The Way Way Back,22 Jan 2020,★★★★★,True,
Wilson,22 Jan 2020,½,False,
Little Women,02 Jan 2020,★★★★,True,
Uncut Gems,29 Dec 2019,★★★★,False,
Aladdin,28 Dec 2019,★½,False,
Yesterday,28 Dec 2019,★★★½,True,
Jumanji: The Next Level,28 Dec 2019,★★★★,True,
Knives Out,28 Dec 2019,★★★★★,True,
Star Wars: The Rise of Skywalker,28 Dec 2019,★★,False,
Jumanji: The Next Level,25 Dec 2019,★★★★,True,

Followers
litkit,skywalker_ayame,randyspaghetti,ewhalen,groovytony96,hollylumb,mr_hollywood,bearslikemovies,resulonrsl,matthewzeitoun,alitawaifuangel,blood_orphan,lzbthvdngrnd,olivia_vault,bree20,sket,friggin,avacadoskiki,kalesmeeth

Following
ewhalen,fumilayo,randyspaghetti,lzbthvdngrnd,kayherron,kurstboy,blood_orphan,olivia_vault,bree20,alitawaifuangel,willfrankmason,sket,avacadoskiki,kalesmeeth,friggin,kikiavacados
