Movie,Date Watched,Rating,Liked,Review
Collateral,13 Jan 2024,,False,
Taipei Story,09 Jan 2024,,False,
A Nos Amours,07 Jan 2024,,True,
A Confucian Confusion,05 Jan 2024,,False,
Mahjong,05 Jan 2024,,True,
Tokyo Story,28 Dec 2023,,False,
The Boy and the Heron,28 Dec 2023,,False,
Ferrari,26 Dec 2023,,False,
"I Was Born, But...",20 Dec 2023,,True,
Frownland,11 Dec 2023,,False,
Impasse,05 Dec 2023,,False,
Heroic Purgatory,02 Dec 2023,,False,
Eros + Massacre,01 Dec 2023,,False,
Procession,30 Nov 2023,,False,
Not the First Time,30 Nov 2023,,False,
Pas de Trois,30 Nov 2023,,False,
Public Domain,30 Nov 2023,,False,
States,30 Nov 2023,,False,
Heterodyne,30 Nov 2023,,False,
Information,30 Nov 2023,,False,
The Long Day Closes,24 Nov 2023,,True,
The Lady Eve,24 Nov 2023,,False,
Youth (Spring),22 Nov 2023,,False,
Anatomy of a Fall,17 Nov 2023,,False,
Strangers on a Train,12 Nov 2023,,True,I had a fun time at the movies
Killers of the Flower Moon,11 Nov 2023,,False,
Rehearsals for Retirement,08 Nov 2023,,True,
Psalm IV: Valley of the Shadow,08 Nov 2023,,False,
Last Days in a Lonely Place,08 Nov 2023,,False,
"Still Raining, Still Dreaming",08 Nov 2023,,False,
Crossroad,08 Nov 2023,,False,
The Killer,02 Nov 2023,,False,
A Summer's Tale,29 Oct 2023,,False,
L'Amour fou,26 Oct 2023,,True,
One Way Passage,16 Oct 2023,,False,
High and Low,06 Oct 2023,,True,
The Swan,04 Oct 2023,,False,
The Rat Catcher,04 Oct 2023,,False,
Poison,04 Oct 2023,,False,
The Wonderful Story of Henry Sugar,02 Oct 2023,,False,
Moolaadé,19 Sep 2023,,True,
The First Year,09 Sep 2023,,False,
Kino Eye,01 Sep 2023,,False,
The Tree of Life,28 Aug 2023,,True,
Class Relations,26 Aug 2023,,False,
Tabu,19 Aug 2023,,False,
Mission: Impossible – Dead Reckoning Part One,18 Aug 2023,,False,
The Wind Rises,14 Aug 2023,,True,
Oppenheimer,10 Aug 2023,,False,
A.I. Artificial Intelligence,09 Aug 2023,,True,
Passages,06 Aug 2023,,False,
The 400 Blows,27 Jul 2023,,False,
Joan the Maid I: The Battles,26 Jul 2023,,True,
Bram Stoker's Dracula,18 Jul 2023,,True,
Transit,17 Jul 2023,,False,
Afire,17 Jul 2023,,False,
In the Realm of the Senses,14 Jul 2023,,False,
The Mother and the Whore,10 Jul 2023,,True,
The Wind Rises,06 Jul 2023,,True,
Tabu,01 Jul 2023,,True,
"Merry Christmas, Mr. Lawrence",29 Jun 2023,,False,
Avanti!,27 Jun 2023,,False,
Intolerance: Love's Struggle Throughout the Ages,20 Jun 2023,,True,
Regular Lovers,19 Jun 2023,,False,
The Flavor of Green Tea Over Rice,17 Jun 2023,,False,
One Fine Morning,17 Jun 2023,,False,
Family Nest,13 Jun 2023,,False,
The Man from London,13 Jun 2023,,False,
"Ivan the Terrible, Part II: The Boyars' Plot",11 Jun 2023,,False,
"Ivan the Terrible, Part I",11 Jun 2023,,False,
Suzhou River,09 Jun 2023,,False,
Actual People,08 Jun 2023,,False,
Werckmeister Harmonies,07 Jun 2023,,True,
John McEnroe: In the Realm of Perfection,04 Jun 2023,,False,
Day of Wrath,26 May 2023,,False,
News from Home,26 May 2023,,False,
All About My Mother,25 May 2023,,True,
A New Leaf,18 May 2023,,False,
Army of Shadows,13 May 2023,,True,
The Captive,09 May 2023,,True,
The Puppetmaster,07 May 2023,,True,
Public Enemies,05 May 2023,,False,
Ritual in Transfigured Time,04 May 2023,,False,
A Study in Choreography for Camera,04 May 2023,,False,
At Land,04 May 2023,,False,
Meshes of the Afternoon,04 May 2023,,False,
Days of Heaven,03 May 2023,,False,
Notes on an American Film Director at Work,03 May 2023,,False,
Infernal Affairs II,03 May 2023,,False,
Infernal Affairs,01 May 2023,,False,
Shadows,30 Apr 2023,,True,
Orpheus,29 Apr 2023,,False,
Beauty and the Beast,29 Apr 2023,,False,
The Blood of a Poet,29 Apr 2023,,False,
The Nutty Professor,29 Apr 2023,,False,
The Ladies Man,28 Apr 2023,,False,
Summer Hours,27 Apr 2023,,False,
Mr. Arkadin,27 Apr 2023,,False,
Opening Night,25 Apr 2023,,True,
Boy Meets Girl,23 Apr 2023,,False,
Johnny Guitar,23 Apr 2023,,False,
The Killing of a Chinese Bookie,22 Apr 2023,,False,
Throw Down,21 Apr 2023,,False,
Election 2,20 Apr 2023,,True,
Election,19 Apr 2023,,False,
Nashville,16 Apr 2023,,True,Talk like home is
Gnir Rednow,16 Apr 2023,,False,
The Aviary,16 Apr 2023,,False,
Centuries of June,16 Apr 2023,,False,
Children's Party,16 Apr 2023,,False,
The Midnight Party,16 Apr 2023,,False,
Cotillion,16 Apr 2023,,False,
Rose Hobart,16 Apr 2023,,False,
La Strada,12 Apr 2023,,False,
The Gold Rush,05 Apr 2023,,False,
Walk Up,04 Apr 2023,,False,
In a Lonely Place,03 Apr 2023,,True,
The White Sheik,03 Apr 2023,,False,
A Tale of Autumn,02 Apr 2023,,False,
The Bed,23 Mar 2023,,False,
Nuptiae,23 Mar 2023,,False,
The Pleasure Garden,23 Mar 2023,,False,
A Summer's Tale,21 Mar 2023,,False,
Pickpocket,17 Mar 2023,,False,
The Animals of Eden and After,16 Mar 2023,,True,
The Weir-Falcon Saga,16 Mar 2023,,False,
The Shores of Phos: A Fable,16 Mar 2023,,False,
Sexual Meditation: Room with View,16 Mar 2023,,False,
Sexual Meditation: Hotel,16 Mar 2023,,False,
Pina,14 Mar 2023,,False,
The Rules of the Game,12 Mar 2023,,False,
Chimes at Midnight,12 Mar 2023,,True,
Gang of Four,09 Mar 2023,,True,
Song 14,05 Mar 2023,,False,
Song 13,05 Mar 2023,,False,
Song 12,05 Mar 2023,,False,
Song 11,05 Mar 2023,,False,
Song 10,05 Mar 2023,,False,
Song 9,05 Mar 2023,,False,
Song 8,05 Mar 2023,,False,
Song 7,05 Mar 2023,,False,
Song 6,05 Mar 2023,,False,
Song 5,05 Mar 2023,,False,
Song 4,05 Mar 2023,,False,
Song 3,05 Mar 2023,,False,
Song 2,05 Mar 2023,,False,
Song 1,05 Mar 2023,,False,
Window Water Baby Moving,03 Mar 2023,,False,
Daybreak and Whiteye,03 Mar 2023,,False,
Loving,03 Mar 2023,,False,
Flesh of Morning,03 Mar 2023,,False,
The Wonder Ring,03 Mar 2023,,False,
Reflections on Black,03 Mar 2023,,False,
Desistfilm,03 Mar 2023,,False,
Journey to Italy,02 Mar 2023,,False,
