Movie,Date Watched,Rating,Liked,Review
The Red Shoes,14 Jan 2024,★★★★★,True,
The Adventures of Baron Munchausen,10 Jan 2024,,True,
The Bitter Tears of Petra von Kant,06 Jan 2024,★★★★★,True,
Stellar,05 Jan 2024,,True,Time suspended
The Long Goodbye,05 Jan 2024,★★★★★,True,
TÁR,04 Jan 2024,★★★★★,True,
Godzilla,31 Dec 2023,,True,
The Super Mario Bros. Movie,31 Dec 2023,,False,"Much like Chris Pratt, this was bland and boring"
Godzilla 2000: Millennium,31 Dec 2023,,False,
My Darling Clementine,31 Dec 2023,,True,
Scott Pilgrim vs. the World,31 Dec 2023,,True,
Godzilla: Final Wars,28 Dec 2023,,True,Whatta steaming stinky pile of fun
Necktie,17 Dec 2023,,True,
Godzilla Minus One,17 Dec 2023,,True,
Mission: Impossible – Fallout,16 Dec 2023,,True,The best of the bunch🤯
Un Chien Andalou,11 Dec 2023,,True,
Mission: Impossible – Rogue Nation,11 Dec 2023,,True,
"The Devil, Probably",05 Dec 2023,,True,
Mission: Impossible – Ghost Protocol,04 Dec 2023,,True,Needed more Ving…
Diary of a Country Priest,03 Dec 2023,★★★★★,True,
Mission: Impossible III,01 Dec 2023,,False,
I'm Almost Not Crazy: John Cassavetes - The Man and His Work,30 Nov 2023,,True,
Love Streams,29 Nov 2023,★★★★★,True,
Mission: Impossible II,29 Nov 2023,,False,
Napoleon,28 Nov 2023,,True,
An Evening with Tim Heidecker,25 Nov 2023,,True,
Hardcore,25 Nov 2023,,True,
The 10th Annual On Cinema Oscar Special,24 Nov 2023,★★★★★,True,
Brute Force,23 Nov 2023,,True,
The Last Waltz,23 Nov 2023,★★★★★,True,"🦃Happy Thanksgiving from Levon, Rick, Richard, Robbie, and Garth🦃"
The Addiction,22 Nov 2023,,True,
The Third Man,21 Nov 2023,★★★★★,True,
Deck of Cards,20 Nov 2023,,True,
The 9th Annual On Cinema Oscar Special,20 Nov 2023,★★★★★,True,
The 8th Annual Live 'On Cinema' Oscar Special,20 Nov 2023,,True,
The Untouchables,16 Nov 2023,,True,
The Sting,15 Nov 2023,,True,
The 7th Annual Live 'On Cinema' Oscar Special,13 Nov 2023,★★★★★,True,It’ssssss movie timeeee
Drunken Master,11 Nov 2023,,True,
Mister America,08 Nov 2023,,True,
The Trial,07 Nov 2023,★★★★★,True,
Dirty Work,06 Nov 2023,★★★★,True,Just pals having fun
Now and Then - The Last Beatles Song,02 Nov 2023,,True,I will always love the Liverpool Lads
Vampyr,31 Oct 2023,,True,
Freddy vs. Jason,30 Oct 2023,,True,
Silence,29 Oct 2023,★★★★★,True,
Decker: Port of Call: Hawaii,27 Oct 2023,,True,
Night of the Living Dead,26 Oct 2023,★★★★★,True,"Incredible, exciting, and genuinely scary stuff"
DECKER: CLASSIFIED,24 Oct 2023,★★★★★,True,
The Texas Chainsaw Massacre 2,23 Oct 2023,,True,
Eastern Promises,23 Oct 2023,,True,
Killers of the Flower Moon,21 Oct 2023,★★★★★,True,
Twin Peaks: The Return,19 Oct 2023,★★★★★,True,
Halloween II,10 Oct 2023,,True,This is the best Halloween movie 🤷🏻‍♂️
Masked and Anonymous,10 Oct 2023,,True,Remember to come see JACK FATE on the Rough and Rowdy Ways tour…..
Red River,09 Oct 2023,,True,
El Dorado,29 Sep 2023,,True,
The Caine Mutiny Court-Martial,27 Sep 2023,,True,
The Shootist,26 Sep 2023,,True,
Rio Bravo,22 Sep 2023,★★★★★,True,
Twin Peaks: Fire Walk with Me,21 Sep 2023,★★★★★,True,
Stop Making Sense,11 Sep 2023,★★★★★,True,
Key Largo,10 Sep 2023,,True,
The Big Sleep,06 Sep 2023,,True,
Hoop Dreams,30 Aug 2023,★★★★★,True,
Absolute Power,29 Aug 2023,,True,
Moneyball,23 Aug 2023,,True,
Bob Dylan: Shadow Kingdom,22 Aug 2023,★★★★★,True,
Frost/Nixon: The Original Watergate Interviews,17 Aug 2023,,True,
Faces of November,17 Aug 2023,,True,
Comandante,16 Aug 2023,,True,
Looking For Fidel,15 Aug 2023,,True,
Deconstructing Harry,14 Aug 2023,,True,
Fahrenheit 9/11,09 Aug 2023,★★★★,False,
Harlan County U.S.A.,09 Aug 2023,★★★★½,False,
Barbie,30 Jul 2023,★★★★½,False,
