Movie,Date Watched,Rating,Liked,Review
The Book of Clarence,15 Jan 2024,★★½,False," I have no idea who this is for? Sorely lacking in the explosive energy and humor that made THE HARDER THEY FALL such a standout, with an extremely earnest and reverent finale sure to alienate audiences expecting more of a biblical parody. Entirely too long at over two hours, it meanders along at a sporadically amusing pace for the first half (David Oyelowo has a funny bit as a slap-happy John the Baptist) but never picks up any real steam.… "
Touch of Evil,15 Jan 2024,★★★★,False," I feel like this was the TRANSPARENT of its time (hear me out). Welles went out of his way to tell a story about the corrosive effect of corrupt racist American policing on Mexican border towns, specifically changing the source novel’s protagonist to a Mexican man. Except said Mexican man is played by CHARLTON HESTON IN BROWNFACE. And we also have Marlene Dietrich in brownface. So, like TRANSPARENT, however well-intended this film is becomes forever marred by its casting. Also,… "
Our Dancing Daughters,14 Jan 2024,★★★,False,"Can’t believe Joan gets out-hussied! Thank goodness flapper hair went out of style, it didn’t suit her bone structure. I spent most of the movie trying to figure out which male actors were gay and my best guess is all of them?"
The Ballad of Little Jo,13 Jan 2024,★★★½,False," Yentl Goes West! Early ‘90s white feminism distilled into a compelling historical fable. Supposedly based on a true story, although we can’t know if the real Jo identified as male for reasons beyond survival, the only one presented here. There’s some nascent queerness in all the gender confusion from men’s and women’s responses to Jo, but the “Tinman” storyline is hard to swallow; the optics of an Asian man being forced into a subservient position to Jo, and seeming content… "
Salvation!,12 Jan 2024,★,False," I don’t know what I thought I was getting here—I expected some kind of ‘80s televangelist parody that happens to feature a cool cast. The last thing I expected was this shrieky, obvious, Alex Cox-wannabe “takedown” of religious hypocrisy. This is one of those grating movies where the actors all scream at each other from the very first scene in a way that suggests the director just unleashed them without much guidance. It maintains this wildly overwrought yet serious “we’re… "
The Sunday Woman,11 Jan 2024,★★★½,False,"What a kooky little mystery! Lots of deadpan humor and even occasional flashes of farce. Most remarkably, it’s a star-studded 1975 film that gives us a gay relationship at the center of its story—not only that, but the more flamboyant Lello is the closest thing it has to a hero. It lost me as some kind of social critique on the Turin bourgeoisie or whatever; Jacqueline Bisset is gorgeous but lifeless as a socialite suspect. But Mastroianni and the other detectives are quite amusing, as are the various surly townspeople. Throw in a fuck-forest and a killer phallus and you have an offbeat, enjoyable Italian yarn."
"Dance, Fools, Dance",10 Jan 2024,★★★,False,"Falls apart whenever Joan isn’t onscreen (which is too often, especially in the second act) and feels way longer than its 81 minutes, but whewwwww the HEAT between Crawford and Gable is entirely worth the price of admission"
Mean Girls,10 Jan 2024,★★★½,False,"Okay this was PERFECTLY cute and serviceable. I lol’d a LOT at the new jokes and gags, there are some true standout performances (Bebe Wood! Jacquel Spivey!), I loved the references to the original wardrobe (hello Cady’s black tube dress with pink bra straps). Will I ever choose to watch this over the original? Unlikely! But I had a good time."
Ladies They Talk About,09 Jan 2024,★★★½,False,Pre-Code Stanwyck >>>>>
Coming Home,08 Jan 2024,★★★½,False,"I’m not sure what I thought this would be, but definitely not a love triangle with a Forrest Gump soundtrack. This is probably the closest Jon Voight ever came to his daughter’s unhinged magnetism; it’s his GIRL INTERRUPTED, right down to the hospital setting and Oscar win. Bruce Dern is scary good. The way Jane Fonda keeps her arms out during the climax is psychotic. Nearly passed out when I realized that Vi is Pauline Fleming from HEATHERS (“Thank you Ms. Fleming, you call me when the shuttle lands.”)"
T.R. Baskin,07 Jan 2024,★★★★,False,"Kinda like LOOKING FOR MR. GOODBAR without the traumatizing finale, although that film had me trained to expect Boyle to go ape on Bergen before she could leave the hotel room. While this can’t shake that sense of being a film about the female experience that was written and directed by 1971-era men, Candice Bergen is just so damn good and funny that the whole movie works. Peter Boyle almost made me cry and even James Caan has some tender moments. A hidden gem. Thanks Fun City!"
Cemetery Man,03 Jan 2024,★★★,False,"Maybe I’d love this more if I were (a) a student of Italian horror or (b) had first seen it on late night cable as a teenager. Watching it for the first time now, I found it rather dry and unamusing. Works best as a showcase for Rupert Everett (at his frequently undressed physical prime) in an understated anti-hero leading role that lets his rakish charm thrive as much as his abs."
American Symphony,01 Jan 2024,★★★,False,
La Chimera,30 Dec 2023,★★★★,False,
Sanctuary,29 Dec 2023,★★★,False,
Rye Lane,28 Dec 2023,★★★½,False,
Mutt,28 Dec 2023,★★★,False,
Perfect Days,28 Dec 2023,★★★,False,
All Dirt Roads Taste of Salt,27 Dec 2023,★★★,False,
The Teachers’ Lounge,27 Dec 2023,★★★★,False,
Afire,27 Dec 2023,★★★½,False,
The Iron Claw,19 Dec 2023,★★★,False,
The Zone of Interest,09 Dec 2023,★★★★½,False,
Poor Things,07 Dec 2023,★★★★,False,
Scrapper,06 Dec 2023,★★★½,False,
Birth/Rebirth,05 Dec 2023,★★★½,False,
The Taste of Things,03 Dec 2023,★★★★,False,
Maestro,02 Dec 2023,★★★★,False,
Dumb Money,28 Nov 2023,★★★½,False,
Fallen Leaves,28 Nov 2023,★★★★,False,
Origin,27 Nov 2023,★★★★,False,
American Fiction,27 Nov 2023,★★★,False,
All of Us Strangers,26 Nov 2023,★★★½,False,
Ferrari,25 Nov 2023,★★½,False,
Eileen,25 Nov 2023,★★★★,False,
The Color Purple,24 Nov 2023,★★★,False,
Shortcomings,20 Nov 2023,★★★½,False,
Thanksgiving,19 Nov 2023,★★★½,False,
May December,18 Nov 2023,★★★★½,False,
The Blackening,17 Nov 2023,★★½,False,
Dream Scenario,15 Nov 2023,★★★½,False,
Saltburn,15 Nov 2023,★★★½,False,
The Marvels,11 Nov 2023,★★½,False,
A Haunting in Venice,09 Nov 2023,★★★,False,
Priscilla,08 Nov 2023,★★★½,False,
The Holdovers,07 Nov 2023,★★★½,False,
Magic Mike's Last Dance,07 Nov 2023,★★½,False,
Knock at the Cabin,06 Nov 2023,★★★½,False,
NYAD,05 Nov 2023,★★★½,False,
Passages,05 Nov 2023,★★★,False,
Carnal Knowledge,04 Nov 2023,★★★★,False,
Christine,28 Oct 2023,★★★,False,
Anatomy of a Fall,24 Oct 2023,★★★½,False,
Fair Play,13 Oct 2023,★★★,False,
No One Will Save You,13 Oct 2023,★★★,False,
Cassandro,13 Oct 2023,★★★,False,
Dicks: The Musical,09 Oct 2023,★★★½,False,
Needful Things,01 Oct 2023,★★½,False,
Rotting in the Sun,18 Sep 2023,★★★,False,
Serial Mom,17 Sep 2023,★★★★★,True,
Blue Beetle,12 Sep 2023,★★★½,False,
Studio 54,05 Sep 2023,★★★,False,
Johnny Mnemonic,03 Sep 2023,★★½,False,
Abuse of Weakness,01 Sep 2023,★★★½,False,
Beats,28 Aug 2023,★★★★,False,
Great Freedom,22 Aug 2023,★★★★½,True,
Dona Flor and Her Two Husbands,21 Aug 2023,★★★,False,
Thief,20 Aug 2023,★★★★,False,
The Sum of Us,20 Aug 2023,★★★,False,
Marat/Sade,19 Aug 2023,★★★½,False,
Niagara,19 Aug 2023,★★★½,False,
Don't Bother to Knock,18 Aug 2023,★★★★,True,
The Fox,17 Aug 2023,★★½,False,
Monkey Business,15 Aug 2023,★★★,False,
Flirting,12 Aug 2023,★★★½,False,
Anna,08 Aug 2023,★★★,False,
Hell on Heels: The Battle of Mary Kay,07 Aug 2023,★★½,False,
True Love,06 Aug 2023,★★★★,True,
The Amy Fisher Story,06 Aug 2023,★★,False,
Mi Vida Loca,05 Aug 2023,★★½,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,03 Aug 2023,★★½,False,
I Killed My Mother,02 Aug 2023,★★★,False,
Jane by Charlotte,02 Aug 2023,★★★½,False,
