Movie,Date Watched,Rating,Liked,Review
Yi Yi,01 Jan 2024,★★★★★,True,
Godzilla Minus One,10 Dec 2023,★★★½,False,
Killers of the Flower Moon,21 Oct 2023,★★★★,False,
Drunken Angel,21 Sep 2023,★★★★,False,
Repast,17 Sep 2023,★★★½,False,
I Will Buy You,12 Sep 2023,★★★★½,True,
A Confucian Confusion,09 Sep 2023,,False,"I’m sure this is a great movie, but I was too busy speedreading Japanese subtitles to notice"
The Day After Trinity,06 Sep 2023,★★★★,False,
"Mom, Is That You?!",02 Sep 2023,★★★½,True,"“Looks like it’s just you and me, cleaning robot”"
The Legend of the 81-Point Game,26 Aug 2023,★★,False,
Shaq,26 Aug 2023,★★★½,False,
Glitch: The Rise & Fall of HQ Trivia,24 Aug 2023,★★★,False,
Only Yesterday,23 Aug 2023,★★★★½,True,"urgently need a sociological study to explain why NYC repertory audiences feel the need to cynically laugh at everything, really difficult to cry in a theatre where everyone’s laughing their heads off at an overheated elderly man"
Oppenheimer,23 Aug 2023,★★★½,False,
The Last Party,21 Aug 2023,★★★,False,
Asteroid City,20 Aug 2023,★★★½,False,
Boogie Nights,18 Aug 2023,★★★★½,False,
Love Life,17 Aug 2023,★★★★,True,
Barbie,10 Aug 2023,★★★½,False,
Vive L'Amour,09 Aug 2023,★★★½,False,
Jackie Brown,06 Aug 2023,★★★★½,False,
Golden Eighties,04 Aug 2023,★★★★½,True,
Crash,31 Jul 2023,★★★½,False,
The Boy and the Heron,15 Jul 2023,★★★★,True,
It's Tough Being a Man,02 Apr 2023,★★★½,False,
Idiocracy,01 Apr 2023,★★★½,False,
Monty Python and the Holy Grail,19 Mar 2023,★★★★,False,first feature length movie ive watched in 2+ months
The Tatami Galaxy,12 Feb 2023,★★★★★,False,
The Blood of a Poet,31 Dec 2022,★★★★,False,
Rushmore,24 Dec 2022,★★★★★,False,
To Be or Not to Be,22 Dec 2022,★★★★,False,
Office Space,20 Dec 2022,★★★,False,
Juno,15 Dec 2022,★★★,False,
The King of Comedy,13 Dec 2022,★★★★,False,
She's Gotta Have It,12 Dec 2022,★★★½,False,
Kamome Diner,24 Nov 2022,★★★½,False,
Mr. Thank You,06 Nov 2022,★★★½,False,
Bad Trip,05 Nov 2022,★★★,False,
Me and You and Everyone We Know,03 Nov 2022,★★★★,False,
Sound of the Mountain,13 Sep 2022,★★★,False,
Yearning,12 Sep 2022,★★★½,False,
Nope,03 Sep 2022,★★★★,False,"Loses some of its impact on second viewing, but having a modern blockbuster devote so much of its running time to purely (mostly) thematic beats is really admirable ,  people who question the plot relevance of the gordy plot are missing the point"
Nope,08 Aug 2022,★★★★½,False,"Loses some of its impact on second viewing, but having a modern blockbuster devote so much of its running time to purely (mostly) thematic beats is really admirable ,  people who question the plot relevance of the gordy plot are missing the point"
"Hallelujah: Leonard Cohen, A Journey, A Song",09 Jul 2022,★★★,False,
Top Gun: Maverick,09 Jul 2022,½,False,Trough slop
The Trip to Spain,07 Jul 2022,★★★½,False,
Little Dieter Needs to Fly,20 Jun 2022,★★★½,False,
Memoria,18 Jun 2022,★★★★,False,
Crimes of the Future,12 Jun 2022,★★★½,False,
Everything Everywhere All at Once,12 Jun 2022,★★★★,False,
High Hopes,28 May 2022,★★★★½,False,THE jewish ozu
Full Metal Jacket,24 May 2022,★★★,False,
Inland Empire,24 May 2022,★★★★★,False,oh no I need to watch it a 3rd time
The Saddest Music in the World,12 May 2022,★★★½,False,
The Sweet Hereafter,12 May 2022,★★★★½,False,
Exotica,11 May 2022,★★★★½,False,
My Winnipeg,11 May 2022,★★★★½,False,
Threads,08 May 2022,★★★½,False,
24 Hour Party People,26 Apr 2022,★★★½,False,
Timbuktu,05 Apr 2022,★★★★½,False,
Terrorizers,05 Apr 2022,★★★★½,False,
Waiting for Happiness,03 Apr 2022,★★★½,False,
"Sumo Do, Sumo Don't",01 Mar 2022,★★½,False,
Hunger,28 Feb 2022,★★★★,False,
Early Summer,27 Feb 2022,★★★★★,False,
Atlantics,15 Feb 2022,★★★,False,
"4 Months, 3 Weeks and 2 Days",10 Feb 2022,★★★★,False,
The Vietnam War,10 Feb 2022,★★★★,False,Ken is like “wish there was some larger explanation for why this happened but uhhhh it was a big misunderstanding! No larger systems at play here! Chill out u damn yippies”
The Lovers on the Bridge,08 Feb 2022,★★★,False,Bruv chill
"Distant Voices, Still Lives",07 Feb 2022,★★★½,False,
Perfect Blue,30 Jan 2022,★★★★½,False,
Batman Returns,28 Jan 2022,★★★½,False,
Hiroshima Mon Amour,28 Jan 2022,★★★★,False,
City of Gold,30 Dec 2021,★★★½,False,
Don't Look Up,29 Dec 2021,★½,False,
