Movie,Date Watched,Rating,Liked,Review
After Hours,09 Jan 2024,★★★★★,False,"Dark and screwy, I did feel for him when he jumped the subway turnstile and immediately got yelled at."
Streets of Fire,06 Jan 2024,★★★★½,False,"The ending song had a lyric that went “I had a dream about a boy in a castle, and he was dancing like a cat on the stairs” and this is just one of the many things that goes very hard in this movie. This movie really did have it all."
The Changeling,04 Jan 2024,★★★½,False,"Spooky slow burn, great line reading of “you goddamn son of a bitch”"
David Holmes: The Boy Who Lived,03 Jan 2024,★★★,False,
Good Boys,02 Jan 2024,★★★,False,
Some Kind of Heaven,02 Jan 2024,★★★★,False,
Predator,01 Jan 2024,★★★★,False,"My friends and I could fend off the predator if given the opportunity, I bet"
Asteroid City,31 Dec 2023,★★★★½,False,"Surprised at how divisive this movie seemed to be, it’s good!"
Deadstream,30 Dec 2023,★★★½,False,"His annoying tone while answering the chat throughout the whole movie got me, thought it was a pretty funny bit."
Wallace & Gromit: The Curse of the Were-Rabbit,30 Dec 2023,★★★★½,False,"I wish I would have seen this as a child, it could have been my favorite movie"
Broken Arrow,29 Dec 2023,★★½,False,
The Iron Claw,24 Dec 2023,★★★★½,False,A very sad brother movie
Merry Little Batman,22 Dec 2023,★★★,False,
"Silent Night, Deadly Night",19 Dec 2023,★★★★,False,"Such an absurd chain of events happen in this movie, I loved it. Very fun to see on the big screen."
White Christmas,18 Dec 2023,★★★,False,Bing Crosby is short for Bingbong Crosby
Fir Crazy,17 Dec 2023,★,False,Colin from Whose Line is the antagonist in this if anyone was wondering
The Princess Switch,16 Dec 2023,★,False,
Lucky Christmas,15 Dec 2023,★,False,Some of the most absurd child acting I have ever witnessed in a movie
The Boy and the Heron,12 Dec 2023,★★★★½,False,
The Family Stone,11 Dec 2023,★★★,False,
May December,10 Dec 2023,★★★★½,False,
Escaping Twin Flames,10 Dec 2023,,False,
Home Alone,09 Dec 2023,★★★★,False,
Krampus,06 Dec 2023,★★★★,False,
Eight Crazy Nights,05 Dec 2023,★★,False,
The Holiday,04 Dec 2023,★★★½,False,
Godzilla Minus One,03 Dec 2023,★★★★½,False,
Dream Scenario,02 Dec 2023,★★★★★,False,
The Self Destruction of the Ultimate Warrior,30 Nov 2023,★★★,False,
The First Wives Club,27 Nov 2023,★★★,False,
Defending Your Life,26 Nov 2023,★★★★,False,
Albert Brooks: Defending My Life,23 Nov 2023,★★★,False,
Please Don't Destroy: The Treasure of Foggy Mountain,20 Nov 2023,★★★,False,
Little Man,18 Nov 2023,★,False,
A Haunted House 2,15 Nov 2023,★½,False,
The Holdovers,14 Nov 2023,★★★★½,False,
The Killer,13 Nov 2023,★★★½,False,
Over the Garden Wall,12 Nov 2023,★★★★★,False,
The Curse,11 Nov 2023,,False,
Kiki's Delivery Service,08 Nov 2023,★★★★,False,
The Master of Disguise,07 Nov 2023,★★½,False,
School of Rock,06 Nov 2023,★★★★,False,
Fake Famous,05 Nov 2023,★,False,
A Haunted House,01 Nov 2023,★★,False,
Child's Play,31 Oct 2023,★★★★½,False,
Beetlejuice,30 Oct 2023,★★★★½,False,
Trick 'r Treat,30 Oct 2023,★★★★★,False,
Killers of the Flower Moon,29 Oct 2023,★★★★½,False,
No One Will Save You,28 Oct 2023,★★★½,False,
The Fog,26 Oct 2023,★★★½,False,
Haunted Mansion,25 Oct 2023,★½,False,
Suspiria,25 Oct 2023,★★★★,False,
"Frankenstein's Monster's Monster, Frankenstein",23 Oct 2023,,False,
Friday the 13th Part III,18 Oct 2023,★★★½,False,
The Conjuring: The Devil Made Me Do It,17 Oct 2023,★★,False,
Funny Games,16 Oct 2023,★★★★½,False,
Hubie Halloween,15 Oct 2023,★★★★,False,
Twilight Zone: The Movie,15 Oct 2023,★★½,False,
Coraline,14 Oct 2023,★★★★½,False,
The Conjuring 2,13 Oct 2023,★★★½,False,
The Blackening,12 Oct 2023,★★★,False,
The Exorcist,09 Oct 2023,★★★★,False,
Frogs,08 Oct 2023,★★,False,
A Nightmare on Elm Street 4: The Dream Master,08 Oct 2023,★★★½,False,
The Addams Family,05 Oct 2023,★★★★,False,
The Faculty,04 Oct 2023,★★★★½,False,
The Shining,03 Oct 2023,★★★★★,False,
Halloween,02 Oct 2023,★★★★½,False,
Midnight Mass,01 Oct 2023,★★★,False,
Stop Making Sense,01 Oct 2023,★★★★★,False,
Saw X,30 Sep 2023,★★★½,False,
Practical Magic,25 Sep 2023,★★★,False,
[REC],23 Sep 2023,★★★½,False,
Friday the 13th Part VII: The New Blood,23 Sep 2023,★★★,False,
The Nun II,22 Sep 2023,★★★,False,
Halloween: Resurrection,21 Sep 2023,★★½,False,
Choose Love,19 Sep 2023,★,False,
Theater Camp,17 Sep 2023,★★★★,False,
Dinner for Schmucks,17 Sep 2023,★★,False,
You Again,14 Sep 2023,★½,False,
The Conjuring,09 Sep 2023,★★★,False,
2001: A Space Odyssey,07 Sep 2023,★★★★★,False,
Tenacious D in The Pick of Destiny,06 Sep 2023,★★★★½,False,
Talk to Me,04 Sep 2023,★★★★,False,
Bottoms,04 Sep 2023,★★★★,False,
Face/Off,02 Sep 2023,★★★★,False,
80 for Brady,01 Sep 2023,★★½,False,
Lemony Snicket's A Series of Unfortunate Events,31 Aug 2023,★★★,False,
They Cloned Tyrone,28 Aug 2023,★★★★,False,
Strays,26 Aug 2023,★★★½,False,
The Venture Bros.: Radiant Is the Blood of the Baboon Heart,24 Aug 2023,★★★★½,False,
The Meg,22 Aug 2023,★★,False,
Big Top Pee-wee,21 Aug 2023,★★½,False,
Game Night,19 Aug 2023,★★★★,False,
Whitmer Thomas: The Golden One,17 Aug 2023,,False,
The Super Mario Bros. Movie,16 Aug 2023,★,False,
Waiting for Guffman,14 Aug 2023,★★★★½,False,
DRIB,13 Aug 2023,★★★½,False,
The Pink Panther,12 Aug 2023,★★★,False,
The Civil Dead,12 Aug 2023,★★★★½,False,
The Silence of the Lambs,08 Aug 2023,★★★★★,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,04 Aug 2023,★★★½,False,
Sweet Home Alabama,02 Aug 2023,★★,False,
Pee-wee's Big Adventure,31 Jul 2023,★★★★★,False,
Bad Times at the El Royale,30 Jul 2023,★★★★,False,
Oppenheimer,26 Jul 2023,★★★★,False,
Barbie,23 Jul 2023,★★★★½,False,
Freddy Got Fingered,22 Jul 2023,★★★★½,False,
Mission: Impossible – Ghost Protocol,21 Jul 2023,★★★★,False,
Meet the Parents,19 Jul 2023,★★★½,False,
Mission: Impossible III,15 Jul 2023,★★½,False,
Bros,12 Jul 2023,★★★,False,
Lamb,10 Jul 2023,★★★,False,
Halloween H20: 20 Years Later,09 Jul 2023,★★½,False,
Halloween: The Curse of Michael Myers,09 Jul 2023,★½,False,
¡Three Amigos!,09 Jul 2023,★★★½,False,
Jaws,04 Jul 2023,★★★★★,False,
Asteroid City,03 Jul 2023,★★★★½,False,"Surprised at how divisive this movie seemed to be, it’s good!"
Indiana Jones and the Dial of Destiny,01 Jul 2023,★★★,False,
Barb & Star Go to Vista Del Mar,01 Jul 2023,★★★★★,False,
Mission: Impossible II,29 Jun 2023,★★★,False,
The Hot Chick,28 Jun 2023,★½,False,
Renfield,25 Jun 2023,★★,False,
Spider-Man: Across the Spider-Verse,23 Jun 2023,★★★★,False,
BEEF,21 Jun 2023,★★★★,False,
The Birdcage,20 Jun 2023,★★★★½,False,
The Killer,18 Jun 2023,★★★★½,False,
The Shape of Water,12 Jun 2023,★★★★,False,
The Producers,08 Jun 2023,★★½,False,
Day of the Dead,04 Jun 2023,★★★★,False,
How to Lose a Guy in 10 Days,04 Jun 2023,★★,False,
Fast X,30 May 2023,★★,False,
Knives Out,27 May 2023,★★★★,False,
The Heartbreak Kid,22 May 2023,★,False,
