Movie,Date Watched,Rating,Liked,Review
The Marvels,10 Jan 2024,★★★,False,
Let It Be,10 Jan 2024,★★★★,False,
Phil Wang: Philly Philly Wang Wang,10 Jan 2024,★★★,False,
Flora and Son,09 Jan 2024,★★★,False,
TÍU,09 Jan 2024,★★★★,False,
Good Grief,08 Jan 2024,★★½,False,
Past Lives,08 Jan 2024,★★★★,False,
The Pigeon Tunnel,30 Dec 2023,★★★½,False,
Ford v Ferrari,29 Dec 2023,★★★½,False,
The Beanie Bubble,29 Dec 2023,★★½,False,
Spotlight,28 Dec 2023,★★★★½,False,
Wonka,24 Dec 2023,★★★,False,
The Santa Clause,23 Dec 2023,★★★,False,
Rebel Moon - Part One: A Child of Fire,23 Dec 2023,★½,False,
No Hard Feelings,21 Dec 2023,★★★½,False,
Kiss Kiss Bang Bang,19 Dec 2023,★★★★½,False,
The Boy and the Heron,15 Dec 2023,★★½,False,
Fingernails,15 Dec 2023,★★½,False,
Weekend at Bernie's,14 Dec 2023,★★½,False,
Leave the World Behind,13 Dec 2023,★★,False,
Solaris,07 Dec 2023,★★★½,False,
The Holdovers,29 Nov 2023,★★★★,False,
Love at First Sight,28 Nov 2023,★★½,False,
Inside Llewyn Davis,26 Nov 2023,★★★★½,True,
Greg Davies: You Magnificent Beast,25 Nov 2023,★★★½,False,
Uncle Buck,23 Nov 2023,★★★,False,
Oppenheimer,22 Nov 2023,★★★★,False,
The Duke,21 Nov 2023,★★★½,False,
Notting Hill,20 Nov 2023,★★★★,False,
The Creator,20 Nov 2023,★★,False,
A Walk in the Woods,20 Nov 2023,★½,False,
Blue Beetle,19 Nov 2023,★★,False,
She Came to Me,18 Nov 2023,★★,False,
The Killer,12 Nov 2023,★★★,False,
She's the Man,11 Nov 2023,★★★½,False,
Quiz Lady,03 Nov 2023,★★★,False,
The Adjustment Bureau,31 Oct 2023,★★½,False,
Old Dads,30 Oct 2023,★,False,
Pain Hustlers,30 Oct 2023,★★,False,
Crater,17 Oct 2023,★★½,False,
Bottoms,24 Sep 2023,★★★½,False,
Shiva Baby,10 Sep 2023,★★★★,False,
13 Going on 30,09 Sep 2023,★★★,False,
Uptown Girls,31 Aug 2023,★★★,False,
Hard Feelings,27 Aug 2023,★,False,
