Movie,Date Watched,Rating,Liked,Review
The Godfather: Part II,13 Jan 2024,,True,
The Hunger Games: Mockingjay – Part 2,06 Jan 2024,,False,
The Hunger Games: Mockingjay – Part 1,06 Jan 2024,,False,
The Hunger Games: Catching Fire,06 Jan 2024,★★★★,True,
The Hunger Games,06 Jan 2024,★★★½,True,
The Hunger Games: The Ballad of Songbirds & Snakes,06 Jan 2024,★★½,False,
Aliens,06 Jan 2024,★★½,False,
Glitch: The Rise & Fall of HQ Trivia,16 Aug 2023,★★½,False,
Barbie,08 Aug 2023,★★★★,True,
Nights of Cabiria,25 Jul 2023,★★★★★,True,
Cria!,25 Jul 2023,★★★★,False,
Black Swan,21 May 2023,★★★★,True,
Escape from Tomorrow,14 May 2023,,False,
Force Majeure,14 Jan 2023,★★★★,False,
Assassination Nation,10 Jan 2023,★★★½,False,
Free Solo,07 Jan 2023,,False,
Avatar: The Way of Water,26 Dec 2022,,True,
Big Night,25 Dec 2022,,True,had timpano for the first time right after watching
Whiplash,16 Dec 2022,★★★★½,True,
The Holiday,16 Dec 2022,★★★★,True,
Nope,18 Nov 2022,★★★★,True,
Vivarium,13 Nov 2022,★★,False,
The Blair Witch Project,01 Nov 2022,★★★★★,True,
Decision to Leave,19 Oct 2022,★★★★,True,
Squid Game,01 Oct 2022,,True,
"Synecdoche, New York",10 Sep 2022,★★★★½,True,
Three Thousand Years of Longing,08 Sep 2022,★★★,False,I was locked in until Alithea’s first wish
Wolf Creek,18 Jul 2022,★★★½,False,
The Voice of the Moon,14 Jul 2022,★★★★★,True,
Prince of Darkness,13 Jul 2022,,False,
Titane,13 Jul 2022,,True,
The Babadook,11 Jul 2022,★★★★★,True,
jeen-yuhs: A Kanye Trilogy,08 Jul 2022,,True,
Everybody Wants Some!!,30 Jun 2022,,True,
Gummo,13 Jun 2022,★★★★,False,
Weekend,11 Jun 2022,,False,"Movie night in Fanano, MO"
Harry Potter and the Half-Blood Prince,19 May 2022,,True,
Rude Boy,19 May 2022,,False,
The Klondike Gold Rush,14 May 2022,,True,
Possessor,06 May 2022,★★★,False,
The Treasure of the Sierra Madre,28 Apr 2022,,True,second half of a double feature at the new beverly
The African Queen,28 Apr 2022,,True,
The Unbearable Weight of Massive Talent,27 Apr 2022,★★★,True,
The Northman,25 Apr 2022,★★★★,True,
Everything Everywhere All at Once,22 Apr 2022,★★★★,True,
The Batman,15 Apr 2022,★★★½,True,
The Fiancés,10 Apr 2022,,True,
The Wrestler,24 Mar 2022,★★★½,True,
Jesus Camp,22 Mar 2022,★★★★,False,
Borat Subsequent Moviefilm,22 Mar 2022,★★★½,True,
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,22 Mar 2022,★★★★,True,
28 Days Later,23 Feb 2022,★★★★,True,
The Worst Person in the World,23 Feb 2022,★★★★½,True,
Moonfall,08 Feb 2022,,False,
Licorice Pizza,16 Jan 2022,★★★½,False,
Frozen,12 Jan 2022,★★★,False,nightmare situation
The Matrix,07 Jan 2022,★★★★½,False,
The Matrix Resurrections,02 Jan 2022,★★★,False,"New year, new me"
