Movie,Date Watched,Rating,Liked,Review
Daughters of the Sexual Revolution: The Untold Story of the Dallas Cowboys Cheerleaders,10 Jul 2020,★★★★½,True,
Grandma,10 Jul 2020,★★★★,True,
Repo Man,08 Jul 2020,★★★★,False,
Diana,08 Jul 2020,★★★½,False,
Skate Kitchen,03 Jul 2020,★★★★,True,
Seeking a Friend for the End of the World,02 Jul 2020,★★★½,False,
Bad Reputation,28 Jun 2020,★★★★★,True,
Amanda Seales: I Be Knowin',27 Jun 2020,★★★★★,True,
Hit So Hard,27 Jun 2020,★★★½,False,
BlacKkKlansman,26 Jun 2020,★★★★★,False,
Killswitch,25 Jun 2020,★★★★,False,
Annihilation,25 Jun 2020,★★★★,False,
A Love Song for Bobby Long,24 Jun 2020,,True,
Pump Up the Volume,24 Jun 2020,★★★★★,True,
Jumpin' Jack Flash,23 Jun 2020,★★★★,False,
The Inventor: Out for Blood in Silicon Valley,23 Jun 2020,★★★½,False,
Cobain: Montage of Heck,21 Jun 2020,★★★★★,True,
"Yvonne Orji: Momma, I Made It!",18 Jun 2020,★★★★★,False,
Notes from the Field,18 Jun 2020,★★★★★,False,
American Pastoral,10 Jun 2020,★★,False,
The Untold Tales of Armistead Maupin,06 Jun 2020,★★★★,False,
Joan Didion: The Center Will Not Hold,05 Jun 2020,★★★★,False,
Juanita,02 Jun 2020,★★★★,True,
Passion Fish,01 Jun 2020,★★★★,True,
Lucky Them,11 May 2020,,True,
The Fall,02 May 2020,★★★★★,True,
X-Men Origins: Wolverine,02 May 2020,★★★,False,
Mapplethorpe,01 May 2020,★★★,False,
Vice,01 May 2020,★★★★,True,
View from the Top,16 Apr 2020,,True,
Sidewalks of New York,16 Apr 2020,,False,
Leslie Jones: Time Machine,26 Feb 2020,★★★★,True,
Waiting to Exhale,13 Feb 2020,,True,
Dolemite Is My Name,17 Jan 2020,,True,
Paint It Black,17 Jan 2020,,False,
Don Jon,17 Jan 2020,,False,
Hesher,25 Oct 2019,★★★★,True,
Hiroshima Mon Amour,05 Oct 2019,,False,
