Movie,Date Watched,Rating,Liked,Review
The Boys in the Boat,15 Jan 2024,,True,
The Color Purple,13 Jan 2024,,True,
Catch Me If You Can,11 Jan 2024,,True,
The Thing,07 Jan 2024,,True,
Footprints on the Moon,04 Jan 2024,,True,
Poor Things,29 Dec 2023,,True,
Anselm,26 Dec 2023,,True,
Paradise Omeros,26 Dec 2023,,True,
A Christmas Story,25 Dec 2023,,True,
It's a Wonderful Life,24 Dec 2023,,True,
Mission: Impossible – Rogue Nation,20 Dec 2023,,True,
Mission: Impossible – Ghost Protocol,19 Dec 2023,,True,
The Polar Express,18 Dec 2023,,True,
Paterson,17 Dec 2023,,True,
Harry Potter and the Deathly Hallows: Part 1,16 Dec 2023,,True,
Barbie,15 Dec 2023,,True,
The Boy and the Heron,13 Dec 2023,,True,
Harry Potter and the Half-Blood Prince,12 Dec 2023,,True,
Love Actually,10 Dec 2023,,True,
Die Hard,08 Dec 2023,,True,
Fire On The Mountain,05 Dec 2023,,False,
You Again,04 Dec 2023,,True,
Singin' in the Rain,25 Nov 2023,,True,
Dream Scenario,20 Nov 2023,,True,
The Holdovers,18 Nov 2023,,True,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,,False,
La La Land,08 Nov 2023,,True,
Killers of the Flower Moon,02 Nov 2023,,True,
Stop Making Sense,31 Oct 2023,,True,
Choose or Die,29 Oct 2023,,False,
Campfire Tales,25 Oct 2023,,True,
Halloweentown High,14 Oct 2023,,True,
Ghost Dog: The Way of the Samurai,13 Oct 2023,,True,
Species,13 Oct 2023,,True,
Suspiria,07 Oct 2023,,True,
Fruit of the Vine,26 Sep 2023,,True,
Practical Magic,22 Sep 2023,,True,
Day of the Animals,20 Sep 2023,,True,
Bottoms,19 Sep 2023,,True,
Razorback,04 Sep 2023,,True,
UHF,31 Aug 2023,,True,
The Phantom of the Opera,30 Aug 2023,,True,
Oppenheimer,27 Aug 2023,,True,
Shiva Baby,25 Aug 2023,,True,
Airplane II: The Sequel,20 Aug 2023,,True,
Mr. No Legs,19 Aug 2023,,True,
This Is Spinal Tap,17 Aug 2023,,True,
The Fast and the Furious,17 Aug 2023,,True,
Charade,11 Aug 2023,,True,
Balls of Fury,06 Aug 2023,,False,
Mission: Impossible III,05 Aug 2023,,True,
Barbie,29 Jul 2023,,True,
Death on the Nile,26 Jul 2023,,False,
Barbie,23 Jul 2023,,True,
Memento,20 Jul 2023,,True,
Kicking & Screaming,18 Jul 2023,,True,
Certified Copy,12 Jul 2023,,True,
The Life Aquatic with Steve Zissou,08 Jul 2023,★★★★★,False,
Raiders of the Lost Ark,04 Jul 2023,,True,
"Dude, Where's My Car?",04 Jul 2023,,False,
Herbie Fully Loaded,04 Jul 2023,,True,
Batman & Robin,02 Jul 2023,,True,
Life After Beth,29 Jun 2023,,True,"Obsessed, laughed my ass off, doesn’t need to make any sense, Chuck Mangione, Aubrey Plaza, Molly Shannan, dad from whiplash, fun zombie scenes generally"
Asteroid City,27 Jun 2023,,True,"Slide guitar sweethearts, he did it again"
Napoleon Dynamite,24 Jun 2023,,True,The GOAT and I don’t mean the llama
The Little Mermaid,20 Jun 2023,,False,
Anchorman: The Legend of Ron Burgundy,16 Jun 2023,,True,
Reno 911!: The Hunt for QAnon,10 Jun 2023,,True,
Tombstone,09 Jun 2023,,True,
Mission: Impossible II,07 Jun 2023,,True,
Final Marks: The Art of the Carved Letter,06 Jun 2023,,True,
Mission: Impossible,05 Jun 2023,,True,
The Kids Are All Right,04 Jun 2023,,True,
Goon,03 Jun 2023,,True,
Revenge of the Pink Panther,27 May 2023,,True,
Indiana Jones and the Last Crusade,22 May 2023,,True,
Night at the Museum,16 May 2023,,True,
Airplane!,13 May 2023,,True,
Rififi,07 May 2023,,True,
Austin Powers: International Man of Mystery,06 May 2023,,True,
Raging Bull,25 Apr 2023,,False,
Bringing Up Baby,19 Apr 2023,,True,There Goes My Baby - Charlie Wilson
Zombieland,09 Apr 2023,,False,Tallahassee > Joel
Knives Out,08 Apr 2023,,True,
The Big Lebowski,05 Apr 2023,★★★★★,True,Credence tapes
The Grand Budapest Hotel,29 Mar 2023,,True,
Creed III,16 Mar 2023,,True,
Elvis,11 Mar 2023,,True,
Superbad,09 Mar 2023,,True,
Casino,26 Feb 2023,,True,
"Crouching Tiger, Hidden Dragon",18 Feb 2023,,True,😳😢
Splash,14 Feb 2023,,False,
Knock at the Cabin,08 Feb 2023,,False,🦟😨
Stick It,07 Feb 2023,,True,
Le Samouraï,04 Feb 2023,,True,Yeah he’s hot
Everything Everywhere All at Once,03 Feb 2023,,True,
In the Mood for Love,02 Feb 2023,,True,
Él,26 Jan 2023,,True,
Fire of Love,25 Jan 2023,,True,
Wanda,06 Jun 2022,,True,

Followers
michaelaolson22,billbann,alessandrosassi,slucente,mbloom,jacksowack,aedanr,amygeiger

Following
fbrownell,aencinas,billbann,michaelaolson22,alessandrosassi,slucente,lianafrasca,jacksowack,aedanr,mbloom,amygeiger
