Movie,Date Watched,Rating,Liked,Review
The Rescue,13 Jan 2024,,False,
Ferrari,31 Dec 2023,,False,
Aladdin,23 Dec 2023,,False,
Anyone But You,22 Dec 2023,,False,
The Iron Claw,21 Dec 2023,,False,
American Fiction,19 Dec 2023,,False,
Wonka,16 Dec 2023,,False,
The Zone of Interest,14 Dec 2023,,False,
Scott Pilgrim Takes Off,13 Dec 2023,,False,
Waitress: The Musical,10 Dec 2023,,False,
Poor Things,09 Dec 2023,,False,
Godzilla Minus One,07 Dec 2023,,False,This is the guy that she told top gun not to worry about
The Sweet East,05 Dec 2023,,False,
The Boy and the Heron,01 Dec 2023,,False,
The Hunger Games: The Ballad of Songbirds & Snakes,30 Nov 2023,,False,
May December,30 Nov 2023,,False,
Dream Scenario,29 Nov 2023,,False,
Fly in Power,28 Nov 2023,,False,
Napoleon,25 Nov 2023,,False,
Saltburn,23 Nov 2023,,False,Normalise taking my shirt off to mourn the death of your son
Monster,22 Nov 2023,,False,
Fallen Leaves,21 Nov 2023,,False,
Next Goal Wins,20 Nov 2023,,False,
Sick of Myself,20 Nov 2023,,False,
The Holdovers,16 Nov 2023,,True,
All Dirt Roads Taste of Salt,15 Nov 2023,,False,
Your Day Is My Night,10 Nov 2023,,False,
Yi Yi,06 Nov 2023,,True,"Idk why i never noticed it before but it really bothered me, this time, that they wear their clickety clackety shoes inside their house."
Spring Fever,05 Nov 2023,,False,
Please Vote for Me,05 Nov 2023,,True,
Shiva Baby,04 Nov 2023,,False,
The Killer,02 Nov 2023,,False,
Anatomy of a Fall,31 Oct 2023,,False,
Killers of the Flower Moon,23 Oct 2023,,False,
The Taste of Tea,15 Oct 2023,,True,
Perfect Days,13 Oct 2023,,False,
The Wonderful Story of Henry Sugar,06 Oct 2023,,False,
Inside the Yellow Cocoon Shell,04 Oct 2023,,False,
All of Us Strangers,02 Oct 2023,,False,
The Creator,01 Oct 2023,,False,
Dumb Money,27 Sep 2023,,False,
Flora and Son,26 Sep 2023,,True,
A Tortoise's Year of Fate,24 Sep 2023,,False,
Rounders,23 Sep 2023,,False,
Talk to Me,15 Sep 2023,,False,
"Stay Awake, Be Ready",12 Sep 2023,,False,
Shane Gillis: Beautiful Dogs,05 Sep 2023,,False,
Bottoms,04 Sep 2023,,False,
Eurovision Song Contest: The Story of Fire Saga,27 Aug 2023,,False,
Mutt,19 Aug 2023,,False,
Birth/Rebirth,17 Aug 2023,,False,
The Eternal Memory,17 Aug 2023,,False,
Theater Camp,16 Aug 2023,,True,
Passages,07 Aug 2023,,False,
Mrs. Fang,06 Aug 2023,,False,
Shortcomings,05 Aug 2023,,False,No one talk to me about this movie
The First Slam Dunk,04 Aug 2023,,True,Twice this month that I’ve felt jealousy of being something that I’m not.
Teenage Mutant Ninja Turtles: Mutant Mayhem,03 Aug 2023,,True,This is THE standard of a stacked cast.
The First Slam Dunk,28 Jul 2023,,True,Twice this month that I’ve felt jealousy of being something that I’m not.
Runner,27 Jul 2023,,False,
Oppenheimer,27 Jul 2023,,False,
Barbie,21 Jul 2023,,False,
Influenza,21 Jul 2023,,False,
Mission: Impossible – Dead Reckoning Part One,20 Jul 2023,,False,
Afire,19 Jul 2023,,False,
Theater Camp,14 Jul 2023,,True,
The Lesson,13 Jul 2023,,False,
Lost in the Stars,09 Jul 2023,,False,
Joy Ride,01 Jul 2023,,False,
The Blackening,27 Jun 2023,,False,
No Hard Feelings,22 Jun 2023,,False,
Notting Hill,21 Jun 2023,,False,
Asteroid City,18 Jun 2023,,False,
Elemental,15 Jun 2023,,False,
Transformers: Rise of the Beasts,10 Jun 2023,,False,
BlackBerry,07 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,07 Jun 2023,,False,
Falcon Lake,06 Jun 2023,,True,
Reality,04 Jun 2023,,False,
Past Lives,01 Jun 2023,,False,
Sanctuary,30 May 2023,,False,
The Little Mermaid,29 May 2023,,False,
The Starling Girl,26 May 2023,,False,
Pushing Hands,24 May 2023,,False,
Fast X,24 May 2023,,False,
Air,14 May 2023,,False,
Guardians of the Galaxy Vol. 3,11 May 2023,,False,
32 Sounds,09 May 2023,,False,
The Chambermaid,01 May 2023,,False,
Beau Is Afraid,20 Apr 2023,,False,
"Are You There God? It's Me, Margaret.",19 Apr 2023,,False,
Suzume,17 Apr 2023,,False,
John Wick: Chapter 4,12 Apr 2023,,False,
Arnold Is a Model Student,09 Apr 2023,,False,
Leila’s Brothers,09 Apr 2023,,True,"Did i watch this on Easter Sunday, as opposed to going for service, the day my brother was born on in 1995, a day after i was supposed to whatsapp my estranged, polygamous grandfather a happy birthday but conveniently didn’t read my mom’s message? Yes."
BEEF,08 Apr 2023,,False,
Autobiography,08 Apr 2023,,False,
Safe Place,06 Apr 2023,,False,
Remembering Every Night,05 Apr 2023,,False,
Dungeons & Dragons: Honor Among Thieves,04 Apr 2023,,False,
The Maiden,04 Apr 2023,,False,
The Kidnapping of the Bride,03 Apr 2023,,False,
Showing Up,03 Apr 2023,,False,
Tótem,31 Mar 2023,,True,
The Five Devils,29 Mar 2023,,False,
Full River Red,22 Mar 2023,,False,
How to Blow Up a Pipeline,22 Mar 2023,,False,
Kiki's Delivery Service,18 Mar 2023,,False,
Rodeo,17 Mar 2023,,False,
A Good Person,17 Mar 2023,,False,
Suzhou River,14 Mar 2023,,False,
Palm Trees and Power Lines,10 Mar 2023,,False,
Fire of Love,07 Mar 2023,,True,
Demon Slayer: Kimetsu no Yaiba -To the Swordsmith Village-,06 Mar 2023,,False,
Cocaine Bear,02 Mar 2023,,False,
Creed III,01 Mar 2023,,False,
Pacifiction,23 Feb 2023,,False,
Days of Being Wild,22 Feb 2023,,False,
One for the Road,22 Feb 2023,,False,
Emily,21 Feb 2023,,False,
Of an Age,16 Feb 2023,,True,
Women Talking,16 Feb 2023,,False,
Irreversible,15 Feb 2023,,False,
Bullet Train,08 Feb 2023,,False,
The Narrow Road,05 Feb 2023,,False,
Alcarràs,06 Jan 2023,,False,
Corsage,06 Jan 2023,,False,
Ice Merchants,04 Jan 2023,,False,
Rebels of the Neon God,31 Dec 2022,,False,
Avatar: The Way of Water,28 Dec 2022,,False,
Babylon,25 Dec 2022,,False,Who gave an AI money to make this 3 hour long kodak commercial
The Whale,21 Dec 2022,,False,
2nd Chance,14 Dec 2022,,False,
The Fabelmans,08 Dec 2022,,False,
Close,06 Dec 2022,,False,
Return to Seoul,05 Dec 2022,,True,
Bruiser,02 Dec 2022,,False,
All the Beauty and the Bloodshed,27 Nov 2022,,True,
Glass Onion,25 Nov 2022,,False,
EO,22 Nov 2022,,False,
The Menu,17 Nov 2022,,False,👁 👃🏻 👁 : i can has cheezburger?      👄
The Banshees of Inisherin,16 Nov 2022,,True,
Milk,14 Nov 2022,,False,
The Worst Person in the World,12 Nov 2022,,True,
One Piece Film Red,05 Nov 2022,,False,
Holy Spider,30 Oct 2022,,False,
TÁR,24 Oct 2022,,False,
Aftersun,22 Oct 2022,,False,
