Movie,Date Watched,Rating,Liked,Review
Saltburn,15 Jan 2024,,False,
Titane,14 Jan 2024,,False,
Drive,08 Jan 2024,,False,
Wolfwalkers,06 Jan 2024,,False,
Puparia,06 Jan 2024,,False,
Ice Merchants,22 Dec 2023,,False,
Smoking Causes Coughing,11 Dec 2023,,False,
The Hunger Games: The Ballad of Songbirds & Snakes,10 Dec 2023,,False,
Mulholland Drive,25 Nov 2023,,False,
All the Beauty and the Bloodshed,19 Nov 2023,,False,
Boiling Point,31 Oct 2023,,False,
BlacKkKlansman,31 Oct 2023,,False,
Kiss of the Rabbit God,29 Oct 2023,,False,
12 Angry Men,22 Oct 2023,,False,
The Exorcist,13 Oct 2023,,False,
Snakes and Ladders,08 Oct 2023,,False,
The Goldman Case,05 Oct 2023,,False,
The Mad Adventures of Rabbi Jacob,04 Oct 2023,,False,
The Swan,03 Oct 2023,,False,
Poison,03 Oct 2023,,False,
The Rat Catcher,03 Oct 2023,,False,
The Wonderful Story of Henry Sugar,03 Oct 2023,,False,
It's Such a Beautiful Day,02 Oct 2023,,False,
Saloum,01 Oct 2023,,False,
Fallen Leaves,26 Sep 2023,,False,
"Night Is Short, Walk on Girl",25 Sep 2023,,False,
In the Mood for Love,20 Sep 2023,,False,
The Chorus,18 Sep 2023,,False,
Enter the Void,12 Sep 2023,,False,
Bride & Prejudice,07 Sep 2023,,False,
Good Morning,06 Sep 2023,,False,
Anatomy of a Fall,05 Sep 2023,,False,
Moulin Rouge!,04 Sep 2023,,False,
Betty Blue,03 Sep 2023,,False,
Madonna,02 Sep 2023,,False,
Rope,01 Sep 2023,,False,
Coherence,01 Sep 2023,,False,
Suspiria,29 Aug 2023,,False,
Chinatown,29 Aug 2023,,False,
Yannick,27 Aug 2023,,False,
A Piece of Phantasmagoria,16 Aug 2023,,False,
Oppenheimer,14 Aug 2023,,False,
Destino,08 Aug 2023,,False,
Talk to Me,05 Aug 2023,,False,
Barbie,04 Aug 2023,,False,
Spring Breakers,21 Jul 2023,,False,
"OSS 117: Cairo, Nest of Spies",19 Jul 2023,,False,
Dead Leaves,12 Jul 2023,,False,
