Movie,Date Watched,Rating,Liked,Review
Killers of the Flower Moon,13 Jan 2024,★★★½,False,
Talk to Me,12 Jan 2024,★★★★,False,en 2010 esto nos habría tenido en un chokehold
3 Women,07 Jan 2024,★★★★½,False,tres madres
Good Grief,06 Jan 2024,★★½,False,el final de sexo en Nueva York sale mal
Happy Together,01 Jan 2024,★★★★★,True,"feliz año de empezarlo todo, dejarlo todo y volver a empezar"
The Boy and the Heron,29 Dec 2023,★★★½,False,messy
Fallen Leaves,28 Dec 2023,★★★★½,False,divertidísima perfecta
Saltburn,27 Dec 2023,★★★,False,hace un año habría dicho que este es el verdadero hot girl summer
Anatomy of a Fall,20 Dec 2023,★★★,False,la semana promedio de un niño con padres divorciados
Le Pupille,10 Dec 2023,★★★★½,False,christmas comfort movie
Before Sunrise,09 Dec 2023,★★★½,False,
Golden Balls,07 Dec 2023,★★★★,False,la precuela de El Reino
May December,03 Dec 2023,★★½,False,todo a la vez en todas partes
The Bookshop,25 Nov 2023,★★★,False,as bestas de época
Holy Camp!,18 Nov 2023,★★★★,False,
Love Actually,18 Nov 2023,★★★★½,False,
Holy Camp!,18 Nov 2023,★★★★,False,
Past Lives,12 Nov 2023,★★★★★,False,
Five Nights at Freddy's,05 Nov 2023,★,False,
Monica,28 Oct 2023,★★★★★,True,
West Side Story,06 Oct 2023,★★★★,False,
The Fabelmans,24 Sep 2023,★★★★,False,
Creatura,11 Sep 2023,★★★★,False,
The August Virgin,16 Aug 2023,★★★★★,True,
The Love Witch,12 Aug 2023,★★★½,False,
Beautiful Thing,20 Jul 2023,★★★★★,True,
Paterson,21 May 2023,★★★★,False,
Barbarian,28 Apr 2023,★★★★,False,
"20,000 Species of Bees",25 Apr 2023,★★★★½,True,
Dolores Beautiful!,08 Apr 2023,★★★★,True,
Lost in Translation,07 Apr 2023,★★★★½,False,
Will-o’-the-Wisp,02 Apr 2023,★★★★,False,
Smile,30 Mar 2023,★★½,False,
Swarm,26 Mar 2023,★★★★,False,
Godard's Passion,17 Mar 2023,★★,False,
Scream VI,15 Mar 2023,★★★★,True,
The Lost Daughter,12 Mar 2023,★★★★½,False,
The Quiet Girl,07 Mar 2023,★★★★,False,
Dancer in the Dark,04 Mar 2023,★★★★★,True,
Three Colours: White,26 Feb 2023,★★★,False,
Scream 2,23 Feb 2023,★★★★,False,
Scream,22 Feb 2023,★★★★,False,
Triangle of Sadness,21 Feb 2023,★★★★,False,
Mysterious Skin,12 Feb 2023,★★★★★,False,
The Adolescent,10 Feb 2023,★★,False,
Piety,08 Feb 2023,★★★★½,True,
My Little Loves,07 Feb 2023,★★★½,False,
Rapture,06 Feb 2023,★★★★,False,
Paloma,06 Feb 2023,★★★,False,
Drive My Car,03 Feb 2023,★★★★★,True,
The Whale,02 Feb 2023,★★★★★,False,
TÁR,01 Feb 2023,★★★★½,False,
To Spanish Women. María Lejárraga,30 Jan 2023,★★★★½,False,
Decision to Leave,23 Jan 2023,★★½,False,
The Virgin Suicides,22 Jan 2023,★★★★★,False,
Magical Girl,21 Jan 2023,★★★★½,False,
Suro,19 Jan 2023,★★★★,False,
The Water,17 Jan 2023,★★★,False,
The Weakness of the Bolshevik,14 Jan 2023,★★½,False,
Avatar: The Way of Water,08 Jan 2023,★★★,False,
The Batman,07 Jan 2023,★★★★½,False,
To Begin Again,03 Jan 2023,★★★★,True,
Force Majeure,31 Dec 2022,★★★★,False,
Glass Onion,25 Dec 2022,★★★½,False,
Manticore,21 Dec 2022,★★★★,False,
The Menu,16 Dec 2022,★★★,False,
Close,25 Nov 2022,★★★★★,False,
Motherhood,22 Nov 2022,★★★★½,False,
Orpheus,19 Nov 2022,★★★½,False,
Armageddon Time,15 Nov 2022,★★★★½,False,
"One Year, One Night",14 Nov 2022,★★★,False,
