Movie,Date Watched,Rating,Liked,Review
The Silence of the Lambs,12 Jan 2024,★★★★★,True,
Red Dragon,12 Jan 2024,★★★★½,True,
The Act,10 Jan 2024,★★★★,False,Fucking Alex Trimboli is at it again
The Nice Guys,03 Jan 2024,★★★★★,True,This feels like a spiritual successor to LA Contidential and I’m mad at myself for waiting so long to watch it. Ryan Gosling’s physical comedy is unmatched.
Theater Camp,03 Jan 2024,★★★★,True,I’d like to apply to be one of The Ballers. I also have no money.
The Starling Girl,03 Jan 2024,★★★★½,True,"Heartbreaking and devastating, but especially for people who grew up in suffocating Christian culture where your actions were considered sinful for just existing."
BlackBerry,02 Jan 2024,★★★★★,True,Glenn Howerton putting his Juliard education into playing a bald man who yells a lot.
When Harry Met Sally...,01 Jan 2024,★★★★½,True,The perfect film to ring in the new year. I’m still waiting for my Jess.
Barbie,31 Dec 2023,★★★★★,True,"They got me again, damn it"
Taylor Swift: The Eras Tour,31 Dec 2023,★★★★★,True,An emotional journey for those of us who grew up listening to her music.
The Lego Movie,31 Dec 2023,★★★★★,True,SPACESHIP!
Cowpens: A Battle Remembered,30 Dec 2023,,False,
Mommy Dead and Dearest,30 Dec 2023,★★★½,False,
May December,29 Dec 2023,★★★★,True,Charles Melton deserves an Oscar nom!
The Muppet Christmas Carol,24 Dec 2023,★★★★★,True,It’s not Christmas without Muppets
Hot Fuzz,24 Dec 2023,★★★★★,True,
Paddington 2,24 Dec 2023,★★★★★,True,
Paddington,24 Dec 2023,★★★★★,True,
National Lampoon's Christmas Vacation,18 Dec 2023,★★★,False,Can’t imagine even looking at another woman if I was married to a smoke show like Beverly D’Angelo.
A Castle for Christmas,18 Dec 2023,★★★,False,
Violent Night,12 Dec 2023,★★★,False,
Telemarketers,12 Dec 2023,★★★★,True,
AIDS: The Unheard Tapes,07 Dec 2023,★★★★,True,
Home Alone 2: Lost in New York,03 Dec 2023,★★★★,True,
Home Alone,03 Dec 2023,★★★★½,True,
The Birdcage,01 Dec 2023,★★★★★,True,
Disobedience,25 Nov 2023,★★★★,True,
The Wrong Trousers,11 Nov 2023,★★★★★,True,
Chicken Run,10 Nov 2023,★★★★½,True,
Barbie,21 Oct 2023,★★★★★,True,"They got me again, damn it"
Prey,11 Oct 2023,★★★★,True,
Predator,11 Oct 2023,★★★★,True,
Carrie,10 Oct 2023,★★★★,True,
The Haunting of Hill House,11 Aug 2023,★★★★,True,
Buffy the Vampire Slayer,31 Jul 2023,★★★,True,
Sin City,24 Jul 2023,★★★½,False,
Pulp Fiction,23 Jul 2023,★★★★★,True,
Reservoir Dogs,22 Jul 2023,★★★★★,True,
Kill Bill: Vol. 2,09 Jul 2023,★★★★★,True,
Kill Bill: Vol. 1,09 Jul 2023,★★★★★,True,
X,08 Jul 2023,★★★★,True,
Smooth Talk,14 Jun 2023,★★★★,True,
The Hunger Games: Catching Fire,17 May 2023,★★★★,True,
The Hunger Games,17 May 2023,★★★★,True,
The Mitchells vs. The Machines,08 May 2023,★★★★★,True,
Primal Fear,03 Apr 2023,★★★★,True,
The Third Man,20 Mar 2023,★★★★★,True,
The Third Man,17 Mar 2023,★★★★★,True,
Best in Show,09 Mar 2023,★★★★½,True,
Waiting for Guffman,09 Mar 2023,★★★★,True,
The Hunger Games,02 Mar 2023,★★★★,True,
The Painted Veil,29 Jan 2023,★★★★,True,
Red Dragon,21 Jan 2023,★★★★½,True,
M3GAN,18 Jan 2023,★★½,True,
Glass Onion,07 Jan 2023,★★★★★,True,
Knives Out,06 Jan 2023,★★★★★,True,
L.A. Confidential,29 Dec 2022,★★★★★,True,
Home Alone 2: Lost in New York,25 Dec 2022,★★★★,True,
Home Alone,25 Dec 2022,★★★★½,True,
Barbarian,23 Dec 2022,★★★★½,True,
The Run of the Country,22 Dec 2022,★★★,False,
The Muppet Christmas Carol,21 Dec 2022,★★★★★,True,It’s not Christmas without Muppets
Addams Family Values,17 Dec 2022,★★★★,True,
The Addams Family,17 Dec 2022,★★★★,True,
Die Hard,04 Dec 2022,★★★★½,True,
Dumbo,30 Nov 2022,,False,
Pinocchio,29 Nov 2022,,False,
Snow White and the Seven Dwarfs,29 Nov 2022,,False,
The Pirates! In an Adventure with Scientists!,12 Nov 2022,★★★★,True,
Jackie Brown,06 Nov 2022,★★★★,True,
Turbulence,04 Nov 2022,★★½,False,
Scream,04 Nov 2022,★★★★,True,
Scream 4,03 Nov 2022,★★★★,True,
Scream 3,03 Nov 2022,★★★,True,
Scream 2,03 Nov 2022,★★★★,True,
Scream,03 Nov 2022,★★★★★,True,
Event Horizon,02 Nov 2022,★★★,True,
Election,01 Nov 2022,★★★★,True,
Election,01 Nov 2022,★★★★,True,
Scream,29 Oct 2022,★★★★★,True,
The Bob's Burgers Movie,13 Oct 2022,★★★★★,True,
Bram Stoker's Dracula,10 Oct 2022,★★★★,True,
Jennifer's Body,05 Oct 2022,★★★★½,True,
Popstar: Never Stop Never Stopping,19 Sep 2022,★★★★★,True,
Drop Dead Gorgeous,05 Sep 2022,★★★★★,True,
Drop Dead Gorgeous,04 Sep 2022,★★★★★,True,
Natural Born Killers,04 Sep 2022,★★★,False,
Ready or Not,30 Aug 2022,★★★★,True,
The Girl Next Door,27 Aug 2022,,False,
Face/Off,13 Aug 2022,★★★★,True,
Point Break,13 Aug 2022,★★★★,True,
Mississippi Burning,13 Aug 2022,★★★★,True,
Predator,12 Aug 2022,★★★★,True,
Swimfan,12 Aug 2022,★★½,False,
Drop Dead Gorgeous,12 Aug 2022,★★★★★,True,
Sugar & Spice,12 Aug 2022,★★★★,True,
"The Adventures of Priscilla, Queen of the Desert",12 Aug 2022,★★★★,True,
A Fish Called Wanda,11 Aug 2022,★★★★,True,
Stargate,11 Aug 2022,★★★,False,
Bull Durham,11 Aug 2022,★★★★,True,
Thelma & Louise,11 Aug 2022,★★★★,True,
Blow Out,10 Aug 2022,★★★★★,True,
Moonstruck,10 Aug 2022,★★★★★,True,
WarGames,10 Aug 2022,★★★★,True,
The Return of the Living Dead,10 Aug 2022,★★★,True,
Teen Wolf,10 Aug 2022,★★★,False,
Road House,09 Aug 2022,★★★,True,
In the Heat of the Night,09 Aug 2022,★★★★,True,
Spaceballs,09 Aug 2022,★★★½,True,
The Usual Suspects,09 Aug 2022,★★★,False,
Showgirls,09 Aug 2022,,False,
Piranha,08 Aug 2022,,True,
RoboCop 2,08 Aug 2022,★★★,False,
RoboCop,08 Aug 2022,★★★★,True,
Fargo,08 Aug 2022,,True,
Terminator 2: Judgment Day,08 Aug 2022,,True,
The Terminator,07 Aug 2022,,True,
Hot Fuzz,07 Aug 2022,★★★★★,True,
August: Osage County,06 Aug 2022,★★★,False,
Gentleman Jack,05 Aug 2022,★★★★,False,
Scary Movie 3,02 Aug 2022,,False,
Scary Movie 2,02 Aug 2022,,False,
Scary Movie,02 Aug 2022,,False,
Speed,29 Jul 2022,★★★,True,
The Bodyguard,29 Jul 2022,★★★,True,
Promising Young Woman,28 Jul 2022,★★★★★,True,
Wayne's World,28 Jul 2022,★★★½,True,
Napoleon Dynamite,28 Jul 2022,,True,
Harry Potter and the Half-Blood Prince,27 Jul 2022,★★★★★,True,
Harry Potter and the Order of the Phoenix,27 Jul 2022,★★★★,True,
Harry Potter and the Goblet of Fire,27 Jul 2022,★★★★★,True,
Harry Potter and the Prisoner of Azkaban,26 Jul 2022,★★★★★,True,
Harry Potter and the Chamber of Secrets,26 Jul 2022,★★★★,True,
Harry Potter and the Philosopher's Stone,26 Jul 2022,★★★★,True,
Girl in the Picture,06 Jul 2022,,True,
Inside Out,21 Jun 2022,★★★★★,True,
Coco,21 Jun 2022,★★★★½,True,
Cars,21 Jun 2022,★★★,False,
WALL·E,20 Jun 2022,★★★★★,True,
Up,20 Jun 2022,★★★★★,True,
Finding Dory,20 Jun 2022,★★★★½,True,
Finding Nemo,20 Jun 2022,★★★★½,True,
Incredibles 2,20 Jun 2022,★★★★½,True,
The Incredibles,19 Jun 2022,★★★★★,True,
Monsters University,19 Jun 2022,★★★½,True,
"Monsters, Inc.",19 Jun 2022,★★★★★,True,
A Bug's Life,19 Jun 2022,★★★★,True,
Toy Story 4,19 Jun 2022,★★★★½,True,
Toy Story 3,19 Jun 2022,★★★★★,True,
Toy Story 2,18 Jun 2022,★★★★★,True,
Toy Story,18 Jun 2022,★★★★,True,
Keep Sweet: Pray and Obey,18 Jun 2022,★★★★,True,
Wild Things,18 Jun 2022,★★★,False,
Ratatouille,15 Jun 2022,★★★★★,True,
The Matrix,13 Jun 2022,,True,
E.T. the Extra-Terrestrial,13 Jun 2022,,True,
Bo Burnham: The Inside Outtakes,06 Jun 2022,★★★★★,True,
Bo Burnham: Inside,06 Jun 2022,★★★★★,True,
Jackass Number Two,06 Jun 2022,,False,
Jackass: The Movie,05 Jun 2022,,True,
GoodFellas,05 Jun 2022,★★★★½,True,
Bo Burnham: The Inside Outtakes,03 Jun 2022,★★★★★,True,
Turning Red,23 Mar 2022,★★★★★,True,
Bao,23 Mar 2022,,True,
One Hundred and One Dalmatians,23 Mar 2022,★★★★★,True,
Turning Red,23 Mar 2022,★★★★★,True,
For Your Consideration,19 Mar 2022,★★½,True,
A Mighty Wind,19 Mar 2022,★★★★,True,
Best in Show,19 Mar 2022,★★★★½,True,
Another Gay Movie,18 Mar 2022,★★½,False,
