Movie,Date Watched,Rating,Liked,Review
Coraline,02 Jan 2024,★★★★,False,
The Goonies,31 Dec 2023,★★★★,False,
Fast & Furious Presents: Hobbs & Shaw,30 Dec 2023,★★,False,
The Fate of the Furious,30 Dec 2023,★★★½,False,
Fast & Furious 6,23 Dec 2023,★★★★,False,
Fast & Furious,16 Dec 2023,★★★,False,
The Fast and the Furious: Tokyo Drift,16 Dec 2023,★★★★,False,
The Fast and the Furious,26 Nov 2023,★★★★,False,
Dungeons & Dragons: Honor Among Thieves,26 Nov 2023,★★★,False,
No One Will Save You,21 Oct 2023,★★★★½,True,
After Hours,20 Oct 2023,★★★★½,False,
Dark City,13 Oct 2023,★★★★,False,
Beetlejuice,09 Oct 2023,★★★,False,
Gamera: Guardian of the Universe,08 Oct 2023,★★★★,False,
Léon: The Professional,06 Oct 2023,★★★★,False,
Practical Magic,30 Sep 2023,★★★½,False,
Stop Making Sense,29 Sep 2023,★★★★★,False,Best quality: his wiggles
Promare,16 Sep 2023,★★★,False,
Isle of Dogs,10 Sep 2023,★★★½,False,
Scanners,28 Aug 2023,★★★★,False,
Barbie,27 Aug 2023,★★★½,False,
"O Brother, Where Art Thou?",12 Aug 2023,★★★★½,False,
Lethal Weapon,12 Aug 2023,★★★★,False,
Red River,09 Aug 2023,★★★★,False,
Ferris Bueller's Day Off,01 Aug 2023,★★★★,False,
Pee-wee's Big Adventure,31 Jul 2023,★★★½,False,
Fast Times at Ridgemont High,27 Jul 2023,★★★,False,
Animal House,26 Jul 2023,★★★,False,
Die Hard,26 Jul 2023,★★★★,False,
Harakiri,25 Jul 2023,★★★★★,False,
Chinatown,18 Jul 2023,★★★★,False,
Witness,12 Jul 2023,★★★½,False,
Yojimbo,10 Jul 2023,★★★★,False,
Man with a Movie Camera,08 Jul 2023,★★★★,False,
eXistenZ,08 Jul 2023,★★★½,False,
Double Indemnity,07 Jul 2023,★★★★½,False,
Nimona,02 Jul 2023,★★★★,False,
