Movie,Date Watched,Rating,Liked,Review
Freaky,14 Jan 2024,,False,I mean okay
Saltburn,14 Jan 2024,★★★★½,True,I’ve watched this 6 times cause I need to show everyone
A Little Life,30 Dec 2023,★★½,False,Yep 🙂
Saltburn,25 Dec 2023,★★★★½,True,I’ve watched this 6 times cause I need to show everyone
Saltburn,24 Dec 2023,★★★★½,True,I’ve watched this 6 times cause I need to show everyone
Saltburn,23 Dec 2023,★★★★½,True,I’ve watched this 6 times cause I need to show everyone
Wonka,21 Dec 2023,★★★,True,Pockelet
Elemental,27 Nov 2023,★★★★★,True,
Encanto,22 Nov 2023,★★★★★,True,Always a good time
Thanksgiving,14 Nov 2023,★★★★,False,A new thanksgiving tradition
The Nun II,04 Oct 2023,★½,False,Eh
Nimona,29 Jul 2023,★★★★★,True,I’m VERY biased because I was obsessed with this graphic novel at 13 but omg !!!!
Knock at the Cabin,29 Jul 2023,★★★★,True,You have one opportunity to convince someone to save your son and you say “he likes pancakes.” ???
The Black Phone,25 Jul 2023,★★½,False,
Barbie,20 Jul 2023,★★★★★,True,
Barbie as Rapunzel,08 Jun 2023,★★★,True,
Barbie as The Princess & the Pauper,08 Jun 2023,★★★★★,True,
The Menu,25 Mar 2023,★★★½,True,
Dirty Dancing,27 Feb 2023,,True,
Pretty in Pink,27 Feb 2023,★★★★★,True,
Where Your Eyes Linger,20 Dec 2022,★,False,
Poetry,10 Dec 2022,★★★★★,True,
The Shop Around the Corner,02 Dec 2022,★★,False,
Jawbreaker,25 Nov 2022,★★★,False,
My Policeman,23 Nov 2022,★★★,False,
Honey Boy,23 Nov 2022,★★★½,False,
Don't Worry Darling,22 Nov 2022,★★½,False,
Smile,20 Nov 2022,★,False,
Black Panther: Wakanda Forever,19 Nov 2022,★★★★★,True,
Bodies Bodies Bodies,11 Nov 2022,★★★½,False,
My Best Friend's Exorcism,11 Nov 2022,★★,False,
The Batman,05 Nov 2022,★★★★★,True,
Pretty Persuasion,31 Oct 2022,★★★,False,
Miss Nobody,30 Oct 2022,★★★★,True,
Carnivore,30 Oct 2022,,False,
They/Them,30 Oct 2022,★★,False,
Zombieland,28 Oct 2022,★★,False,
Nope,28 Oct 2022,★★★★★,False,
Barbarian,27 Oct 2022,★★★½,False,
Silver,27 Oct 2022,,False,
Pièce touchée,27 Oct 2022,,False,
Luckiest Girl Alive,17 Oct 2022,★★½,False,
Piggy,17 Oct 2022,,False,
Do Revenge,25 Sep 2022,★★★★½,False,
Pearl,23 Sep 2022,★★★★½,True,
Not Okay,06 Sep 2022,★½,False,
Look Both Ways,19 Aug 2022,★★★½,True,
Bedtime Stories,02 Aug 2022,★★,False,
X,27 Jul 2022,★★★★★,True,
Warm Bodies,20 Jul 2022,★★★,False,
Thor: Love and Thunder,09 Jul 2022,★★★½,True,
Everything Everywhere All at Once,29 Jun 2022,★★★★★,True,
The Mist,23 Jun 2022,★★★★½,False,
We Need to Do Something,20 Jun 2022,½,False,
The Truman Show,16 Jun 2022,★★★½,True,
American Psycho,12 Jun 2022,,False,
Marie Antoinette,11 Jun 2022,★★★★★,False,
Brahms: The Boy II,09 Jun 2022,★½,False,
The Night House,06 Jun 2022,★★★★,True,
The Boy,06 Jun 2022,★★★,True,
Bo Burnham: The Inside Outtakes,06 Jun 2022,,True,
Fresh,03 Jun 2022,★★★,False,
Kajillionaire,03 Jun 2022,★★★★½,True,
The Amazing Spider-Man 2,03 Jun 2022,★★★½,False,
The Amazing Spider-Man,31 May 2022,★★★,False,
Spider-Man 3,31 May 2022,★★★½,True,
The Bob's Burgers Movie,31 May 2022,★★★,False,
Spider-Man 2,29 May 2022,★★★★½,False,
Spider-Man,28 May 2022,★★★★,True,
Spider-Man: No Way Home,26 May 2022,★★★★★,True,
Senior Year,25 May 2022,★★,False,
"Crazy, Stupid, Love.",16 May 2022,★★★,True,
Booksmart,04 May 2022,★★★,True,
Dark Water,03 May 2022,★★★,False,
Lady Vengeance,27 Apr 2022,★★★★★,True,
As We Hold Hands,24 Apr 2022,,True,
Black Swan,22 Apr 2022,,True,
Bridget Jones's Baby,22 Apr 2022,,True,
Uptown Girls,21 Apr 2022,★★★★★,True,
Just Married,21 Apr 2022,,True,
Iron Man,21 Apr 2022,,False,
Down with Love,21 Apr 2022,★★★★★,True,
Jojo Rabbit,16 Apr 2022,★★★★,True,
My Fair Lady,12 Apr 2022,,True,
Scream,08 Apr 2022,★★★★,True,
The French Dispatch,28 Mar 2022,★★★★,True,
