Movie,Date Watched,Rating,Liked,Review
Cruising,14 Jan 2024,★★★½,True,
Eileen,06 Jan 2024,★★,False,the book is better
Hellraiser: Bloodline,26 Dec 2023,★★,False,
Thanksgiving,25 Dec 2023,★★,False,
Bottoms,25 Dec 2023,★★★,False,
Cat Person,10 Dec 2023,★★½,True,first half: i cringed (in a good way)second half: i cringed (in a bad way)
Hardcore,28 Nov 2023,★★★★½,True,watched with Bianca in Copenaghen. kindly recommended by Weyes Blood
Eyes Wide Shut,27 Nov 2023,★★★★½,True,rewatched with Bianca in Copenaghen
Urban Legends: Final Cut,19 Nov 2023,★★★,False,
La Dolce Vita,09 Nov 2023,★★,False,not a fan
TÁR,08 Nov 2023,★★★★★,True,brilliant brilliant brilliant
Glass Onion,06 Nov 2023,★★★★,True,fun!
The Exorcist: Believer,05 Nov 2023,★★★,False,
Infinity Pool,02 Nov 2023,★★★,False,watched on a date
Lost in Translation,18 Oct 2023,★★★★,True,rewatch for my intercultural communication course. good good soundtrack
Legally Blonde,10 Oct 2023,★★★★★,True,this movie is pure joy
Totally Killer,10 Oct 2023,★★★★½,True,
The Nun II,08 Oct 2023,,False,
Gone Girl,04 Oct 2023,★★★★★,True,this is a perfect movie
Past Lives,28 Sep 2023,★★★,False,
Hellraiser: Hellworld,02 Sep 2023,★★½,False,
The Last Voyage of the Demeter,31 Aug 2023,★★½,False,
Messiah of Evil,24 Aug 2023,★★★½,False,
Cobweb,17 Aug 2023,★★,False,they really said we don’t have time to make a good ending
Talk to Me,30 Jul 2023,★★★★,False,
Barbie,24 Jul 2023,★★★½,True,
Enys Men,26 May 2023,★★★,True,
Evil Dead Rise,12 May 2023,★★★★,True,
Single White Female,04 May 2023,★★★★,True,
Scream VI,01 May 2023,★½,False,
Eyes Without a Face,24 Apr 2023,★★★,False,
Where the Crawdads Sing,13 Mar 2023,★½,False,
Missing,07 Mar 2023,★★★,False,
Knock at the Cabin,25 Feb 2023,★★★★,True,
Deep Red,05 Feb 2023,★★★,False,
Mommie Dearest,05 Feb 2023,★★★★★,True,
M3GAN,30 Jan 2023,★★,False,
Sick,15 Jan 2023,★★★½,True,
"Paris, Texas",11 Jan 2023,★★★★,True,
Drag Me to Hell,05 Jan 2023,★★★★½,True,
Lux Æterna,04 Jan 2023,★★★,False,
Saint Maud,02 Jan 2023,★★★½,False,
P2,01 Jan 2023,★★★½,True,
Avatar: The Way of Water,29 Dec 2022,★★★★★,True,
Bones and All,30 Nov 2022,★★★½,True,
Romance,21 Nov 2022,★★½,False,
Don't Worry Darling,19 Nov 2022,★★★,False,
Look What You Made Me Do,18 Nov 2022,★★★½,False,
TÁR,16 Nov 2022,★★★★,True,brilliant brilliant brilliant
The Catholic School,14 Nov 2022,★½,False,
Barbarian,25 Oct 2022,★★★★,True,
Terrifier 2,23 Oct 2022,,False,
Pearl,22 Oct 2022,★★★★,True,
Significant Other,09 Oct 2022,★★★★,True,
Hellraiser,07 Oct 2022,★★★,True,
Bodies Bodies Bodies,23 Sep 2022,★★★★,True,
Fall,18 Sep 2022,★★½,False,
House of Darkness,13 Sep 2022,★★,False,
Nope,28 Aug 2022,,False,
Orphan: First Kill,21 Aug 2022,★★★½,True,
Stage Fright,19 Aug 2022,★★★,True,
