Movie,Date Watched,Rating,Liked,Review
Godzilla Minus One,05 Dec 2023,★★★★,False,
The Boy and the Heron,04 Dec 2023,★★★★★,False,
Napoleon,26 Nov 2023,½,False,
Dream Scenario,10 Nov 2023,★★★★,False,
The Killer,27 Oct 2023,★★★,False,
Killers of the Flower Moon,20 Oct 2023,★★★,False,
The Creator,28 Sep 2023,★★★★,False,
Oldboy,21 Aug 2023,★★★★,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,07 Aug 2023,★★★½,False,
Circus Maximus,27 Jul 2023,★★★★,False,
Sound of Freedom,25 Jul 2023,★★★,False,
Oppenheimer,20 Jul 2023,★★★★½,False,
Barbie,20 Jul 2023,★★★½,False,
Stalker,18 Jul 2023,★★★★,False,
Past Lives,03 Jul 2023,★★★,False,
Asteroid City,15 Jun 2023,★★★★½,False,
Spider-Man: Across the Spider-Verse,02 Jun 2023,★★★★★,True,
Beau Is Afraid,11 May 2023,★★★★,False,Hilarious
The Super Mario Bros. Movie,08 May 2023,★★★★,False,
Guardians of the Galaxy Vol. 3,05 May 2023,★★★★½,False,
Air,14 Apr 2023,★★★½,False,
Suzume,13 Apr 2023,★★★★,False,
Neon Genesis Evangelion: The End of Evangelion,04 Apr 2023,★★★★,False,
Memories of Murder,02 Apr 2023,★★★,False,
Your Name.,20 Mar 2023,★★★★★,False,I watched this twice in one day because I couldn’t stop thinking about it.
Weathering with You,19 Mar 2023,★★★½,False,
Perfect Blue,09 Feb 2023,★★★★½,False,
About Time,27 Jan 2023,★★★★★,False,
Triangle of Sadness,26 Jan 2023,★★,False,
Strange Days,06 Jan 2023,★★★★,False,
Avatar: The Way of Water,16 Dec 2022,★★★★,False,
Primal Fear,03 Dec 2022,★★★★,False,
The Truman Show,29 Nov 2022,★★★★½,False,
The Fabelmans,27 Nov 2022,★★★½,False,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,05 Nov 2022,★★★★½,False,I hope this is how the world ends.
My Dinner with Andre,05 Nov 2022,★★½,False,This film challenged me. 
Spiderhead,03 Nov 2022,★★,False,
Doctor Sleep,02 Nov 2022,★★★,False,
The Witch,02 Nov 2022,★★★,False,
Eyes Wide Shut,01 Nov 2022,★★★★,False,
The Menu,26 Oct 2022,★★★★,False,
Glass Onion,25 Oct 2022,½,False,
Nope,25 Jul 2022,★★★★★,True,
The Gray Man,25 Jul 2022,★★★★,False,
The Unbearable Weight of Massive Talent,18 May 2022,★★★★,False,
Doctor Strange in the Multiverse of Madness,05 May 2022,★★★★,False,
Moon Knight,04 May 2022,★★★★½,False,
The Northman,28 Apr 2022,★★★,False,
Everything Everywhere All at Once,09 Apr 2022,★★★★★,True,
Licorice Pizza,05 Mar 2022,★★★½,False,
The Batman,04 Mar 2022,★★★★,False,
Don't Look Up,24 Dec 2021,★★★½,False,
Spider-Man: No Way Home,16 Dec 2021,★★★★½,True,
C'mon C'mon,27 Oct 2021,★★★★,False,
Red Rocket,26 Oct 2021,★★★★,False,
The French Dispatch,24 Oct 2021,★★★★★,False,
The Last Duel,23 Oct 2021,★★½,False,
Belfast,23 Oct 2021,★★,False,
Dune,23 Oct 2021,★★★★½,False,
No Time to Die,14 Oct 2021,★★,False,
Knowing,22 Aug 2021,★★★★,False,
The Green Knight,05 Aug 2021,★★★★,False,
Boogie Nights,14 Jul 2021,★★★★,False,
Jaws,21 Jun 2021,★★★½,False,
I Am Mother,13 Jun 2021,★★★★½,False,
The Matrix,10 Jun 2021,★★★★½,False,
A Quiet Place Part II,06 Jun 2021,,False,
Close Encounters of the Third Kind,30 May 2021,★★★★★,True,
Three Identical Strangers,07 Jan 2021,★★★★,False,
Soul,27 Dec 2020,★★★★★,False,
Mank,07 Dec 2020,★★★★,False,
Nine Days,28 Oct 2020,★★★★★,False,
Minari,26 Oct 2020,★★★★,False,
The Trial of the Chicago 7,18 Oct 2020,★★★★,False,
Ordinary People,12 Oct 2020,★★★½,False,
The Devil All the Time,25 Sep 2020,,False,
Léon: The Professional,20 Sep 2020,,False,
I'm Thinking of Ending Things,17 Sep 2020,,False,
Nocturnal Animals,10 Sep 2020,,False,
Primer,04 Sep 2020,★★★★,False,
"Crouching Tiger, Hidden Dragon",01 Sep 2020,★★★★½,False,
Tenet,01 Sep 2020,★★★★★,False,
Boys State,19 Aug 2020,★★★★½,False,
Faces Places,19 Aug 2020,★★★★,False,
Moon,08 Aug 2020,★★★½,False,
Palm Springs,24 Jul 2020,★★★★,False,
Rear Window,15 Jul 2020,★★★★½,False,Morbid curiosity.
Vertigo,14 Jul 2020,★★★★★,False,Holy shit.
Akira,16 Jun 2020,★★★★,False,
Princess Mononoke,14 Jun 2020,★★★★½,False,
My Neighbor Totoro,12 Jun 2020,★★★½,False,
Spirited Away,12 Jun 2020,★★★★½,False,
Cowboys & Aliens,12 Jun 2020,★★★,False,
Mulholland Drive,17 May 2020,★★★★,False,
Stand by Me,10 May 2020,,False,
L.A. Confidential,08 May 2020,,False,
The Girl with the Dragon Tattoo,03 May 2020,,False,
Alien,01 May 2020,,False,
American Beauty,25 Apr 2020,★★★½,False,
Mad Max: Fury Road,23 Apr 2020,,False,
Blade Runner 2049,11 Apr 2020,★★★★,False,
The Master,11 Apr 2020,,False,
2001: A Space Odyssey,08 Apr 2020,,False,
Snowpiercer,06 Apr 2020,★★★,False,
Gangs of New York,04 Apr 2020,★★★½,False,
Yesterday,01 Apr 2020,,False,
"Tiger King: Murder, Mayhem and Madness",27 Mar 2020,★★★½,False,
First Reformed,27 Mar 2020,★★★,False,Empty and bizarre.
Contagion,19 Mar 2020,★★★,False,Freaky.
There Will Be Blood,15 Mar 2020,★★★★½,False,
12 Angry Men,18 Feb 2020,★★★★½,False,The original court drama even back in the 50s taking a look at personal prejudices and biases. This film didn’t rely on location or theatrics but solely on dialogue and well developed characters.
The Grand Budapest Hotel,12 Feb 2020,,False,
Jojo Rabbit,08 Feb 2020,★★★½,False,
Moneyball,20 Jan 2020,★★★,False,
1917,16 Jan 2020,★★★★½,False,
Nightcrawler,13 Jan 2020,★★★½,False,
Little Women,04 Jan 2020,★★★★,False,
Uncut Gems,30 Dec 2019,★★★½,False,
Star Wars: The Rise of Skywalker,19 Dec 2019,★★★★,False," Look, a lot of people aren’t loving this movie and that’s sad because this franchise is so beloved.  The fans are a tough crowd and it seems like anything outside the normal is frowned upon and the sequel trilogy has really suffered from that. I think a lot of that is coming from pressure from disney to have these movies go a certain way and are creatively limited in that way.  Also, considering the real world problems that plagued this… "
6 Underground,17 Dec 2019,★★★,False,"This movie has gotten plenty of bad reviews, as all actions movies usually do.  However, this movie has layers, the characters are complex and motivated, and the action sequences are stunning visually as well as how they are executed.  I was along for the ride and I can absolutely get behind the idea of sequels.  The story got a little lost and confusing at some points but I think that leaves room for further explanation if they do a sequel."
Richard Jewell,13 Dec 2019,★★★,False,
Waves,01 Nov 2019,★★★★½,False,
The King,30 Oct 2019,★★★,False,

Followers
onefellswoop,abdullahehte,isaacliu,kenzielauren,harsanger,jessicamlueck,paigearcher,zozee,des_l,negan2000,dan_felix,reeceq,stefidroz,nolanwoodward,hunterpenman,wfritzy,benschex,robbiegonyea,kylieprocita,jmvescio,the_laila,willallynrob,tooleyjenna,basbury

Following
jessicamlueck,negan2000,wfritzy,willallynrob,nolanwoodward,lukewsutton,zozee,filmspotting,larsenonfilm,joshmatthews,hunterpenman,devonsolwold,kaj_dickson,robbiegonyea,jmvescio,kylieprocita,the_laila,tooleyjenna,reeceq,stefidroz,basbury
