Movie,Date Watched,Rating,Liked,Review
Men in Black,07 Jan 2024,★★★½,False,
The Chronicles of Narnia: Prince Caspian,27 Dec 2023,★★★,False,
Home Alone,26 Dec 2023,★★★★,True,
Elf,24 Dec 2023,★★★★½,True,
Happiest Season,23 Dec 2023,★★★,False,
Dashing Through the Snow,22 Dec 2023,★★★,False,
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",21 Dec 2023,★★★★,False,
The Nutcracker and the Four Realms,13 Dec 2023,★★½,False,
Bottoms,08 Dec 2023,★★★½,False,
Joy Ride,07 Dec 2023,★★★★,False,
Fiddler on the Roof,04 Dec 2023,★★★★½,False,
Winchester,03 Dec 2023,★★,False,
South Pacific,01 Dec 2023,★★★½,True,
Jennifer's Body,24 Nov 2023,★★★★,True,
Sweet Home Alabama,21 Nov 2023,★★★,False,
The Sisterhood of the Traveling Pants,15 Nov 2023,★★★½,True,
The Banshees of Inisherin,12 Nov 2023,★★★★,False,
Beowulf,06 Nov 2023,★★★,False,
Twister,05 Nov 2023,★★★½,False,
Quiz Lady,04 Nov 2023,★★★★,False,
A Haunting in Venice,31 Oct 2023,★★★½,False,
Talladega Nights: The Ballad of Ricky Bobby,24 Oct 2023,★★★½,False,
It Chapter Two,18 Oct 2023,★★★,False,
Birdman or (The Unexpected Virtue of Ignorance),09 Oct 2023,★★★½,False,
"Elvira, Mistress of the Dark",07 Oct 2023,★★★★,True,
Bikini Beach,30 Sep 2023,★★½,False,
The Brady Bunch Movie,18 Sep 2023,★★★,False,
Run Rabbit Run,17 Sep 2023,★★,False,
Vacation Friends 2,15 Sep 2023,★★★,False,
Forgotten,12 Sep 2023,★★★½,False,
Stand by Me,04 Sep 2023,★★★★,False,
Sausage Party,30 Aug 2023,★★★,False,
The Parent Trap,23 Aug 2023,★★★★★,True,
The Blackening,21 Aug 2023,★★★½,False,
Ghost Dog: The Way of the Samurai,16 Aug 2023,★★★★,False,
Barbie,15 Aug 2023,★★★½,False,
Nope,08 Aug 2023,★★★,False,Will I watch this movie again? Nope.
Jurassic Park,03 Aug 2023,★★★★½,False,
Kiki's Delivery Service,01 Aug 2023,★★★★½,True,
A League of Their Own,19 Jul 2023,★★★½,False,
Mallrats,17 Jul 2023,★★★★,False,
Perfect Blue,16 Jul 2023,★★★★,False,
Life of Pi,05 Jul 2023,★★★★,False,
School of Rock,04 Jul 2023,★★★★,False,
I Feel Pretty,29 Jun 2023,★★★½,False,
What to Expect When You're Expecting,16 Jun 2023,★★★½,False,
Beetlejuice,14 Jun 2023,★★★½,True,
Baby Mama,12 Jun 2023,★★★★,False,
Grown Ups,11 Jun 2023,★★★,False,
Children of Men,06 Jun 2023,★★★★,False,
Dungeons & Dragons: Honor Among Thieves,04 Jun 2023,★★½,False,
Shrek the Third,26 May 2023,★★★★,False,
The Birds,17 May 2023,★★★★,False,
The Descendants,14 May 2023,★★★½,False,
The In Between,08 May 2023,★★½,False,
Saint Maud,07 May 2023,★★★,False,
The Black Phone,01 May 2023,★★★,False,
Arrival,28 Apr 2023,★★★,False,
Smile,27 Apr 2023,★★★½,False,
The Super Mario Bros. Movie,26 Apr 2023,★★★★,False,
War of the Worlds,24 Apr 2023,★★★★,False,
M3GAN,22 Apr 2023,★★★★,False,
The Forgotten,10 Apr 2023,★★★,False,
Clerks III,06 Apr 2023,★★★★,False,
Fall,31 Mar 2023,★★★½,False,
Elvis,28 Mar 2023,★★½,False,
L.A. Confidential,16 Mar 2023,★★★★,False,The fact that Kim Basinger was 44 in this movie just proves age is not a thing
Bad Hair,13 Mar 2023,★★★,False,
