Movie,Date Watched,Rating,Liked,Review
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",13 Oct 2022,★★★★★,True,
Muppets Haunted Mansion,13 Oct 2022,★,False,
Scooby-Doo 2: Monsters Unleashed,12 Oct 2022,★★★½,True,
Scooby-Doo,12 Oct 2022,★★½,False,
Beetlejuice,05 Oct 2022,★★★★,False,
Thor: Love and Thunder,05 Oct 2022,★★★,False,
The Book of Life,20 Sep 2022,★★★½,False,
"Mickey, Donald, Goofy: The Three Musketeers",13 Sep 2022,★★★★★,True,
TRON: Legacy,13 Sep 2022,★★★★,True,
Turning Red,13 Sep 2022,★★★★,True,
Chip 'n Dale: Rescue Rangers,07 Aug 2022,★★★½,False,
Minions: The Rise of Gru,06 Jul 2022,★★,False,
The Hunchback of Notre Dame,30 Jun 2022,★★★★,False,
Daredevil,30 Jun 2022,★★,True,
Obi-Wan Kenobi,30 Jun 2022,★★★,False,
Bo Burnham: The Inside Outtakes,01 Jun 2022,★★★★½,True,
Doctor Strange in the Multiverse of Madness,19 May 2022,★★★½,True,
American Psycho,11 May 2022,★★★★½,True,
Hellboy,08 May 2022,★★★½,True,
Moon Knight,06 May 2022,★★★½,True,
The Unbearable Weight of Massive Talent,01 May 2022,★★★½,True,
The Batman,30 Apr 2022,★★★★½,True,
West Side Story,30 Apr 2022,★★★★,False,
Fantastic Mr. Fox,17 Apr 2022,★★★★★,True,
Shang-Chi and the Legend of the Ten Rings,11 Apr 2022,★★★★½,True,
Gattaca,07 Apr 2022,★★★,False,
Lupin III: The First,05 Apr 2022,★★★★,False,
The Dark Knight,03 Apr 2022,★★★½,False,
Sorry to Bother You,30 Mar 2022,★★★½,False,
Dune,27 Mar 2022,★★★★½,True,Duncan picking up Paul like a little kid always puts a smile on my face :)
Kiki's Delivery Service,23 Mar 2022,★★★★★,True,
The Batman,18 Mar 2022,★★★★½,True,
Batman Begins,13 Mar 2022,★★★½,False,
The Batman,09 Mar 2022,★★★★,True,
Speed Racer,07 Mar 2022,★★★★,True,
Speed Racer,26 Feb 2022,★★★★,True,
Uncharted,20 Feb 2022,★★★,False,
Ponyo,13 Feb 2022,★★★★,False,
Jumanji: The Next Level,07 Feb 2022,★★★½,False,
Encanto,30 Jan 2022,★★★★,False,
Atlantis: The Lost Empire,24 Jan 2022,★★★★,True,
Class Action Park,22 Jan 2022,★★★★,False,
Eternals,19 Jan 2022,★★★½,False,
Jurassic Park,17 Jan 2022,★★★★½,False,
The King's Man,25 Dec 2021,★★★,False,
Hawkeye,23 Dec 2021,★★★★,True,
Spider-Man: No Way Home,19 Dec 2021,★★★★,False,
The Prince of Egypt,12 Dec 2021,★★★★★,True,
The Lego Batman Movie,25 Nov 2021,★★★★★,True,
Cowboy Bebop: The Lost Session,24 Nov 2021,★★★½,False,
All Too Well: The Short Film,13 Nov 2021,★★★,False,
The French Dispatch,11 Nov 2021,★★★★,False,
Twilight,10 Nov 2021,★★½,False,
Eternals,07 Nov 2021,★★★½,False,
E.T. the Extra-Terrestrial,06 Nov 2021,★★★★,False,
The Shining,01 Nov 2021,★★★★½,False,
The Witcher: Nightmare of the Wolf,27 Oct 2021,★★★★,True,
Coraline,23 Oct 2021,★★★★½,False,
Dune,22 Oct 2021,★★★★½,True,Duncan picking up Paul like a little kid always puts a smile on my face :)
Crimson Peak,20 Oct 2021,★★★½,False,
Friday the 13th,20 Oct 2021,★★,False,
Over the Garden Wall,20 Oct 2021,★★★★★,True,
Mission: Impossible – Fallout,17 Oct 2021,★★★★,False,
Mission: Impossible – Rogue Nation,09 Oct 2021,★★★,False,
Nuclear Family,02 Oct 2021,★★★★★,True,
Jennifer's Body,30 Sep 2021,★★★★½,True,
Mission: Impossible – Ghost Protocol,26 Sep 2021,★★★★★,True,
Bo Burnham: Inside,18 Sep 2021,★★★★★,True,
Dune,16 Sep 2021,★★★,False,Duncan picking up Paul like a little kid always puts a smile on my face :)
Blade Runner 2049,14 Sep 2021,★★★★★,True,
Falling Down,12 Sep 2021,★★★,False,
Train to Busan,12 Sep 2021,★★★★½,True,
Shang-Chi and the Legend of the Ten Rings,04 Sep 2021,★★★★½,True,
Artifact,03 Sep 2021,★★★,False,
Mission: Impossible III,01 Sep 2021,★★★★★,True,
The Green Knight,29 Aug 2021,★★★★,True,
Luca,26 Aug 2021,★★★★★,True,
Mission: Impossible II,17 Aug 2021,★½,False,
Jaws,05 Aug 2021,★★★★★,True,
Minari,05 Aug 2021,★★★★★,True,
Mission: Impossible,05 Aug 2021,★★★★,False,
Gunpowder Milkshake,25 Jul 2021,★★★,False,
Return of the Jedi,17 Jul 2021,★★★★½,True,
Loki,17 Jul 2021,★★★★,True,
Indiana Jones and the Last Crusade,15 Jul 2021,★★★★★,True,What a better way to celebrate Jesus’ birthday with the thrilling search for the cup that people drank his blood out of!  Best Christmas ever! 🙂👍
Jurassic World: Fallen Kingdom,15 Jul 2021,★½,False,
Captain America: The First Avenger,11 Jul 2021,★★★★½,False,
Indiana Jones and the Temple of Doom,04 Jul 2021,★★★★½,True,
The Sparks Brothers,30 Jun 2021,★★★★★,True,
21 Jump Street,27 Jun 2021,★★★★½,True,
22 Jump Street,27 Jun 2021,★★★★½,True,
Raiders of the Lost Ark,27 Jun 2021,★★★★★,True,
Hitman's Wife's Bodyguard,24 Jun 2021,★,False,
The Mummy: Tomb of the Dragon Emperor,24 Jun 2021,★½,False,
The Mummy Returns,11 Jun 2021,★★★,False,
The Mummy,11 Jun 2021,★★★★,True,
The Matrix Revolutions,27 May 2021,★★,False,
The Matrix Reloaded,27 May 2021,★★★,False,
Raya and the Last Dragon,26 May 2021,★★★½,False,
The Matrix,14 May 2021,★★★★★,True,
The Mitchells vs. The Machines,14 May 2021,★★★★½,False,
Demon Slayer – Kimetsu no Yaiba – The Movie: Mugen Train,11 May 2021,★★★★,True,
Star Wars: The Rise of Skywalker,03 May 2021,★★½,False,
Star Wars: The Last Jedi,23 Apr 2021,★★★★,True,
The Falcon and the Winter Soldier,23 Apr 2021,★★★★,True,
12 Years a Slave,21 Apr 2021,★★★★★,False,
Do the Right Thing,14 Apr 2021,★★★★★,True,
Bonnie and Clyde,12 Apr 2021,★★★★,True,
Star Wars: The Force Awakens,12 Apr 2021,★★★★,False,
Star Wars: Episode III – Revenge of the Sith,12 Apr 2021,★★½,False,
Cléo from 5 to 7,01 Apr 2021,★★★★★,True,
Fireworks,01 Apr 2021,★★★★★,True,
Star Wars: Episode II – Attack of the Clones,23 Mar 2021,★★,False,
"Rome, Open City",20 Mar 2021,★★★½,False,
The Adventuress,20 Mar 2021,★★★★,True,
Star Wars: Episode I – The Phantom Menace,12 Mar 2021,★½,False,
WandaVision,07 Mar 2021,★★★★,False,
Notorious,03 Mar 2021,★★★★★,True,
The Empire Strikes Back,02 Mar 2021,★★★★,True,
Blade,02 Mar 2021,★★,False,
Casablanca,25 Feb 2021,★★★★½,True,
Avengers: Endgame,17 Feb 2021,★★★★,False,
Star Trek Into Darkness,17 Feb 2021,★★★★,False,
Star Wars,13 Feb 2021,★★★★★,True,
The Goddess,11 Feb 2021,★★★★★,True,
She Done Him Wrong,11 Feb 2021,½,False,
Metropolis,04 Feb 2021,,True,
Singin' in the Rain,28 Jan 2021,★★★★½,True,
Pirates of the Caribbean: At World's End,22 Jan 2021,★★★½,True,
Hugo,21 Jan 2021,★★★★½,True,
Pirates of the Caribbean: Dead Man's Chest,15 Jan 2021,★★★½,False,
Pirates of the Caribbean: The Curse of the Black Pearl,10 Jan 2021,★★★★,True,
Coco,10 Jan 2021,★★★★★,False,
Ghost in the Shell,04 Jan 2021,★★★★,False,
