Movie,Date Watched,Rating,Liked,Review
Mamma Mia! Here We Go Again,13 Jan 2024,★★★,False,
Spider-Man: Across the Spider-Verse,23 Dec 2023,★★★★½,True,
The Mask of Zorro,06 Mar 2023,★★★,False,Love me a swashbuckler
Babylon,06 Mar 2023,★★★½,False,"So it's very clear now that Chazelle wrote LA La Land before he knew what the dream was *really* all about, and then wrote this about the disillusionment of that dream. Very fascinating stuff and the ending was really effective but whenever Manny wasn't the focus I was less invested. Didn't buy Brad Pitt one bit the other performances ran solid to great."
Speed Racer,02 Mar 2023,★★★★,True,"I dissociated through this in theaters because the visual style, most of the jokes, and entire subplots just flew right over my head and as a result I spent the past 15 years ago thinking this movie was mid and forgettable but honestly this was incredibly ahead of its time and is one of the more fully realized movies I have ever seen. Every moment a delight. Holy shit. This is joining the rotation."
Ant-Man and the Wasp: Quantumania,22 Feb 2023,★★★½,False,"Y'all really had me thinking we were getting another Love and Thunder but this was a blast?? Certainly not a movie I'd watch if I wanted to watch something that had anything resembling a theme or character arc, but sometimes you're just really stoned and all you need is some full throttle Silver Age camp. This movie delivered on that front. Arguably the best live action Fantastic Four movie ever made."
Puss in Boots: The Last Wish,22 Feb 2023,★★★★½,True,I've seen this like eight more times and I need to up my ranking. This may be even better than Paddington 2. This is a truly excellent endlessly rewatchable and quotable movie. Instant classic.
Puss in Boots: The Last Wish,23 Jan 2023,★★★★,True,I've seen this like eight more times and I need to up my ranking. This may be even better than Paddington 2. This is a truly excellent endlessly rewatchable and quotable movie. Instant classic.
TÁR,19 Jan 2023,★★★,False,"Pretty much the only thing I thought during this movie was ""yup, that's Lydia Tar."""
The Bad Guys,14 Jan 2023,★★★½,False,DreamWorks has seriously upped their standards.
Paprika,11 Jan 2023,★★★½,False,Enjoyed it thoroughly while watching it but admittedly not left knowing how I really felt about this one. Gonna need to give it a few more watches to really know. Looks gorgeous for sure.
Donnie Darko,11 Jan 2023,★★★,False,So many plot threads are left dangling that I had to google if there was a director's cut of this movie or not because there was no way that many scenes were left without context on purpose. Turns out there is one! I don't feel particularly inclined to watch it.
2001: A Space Odyssey,10 Jan 2023,★★★★★,True,Jupiter and Beyond the Infinite continues to be the best part of this movie.
"The Good, the Bad and the Ugly",10 Jan 2023,★★★★,True,
Black Adam,08 Jan 2023,★★★,False,
Fantasia,07 Jan 2023,★★★★½,True,Maybe I'd just never watched this stoned before but I'd severely underrated this movie in the past. Disney has never made anything quite on this level ever since.
The Menu,05 Jan 2023,★★★,False,
Glass Onion,28 Dec 2022,★★★★,True,
Roald Dahl's Matilda the Musical,27 Dec 2022,★★★½,False,"Yes to Revolting Children, no to fat suits. When I Grow Up continues to make me cry."
"O Brother, Where Art Thou?",19 Dec 2022,★★★★½,True,
Guillermo del Toro's Pinocchio,10 Dec 2022,★★★★★,True,
Avatar,29 Nov 2022,★★★½,True,
My Neighbor Totoro,29 Nov 2022,★★★★,True,
Howl's Moving Castle,28 Nov 2022,★★★½,False,
Princess Mononoke,28 Nov 2022,★★★★★,True,
Bill & Ted Face the Music,25 Nov 2022,★★★★,True,
Spirited Away,22 Nov 2022,★★★★,False,
Amadeus,21 Nov 2022,★★★★½,True,
Night of the Coconut,15 Nov 2022,★★★½,True,
Black Panther: Wakanda Forever,10 Nov 2022,★★★★,True,
Weird: The Al Yankovic Story,05 Nov 2022,★★★★,True,
Wendell & Wild,30 Oct 2022,★★★★,True,
She-Hulk: Attorney at Law,13 Oct 2022,★★★★½,True,
RRR,15 Jul 2022,★★★★★,True,
Thor: Love and Thunder,07 Jul 2022,★★½,False,
Star Wars: Episode III – Revenge of the Sith,26 May 2022,★★★★½,True,
Star Wars: Episode II – Attack of the Clones,26 May 2022,★★★½,True,
Scooby-Doo,25 May 2022,★★★½,True,
Chip 'n Dale: Rescue Rangers,21 May 2022,★★★,False,
