Movie,Date Watched,Rating,Liked,Review
The Boy and the Heron,12 Jan 2024,★★★★★,True,"The dub, worse than I was expecting. Feels completely emotionally disconnected. A shame compared to the other version"
Dungeons & Dragons: Honor Among Thieves,09 Jan 2024,,True,
Top Gun: Maverick,06 Jan 2024,,False,
Police Story,28 Dec 2023,,True,
Disorder in the Court,27 Dec 2023,,False,
The Princess Bride,27 Dec 2023,,True,
John Wick: Chapter 4,27 Dec 2023,,False,
Prescription: Murder,23 Dec 2023,,True,"For ""Etude in Black"""
John Wick: Chapter 3 – Parabellum,22 Dec 2023,,False,
Double Team,21 Dec 2023,,True,
John Wick: Chapter 2,20 Dec 2023,,True,
The Boy and the Heron,19 Dec 2023,★★★★★,True,"The dub, worse than I was expecting. Feels completely emotionally disconnected. A shame compared to the other version"
The Wonderful Story of Henry Sugar,13 Dec 2023,,True,
Josie and the Pussycats,05 Dec 2023,,True,
Archangel,01 Dec 2023,,True,
The Killer,26 Nov 2023,,True,
The Comedy,09 Nov 2023,,False,
Crumb,09 Nov 2023,,True,
Friday the 13th: The Final Chapter,31 Oct 2023,,True,
Memories of Murder,26 Oct 2023,,True,
August in the Water,10 Oct 2023,★★★★★,True,
Encounter of the Spooky Kind,09 Oct 2023,,True,
The Thing,08 Oct 2023,,True,
Saw X,07 Oct 2023,,False,
Morgiana,02 Oct 2023,,True,
Haze,25 Sep 2023,★★★★★,True,
King of New York,15 Aug 2023,,True,
Hard Boiled,13 Aug 2023,,True,
The Band Wagon,11 Aug 2023,,True,
The Bride of Frankenstein,02 Aug 2023,,True,
Phantom of the Paradise,01 Aug 2023,★★★★★,True,
First Blood,31 Jul 2023,,False,
Summertime,08 Jul 2023,,True,
Neighbors,28 Jun 2023,,True,
The General,28 Jun 2023,,True,
The Scarecrow,21 Jun 2023,,True,
The High Sign,21 Jun 2023,,True,
The Cook,20 Jun 2023,,False,
The Goat,19 Jun 2023,,False,
"Steamboat Bill, Jr.",17 Jun 2023,,True,
Joyland,13 Jun 2023,,True,
Gemini,12 Jun 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,09 Jun 2023,★★★★½,True,
The Incident,27 May 2023,,True,
Kung Fu Hustle,21 May 2023,,False,
Guardians of the Galaxy Vol. 3,20 May 2023,,True,
Ju-on: The Grudge,19 May 2023,,False,
Blissfully Yours,16 May 2023,,True,
Evil Dead Rise,12 May 2023,★★,False,
Evil Dead,11 May 2023,,True,So many liquids
Zvenygora,05 May 2023,,True,
The Craft,04 May 2023,,True,
House,02 May 2023,★★★★★,True,Still one of the best
Trouble Every Day,13 Apr 2023,,True,
In a Lonely Place,11 Apr 2023,,True,
Dressed to Kill,27 Mar 2023,,False,
"Night Is Short, Walk on Girl",22 Mar 2023,,False,
Body Double,18 Mar 2023,,True,I can't! I'm a sardine! 
Scream,18 Mar 2023,,False,
Shallow Grave,10 Mar 2023,,True,
Out of Sight,06 Mar 2023,,True,
Millennium Mambo,02 Mar 2023,★★★★★,True,
Psycho Gothic Lolita,22 Feb 2023,,True,
Kuroneko,19 Feb 2023,★★★★★,True,
My Year of Dicks,17 Feb 2023,,True,
"The Boy, the Mole, the Fox and the Horse",17 Feb 2023,,False,
Ice Merchants,17 Feb 2023,,True,
The Flying Sailor,17 Feb 2023,,True,
An Ostrich Told Me the World Is Fake and I Think I Believe It,17 Feb 2023,,False,
Love in the Time of Twilight,15 Feb 2023,★★★★★,True,
The Sword of Doom,12 Feb 2023,,True,
Max My Love,08 Feb 2023,,True,
Birth,06 Feb 2023,,True,
[REC],05 Feb 2023,★★★★★,True,Underrated. Feels like a video game in the best way. A classic. Watch it.
Sparrow,30 Jan 2023,,True,
True Stories,28 Jan 2023,,True,
RRR,26 Jan 2023,★★★★★,True,
All Screwed Up,25 Jan 2023,,True,
M3GAN,24 Jan 2023,,False,
Climax,23 Jan 2023,★★★★,True,
Alone at Night,22 Jan 2023,,True,
Taipei Story,08 Jan 2023,,False,
Stutz,06 Jan 2023,,True,Stutz reminds me way too much of my therapist
The Menu,06 Jan 2023,,False,Underbaked
Glass Onion,05 Jan 2023,,False,
Green Snake,28 Dec 2022,,True,
A Face in the Crowd,22 Dec 2022,★★★★★,True,
Escape Room: Tournament of Champions,19 Dec 2022,,False,
X,16 Dec 2022,,False,
All About Lily Chou-Chou,11 Dec 2022,★★★★★,True,Fuck Blue Cat
Nowhere,05 Dec 2022,,True,Clueless on acid.
Escape Room,02 Dec 2022,,False,
Demon Pond,28 Nov 2022,,True,
Deep Cover,26 Nov 2022,,True,"Larry, your gravitas is showing. You're supposed to be undercover."
Paddington 2,24 Nov 2022,★★★★★,True,"That goddamn little bear gets me every time. :,) Perfect Thanksgiving movie. "
The Time to Live and the Time to Die,17 Nov 2022,,True,
My First Film,12 Nov 2022,,True,
V for Vendetta,05 Nov 2022,,False,
TÁR,25 Oct 2022,,True,
Decision to Leave,16 Oct 2022,,True,
Minding the Gap,13 Oct 2022,★★★★★,True,
The Eternal Daughter,10 Oct 2022,★★★★★,True,
The Souvenir: Part II,09 Oct 2022,★★★★★,True,
The Souvenir,09 Oct 2022,★★★★★,True,
Showing Up,05 Oct 2022,★★★★★,True,
The Souvenir,04 Oct 2022,★★★★★,True,
Triangle of Sadness,02 Oct 2022,,True,
Barbarian,01 Oct 2022,,True,
Light Sleeper,28 Sep 2022,,False,
A Woman Under the Influence,17 Sep 2022,★★★★★,True,
Mekong Hotel,16 Sep 2022,,False,
Three Thousand Years of Longing,06 Sep 2022,,True,
Electric Dragon 80.000 V,03 Sep 2022,,True,
The Adventure of Denchu-Kozo,02 Sep 2022,,True,
Martin,30 Aug 2022,★★★★★,True,
August in the Water,25 Aug 2022,★★★★★,True,
The Mummy,14 Aug 2022,,False,
Prey,13 Aug 2022,,False,
Misery,10 Aug 2022,,True,
Made in Hong Kong,04 Aug 2022,,True,
The Heroic Trio,01 Aug 2022,,True,
Nope,26 Jul 2022,,False,
All That Jazz,25 Jul 2022,,True,
Shin Ultraman,23 Jul 2022,,True,
Lady Vengeance,13 Jul 2022,,False,
This Much I Know to Be True,12 Jul 2022,,True,
