Movie,Date Watched,Rating,Liked,Review
Animals,28 Dec 2023,★★★★,False,
The 5th Wave,28 Dec 2023,★★,False,
Carrie,28 Dec 2023,★★,False,
Ocean's Eleven,26 Dec 2023,★★★★,False,
The Social Network,25 Dec 2023,★★★★,False,
The Real Life of Teachers,25 Dec 2023,★★★,False,
School Life,25 Dec 2023,★★★½,False,
Asphalt Playground,25 Dec 2023,★★★½,False,
The African Doctor,25 Dec 2023,★★★★,False,
The Fast and the Furious,24 Dec 2023,★★★½,False,
Golden Shoes,23 Dec 2023,½,False,
The 400 Blows,21 Dec 2023,★★★½,False,
Suddenly,09 Dec 2023,★★★½,False,
The Host,04 Dec 2023,★★★★,False,
Ordet,04 Dec 2023,★★★½,False,
The Rules of the Game,03 Dec 2023,★★★★,False,
Death in Venice,03 Dec 2023,★★★,False,
Possum,02 Dec 2023,★★★½,False,
Awake,02 Dec 2023,★★,False,
Dyketactics,30 Nov 2023,★★½,False,
Grandma's Reading Glass,28 Nov 2023,★★,False,
The Big Swallow,28 Nov 2023,★★★★,False,
The Artist,27 Nov 2023,★★★½,False,
Mr & Mme Adelman,26 Nov 2023,★★★★½,False,
Ape,26 Nov 2023,★★★,False,
Five Nights at Freddy's,25 Nov 2023,★★★½,False,
How to Have Sex,24 Nov 2023,★★★,False,
In the House,23 Nov 2023,★★,False,
Men in Black,23 Nov 2023,★★★½,False,
Kid Auto Races at Venice,20 Nov 2023,★★★,False,
Making a Living,20 Nov 2023,★★½,False,
The Boy and the Heron,18 Nov 2023,★★★★,False,
Up for Love,17 Nov 2023,★★★,False,
American Made,17 Nov 2023,★★½,False,
The Exorcist: Believer,11 Nov 2023,★★½,False,
The Hangover,10 Nov 2023,★★★½,False,
Catch Me If You Can,10 Nov 2023,★★★★,False,
Comme par magie,04 Nov 2023,★★★½,False,
3 days max,28 Oct 2023,★★½,False,
Neighbours,23 Oct 2023,★★★½,False,
Bernadette,22 Oct 2023,★½,False,
A Day in the Country,19 Oct 2023,★★★★,False,
A Difficult Year,18 Oct 2023,★★★,False,Dommage la fin est tiré par les cheveux..
Burning,15 Oct 2023,★★★,False,
DogMan,14 Oct 2023,★★★½,False,
Cœur fidèle,12 Oct 2023,★½,False,Ceux qui me critique pour cette note vous faites trop les puristes ! C’est vraiment pas dingue.
The Storm-Tamer,12 Oct 2023,★★★,False,
The Animal Kingdom,07 Oct 2023,★★★★½,False,
The Nun II,06 Oct 2023,★½,False,
Fallen Leaves,05 Oct 2023,★★★,False,
Dog Day Afternoon,03 Oct 2023,★★★★,False,
La La Land,02 Oct 2023,★★★★★,False,
Interstellar,01 Oct 2023,★★★★★,False,
Punch-Drunk Love,28 Sep 2023,★★★,False,
Hypnotic,25 Sep 2023,★★½,False,Pas ouf ça
The Baby,24 Sep 2023,★★★,False,
Houria,24 Sep 2023,★★★½,False,
Metronom,24 Sep 2023,★★★★,False,
Sixteen,24 Sep 2023,½,False,
Belle,24 Sep 2023,★★★★½,False,
I Lost My Body,24 Sep 2023,★★★★,False,
Whiplash,24 Sep 2023,★★★★,False,
Ratatouille,24 Sep 2023,★★★★½,False,
Shrek,24 Sep 2023,★★★★★,False,
8 Mile,24 Sep 2023,★★★★,False,
Fight Club,24 Sep 2023,★★★★★,False,
The Big Lebowski,24 Sep 2023,★★★★½,False,
Rafiki,24 Sep 2023,★★½,False,
L'horreur,24 Sep 2023,★★★★★,False,
Oppenheimer,23 Sep 2023,★★★★,False,
Toni,20 Sep 2023,★★★,False,
The Man Who Shot Liberty Valance,20 Sep 2023,★★★★,False,
Anatomy of a Fall,19 Sep 2023,★★★★½,False,
Acide,18 Sep 2023,★★★½,False,
Grave of the Fireflies,17 Sep 2023,★★★½,False,
Elevator to the Gallows,17 Sep 2023,★★★½,False,
City Lights,17 Sep 2023,★★★★,False,
Asterix & Obelix: Mission Cleopatra,31 Jul 2023,★★★½,False,
The Shawshank Redemption,27 Jun 2023,★★★★★,False,
Psycho,27 Jun 2023,★★★★★,False,
Shutter Island,27 Jun 2023,★★★★★,False,
Mary and Max,25 Jun 2023,★★★★½,False,
The Fallout,22 Jun 2023,★★★,False,
A Clockwork Orange,02 Jun 2023,★★★★½,False,
Harry Potter and the Chamber of Secrets,30 May 2023,★★★★½,False,
Harry Potter and the Philosopher's Stone,27 May 2023,★★★★★,False,
The Big Short,08 May 2023,★★★,False,
Requiem for a Dream,07 May 2023,★★★½,False,
Green Book,03 May 2023,★★★★½,False,
Uncut Gems,18 Apr 2023,★★★,False,
Rocky,11 Apr 2023,★★★,False,
The Ballad of Buster Scruggs,06 Apr 2023,★★★,False,
The Elephant Man,31 Mar 2023,★★★★★,False,
La Haine,31 Mar 2023,★★★★½,False,

Followers
calsemines,francoisdoinel,chatom_13,raphaelzlsk,candicevts,gobeete,lanar2,perrineid,ivredism,robin_brnl

Following
calsemines,gael_23,lucieplasse,francoisdoinel,chatom_13,raphaelzlsk,maiki1,gobeete,lanar2,ivredism,robin_brnl
