Movie,Date Watched,Rating,Liked,Review
Godzilla Minus One,13 Jan 2024,★★★★½,True,LAUniversal CinemaAloneExhausted as wellFell asleep twiceIt doesn't make sense at all the wife is still alive. But it's so nice to see a full Japanese production franchise film 
Night Swim,04 Jan 2024,★★★½,True,First movie in theatre in 2024
Postcard From Earth,01 Jan 2024,★★★★,True,Sphere Experience 
Farewell My Concubine,29 Dec 2023,★★★★★,True,"Before, I didn’t quite truly understand why people miss Leslie so much, especially every year the April 1st. I thought it might be just there is no one could ever reach his achievements. But now it’s like once you fall for Leslie, you will never get him out of your mind. His gaze, breath, smile with a little bit of naughtiness, and the way he looks inside you."
Poor Things,27 Dec 2023,★★★★★,True,"Poetic In Sacramento, rainy afternoon."
The Color Purple,27 Dec 2023,★★★★½,True,"As a musical, the songs did not stand out. Several female vocals are way too much similar and I don't think the voice tone fits the characters. However, the choreography is excellent! Can't wait to Google the choreographer lol. I figured if I get back to dance I might have a shot in dance actress in musicals. "
Sound of Freedom,26 Dec 2023,★★★,True,
Gangs of New York,26 Dec 2023,★★★★½,True,Day LewisAmazing
Maestro,23 Dec 2023,★★★★½,True,It's actually a film about his wife
Midsommar,21 Dec 2023,★★★★,True,I shouldn’t have watch it alone tonight 🥹
Saturday Night Fever,20 Dec 2023,★★★★,True,Why did they let the Disco dance has Argentina Tango leg work?😑
A Thousand and One,20 Dec 2023,★★★★½,True,No one gets to decide your life. But what if they didwhat can you say……
Showing Up,18 Dec 2023,★★★★½,True,I think Hong needs a haircut
The Creator,18 Dec 2023,★★★,True,
Past Lives,18 Dec 2023,★★★★★,True,
The Last Emperor,06 Dec 2023,★★★★★,True,
Fallen Angels,06 Dec 2023,★★★★★,True,
"Three Billboards Outside Ebbing, Missouri",04 Dec 2023,★★★★★,True,
Happy Together,02 Dec 2023,★★★★★,True,
As Tears Go By,28 Nov 2023,★★★★,True,
Three Colours: Blue,25 Nov 2023,★★★★★,True,
Once Upon a Time in America,22 Nov 2023,★★★★★,True,
M3GAN,22 Nov 2023,★★★★,True,
Pitch Perfect,21 Nov 2023,★★★★,True,
The Continent,21 Nov 2023,★★★★★,True,
"Hi, Mom",21 Nov 2023,★★★★,True,
Manila in the Claws of Light,21 Nov 2023,★★★★★,True,
After Death,21 Nov 2023,★★★½,True,
Avatar: The Way of Water,21 Nov 2023,★★★★,True,
Killers of the Flower Moon,21 Nov 2023,★★★★★,True,
Oppenheimer,21 Nov 2023,★★★★★,True,
The Holdovers,21 Nov 2023,★★★★★,True,
