Movie,Date Watched,Rating,Liked,Review
Stroszek,13 Jan 2024,,False,
The Iron Claw,12 Jan 2024,,False,
May December,09 Jan 2024,,False,
Apocalypto,03 Jan 2024,,False,
Training Day,01 Jan 2024,,False,
Anatomy of a Fall,29 Dec 2023,,False,
Days of Heaven,28 Dec 2023,,False,
American Fiction,27 Dec 2023,,False,
Sorcerer,26 Dec 2023,,False,
The Color Purple,25 Dec 2023,,False,
Godzilla Minus One,23 Dec 2023,,False,
Dream Scenario,22 Dec 2023,,False,
The Nightmare Before Christmas,19 Dec 2023,,False,
The Zone of Interest,17 Dec 2023,,False,
Poor Things,14 Dec 2023,,False,
RoboCop,12 Dec 2023,,False,
Fracture,09 Dec 2023,,False,
Saltburn,06 Dec 2023,,False,
Rosemary's Baby,02 Dec 2023,,False,
Cloverfield,22 Nov 2023,,False,
Don't Look Now,12 Oct 2023,,False,
Dig!,06 Oct 2023,,False,
The Banshees of Inisherin,29 Sep 2023,,False,
Happy-Go-Lucky,24 Sep 2023,,False,
The Fly,23 Sep 2023,,False,
American Dream,17 Sep 2023,,False,
Bamboozled,13 Sep 2023,,False,
3-D Rarities,11 Sep 2023,,False,
Talk to Me,06 Sep 2023,,False,
The Plot Against Harry,01 Sep 2023,,False,
Winter Kills,30 Aug 2023,,False,
F for Fake,25 Aug 2023,,False,
Night and Fog,20 Aug 2023,,False,
Star 80,15 Aug 2023,,False,
Airport,12 Aug 2023,,False,
Barbie,08 Aug 2023,,False,
Chinatown,06 Aug 2023,,False,
Oppenheimer,21 Jul 2023,,False,
Close,15 Jul 2023,,False,
Midnight Cowboy,14 Jul 2023,,False,
Asteroid City,08 Jul 2023,,False,
Mysterious Skin,03 Jul 2023,,False,
The Flavor of Green Tea Over Rice,16 Jun 2023,,False,
La Dolce Vita,31 May 2023,,False,
Joyland,30 May 2023,,False,
How to Blow Up a Pipeline,27 May 2023,,False,
Master Gardener,22 May 2023,,False,
Sick of Myself,20 May 2023,,False,
BlackBerry,15 Apr 2023,,False,
Safe,06 Apr 2023,,False,
Garlic Is as Good as Ten Mothers,09 Mar 2023,,False,
Infinity Pool,26 Feb 2023,,False,
The Dirties,14 Feb 2023,,False,
Happiness,11 Feb 2023,,False,
Computer Chess,09 Feb 2023,,False,
Crooklyn,08 Feb 2023,,False,
Every Man for Himself,04 Feb 2023,,False,
Casablanca,02 Feb 2023,,False,
Talk Radio,27 Jan 2023,,False,
Everything Everywhere All at Once,26 Jan 2023,,False,
The Last Days of Disco,23 Jan 2023,,False,
Night Moves,18 Jan 2023,,False,
Do the Right Thing,15 Jan 2023,,False,
AlphaGo,14 Jan 2023,,False,
Come and See,08 Jan 2023,,False,
Corsage,07 Jan 2023,,False,
Nights and Weekends,05 Jan 2023,,False,
The Idiots,04 Jan 2023,,False,
Primal Fear,01 Jan 2023,,False,
The Fabelmans,29 Dec 2022,,False,
Adaptation.,28 Dec 2022,,False,
Chan Is Missing,25 Dec 2022,,False,
Glass Onion,24 Dec 2022,,False,
Millennium Mambo,23 Dec 2022,,False,
Chameleon Street,23 Dec 2022,,False,
Operation Avalanche,22 Dec 2022,,False,
The Comedy,20 Dec 2022,,False,
The Last Picture Show,14 Dec 2022,,False,
Bones and All,11 Dec 2022,,False,
Moneyball,09 Dec 2022,,False,
Beau Travail,04 Dec 2022,,False,
"4 Months, 3 Weeks and 2 Days",30 Nov 2022,,False,
DRIB,29 Nov 2022,,False,
Rope,24 Nov 2022,,False,
Taste of Cherry,22 Nov 2022,,False,
Putney Swope,21 Nov 2022,,False,
TÁR,20 Nov 2022,,False,
Funny Games,19 Nov 2022,,False,
Thief,03 Nov 2022,,False,
Decision to Leave,29 Oct 2022,,False,
Hardcore,08 Oct 2022,,False,
Mishima: A Life in Four Chapters,17 Sep 2022,,False,
We're All Going to the World's Fair,14 Sep 2022,,False,
Mirror,10 Sep 2022,,False,
