Movie,Date Watched,Rating,Liked,Review
Harry Potter and the Prisoner of Azkaban,15 Jan 2024,★★★★,False,"Wagwan Facebook, My grandson says I can’t play the Caribbean shrunken head rear view mirror ornament in our local theater’s live adaptation because Woke! Is this what they are teaching him at Karl Marx University of Utah State?"
The Super Mario Bros. Movie,09 Jan 2024,★★★★,False,
Godzilla Minus One,03 Jan 2024,★★★★½,False,They put the gosh-darn boys in the boat! Take that Tojo.
Chinatown,01 Jan 2024,★★★★★,False,Drown in it; the filth of the west. Vile men. A vile film. Noir till I die.
The Hunger Games: The Ballad of Songbirds & Snakes,30 Dec 2023,★★,False,"They picked the one girl in the coal town who listens to Evanescence to fight to the death assisted by the Draco Malfoy/slim shady of evil Riverdale High. This astounding prequel provides next to no information about what actually makes President Snow or the Hunger Games what they are even with a lengthy 2h45 run time. Also I refuse to believe that a goofy blonde teen came up with the idea of making the games a spectacle, like it’s supposed to be America in the future. Does no one remember ABC’s Wipeout???"
The Hunger Games,28 Dec 2023,★★★,False,ABC’s Wipeout is so dystopian.
Santa Claus Is Comin' to Town,23 Dec 2023,★★★½,False,Accurate depiction of what it was like to grow up in Prussia under the Kaiser. Don’t ask what Burghermeister Meisterburgher was doing in Namibia 1904-1908.
How the Grinch Stole Christmas!,23 Dec 2023,★★★★★,False,Grinch! Granch! Grunch!
Sunset Boulevard,23 Dec 2023,★★★★★,False,Chimpanzee Politics: Power and Sex Among Apes (1982)
In the Mood for Love,18 Dec 2023,★★★★,False,And what a mood it is.
The Boy and the Heron,16 Dec 2023,,False,The old world is dying. The new one struggles to be born. It is our responsibility to remake the world as the pieces crash around us. In the great fish’s guts resides the power of flight; eat them and soar.
The Polar Express,12 Dec 2023,★½,False,"Wow ugly and unsettling! This was put on in the kid’s room at every adult Christmas party I was taken to by my parents in the late Bush/early Obama era. Until this watch, I was unaware of how little happens and how no characters are given any personality except for the lurking and leering alleged train pedophile (alleged by me, I am alleging)."
My Cousin Vinny,12 Dec 2023,★★★★,False,"Moral of the story: you must cry havoc and let slip your smokin’ hot girlfriend. She will devour your enemies in a single gulp, lick her fingers, then order dessert."
Sexy Beast,06 Dec 2023,★★★★,False,
Porco Rosso,06 Dec 2023,★★★★★,False,
Spider-Man: Across the Spider-Verse,29 Nov 2023,★★★½,False,
Napoleon,27 Nov 2023,★★★½,False,
The Virgin Suicides,22 Nov 2023,★★★★,False,
Suspiria,21 Nov 2023,★★★★,False,
The Conformist,14 Nov 2023,★★★★,False,
The Long Goodbye,13 Nov 2023,★★★★★,False,
Tampopo,11 Nov 2023,★★★★★,False,
Glengarry Glen Ross,09 Nov 2023,★★★½,False,
In the Line of Fire,05 Nov 2023,★★★½,False,
Hellboy,05 Nov 2023,★★★★,False,
The Addams Family,01 Nov 2023,★★★★½,False,
Mission: Impossible III,01 Nov 2023,★★★½,False,
Killers of the Flower Moon,29 Oct 2023,★★★★½,False,
Meg 2: The Trench,23 Oct 2023,★★★,False,
In the Mouth of Madness,19 Oct 2023,★★★★★,False,
The Boss Baby,18 Oct 2023,★½,False,
Friday the 13th,17 Oct 2023,★★,False,
A Field in England,16 Oct 2023,★★★★,False,
Beetlejuice,09 Oct 2023,★★★½,False,
The Masque of the Red Death,09 Oct 2023,★★★★,False,
"Bell, Book and Candle",09 Oct 2023,★★★★,False,
Bottoms,02 Oct 2023,★★★★,False,
The Blob,26 Sep 2023,★★★,False,
Dune,25 Sep 2023,★★★★★,False,
A Haunting in Venice,22 Sep 2023,★★★★½,False,
Jennifer's Body,20 Sep 2023,★★★½,False,
Man on Fire,18 Sep 2023,★★★½,False,
The Apartment,17 Sep 2023,★★★★,False,
Clear and Present Danger,13 Sep 2023,★★★,False,
Godzilla,10 Sep 2023,★★★½,False,
Redline,03 Sep 2023,★★★★★,False,
John Wick,22 Aug 2023,★★,False,
