Movie,Date Watched,Rating,Liked,Review
Hell's Angels,14 Jan 2024,,False,
Another Body,13 Jan 2024,,False,
Safe in Hell,13 Jan 2024,,False,
Negative Two,10 Jan 2024,,False,Less intriguing than its predecessor but maybe that just has something to do with it feeling more relatable
Station West,09 Jan 2024,,False,Western noir hm 
Godzilla Minus One,08 Jan 2024,,False,this shit is tight 
First,08 Jan 2024,,False,"getting at something, maybe more to say about the whole little trilogy "
The Upsetter: The Life and Music of Lee Scratch Perry,08 Jan 2024,,False,Perry calls British punks something like “the people who follow hairstyles” and that shit is so funny to me 
The Ring,07 Jan 2024,,False,i feel like i need to see the original 
Pet Sematary,07 Jan 2024,,False,in the same niche personal category as Mommie Dearest for me 
Jamel Shabazz Street Photographer,05 Jan 2024,,False,
No Hard Feelings,03 Jan 2024,,False,30 minutes in and tipsy and this is like maybe the best movie I’ve ever seen in my life 
Three on a Match,02 Jan 2024,,False,Could probably make like a pre-code drinking game out of this 
Generation Wealth,01 Jan 2024,,False,why am i so interested in looking at what people who are not smart think they have learned/are teaching 
Heroes of World Class,31 Dec 2023,,False,
Thirteen Women,30 Dec 2023,,False,This seems like it’s almost ready to be reread (reclaimed) but I’m probably not the person to do it 
My Darling Clementine,29 Dec 2023,,False," “Have you ever been in love?” “No, I’ve been a bartender all my life.” The specter of indigenous and Mexican peoples in this is crazy unnerving It’s not openly antagonistic of “savagery” like the worst examples the genre has to offer, neither is it at all explicitly concerned as the most well-meaning (meaning!) films might be It’s truly ghostly, a topic (people shouldn’t be “topics”)  floating about in the atmosphere as we watch the main story of a town’s inception… "
Aliens,27 Dec 2023,,False,
The Wailing,27 Dec 2023,,False,
My Family,27 Dec 2023,,False,
The Boy and the Heron,26 Dec 2023,,False,
The Iron Claw,26 Dec 2023,,False,
Natchathiram Nagargiradhu,24 Dec 2023,,False,
The Day of the Beast,23 Dec 2023,,False,
Mystery Train,22 Dec 2023,,False,
Barry Lyndon,22 Dec 2023,,False,
Unfaithfully Yours,21 Dec 2023,,False,
Murders in the Rue Morgue,21 Dec 2023,,False,
Symbols of Resistance,19 Dec 2023,,False,
The Handmaiden,17 Dec 2023,,False,
A Woman Under the Influence,17 Dec 2023,,False,
Hereditary,16 Dec 2023,,False,
Cane Toads: An Unnatural History,13 Dec 2023,,False,
The Exiles,12 Dec 2023,,False,
The Holdovers,11 Dec 2023,,False,
Harakiri,11 Dec 2023,,False,
The Net,10 Dec 2023,,False,
Blue Ruin,10 Dec 2023,,False,
Scooby-Doo! and the Cyber Chase,10 Dec 2023,,False,
Killers of the Flower Moon,09 Dec 2023,,False,
The Student of Prague,09 Dec 2023,,False,
"Murder, My Sweet",08 Dec 2023,,False,
Sada,07 Dec 2023,,False,
The Hottest August,07 Dec 2023,,False,
Sarah T. - Portrait of a Teenage Alcoholic,06 Dec 2023,,False,
Jennifer's Body,05 Dec 2023,,False,
Priscilla,04 Dec 2023,,False,
El Valley Centro,04 Dec 2023,,False,
Kongi's Harvest,03 Dec 2023,,False,
You Are Not I,02 Dec 2023,,False,
Fat City,29 Nov 2023,,False,
Titicut Follies,27 Nov 2023,,False,
Eyes of Laura Mars,27 Nov 2023,,False,
Drive,26 Nov 2023,,False,
Duel,26 Nov 2023,,False,
All Wet,26 Nov 2023,,False,
Trolley Troubles,26 Nov 2023,,False,
Steamboat Willie,26 Nov 2023,,False,
The Exorcist,25 Nov 2023,,False,
Limbo: The Organized Mind,25 Nov 2023,,False,
Begone Dull Care,25 Nov 2023,,False,
Star Spangled to Death,25 Nov 2023,,False,
Toy Story 4,24 Nov 2023,,False,
Jurassic Park,23 Nov 2023,,False,
Gaslight,23 Nov 2023,,False,
Konaté's Gift,23 Nov 2023,,False,
Open Your Eyes,22 Nov 2023,,False,
The Queen of Versailles,21 Nov 2023,,False,
Powwow Highway,20 Nov 2023,,False,
Support the Girls,13 Nov 2023,,False,
A Man Escaped,12 Nov 2023,,False,
Surviving Desire,06 Nov 2023,,False,
Ralph Barbosa: Cowabunga,05 Nov 2023,,False,
Little Miss Sunshine,05 Nov 2023,,False,
Spider-Man: Across the Spider-Verse,01 Nov 2023,,False,
Chavela,01 Nov 2023,,False,
Get Out,30 Oct 2023,,False,
Scarface,26 Oct 2023,,False,
Suspiria,25 Oct 2023,,False,
A Well Spent Life,25 Oct 2023,,False,
Chocolate Babies,24 Oct 2023,,False,
Mandalay,23 Oct 2023,,False,
Minority Report,22 Oct 2023,,False,
Oppenheimer,21 Oct 2023,,False,
A Certain Morning,21 Oct 2023,,False,
13 Going on 30,19 Oct 2023,,False,
House,18 Oct 2023,,False,
"Hale County This Morning, This Evening",18 Oct 2023,,False,
One Way Passage,17 Oct 2023,,False,
A Great Wall,16 Oct 2023,,False,
The Phantom Train,11 Oct 2023,,False,
A Dream Is What You Wake Up From,10 Oct 2023,,False,
Quick Millions,09 Oct 2023,,False,
Soldados,07 Oct 2023,,False,
Trust,07 Oct 2023,,False,
Dr. Jekyll and Mr. Hyde,06 Oct 2023,,False,
Attack of the Crab Monsters,05 Oct 2023,,False,
The Most Dangerous Game,03 Oct 2023,,False,
The Blood of a Poet,03 Oct 2023,,False,
The Unbelievable Truth,02 Oct 2023,,False,
The Raven,30 Sep 2023,,False,
Executioners: The Heroic Trio 2,28 Sep 2023,,False,
After Yang,27 Sep 2023,,False,
Barbie,26 Sep 2023,,False,
Flaming Star,26 Sep 2023,,False,
The Premature Burial,25 Sep 2023,,False,
Bottoms,24 Sep 2023,,False,
