Movie,Date Watched,Rating,Liked,Review
Faults,10 Jan 2024,★½,False,
Cube,09 Jan 2024,★,False,
Big Fan,31 Dec 2023,★★,False,
After Hours,28 Dec 2023,★★★★½,False,
Bob the Butler,27 Dec 2023,★½,False,
Freddy Got Fingered,26 Dec 2023,★★★★★,False,
A Merry Friggin' Christmas,18 Dec 2023,★,False,
Wiener-Dog,17 Dec 2023,★★,False,
Life During Wartime,16 Dec 2023,★★★,False,
Bad Santa,14 Dec 2023,★★,False,
Happiness,14 Dec 2023,★★★★,False,
Shades of Safflower-dyed Celluloid,11 Dec 2023,,False,
Postal,10 Dec 2023,½,False,“hey have you heard that since the united states has closed its borders theyre getting rid of the statue of liberty? all that scrap coppers gonna be for sale!”
Tank Girl,09 Dec 2023,★★★★,False,
Godzilla Minus One,07 Dec 2023,★★★★,False,
Napoleon,05 Dec 2023,★★★★,False,
The Money Pit,05 Dec 2023,★,False,
Clue,03 Dec 2023,★★½,False,
The Whispers of Indi-Go,02 Dec 2023,,False,
Water-soluble Doze,02 Dec 2023,,False,
Spinning Light,02 Dec 2023,,False,
The Amaryllis Musical Box,02 Dec 2023,,False,
Mr. O’s Dream,02 Dec 2023,,False,
かつぎめのいろこ,02 Dec 2023,,False,
Poison,02 Dec 2023,,False,
The Mummy,30 Nov 2023,★★★½,False,
The Grand Budapest Hotel,30 Nov 2023,★★★★½,False,
yacht dance,27 Nov 2023,,False,
From the Ionosphere,27 Nov 2023,,False,
水平リーベ僕の船,27 Nov 2023,,False,
A Boat Acrossing the Clouds,27 Nov 2023,,False,
The Garden Just before Dawn,27 Nov 2023,,False,
Matchstick Men,27 Nov 2023,★★★,False,
"Synecdoche, New York",26 Nov 2023,★★★★★,False,
The Addiction,24 Nov 2023,★★★★,False,
Wind River,24 Nov 2023,★★★,False,
Jarhead,22 Nov 2023,★★½,False,
1917,20 Nov 2023,★★★½,False,
The Swan,19 Nov 2023,,False,
Notorious,19 Nov 2023,★★★★,False,
Mars Attacks!,17 Nov 2023,★★,False,
Box,16 Nov 2023,,False,
Mystery Men,16 Nov 2023,★★,False,
"Love, Death & Robots: The Very Pulse of the Machine",15 Nov 2023,,False,
Thunder,15 Nov 2023,,False,
Unbalance,15 Nov 2023,,False,
Ghost,15 Nov 2023,,False,
"Love, Death & Robots: Jibaro",14 Nov 2023,★★★½,False,
Glass,14 Nov 2023,,False,
The Killer,14 Nov 2023,★★★,False,
Rye Lane,12 Nov 2023,★★,False,
Safe,12 Nov 2023,★★★★★,False,
Punch-Drunk Love,10 Nov 2023,★★★★★,False,
Quiz Lady,08 Nov 2023,★★,False,
Un Chien Andalou,07 Nov 2023,,False,
Starlet,06 Nov 2023,★★★,False,
Gran Turismo,06 Nov 2023,★★½,False,
The Call,05 Nov 2023,★★,False,
Bucky Larson: Born to Be a Star,02 Nov 2023,½,False,
Office Space,02 Nov 2023,★★½,False,
Game Camera,31 Oct 2023,,False,
Eden Lake,31 Oct 2023,★★★★,False,
Jacob's Ladder,30 Oct 2023,★★★★,False,
House of Wax,29 Oct 2023,★★★,False,
Stan Helsing,28 Oct 2023,★,False,
Grave Encounters 2,27 Oct 2023,★,False,
In the Mouth of Madness,27 Oct 2023,★★★½,False,
Orphan: First Kill,26 Oct 2023,★★½,False,
Orphan,25 Oct 2023,★★★,False,
Talk to Me,24 Oct 2023,★★½,False,
Maximum Overdrive,23 Oct 2023,★,False,
Saw,22 Oct 2023,★★★½,False,
Invasion of the Body Snatchers,21 Oct 2023,★★★,False,
Killers of the Flower Moon,20 Oct 2023,★★★★½,False,
Good Will Hunting,19 Oct 2023,★★★★,False,
Dead End,18 Oct 2023,★★½,False,
V/H/S/85,17 Oct 2023,★½,False,
Totally Killer,16 Oct 2023,★½,False,
Smile,15 Oct 2023,★★,False,
The Blackening,14 Oct 2023,★½,False,
The Fog,13 Oct 2023,★★★½,False,
Videodrome,12 Oct 2023,★★★★,False,
Triangle,11 Oct 2023,★★★,False,
