Movie,Date Watched,Rating,Liked,Review
Self Reliance,12 Jan 2024,★★½,False,
Mean Girls,11 Jan 2024,★★★½,False,"Does 2004 Mean Girls still reign as the supreme? Yes, always. But was this a damn good time? Also yes!  How can you not have fun watching Karen sing that song about being sexy on Halloween?"
Mean Girls,10 Jan 2024,★★★★★,True,"Does 2004 Mean Girls still reign as the supreme? Yes, always. But was this a damn good time? Also yes!  How can you not have fun watching Karen sing that song about being sexy on Halloween?"
Mean Girls,10 Jan 2024,★★★★★,True,"Does 2004 Mean Girls still reign as the supreme? Yes, always. But was this a damn good time? Also yes!  How can you not have fun watching Karen sing that song about being sexy on Halloween?"
Coraline,09 Jan 2024,★★★★,False,Sir Mix-a-Lot wrote the lyric “itty bitty waist and a round thing in your face” about other mother. Don’t fact check me.
Cult Killer,08 Jan 2024,★★,False, Thank you Harpoon Productions for the early screening of this! There were a few elements to this thriller that I wish got further developed. We got flashbacks to the friendship and mentorship between Antonio Banderas and Alice Eve that were so minimal and randomly tossed into the story that they felt so misplaced. This movie was called ‘Cult Killer’ yet I felt like the last 20 minutes is really when it scratched the surface on the gruesome past of this… 
The Wizard of Oz,06 Jan 2024,★★★★½,False,Watching this after seeing Wicked is so wild. Justice for the wicked witch!! She’s just mad this little farm girl came in and stole her dead sisters shoes !!!
Good Grief,06 Jan 2024,★★★,False,"I really wanted to love Dan Levy’s feature film directorial debut because we know the guys got writing chops, but this just didn’t hit for me. It was really hard to connect to his character as we skipped a whole year of his grief and the grief we watched was a jaunt off to his pied-à-terre in Paris with his friends. "
Society of the Snow,04 Jan 2024,★★★★,False, I hesitate to even call this a “disaster movie” because I hate to put it with the likes of lackluster movies in that genre. Bayona does something so different with this and somehow frightens us to our core and also moves us to tears with the perseverance and faith and friendship that these survivors have. Nothing about this felt cliche like the others in the genre. With this being based on a true story it also didn’t feel exploitative of… 
Mamma Mia! Here We Go Again,03 Jan 2024,★★★★½,True,Interesting that Green Book won best picture at the Oscar’s in a year when this masterpiece exists but okay…
First Reformed,03 Jan 2024,★★★½,False,Ethan Hawke is incredible in this but now I must turn on Before Sunrise.
Fair Play,02 Jan 2024,★★★½,False,"Don’t shit where you eat. Unless Phoebe Dynevor is at the table, then shit away."
Adaptation.,01 Jan 2024,★★★½,False,
Poor Things,01 Jan 2024,★★★★½,False,Frankenstein multiplied by Barbie raised to the c*nty degree equals Bella Baxter. 
Last Holiday,31 Dec 2023,,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,30 Dec 2023,★★★★,False,
The Creator,27 Dec 2023,★★★,False,
Anatomy of a Fall,26 Dec 2023,★★★★,False,
It's a Wonderful Life,25 Dec 2023,★★★★★,False,
The Color Purple,25 Dec 2023,★★★★,False,
