Movie,Date Watched,Rating,Liked,Review
Being John Malkovich,09 Jan 2024,★★★★,True,This doesn’t happen for everyone but I recognized Cameron Diaz the instant she was on my screen.
The Polar Express,08 Jan 2024,★★★★★,True,"Watched this in 4D at a little hole in the wall theater in crown heights. Historic performance from everyone, including but not limited to Josh Hutcherson, Tom Hanks as 4+ awful dudes, and of course The Hardy Boys, who made the film more than it could ever be. The rollercoaster simulation of the speeding train was so immersive I almost puked. A beautiful experience surrounded by pretty much all of my best friends."
The Boy and the Heron,04 Jan 2024,★★★,False,Beginning was so awesome and then I completely lost the plot. Wanted more Robert Pattinson please.
Poor Things,27 Dec 2023,,True,Watched with my family and my dad said “I really liked but it’s definitely one where you have to let it cook…” we just taught him that
Sleepless in Seattle,24 Dec 2023,,True,The power of radio ❤️
Titanic,19 Dec 2023,★★★,True,This is a horror film!!!!!
Unaccompanied Minors,17 Dec 2023,★★★,True,Aww cutie boots
Eloise at Christmastime,16 Dec 2023,★★★★★,True,Child prodigy perfect costumes New York City what else could you ask for!!!!!
Poor Things,15 Dec 2023,★★★★½,True,Watched with my family and my dad said “I really liked but it’s definitely one where you have to let it cook…” we just taught him that
May December,06 Dec 2023,★★★★,True,"Woah… everyone was so dropped in. Natalie Portman I, Tonya moment. But irl I don’t think women do method like this, because of course we can already empathize. "
Saltburn,03 Dec 2023,★★★,False,All the heads in the Williamsburg movie theater couldn’t handle the bathtub/period scenes. Guess you’ve never loved someone so bad it hurt. 
Adaptation.,01 Dec 2023,★★★★½,True,Nothing ever made has been anything like this. 
Charlie's Angels,29 Nov 2023,★★★,True,
Pride & Prejudice,26 Nov 2023,★★★½,True,
The Hunger Games: The Ballad of Songbirds & Snakes,25 Nov 2023,★★★,False,
The Holdovers,24 Nov 2023,★★★,False,
Pieces of April,22 Nov 2023,★★★★★,True,
When Harry Met Sally...,11 Nov 2023,★★★★★,True,
Priscilla,06 Nov 2023,★★★★,True,
The Rocky Horror Picture Show,27 Oct 2023,★★★★★,True,
The Stepford Wives,22 Oct 2023,★★★★,True,
Dicks: The Musical,22 Oct 2023,★★★★,True,
Taylor Swift: The Eras Tour,15 Oct 2023,★★★★★,True,
Steel Magnolias,03 Oct 2023,★★★★,True,
Stop Making Sense,28 Sep 2023,★★★★★,True,
La La Land,27 Sep 2023,★★★★★,True,
Asteroid City,25 Sep 2023,★★½,False,
Past Lives,19 Sep 2023,★★★★½,True,
The Lost Boys,15 Sep 2023,★★★★,True,
Hairspray,09 Sep 2023,★★★★★,True,
Bottoms,04 Sep 2023,★★★½,True,
