Movie,Date Watched,Rating,Liked,Review
Warm Water Under a Red Bridge,03 Apr 2023,★★★★★,True,Huge movie for telling the difference between a flounder and a turbot
The Red Turtle,24 Feb 2023,,False,
The Maltese Falcon,31 Jan 2023,★★★,False,
Avatar: The Way of Water,01 Jan 2023,★★★,False,
The Draughtsman's Contract,27 Dec 2022,★★★★,False,
Notting Hill,21 Dec 2022,,False,
Double Team,11 Dec 2022,★★,False,
Atlantis: The Lost Empire,22 Nov 2022,,False,
EO,17 Nov 2022,★★★★,True,
I Hired a Contract Killer,31 Oct 2022,,False,
Original Cast Album: Company,30 Oct 2022,,False,
TÁR,23 Oct 2022,★★★,False,
Valerie and Her Week of Wonders,06 Oct 2022,★★★,False,
Fallen Angels,05 Oct 2022,★★★★,False,
Blue,27 Sep 2022,★★★★★,True,
Irma Vep,15 Sep 2022,★★★★½,False,
The Doom Generation,02 Sep 2022,,False,hot
Daisies,24 Aug 2022,★★★★,False,
Wallace & Gromit: The Curse of the Were-Rabbit,18 Aug 2022,★★★★★,False,"I laughed. I cried, a number of times. I sweat, I danced. I got... a shot, I ate and... I had many epiphanies."
Three Colours: Blue,13 Aug 2022,★★,False,
Sailor Moon R: The Movie,29 Jul 2022,,False,gay
Ponyo,27 Jul 2022,,False,
Official Competition,17 Jun 2022,★★★½,False,
Il Buco,02 Jun 2022,★★★★,False,hole vibes
Everything Everywhere All at Once,04 Apr 2022,★★★★½,False,
Drive My Car,07 Feb 2022,★★★★★,False,perfect
Parallel Mothers,09 Jan 2022,★★★½,False,
The Lord of the Rings: The Return of the King,26 Dec 2021,★★★★½,False,
The Lord of the Rings: The Two Towers,25 Dec 2021,★★★★,False,
The Lord of the Rings: The Fellowship of the Ring,24 Dec 2021,★★★★★,False,
Charlie's Angels,23 Dec 2021,★★★★★,False,the bird's name was wrong
Encanto,07 Dec 2021,,False,
The French Dispatch,13 Nov 2021,,False,
American Gigolo,10 Nov 2021,★★★,False,
Orphan,29 Oct 2021,★★,False,
Dune,28 Oct 2021,★★★½,False,
But I'm a Cheerleader,23 Aug 2021,★★★★,False,
Jennifer's Body,09 Aug 2021,★★★½,False,
Pretty Woman,27 Jul 2021,,False,
D.E.B.S.,08 Jul 2021,,False,
Delicatessen,27 Jun 2021,★★★½,False,the cello x singing saw duet made me access a part of my heart i never have before
The Swimming Pool,23 Jun 2021,★★★★,False,needed more full frontal :(
Annie Hall,11 Apr 2021,,False,
Bill & Ted's Excellent Adventure,08 Apr 2021,,False,
Nomadland,14 Mar 2021,,False,
Sex and the City,21 Feb 2021,,False,
Steam: The Turkish Bath,12 Feb 2021,★,False,My fault for going to kanopy for homoeroticism
Howl's Moving Castle,10 Feb 2021,,False,
Minari,07 Feb 2021,★★★★,False,
The Age of Innocence,31 Jan 2021,★★★,False,
Jawbreaker,29 Jan 2021,★★★½,False,
Mystic Pizza,24 Jan 2021,★★★★★,False,
Promising Young Woman,19 Jan 2021,★★,False,
My Neighbor Totoro,05 Jan 2021,★★★★★,False,
Totally Fucked Up,03 Jan 2021,★★★½,False,
The Hours,01 Jan 2021,★★★,False,
Phenomena,26 Dec 2020,★★★★,False,
Trading Places,23 Dec 2020,★★★,False,
Bridget Jones's Diary,12 Dec 2020,★★★★½,False,
Nosferatu,07 Dec 2020,★★★★★,True,
The Killing of a Sacred Deer,05 Dec 2020,★★★,False,
Evil Dead II,30 Nov 2020,★★★★★,False,
Borat Subsequent Moviefilm,24 Nov 2020,★★★½,False,
Polyester,21 Nov 2020,★★★★,False,
My Life as a Dog,20 Nov 2020,★★★★,False,
First Cow,06 Nov 2020,★,False,
Vertigo,02 Nov 2020,★★★★½,True,
"Elvira, Mistress of the Dark",31 Oct 2020,★★★★½,True,
The Umbrellas of Cherbourg,29 Oct 2020,★★★★★,False,nice movie about wallpaper :)
Columbus,24 Oct 2020,½,False,
Ms .45,23 Oct 2020,★★★★,False,
La Strada,15 Oct 2020,★★★★,False,

Followers
wjacobson124,tvwillwin,v_rodo,cowboysgetblue,dakst,xdavidx,ememtran,nickakst,antoniolasagna,leaeis,bonsino

Following
wjacobson124,tvwillwin,v_rodo,scumbalina,cowboysgetblue,dakst,xdavidx,ememtran,nickakst,antoniolasagna,leaeis,jeremywolin,bonsino
