Movie,Date Watched,Rating,Liked,Review
Good Will Hunting,08 Jan 2024,★★★★,True,"couldn’t be me, I would open up my heart and soul to robin williams on day 1"
Jesus Camp,07 Jan 2024,★★★½,False,"ball, I command you in the name of Jesus…"
Maestro,01 Jan 2024,★★★½,False,damn girl……..I feel u
May December,29 Dec 2023,★★★★½,True,hauntingly mesmerizing
"Merry Christmas, Mr. Lawrence",26 Dec 2023,★★★½,False,they really had ryuichi sakamoto beat to the gods for this one. drop the contour routine king.
In the Fade,04 Dec 2023,★★★½,False,Crash course in the German legal system
Creep 2,18 Nov 2023,★★★½,False,*nandor voice*
Killers of the Flower Moon,30 Oct 2023,★★★★½,True,3 1/2 hours and I didn’t look at my watch ONCE mr. scorsese you’ve done it again
Blue Velvet,18 Oct 2023,★★★★,False,kyle maclachlan is so babygirl 🥺
Creep,14 Oct 2023,★★★½,False,he was just a furry standing in front of a boy asking him to love him 🥺
Asteroid City,08 Oct 2023,★★★★,True,I LOVE MY LITTLE ALIEN GUY
Missing,12 Sep 2023,★★★½,False,
Mission: Impossible – Dead Reckoning Part One,28 Aug 2023,★★★★,True,4DX SCREEN goes absolutely HARD
Barbie,27 Aug 2023,★★★★½,True,
Puss in Boots: The Last Wish,10 Aug 2023,★★★★½,True,
Invitation to a Murder,09 Aug 2023,★★,False,
The Boy and the Heron,25 Jul 2023,★★★★½,True,
Mission: Impossible – Dead Reckoning Part One,24 Jul 2023,★★★★,True,4DX SCREEN goes absolutely HARD
Puss in Boots: The Last Wish,26 Mar 2023,★★★★½,True,
TÁR,07 Mar 2023,★★★★½,True,
Everything Everywhere All at Once,06 Mar 2023,★★★★★,True,
Aftersun,01 Mar 2023,★★★★,True,
Babylon,27 Feb 2023,★★★★½,True,
"Argentina, 1985",21 Feb 2023,★★★★,False,
Navalny,14 Feb 2023,★★★★,False,
Avatar: The Way of Water,13 Feb 2023,★★★★,False,
Triangle of Sadness,11 Feb 2023,★★★★,True,
Ice Merchants,08 Feb 2023,★★★★½,True,
All Quiet on the Western Front,05 Feb 2023,★★★★,False,
Fire of Love,31 Jan 2023,★★★★,True,
The Banshees of Inisherin,30 Jan 2023,★★★★½,False,
The Menu,24 Jan 2023,★★★½,True,
National Theatre Live: Leopoldstadt,16 Jan 2023,★★★★½,True,
Glass Onion,14 Jan 2023,★★★★,True,
This Place Rules,02 Jan 2023,★★★½,True,
Casualties of War,01 Jan 2023,★★★½,False,
"Good Morning, Vietnam",31 Dec 2022,★★★,False,
Hearts and Minds,31 Dec 2022,★★★★,False,
Bodies Bodies Bodies,14 Dec 2022,★★★½,True,
Under the Skin,19 Nov 2022,★★★★,False,
Good Time,09 Oct 2022,★★★½,False,
Some Like It Hot,03 Oct 2022,★★★★,True,
Get Out,05 Sep 2022,★★★★,True,
The Stepford Wives,05 Sep 2022,★★★½,True,
Persona,29 Aug 2022,★★★★½,False,
A League of Their Own,14 Aug 2022,★★★½,True,
Top Gun: Maverick,24 Jul 2022,★★★★,True,
GoodFellas,12 Jul 2022,★★★★,True,
The Janes,25 Jun 2022,★★★★,True,
Top Gun: Maverick,12 Jun 2022,★★★★,True,
Seaspiracy,19 May 2022,★★★½,False,
Swan Song,14 May 2022,★★★½,False,
Nightmare Alley,08 May 2022,★★★★,False,
Legal Eagles,07 May 2022,★★★½,False,
The Tinder Swindler,10 Apr 2022,★★★,False,
"tick, tick...BOOM!",03 Apr 2022,★★★½,True,
Titane,01 Apr 2022,★★★★½,False,
The Batman,28 Mar 2022,★★★★,True,
Licorice Pizza,27 Mar 2022,★★★★,False,
The Power of the Dog,23 Mar 2022,★★★★½,True,
The Worst Person in the World,23 Mar 2022,★★★★,True,
Spencer,18 Mar 2022,★★★★,True,
Flee,15 Mar 2022,★★★★,True,
Belfast,10 Mar 2022,★★½,False,
Drive My Car,07 Mar 2022,★★★★½,False,
West Side Story,06 Mar 2022,★★★★,True,
"Summer of Soul (...or, When the Revolution Could Not Be Televised)",11 Feb 2022,★★★★,True,
"I, Tonya",10 Feb 2022,★★★★,True,
Muriel's Wedding,07 Feb 2022,★★★½,False,
The French Dispatch,07 Feb 2022,★★★★,False,
Bad Education,05 Feb 2022,★★★★,True,
Thoroughbreds,03 Feb 2022,★★★★,True,
Don't Look Up,01 Feb 2022,★★½,False,
Rebecca,28 Jan 2022,★★½,False,
Last Night in Soho,24 Jan 2022,★★★½,False,
The Lost Daughter,10 Jan 2022,★★★★,False,
Julie & Julia,03 Jan 2022,★★★½,True,
Jackie,02 Jan 2022,★★★★,True,
The Matrix Resurrections,01 Jan 2022,★★★½,False,
Canvas,31 Dec 2021,,True,
The Matrix Reloaded,31 Dec 2021,★★★½,True,
Frances Ha,30 Dec 2021,★★★★½,True,
Happiest Season,27 Dec 2021,★★★,False,
Dear Evan Hansen,06 Dec 2021,★★,False,
CODA,04 Dec 2021,★★★★½,True,
It's a Disaster,02 Dec 2021,★★★½,True,
Dune,29 Nov 2021,★★★★,True,
"Quo Vadis, Aida?",21 Nov 2021,★★★★½,False,
Shiva Baby,17 Nov 2021,★★★★,False,
Hereditary,15 Nov 2021,★★★★½,False,
Fargo,13 Nov 2021,★★★★,True,
Hot Fuzz,31 Oct 2021,★★★★½,True,
Coraline,30 Oct 2021,★★★★½,True,
From Russia with Love,09 Oct 2021,★★★½,False,
No Time to Die,04 Oct 2021,★★★★,True,
Brittany Runs a Marathon,13 Sep 2021,★★★½,False,
Blow the Man Down,06 Sep 2021,★★★½,False,
The Unthinkable,04 Sep 2021,★★★½,False,
Love and Monsters,24 Aug 2021,★★★½,False,
Deliver Us from Evil,22 Aug 2021,★★★½,False,
Kick-Ass,18 Aug 2021,★★★½,False,
Vice,17 Aug 2021,★★★½,False,
The Suicide Squad,16 Aug 2021,★★★★,True,
Unpregnant,03 Aug 2021,★★★½,True,
Slumdog Millionaire,31 Jul 2021,★★★★,False,
A Clockwork Orange,30 Jul 2021,★★★★½,False,
Eyes Wide Shut,29 Jul 2021,★★★★½,False,
Kill Bill: Vol. 2,25 Jul 2021,★★★★½,True,
Music and Lyrics,23 Jul 2021,★★★,False,
Jack Reacher,17 Jul 2021,★★★½,True,
The Game,14 Jul 2021,★★★★½,True,
In the Heights,09 Jul 2021,★★★½,True,
The Lost Boys,30 Jun 2021,★★★½,False,
Pride,28 Jun 2021,★★★★,True,
Rock of Ages,27 Jun 2021,★★★,True,
Election,24 Jun 2021,★★★★,True,
Black Swan,22 Jun 2021,★★★★½,True,
Airplane!,19 Jun 2021,★★★★,True,
Memories of Murder,15 Jun 2021,★★★★,False,
Prisoners,12 Jun 2021,★★★★½,False,
