Movie,Date Watched,Rating,Liked,Review
The Ladies Man,13 Jan 2024,,False,godly
Man in Black,13 Jan 2024,,True,
The Zone of Interest,12 Jan 2024,,True,
Charlie and the Chocolate Factory,07 Jan 2024,,False,
Yi Yi,02 Jan 2024,,True,
Titicut Follies,01 Jan 2024,,False,
Duel to the Death,31 Dec 2023,,True,
Trouble Every Day,31 Dec 2023,,False,
Long Arm of the Law,31 Dec 2023,,False,
"The Devil, Probably",30 Dec 2023,,False,“I’m not ill. My illness is seeing too clearly.”
Audition,30 Dec 2023,,False,
Akira,29 Dec 2023,,False,
Mahjong,28 Dec 2023,,True,ruthless
A Confucian Confusion,28 Dec 2023,,False,
Ferrari,25 Dec 2023,,False,maybe I’m getting soft but I thought it was Dope (especially penelope cruz)
The Married Woman,24 Dec 2023,,False,hell yeah
Modern Times,24 Dec 2023,,False,how are you gonna watch the feeding machine dump a full bowl of soup on the tramp and not laugh
Showing Up,21 Dec 2023,,False," 😯 WHAT TO DO IF YOU FIND AN INJURED PIGEON 🐦🙅 DON’T DRAG THEM TO YOUR ART STUDIO 🎨🙆 DO PUT THEM IN A CARBOARD BOX WITH SOFT LINING 📦🙆 DO PUT IN A WARMING DEVICE 🔥🚨 MOST IMPORTANTLY 🚨🙆 COVER THE BOX SO IT’S DARK AND TAKE THEM TO A WILDLIFE REHABBER 🐾—animals aren’t props for moviesno matter what the story is, putting living animals into a movie objectifies them and… "
Napoleon,20 Dec 2023,,False,joaquin and kirby did no wrong
Poor Things,14 Dec 2023,,False,fun for the whole family
The Rules of the Game,05 Dec 2023,,False,
In Water,03 Dec 2023,,False,never stop
The Daughters of Fire,03 Dec 2023,,False,
The Power of Speech,03 Dec 2023,,False,
An Education,02 Dec 2023,,False,no
The Day After,27 Nov 2023,,False,
North by Northwest,25 Nov 2023,,False,
Killers of the Flower Moon,23 Nov 2023,,False,
Saltburn,22 Nov 2023,,False,art is dead
Modern Times,20 Nov 2023,,False,how are you gonna watch the feeding machine dump a full bowl of soup on the tramp and not laugh
Alphaville,18 Nov 2023,,True,
PlayTime,10 Nov 2023,,True,
La région centrale,05 Nov 2023,,False,
Rhode Island Red,03 Nov 2023,,False,
Trio Film,03 Nov 2023,,False,
Volleyball (Foot Film),02 Nov 2023,,False,
Hand Film,02 Nov 2023,,False,
Anatomy of a Fall,30 Oct 2023,,False,
"Goodbye, Dragon Inn",27 Oct 2023,,True,
L. Cohen,27 Oct 2023,,True,
Panels for the Walls of Heaven,23 Oct 2023,,False,
Self Song/Death Song,23 Oct 2023,,False,
Stately Mansions Did Decree,23 Oct 2023,,False,
The Birds Of Paradise,23 Oct 2023,,False,
Fire of Waters,23 Oct 2023,,False,
Mothlight,23 Oct 2023,,False,
The Dead,23 Oct 2023,,True,
Friday the 13th,13 Oct 2023,,False,
The Angel,07 Oct 2023,,True,
Breakfast,07 Oct 2023,,False,
La plage,07 Oct 2023,,False,
Mundial,01 Oct 2023,,False,
Manzanas,01 Oct 2023,,False,
Pink Freud,01 Oct 2023,,False,
Rafael agosto 1984,01 Oct 2023,,False,
Taller,01 Oct 2023,,False,
Origins of the 21st Century,30 Sep 2023,,True,
Stop Making Sense,30 Sep 2023,,False,
Pink Flamingos,23 Sep 2023,,False,
The End of Summer,14 Sep 2023,,False,
3x3D,10 Sep 2023,,True,
Long Day's Journey Into Night,10 Sep 2023,,False,
3x3D,10 Sep 2023,,True,
Goodbye to Language,09 Sep 2023,,True,
Good Morning,07 Sep 2023,,False,
Note to Pati,07 Sep 2023,,False,
Here I Am,07 Sep 2023,,False,
"I, an Actress",07 Sep 2023,,False,
Little Stabs at Happiness,07 Sep 2023,,False,
Bottoms,05 Sep 2023,,False,
Our Lady of Paris,03 Sep 2023,,True,
Rehearsals for Retirement,03 Sep 2023,,True,
World of Tomorrow,03 Sep 2023,,True,
Monster Movie,03 Sep 2023,,True,
Oppenheimer,02 Sep 2023,,True,
Equinox Flower,31 Aug 2023,,False,
2 or 3 Things I Know About Her,31 Aug 2023,,True,
Crossroad,29 Aug 2023,,False,
Fire in Castilla (Tactilvision from the Moor of the Fright),29 Aug 2023,,False,
Dog Day Afternoon,26 Aug 2023,,False,
Where,23 Aug 2023,,True,
"Where Do You Stand, Tsai Ming-liang?",23 Aug 2023,,True,
Depression Focus Please,22 Aug 2023,,False,
Tails,22 Aug 2023,,False,
I Wanted to Tell You I Love You,22 Aug 2023,,False,
Walker,22 Aug 2023,,False,
Oldboy,17 Aug 2023,,False,
Sacré-Coeur,06 Aug 2023,,False,
Oppenheimer,31 Jul 2023,,True,
Malcolm X,30 Jul 2023,,False,
Uncle Boonmee Who Can Recall His Past Lives,29 Jul 2023,,False,
Tropical Malady,28 Jul 2023,,True,
Oppenheimer,27 Jul 2023,,True,
Apocalypse Now,21 Jul 2023,,True,
Inherent Vice,20 Jul 2023,,False,
Certified Copy,19 Jul 2023,,False,
L'Eau de la Seine,16 Jul 2023,,False,
Our Lady of Paris,15 Jul 2023,,True,
The Wild Bunch,14 Jul 2023,,False,
L'Avventura,13 Jul 2023,,False,
Numéro zéro,12 Jul 2023,,True,
Asteroid City,09 Jul 2023,,True,
My Little Loves,07 Jul 2023,,False,
Corps aboli,06 Jul 2023,,False,
Spider-Man: Across the Spider-Verse,02 Jul 2023,,False,
Blow-Up,01 Jul 2023,,False,
The Mother and the Whore,30 Jun 2023,,False,
No Hard Feelings,26 Jun 2023,,False,
Night and Fog,19 Jun 2023,,True,
How Do You Thirst,19 Jun 2023,,False,
Asteroid City,19 Jun 2023,,True,
Moon's Pool,19 Jun 2023,,False,
Take Off,18 Jun 2023,,False,
Kirsa Nicholina,18 Jun 2023,,False,
Guardians of the Galaxy Vol. 3,17 Jun 2023,,False,
The Funeral,12 Jun 2023,,False,
The Addiction,12 Jun 2023,,False,
Family Nest,10 Jun 2023,,False,
4:44 Last Day on Earth,10 Jun 2023,,True,
My Name Is Oona,09 Jun 2023,,False,
Schmeerguntz,09 Jun 2023,,False,
The Turin Horse,07 Jun 2023,,True,
Werckmeister Harmonies,06 Jun 2023,,False,
Past Lives,05 Jun 2023,,False,
Band of Outsiders,04 Jun 2023,,False,
Sorry to Bother You,03 Jun 2023,,False,
Britannia Hospital,03 Jun 2023,,False,
Shin Ultraman,15 May 2023,,False,
Babe,09 May 2023,,False,
The Card Counter,08 May 2023,,False,
First Reformed,08 May 2023,,True,
Mr. Thank You,07 May 2023,,False,
Harakiri,07 May 2023,,False,
71 Fragments of a Chronology of Chance,06 May 2023,,False,
Benny's Video,06 May 2023,,False,
The Seventh Continent,06 May 2023,,True,
Wavelength,30 Apr 2023,,True,
See You Later,30 Apr 2023,,True,
Standard Time,30 Apr 2023,,False,
Jules and Jim,23 Apr 2023,,False,
The Woman Who Ran,20 Apr 2023,,False,
Associations,19 Apr 2023,,False,
Om,19 Apr 2023,,False,
The Girl Chewing Gum,19 Apr 2023,,False,
Beau Is Afraid,17 Apr 2023,,False,
The Black Tower,16 Apr 2023,,False,
Walk Up,09 Apr 2023,,False,
"Right Now, Wrong Then",08 Apr 2023,,False,
High and Low,07 Apr 2023,,False,
Nashville,01 Apr 2023,,False,
Ashden's Walk on Møn,29 Mar 2023,,False,
Parade,29 Mar 2023,,False,
A Journey to Avebury,29 Mar 2023,,False,
Anthony's Broken Mirror,29 Mar 2023,,False,
Battleship Potemkin,27 Mar 2023,,False,
The Rules of the Game,26 Mar 2023,,False,
There Was a Father,26 Mar 2023,,True,
Contempt,25 Mar 2023,,False,
The Carabineers,24 Mar 2023,,False,
Citizen Kane,19 Mar 2023,,True,
Fairytale,18 Mar 2023,,False,
Frances Ha,17 Mar 2023,,False,
Tokyo Drifter,16 Mar 2023,,True,
"Up, Down, Fragile",15 Mar 2023,,False,
Local Legends,13 Mar 2023,,False,
Ashes and Diamonds,13 Mar 2023,,False,
Bicycle Thieves,10 Mar 2023,,True,
Inside,09 Mar 2023,,False,
"Goodbye, Dragon Inn",08 Mar 2023,,True,
EO,07 Mar 2023,,False,
Aftersun,05 Mar 2023,,False,
Hiroshima Mon Amour,05 Mar 2023,,False,
"One Sings, the Other Doesn't",02 Mar 2023,,False,
Women Reply,02 Mar 2023,,False,
A Tale of Sorrow and Sadness,28 Feb 2023,,True,
Nymphomaniac: Vol. II,26 Feb 2023,,False,
Nymphomaniac: Vol. I,26 Feb 2023,,False,
"Crouching Tiger, Hidden Dragon",25 Feb 2023,,False,
Anaconda Targets,21 Feb 2023,,False,
Consume,21 Feb 2023,,False,
The Waifen Maiden,21 Feb 2023,,False,
Battle Stations – A Navel Adventure,21 Feb 2023,,False,
Boogie Nights,17 Feb 2023,,False,
I Was a Teenage Serial Killer,13 Feb 2023,,False,
Voyeuristic Tendencies,10 Feb 2023,,False,
"Argentina, 1985",07 Feb 2023,,False,
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",05 Feb 2023,,True,
Aftersun,03 Feb 2023,,False,
Millennium Mambo,02 Feb 2023,,False,
Dragon Inn,31 Jan 2023,,False,
A.I. Artificial Intelligence,29 Jan 2023,,False,
Au Hasard Balthazar,29 Jan 2023,,False,
Infinity Pool,28 Jan 2023,,False,
Bonnie and Clyde,26 Jan 2023,,False,
Breathless,26 Jan 2023,,True,
Purple Noon,25 Jan 2023,,False,
Beau Travail,24 Jan 2023,,False,
"See You Friday, Robinson",19 Jan 2023,,False,
Videodrome,18 Jan 2023,,True,
Broker,15 Jan 2023,,False,
The Maltese Falcon,14 Jan 2023,,False,
"Five Year Diary, Reel 83: Untitled (December 24, 1995–March 18, 1997)",14 Jan 2023,,False,
"Five Year Diary, Reel 81: Mourning Emily (September 27, 1994–January 29, 1995)",13 Jan 2023,,True,
Metropolis,10 Jan 2023,,False,
Strike,09 Jan 2023,,False,
M3GAN,07 Jan 2023,,False,
"Five Year Diary, Reel 80: Emily Died (May 14–September 26, 1994)",04 Jan 2023,,False,
Four Nights of a Dreamer,03 Jan 2023,,False,
"Five Year Diary, Reel 47: I Thought the Film Would End (October 21–November 2, 1986)",02 Jan 2023,,True,
Women Talking,01 Jan 2023,,False,
The Fabelmans,31 Dec 2022,,True,
Goodbye to Language,30 Dec 2022,,True,
Lawrence of Arabia,29 Dec 2022,,False,
Dial M for Murder,28 Dec 2022,,False,
Twilight,27 Dec 2022,,False,
Sun in Your Head,26 Dec 2022,,False,
Plumb Line,26 Dec 2022,,False,
Triangle of Sadness,25 Dec 2022,,False,
Sunrise: A Song of Two Humans,25 Dec 2022,,True,
"Five Year Diary, Reel 40: Visiting Grandmother ‘84, Wyoming (July 17–August 26, 1984)",25 Dec 2022,,False,
The Whale,24 Dec 2022,,False,
Avatar: The Way of Water,22 Dec 2022,,False,
The Menu,19 Dec 2022,,False,
The Man Who Shot Liberty Valance,18 Dec 2022,,True,
Barry Lyndon,17 Dec 2022,,False,
Avatar,15 Dec 2022,,False,
Film catastrophe,14 Dec 2022,,False,
3x3D,14 Dec 2022,,True,
The Round-Up,12 Dec 2022,,False,
"Five Year Diary, Reel 26: First Semester Graduate School (February 28–May 20, 1983)",11 Dec 2022,,False,
Don't Worry Darling,10 Dec 2022,,False,
Le Petit Soldat,10 Dec 2022,,False,
"Five Year Diary, Reel 23: A Breakdown (and) After the Mental Hospital (September 1–December 13, 1982)",06 Dec 2022,,True,
"Five Year Diary, Reel 22: A Short Affair (and) Going Crazy (August 23–September 1, 1982)",06 Dec 2022,,True,
Solaris,04 Dec 2022,,False,
Val,28 Nov 2022,,False,
Bodies Bodies Bodies,28 Nov 2022,,False,
Gummo,23 Nov 2022,,True,
The General,22 Nov 2022,,False,
"Five Year Diary, Reel 9: Happy Birthday ’33 (March 17⁠–27, 1982)",17 Nov 2022,,False,
"Five Year Diary, Reel 3: Christmas 1981 New Year 1982 (December 22, 1981–January 9, 1982)",17 Nov 2022,,False,
Thirteen Lives,14 Nov 2022,,False,
The Banshees of Inisherin,13 Nov 2022,,False,
Suspiria,11 Nov 2022,,False,
The Novelist's Film,08 Nov 2022,,True,
Pryings,07 Nov 2022,,False,
Raging Bull,06 Nov 2022,,False,
Centers,05 Nov 2022,,False,
Three Adaptation Studies,02 Nov 2022,,False,
Applications,01 Nov 2022,,True,
TÁR,29 Oct 2022,,False,
It,27 Oct 2022,,False,
Yesterday Girl,23 Oct 2022,,False,
My house walk-through,23 Oct 2022,,False,
Barbarian,21 Oct 2022,,True,
Army of Darkness,19 Oct 2022,,False,
Funny Games,05 Oct 2022,,False,
Society,04 Oct 2022,,True,
Scanners,02 Oct 2022,,True,
The Double Life of Véronique,29 Sep 2022,,False,
"Five Year Diary, Reel 2: The Definitions of Fat and Thin (December 13–22, 1981)",27 Sep 2022,,False,
"Five Year Diary, Reel 1: The Beginning Thanksgiving (November 3–December 13, 1981)",27 Sep 2022,,False,
Depression Focus Please,22 Sep 2022,,False,
Apologies,22 Sep 2022,,True,
Locomotion,22 Sep 2022,,False,
"My Cat, My Garden, and 9/11",22 Sep 2022,,False,
Subways,22 Sep 2022,,True,
Going to Work,22 Sep 2022,,False,
Magazine Mouth,21 Sep 2022,,False,
Talking to Myself,21 Sep 2022,,False,
Kafka Kamera,21 Sep 2022,,False,
Apologies,19 Sep 2022,,True,
Depression Focus Please,19 Sep 2022,,False,
Vivre Sa Vie,18 Sep 2022,★★★★,False,
A Woman Is a Woman,16 Sep 2022,,False,
Mouchette,15 Sep 2022,,False,
Au Hasard Balthazar,15 Sep 2022,,False,
Breathless,14 Sep 2022,,True,
Seeing-Space and Hearing-Space,12 Sep 2022,,False,
Hyperbulie,12 Sep 2022,,False,
Touch Cinema,12 Sep 2022,,False,
Man & Woman & Animal,12 Sep 2022,,False,
L'Argent,11 Sep 2022,,True,
My Night at Maud's,10 Sep 2022,,False,
A Man Escaped,09 Sep 2022,,True,
Ambulance,30 Aug 2022,,False,
The Territory,28 Aug 2022,,False,
