Movie,Date Watched,Rating,Liked,Review
Passages,15 Jan 2024,,True,need all of tomas/martin’s wardrobe asap
Vanya on 42nd Street,14 Jan 2024,,True,
Pier Paolo Pasolini - Agnès Varda - New York - 1967,14 Jan 2024,,True,
Anatomy of a Fall,13 Jan 2024,★★★★½,True,
The Holdovers,11 Jan 2024,★★★★½,True,This year’s The Fabelmans. Loved every second of it.
The Bridges of Madison County,07 Jan 2024,★★★★★,True,
The Goldfinger,01 Jan 2024,,False,
NYAD,31 Dec 2023,,False,
Evil Does Not Exist,29 Dec 2023,★★★★½,True,
Priscilla,25 Dec 2023,★★★,False,
Maestro,24 Dec 2023,★★★★,True,Even better on a rewatch
Saltburn,23 Dec 2023,★★,False,
Theater Camp,18 Dec 2023,★★★,False,Eh
Maestro,15 Dec 2023,★★★★,True,Even better on a rewatch
May December,15 Dec 2023,★★★★★,True,Shook and speechless!
Some Like It Hot,05 Dec 2023,★★★★½,True,
All About My Mother,27 Nov 2023,★★★★½,True,
"Orlando, My Political Biography",24 Nov 2023,★★★★★,True,
Vertigo,14 Nov 2023,,True,
Being There,05 Nov 2023,★★★★,True,
Zelig,08 Oct 2023,,False,
The Double Life of Véronique,02 Oct 2023,★★★★★,True,
Can You Bring It: Bill T. Jones and D-Man in the Waters,02 Oct 2023,,True,
Stop Making Sense,01 Oct 2023,★★★★★,True,same as it ever was….AND YET I WAS NOT THE SAME AFTER THIS ENDED
The Rules of the Game,18 Sep 2023,★★★★,True,
Past Lives,10 Sep 2023,★★★★★,True,lol my favorite movie on barbenheimer weekend is in fact…past lives 🥲
Mulholland Drive,09 Sep 2023,★★★★★,True,
Before Sunset,30 Aug 2023,★★★★★,True,
You've Got Mail,30 Aug 2023,★★★½,False,
Ah Ying,30 Aug 2023,★★★★½,True,
Everyphone Everywhere,25 Aug 2023,,False,
Columbus,21 Aug 2023,★★★★★,True,Back for my yearly summer rewatch. Will love this until the end of time <3
"Red, White & Royal Blue",13 Aug 2023,,False,
Under the Skin,09 Aug 2023,,True,
She Said,09 Aug 2023,,False,
Concrete Utopia,08 Aug 2023,,False,
Birth,07 Aug 2023,★★★★★,True,so mysterious and yet so lucid and crystalline. everyone involved with this film is at the top of their game.
PlayTime,02 Aug 2023,,False,
Made in Hong Kong,28 Jul 2023,,True,
My Dinner with Andre,25 Jul 2023,★★★★★,True,
Uncle Yanco,24 Jul 2023,,True,
