Movie,Date Watched,Rating,Liked,Review
The Color Purple,15 Jan 2024,,False,
SATAN'S GUIDE TO THE BIBLE,15 Jan 2024,,False,
"To Wong Foo, Thanks for Everything! Julie Newmar",14 Jan 2024,,False,
All of Us Strangers,14 Jan 2024,,True,
The Glass Menagerie,12 Jan 2024,,False,
Out of the Blue,12 Jan 2024,,True,
Mommie Dearest,12 Jan 2024,,False,
Weak Layers,10 Jan 2024,,False,
Time Bomb Y2K,07 Jan 2024,,False,
After Hours,07 Jan 2024,,False,
Alice in the Cities,07 Jan 2024,,False,
Henry Fool,06 Jan 2024,,False,
Gentlemen Prefer Blondes,05 Jan 2024,,True,
Ms .45,04 Jan 2024,,True,
New Rose Hotel,04 Jan 2024,,False,
Outer Space,03 Jan 2024,,True,
King of New York,02 Jan 2024,,False,
Naked Lunch,01 Jan 2024,,True,
Judgment at Nuremberg,31 Dec 2023,,False,
Carlito's Way,30 Dec 2023,,False,
Munich,30 Dec 2023,,False,
David Holmes: The Boy Who Lived,28 Dec 2023,,False,
Bedknobs and Broomsticks,27 Dec 2023,,False,
Paper Moon,27 Dec 2023,,True,
Chimes at Midnight,26 Dec 2023,,False,
Queer Japan,19 Dec 2023,,False,
The Zone of Interest,18 Dec 2023,,True,
Townsend's Last Night,16 Dec 2023,,True,
The Boy and the Heron,15 Dec 2023,,False,
The Virgin Suicides,13 Dec 2023,,True,
The Assistant,12 Dec 2023,,False,
Fallen Leaves,11 Dec 2023,,False,
Poor Things,08 Dec 2023,,True,
Priscilla,07 Dec 2023,,False,
Rejoice in the Lamb,04 Dec 2023,,False,
I am Never Having Kids,04 Dec 2023,,False,
ApHasiA: Describe the city you live in,04 Dec 2023,,False,
The Sweet East,03 Dec 2023,,True,
Harry Potter and the Deathly Hallows: Part 2,01 Dec 2023,,False,
Harry Potter and the Deathly Hallows: Part 1,30 Nov 2023,,False,
The Woman in Black,27 Nov 2023,,False,
Harry Potter and the Half-Blood Prince,27 Nov 2023,,False,
"Suddenly, Last Summer",27 Nov 2023,,False,
Ghosts,27 Nov 2023,,False,
The Treasure of Abbot Thomas,27 Nov 2023,,False,
Whistle and I'll Come to You,26 Nov 2023,,True,
Our Home Out West,26 Nov 2023,,False,
Harry Potter and the Order of the Phoenix,24 Nov 2023,,False,
The Last Waltz,23 Nov 2023,,False,I know it smelled crazy in there
Eat Drink Man Woman,22 Nov 2023,,False,
Now and Then - The Last Beatles Song,06 Nov 2023,,False,
The Peasants,02 Nov 2023,,False,
LEWISTON,02 Nov 2023,,False,
Wild Combination: A Portrait of Arthur Russell,01 Nov 2023,,False,
The Village,01 Nov 2023,,False,
Black Sunday,30 Oct 2023,,False,
Candyman,29 Oct 2023,,False,
Scream,29 Oct 2023,,False,
Poltergeist,29 Oct 2023,,False,
Killers of the Flower Moon,25 Oct 2023,,False,
Night of the Living Dead,24 Oct 2023,,True,
Friday the 13th Part 2,24 Oct 2023,,False,
Friday the 13th,23 Oct 2023,,False,
Young Frankenstein,22 Oct 2023,,False,
Exiles: Edward Said,20 Oct 2023,,False,
Dad & Step-Dad,19 Oct 2023,,False,
National Anthem,17 Oct 2023,,True,
Creature from the Black Lagoon,09 Oct 2023,,False,
GANGBANG,07 Oct 2023,,False,
Bijou,07 Oct 2023,,False,
"Film, Film, Film",06 Oct 2023,,True,
All That Jazz,30 Sep 2023,,False,
Farewell My Concubine,30 Sep 2023,,False,
A Haunting in Venice,26 Sep 2023,,False,
7 Days in Hell,17 Sep 2023,,False,
Rotting in the Sun,15 Sep 2023,,False,
Bringing Out the Dead,10 Sep 2023,,False,
The Venture Bros.: Radiant Is the Blood of the Baboon Heart,10 Sep 2023,,False,
The Heartbreak Kid,09 Sep 2023,,False,
Slippery Silks,08 Sep 2023,,False,
Plop Goes the Weasel!,08 Sep 2023,,False,
