Movie,Date Watched,Rating,Liked,Review
Anaïs in Love,15 Jan 2024,★★★★,False,"Yeah, I’m into MILFS: "
Passages,15 Jan 2024,★★★★,False,"The bisexuals are losing, but the costume designer (Khadija Zeggaï) is WINNING."
Foe,14 Jan 2024,★★½,False,Interesting if you think of it as a Lady Bird sequel.
Eileen,12 Jan 2024,★★★½,False,TFW you shave your toes for Anne Hathaway.
Lady Bird,11 Jan 2024,★★★★★,False,Honk if your grandma Johnnie had the car child safety locks on as a result of the time you also “pulled a Lady Bird”. 
Society of the Snow,07 Jan 2024,★★★½,False,"Anthropophagy is the custom and practice of eating human flesh, so it’s absolutely wild that a women’s eclectic lifestyle retailer chose that name for their business."
The Cat Creeps,06 Jan 2024,★★½,False,"Ah, the forties… when we trusted cats above human women."
Poor Things,02 Jan 2024,★★★★½,False,Didn’t know I could be more into Willem until his face became pan dulce.
Fair Play,31 Dec 2023,★★★★,False,This kind of thing never happens with cats at home.
Anatomy of a Fall,29 Dec 2023,★★★★½,False,Let’s put the German tropical steel collective that covered 50 Cent’s “P.I.M.P.” on trial next. If it ends up in my 2024 Wrapped no it didn’t.
Afire,27 Dec 2023,★★★★,False,This is exactly what would happen to me on a writing retreat.
Gremlins,25 Dec 2023,★★★★★,False,
Black Christmas,25 Dec 2023,★★★★★,False,
It's a Wonderful Life,24 Dec 2023,★★★★★,False,
The Family Stone,17 Dec 2023,★★★,False,This movie is a Scorpio.
Cocoon,17 Dec 2023,★★★★★,False,
The Exiles,12 Dec 2023,★★★,False,
Eyes Wide Shut,03 Dec 2023,★★★★★,False,
May December,01 Dec 2023,★★★★½,False,
Saltburn,22 Nov 2023,★★★★,False,
Thanksgiving,20 Nov 2023,★★★½,False,
The Killer,13 Nov 2023,★★★★,False,
Priscilla,11 Nov 2023,★★★★,False,
When Evil Lurks,06 Nov 2023,★★★★½,False,
Una,06 Nov 2023,★★★,False,
Monster Inside: America's Most Extreme Haunted House,31 Oct 2023,½,False,
Cape Fear,30 Oct 2023,★★★★½,False,
Halloweentown,30 Oct 2023,★★★★½,False,
The Royal Hotel,28 Oct 2023,★★★★,False,
The Exorcist,27 Oct 2023,★★★★★,False,
Casper,23 Oct 2023,★★★★★,False,
