Movie,Date Watched,Rating,Liked,Review
After Yang,14 Jan 2024,★★★★,True,"Still a lil lost on if that one girl was a clone or not BUTit doesn't matter man I felt everything I needed to feel I mean from one of the opening scenes describing the tress and their connections hit me in the gut so early Everything about this is executed so mf we’ll, felt a lil stagnant in the 2nd half of the film but still amazing and a damn good cry"
Tropic Thunder,01 Jan 2024,★★★,True,Idk I expected more out of thisSome of it was kinda cringe too
Nacho Libre,01 Jan 2024,★★★½,True,Surprisingly super well made The production design the color grade cinematography all of it was fantastic Only gripe was act 3 felt a wee bit flat
Crazy Rich Asians,31 Dec 2023,★½,False,High budget Dahr Mann video
May December,30 Dec 2023,★★★★★,True,Jesus Just an absolute masterpiece in every single facet
The Killer,30 Dec 2023,★★★,True,Really enjoyed itForgot how much I missed a fincher film But idk it seems like this was made solely to just “make a movie” or it was just another job There’s essentially no point to this movie
The Iron Claw,29 Dec 2023,★★★★,True,Jesus ChristThrough the first half I really thought this was gonna be the film of 2023 but idk man I feel like the story hit a brick wall after twords the end of act 2Which in its defense it’s based on a true story what else are they supposed to do 
Downsizing,29 Dec 2023,★★★★,True,Damn was not expecting to see the hate for this movieI personally like it I see where the criticism comes though you have this fantastic concept and tell a story that you could’ve told in any other plot it is kind of a waste of this concept but eh 🤷‍♂️
Paddington,28 Dec 2023,★★★★★,True,Best piece of bear propaganda a
Semi-Pro,23 Dec 2023,★★★½,True,Pretty damn funnyYoung woody Harrison killed it Andre 3000 wasn’t bad either Looked pretty damn good too
Saltburn,22 Dec 2023,★★★,False,"There’s a few good movies in here just sadly not found here 🤷‍♂️Great performances, great score, jaw dropping visuals, solid direction, lazy immature script that tries to be shocking and fresh"
The Many Saints of Newark,20 Dec 2023,★★,False,Super forgettable Serves only as a “OMG YOUNG PAULIE & SIL”
Trolls Band Together,16 Dec 2023,★★★,True,
My Neighbor Totoro,15 Dec 2023,★★★★,True,
A Good Person,10 Dec 2023,★★½,False,
The Hunger Games: Mockingjay – Part 1,30 Nov 2023,★½,False,
