Movie,Date Watched,Rating,Liked,Review
Spider-Man: Across the Spider-Verse,31 Dec 2023,★★★★★,True,And my 600th film watched this year is the greatest comic book film of all time and the greatest animated film of all time. 
Priscilla,31 Dec 2023,★★★★,False,And my last new watch of the year ALMOST crept its way into my top ten of 2023. 
Battle: Los Angeles,31 Dec 2023,★★★,False,Honestly. It's a solid sci-fi film. Looks good as well.
The Last Voyage of the Demeter,30 Dec 2023,★★★,False,Should have been aboot 20 mins shorter tbh
Masters of the Universe,30 Dec 2023,★★★,False,Earns a few bonus points for 
Wrath of the Titans,29 Dec 2023,★★,False,It's no Clash of the Titans (1981).
Clash of the Titans,29 Dec 2023,★★,False,It's no Clash of the Titans (1981).
Deadly Blessing,28 Dec 2023,★½,False,You can see the birth of A Nightmare on Elm Street in this tbh
Scrooged,28 Dec 2023,★★★★★,False,Logging this as i just watched it again but this time with commentary by Richard Donner (it counts). 
A Bad Moms Christmas,27 Dec 2023,★★,False,I had the hots for Kathryn Hahn before it was cool. Bunch of posers. 
Spy Game,27 Dec 2023,★★★½,False,Solid spy film.
Hairspray,27 Dec 2023,★★,False,After about 30 minutes of waiting for John Travolta to appear i realised i was watchign the wrong version. 
Double Team,27 Dec 2023,★★★,False,
Saltburn,26 Dec 2023,★★,False,
Fantastic Mr. Fox,26 Dec 2023,★★★★★,True,
The Craft: Legacy,26 Dec 2023,★½,False,
A Better Tomorrow II,26 Dec 2023,★★★½,False,
Oppenheimer,25 Dec 2023,★★½,False,
Scrooged,24 Dec 2023,★★★★★,False,Logging this as i just watched it again but this time with commentary by Richard Donner (it counts). 
Sakra,24 Dec 2023,★★★½,False,
Still Crazy,23 Dec 2023,★★★½,False,
Rebel Moon - Part One: A Child of Fire,22 Dec 2023,★★½,False,
Bedknobs and Broomsticks,22 Dec 2023,★★★★,False,
Thanksgiving,21 Dec 2023,★★★★,False,
Maniac Cop,21 Dec 2023,★★½,False,
Rush: Beyond The Lighted Stage,20 Dec 2023,★★★★½,False,
Orgazmo,20 Dec 2023,★★★½,False,
Hideaway,20 Dec 2023,★★½,False,
BASEketball,19 Dec 2023,★★★,False,
American Ninja 4: The Annihilation,18 Dec 2023,★★,False,
Teenage Mutant Ninja Turtles III,17 Dec 2023,★★,False,
It's a Wonderful Knife,17 Dec 2023,★★½,False,
Teen Wolf,16 Dec 2023,★½,False,
Chicken Run: Dawn of the Nugget,16 Dec 2023,★★★,False,
An American Werewolf in Paris,15 Dec 2023,★★,False,
There's Something in the Barn,15 Dec 2023,★★½,False,
An American Werewolf in London,14 Dec 2023,★★★★½,False,
The Bucket List,14 Dec 2023,★★★,False,
Lionheart,13 Dec 2023,★★★,False,
Merry Little Batman,12 Dec 2023,★★★½,False,
Bio-Dome,12 Dec 2023,★½,False,
Outlaw Johnny Black,11 Dec 2023,★★,False,
Rambo,11 Dec 2023,★★★★,False,
Leave the World Behind,11 Dec 2023,★★★,False,
Under Siege 2: Dark Territory,10 Dec 2023,★★★½,False,
Fast Charlie,10 Dec 2023,★★★,False,
The Chronicles of Narnia: The Voyage of the Dawn Treader,10 Dec 2023,★★★,False,
Five Fighters from Shaolin,10 Dec 2023,★★½,False,
The Chronicles of Narnia: Prince Caspian,09 Dec 2023,★★★,False,
Puppet Master vs Demonic Toys,08 Dec 2023,★★★,False,
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",08 Dec 2023,★★★★,False,
Better Watch Out,07 Dec 2023,★★★,False,
Tank Girl,07 Dec 2023,★★★½,False,
Black Friday,06 Dec 2023,★½,False,
Stay Tuned,06 Dec 2023,★★★,False,
The Incredible Kung Fu Master,06 Dec 2023,★★★½,False,
Hollow Man,05 Dec 2023,★★★½,False,
Mafia Mamma,05 Dec 2023,★★,False,
Hard Rain,04 Dec 2023,★★★½,False,
Ninja: Shadow of a Tear,03 Dec 2023,★★★½,False,
Joy Ride,03 Dec 2023,★★★,False,
Deadend of Besiegers,02 Dec 2023,★★★,False,
Robots,02 Dec 2023,★★★½,False,
Family Switch,01 Dec 2023,★★★,False,
Vertical Limit,01 Dec 2023,★★½,False,
Freelance,30 Nov 2023,★½,False,
Dredd,30 Nov 2023,★★★★½,False,
Coraline,29 Nov 2023,★★★★½,False,
Strange Days,28 Nov 2023,★★★★½,False,
Hellboy Animated: Sword of Storms,27 Nov 2023,★★½,False,
The Fugitive,27 Nov 2023,★★★★½,False,
The Bourne Legacy,26 Nov 2023,★★,False,
Jason Bourne,25 Nov 2023,★★½,False,
Suitable Flesh,24 Nov 2023,★★★,False,
The Bourne Ultimatum,24 Nov 2023,★★★★,False,
Nerve,23 Nov 2023,★★,False,
The Bourne Supremacy,23 Nov 2023,★★★½,False,
Leo,22 Nov 2023,★★½,False,
The Bourne Identity,22 Nov 2023,★★★½,False,
Shortcut to Happiness,21 Nov 2023,★★,False,
Spaceballs,21 Nov 2023,★★★,False,
Please Don't Destroy: The Treasure of Foggy Mountain,20 Nov 2023,★★★★,False,
Return of the Living Dead III,19 Nov 2023,★★★★,False,
Boudica,19 Nov 2023,★★,False,
Return of the Living Dead Part II,18 Nov 2023,★★★★,False,
Manodrome,17 Nov 2023,★★★,False,
The Return of the Living Dead,16 Nov 2023,★★★★,False,
Strays,15 Nov 2023,★★½,False,
Survival of the Dead,15 Nov 2023,★★,False,
The Creator,14 Nov 2023,★★★★,False,
Diary of the Dead,14 Nov 2023,★★½,False,
The Night of the Hunter,13 Nov 2023,★★★★½,False,
Land of the Dead,13 Nov 2023,★★½,False,
Rumble Through the Dark,13 Nov 2023,★★★,False,
Day of the Dead,13 Nov 2023,★★★★,False,
The Killer,12 Nov 2023,★★★★,False,
Dawn of the Dead,11 Nov 2023,★★★★½,False,
The Marvels,10 Nov 2023,★★★½,False,
Night of the Living Dead,10 Nov 2023,★★★★,False,
One Hour Photo,09 Nov 2023,★★★½,False,
Night of the Comet,09 Nov 2023,★★★½,False,
The Predator,09 Nov 2023,★★,False,
Ghostbusters,09 Nov 2023,★★,False,
South Park: Joining the Panderverse,08 Nov 2023,★★★★,False,
Ghostbusters II,08 Nov 2023,★★★,False,
Dumb Money,08 Nov 2023,★★★½,False,
Ghostbusters,07 Nov 2023,★★★★★,False,
Sly,07 Nov 2023,★★½,False,
