Movie,Date Watched,Rating,Liked,Review
El Camino: A Breaking Bad Movie,31 Dec 2023,★★★,False,i love jesse pinkman
Bodies Bodies Bodies,30 Dec 2023,★★★★,True,The best defense is a good offense. - Greg
Palm Trees and Power Lines,29 Dec 2023,★★,False,"A little obvious from the beginning, showing clues about how toxic and disgusting the guy is and how the girl is an easy target due to the context in which she is inserted. Some scenes were very creepy and shocking, it felt like I was watching a horror film. Still, it didn't convince me. I think what keeps you going to the end is curiosity, otherwise it's not a good film."
Saltburn,28 Dec 2023,★★★,False,"I don't think all films are for you and that's okay. I found it a little disgusting in some parts, but I think it's part of the general idea of ​​the film, which is to shock, to mock and also show a certain psychopathy on the part of the character (precisely the scene where he fucks the earth where the other was buried) . Even though I didn't love the film, I still managed to have a good time and it also generated fun topics. My opinion, by the way, is that IT'S NOT THAT BIG."
The Hunger Games: The Ballad of Songbirds & Snakes,28 Dec 2023,★★★★½,True," This film was much more than I expected and although I knew some spoilers in advance, I was still surprised by some events in the film and also a little confused about Snow's real nature. I haven't read his book yet, just the beginning, and I feel that the film brought a slightly different narrative about him and who he really is.Still, there are many details, some very subtle, about how he thinks about the Hunger Games, power, and… "
Priscilla,27 Dec 2023,★★★★,True,slut! from taylor swift really fit in this movie i have nothing but bad things to say about elvis
The Hunger Games: Catching Fire,26 Dec 2023,★★★½,False,my poor cinna 😭
The Hunger Games,26 Dec 2023,★★★★★,True,i want to be katniss so bad 🥹
Poison,20 Dec 2023,★★,False,no dev patel don't stop talking so fast thats so sexy haha
The Crow,29 Nov 2023,★★★,False,Brandon Lee looking hot the entire movie 🥵
Gretel & Hansel,25 Nov 2023,★★★,False,"Witch: I've been thinking, maybe it's for the best that Hansel isn't with us. He'll soon come to fear you, as all men should if they're smart. And fear so easily turns to hatred. Better that he remember you as you were, rather than as you're meant to be."
Oppenheimer,25 Nov 2023,★★★★,False,"""When they've punished you enough, they'll serve you salmon and potato salad, make speeches, give you a medal, and pat you on the back telling you all is forgiven. Just remember, it won't be for you... it would be for them."""
Tigers Are Not Afraid,15 Nov 2023,★★★½,False,
The Killer,12 Nov 2023,★★★,False,
Isle of Dogs,09 Nov 2023,★★★★½,True,
The Nun,30 Oct 2023,★★★,False,
The Host,30 Oct 2023,★★★,False,
Lady Vengeance,27 Oct 2023,★★,False,
Perfect Blue,25 Oct 2023,★★★,False,
The Wailing,25 Oct 2023,★★★½,False,
Train to Busan,23 Oct 2023,★★★★★,True,
The Devil's Candy,23 Oct 2023,★★½,False,
Old Fangs,22 Oct 2023,★★★★,True,
Rosemary's Baby,14 Oct 2023,★½,False,
Scream,14 Oct 2023,★★★★,True,
Parasite,14 Oct 2023,★★★★★,True,
No One Will Save You,13 Oct 2023,★★★,False,
Carrie,13 Oct 2023,★★★,False,
November,12 Oct 2023,★★★★,True,
Eden Lake,10 Oct 2023,★★,False,
Terrifier,09 Oct 2023,★½,False,
The Lost Boys,09 Oct 2023,★★★,True,
Children of the Corn,09 Oct 2023,★★½,False,
John and the Hole,09 Oct 2023,★★½,False,
Ponyo,04 Oct 2023,★★★,True,
It Follows,03 Oct 2023,★★★,False,
The Love Witch,24 Sep 2023,★★,False,
Marrowbone,24 Sep 2023,★★★★,False,
Talk to Me,21 Sep 2023,★★★½,False,
Beautiful Boy,21 Sep 2023,★★½,False,
Barbie,07 Sep 2023,★★½,False,
Dunkirk,03 Sep 2023,★★½,False,
Door Lock,29 Aug 2023,★★★,False,
Captain Fantastic,27 Aug 2023,★★★★,True,
SHOP: A Pop Opera,25 Aug 2023,★★,False,
OPAL,25 Aug 2023,★★,False,
The Fox and the Hare,24 Aug 2023,★★★,True,
Hedgehog in the Fog,24 Aug 2023,★★★,True,
Tale of Tales,24 Aug 2023,★★★,False,
Night of the Living Dead,22 Aug 2023,★★,False,
Lady Bird,20 Aug 2023,★★★,False,
I Saw the Devil,19 Aug 2023,★★★★★,True,
But I'm a Cheerleader,17 Aug 2023,★★½,False,
Trainspotting,17 Aug 2023,★★½,False,
A Tale of Two Sisters,17 Aug 2023,★★★½,True,
Cobweb,14 Aug 2023,★★★,False,
Nefarious,07 Aug 2023,★★,False,
The Green Mile,05 Aug 2023,★★★,False,
Inglourious Basterds,04 Aug 2023,★★★★,False,
Fantastic Mr. Fox,28 Jul 2023,★★★★½,True,
Parallel Mothers,22 Jul 2023,★½,False,
1408,19 Jul 2023,★★★,False,
The Cat Returns,13 Jul 2023,★★½,False,
The Handmaiden,08 Jul 2023,★★★★★,True,
Character,02 Jul 2023,★★½,False,
Antlers,25 Jun 2023,★★★,False,
Oldboy,11 Jun 2023,★★★★,False,
Zombieland,09 Jun 2023,★★½,False,
Her,09 Jun 2023,★★,False,
Memories of Murder,09 Jun 2023,★★★★★,True,
Tales from Earthsea,08 Jun 2023,★★,False,
"Three Billboards Outside Ebbing, Missouri",05 Jun 2023,★★★½,False,
Zodiac,04 Jun 2023,★★★,False,
From Dusk Till Dawn,04 Jun 2023,★★★½,False,
The Strangers: Prey at Night,22 May 2023,★★★,False,
Erin Brockovich,20 May 2023,★★★,False,
Amores Perros,18 May 2023,★★★,False,
Bullet Train,17 May 2023,★★★½,True,
Bliss,17 May 2023,★½,False,
The House That Jack Built,15 May 2023,★★,False,
Fresh,07 May 2023,★★★½,True,
Wind River,07 May 2023,★★,False,
Demolition,02 May 2023,★★★,True,
Greta,06 Apr 2023,★★½,False,
Nitram,04 Apr 2023,★★★★,False,
"Onoda: 10,000 Nights in the Jungle",02 Apr 2023,★★★★,True,
The Suicide Squad,28 Mar 2023,★★★,False,
Cocaine Bear,23 Mar 2023,★★★½,True,
Legally Blonde,21 Mar 2023,★★★,False,
Swallow,19 Mar 2023,★★★,True,
Rain Man,14 Mar 2023,★★★★,True,
Women Talking,26 Feb 2023,★★★,False,
Knock at the Cabin,25 Feb 2023,★★,False,
The Trial of the Chicago 7,23 Feb 2023,★★★½,True,
"Roman J. Israel, Esq.",23 Feb 2023,★★★★½,True,
Infinity Pool,22 Feb 2023,★,False,
Harry Potter and the Goblet of Fire,20 Feb 2023,★★★½,False,
Stand by Me,18 Feb 2023,★★★★,True,
Harry Potter and the Prisoner of Azkaban,18 Feb 2023,★★★½,True,
Operation Mincemeat,16 Feb 2023,★★★,False,
Cleveland Abduction,14 Feb 2023,★★½,False,
Spiderhead,13 Feb 2023,★★★½,True,
Taxi Driver,12 Feb 2023,★★★,False,
The Beautiful Person,10 Feb 2023,★★★½,True,
"tick, tick...BOOM!",10 Feb 2023,★★★★★,True,
Harry Potter and the Chamber of Secrets,09 Feb 2023,★★★½,True,
Frances Ha,07 Feb 2023,★,False,
Chungking Express,07 Feb 2023,★★★★★,True,
Gone Girl,07 Feb 2023,★★★★½,True,
The Lobster,07 Feb 2023,★★★★★,True,
Thoroughbreds,07 Feb 2023,★★★,True,
The Hunt,07 Feb 2023,★★★★★,True,
Pearl,07 Feb 2023,★★★★,True,
Lamb,07 Feb 2023,★★★,False,
Click,06 Feb 2023,,False,
Grown Ups,06 Feb 2023,★★,False,
The Skin I Live In,06 Feb 2023,★★★★,False,
The Lobster,06 Feb 2023,★★★★,True,
Reservoir Dogs,06 Feb 2023,★★★★★,True,
Somewhere in Time,06 Feb 2023,★★★,False,
Young Guns,06 Feb 2023,★★½,False,
Heathers,06 Feb 2023,★★★½,True,
Tenet,08 Sep 2021,★★★,False,

Followers
jordanmc22,xiaogg,sokenny,lucazorrilla,ravioliiii,myoungin,runnertw,finnstricklin,armandoasis,bryceburk,anthony_2500,falkonface,jonuptergrove,kiahz5781,benjackson2,matthewzeitoun,ryanj1,brendonyu668,xalamorth_flame,mr_hollywood,darthlocura,modstandsdygtig,stermc,qalidqasim322,greeralec

Following
fumilayo,elliebean,eely,mysterio221b,lmr,clairacurtis,maddyrussell,va24mar,lucidforest,xiaogg,yui4,joshuadysart,sokenny,cinemonster,lucazorrilla,libbycaldwell,richard_siken,falkonface,ravioliiii,myoungin,henriquejacks,armandoasis,finnstricklin,juggernaut323,roenee
