Movie,Date Watched,Rating,Liked,Review
The Clovehitch Killer,04 Jan 2024,★★★★★,True,BITCH WHY AINT NOBODY TALKING ABOUT THIS MOVIE ITS GOOD AS FUCK
Inception,04 Jan 2024,★★★★★,True,
Saltburn,23 Dec 2023,★★★★★,False,NAHHH WHAT THE FUCK
The Lorax,05 Jun 2023,★★★★★,True,This makes me want to go join eco club
Spider-Man: Across the Spider-Verse,04 Jun 2023,★★★★★,True,LOVE
Barbarian,14 May 2023,★★★★★,True,Milf
Barbarian,14 May 2023,★★★★★,True,Milf
Guardians of the Galaxy Vol. 3,09 May 2023,★★★★★,True,The soundtrack🙏🏽🙏🏽
Point Break,08 May 2023,★★★★★,True,Keanu will always be my forever crush
The Warriors,08 May 2023,★★★★★,False,
Scream VI,07 May 2023,★★★★★,True,Jack champion one chance that’s all I ask pls🙏🏽
Scream VI,07 May 2023,★★★★★,True,Jack champion one chance that’s all I ask pls🙏🏽
Rebel Without a Cause,07 May 2023,★★★★★,True,James Dean will forever be my favourite actor
Return of the Jedi,02 May 2023,★★★★★,True,Can’t believe I just watched this in Theatres for the 40th anniversary. WHAT. THE. FUCK
Dune,19 Mar 2023,★★★★★,True,
Elvis,18 Mar 2023,★★★★½,True,
Elvis,18 Mar 2023,★★★★½,True,
The Hunger Games: Mockingjay – Part 2,17 Mar 2023,★★★,False,
The Hunger Games: Mockingjay – Part 2,17 Mar 2023,★★★,False,
The Hunger Games: Mockingjay – Part 2,17 Mar 2023,★★★,False,
The Hunger Games,16 Mar 2023,★★★★,False,
The Hunger Games: Mockingjay – Part 1,16 Mar 2023,★★★,False,
The Hunger Games: Catching Fire,16 Mar 2023,★★★★★,True,
The Hunger Games: Catching Fire,16 Mar 2023,★★★★★,True,
The Hunger Games: Catching Fire,16 Mar 2023,★★★★★,True,
The Hunger Games,16 Mar 2023,★★★★,False,
Southpaw,16 Mar 2023,★★★★★,False,
All Quiet on the Western Front,13 Mar 2023,★★★★★,False,
Cabaret,13 Mar 2023,★★★★,False,
The Darjeeling Limited,13 Mar 2023,★★★★,True,
Prisoners,12 Mar 2023,★★★★★,False,
Elvis,12 Mar 2023,★★★★½,True,
Dune: Part Two,12 Mar 2023,,False,
Rookie of the Year,11 Mar 2023,★★★,False,
Remember the Titans,11 Mar 2023,★★★★,False,
Gummo,07 Mar 2023,★★★★★,True,
Scream,07 Mar 2023,★★★★★,True,
13 Going on 30,05 Mar 2023,★★★★★,True,
She's the Man,05 Mar 2023,★★★★★,True,
Glass Onion,05 Mar 2023,★★,False,
Do Revenge,03 Mar 2023,★★★,False,
Do Revenge,03 Mar 2023,★★★,False,
Wedding Crashers,27 Feb 2023,★★★,False,
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",18 Feb 2023,★★★★★,False,
Saw II,17 Feb 2023,★★★★★,False,
When You Finish Saving The World,17 Feb 2023,★★★,False,
The Human Centipede (First Sequence),14 Feb 2023,★★★★★,False,
Hick,14 Feb 2023,★★★★½,True,
The Woman King,11 Feb 2023,★★★★★,False,
Rise of the Guardians,10 Feb 2023,★★★★★,False,
Fantastic Beasts: The Secrets of Dumbledore,05 Feb 2023,★★½,False,
Infinity Pool,03 Feb 2023,,False,
The Batman,03 Feb 2023,★★★★★,True,
Good Time,02 Feb 2023,★★★★,True,
The Amazing Spider-Man 2,29 Jan 2023,★★★★,True,
The Amazing Spider-Man 2,29 Jan 2023,★★★★,True,
Idiocracy,15 Jan 2023,★★★,True,
Back to the Future,14 Jan 2023,★★★★★,True,
River's Edge,14 Jan 2023,★★★★,True,
Zoolander,24 Dec 2022,★★★★★,False,
Swiss Army Man,24 Dec 2022,★★★★★,False,
Ocean's Eleven,24 Dec 2022,★★★★★,False,
D.E.B.S.,07 Oct 2022,★★★★★,True,
Don't Worry Darling,02 Oct 2022,★,False,
The Wailing,05 Sep 2022,★★★★★,True,
The Lovely Bones,31 Aug 2022,★★★★,True,
Hereditary,30 Aug 2022,★★★★,True,
Fight Club,17 Aug 2022,★★★★★,True,
Okja,14 Aug 2022,★★★★½,True,
Nope,13 Aug 2022,★★★★★,True,
Bullet Train,07 Aug 2022,★★★★,True,
Bullet Train,07 Aug 2022,★★★★,True,
Requiem for a Dream,11 Jul 2022,★★★★½,True,
Elvis,28 Jun 2022,★★★★½,True,
Dog Day Afternoon,24 Jun 2022,★★★★★,True,
Super Size Me 2: Holy Chicken!,23 Jun 2022,★★★,False,
Summer of Sam,13 Jun 2022,★★★★★,False,
This Boy's Life,09 Jun 2022,★★★★½,True,
The Basketball Diaries,09 Jun 2022,★★★★★,True,
It,30 May 2022,★★★★,True,
Before the Flood,25 May 2022,★★★★,False,
Before the Flood,25 May 2022,★★★★,False,
Chronicle,23 May 2022,★★★★★,True,
Jurassic World,14 May 2022,★★★,False,
Doctor Strange in the Multiverse of Madness,07 May 2022,★★★,False,
Doctor Strange in the Multiverse of Madness,07 May 2022,★★★,False,
Brokeback Mountain,01 May 2022,★★★★½,True,
Fantastic Beasts: The Secrets of Dumbledore,26 Apr 2022,★★½,False,
The 40 Year Old Virgin,26 Apr 2022,★★★★,True,
Joker,26 Apr 2022,★★★,False,
The Batman,26 Apr 2022,★★★★★,True,
American Psycho,23 Apr 2022,★★★★★,True,
We Need to Talk About Kevin,20 Apr 2022,★★★★½,True,
Mysterious Skin,18 Apr 2022,★★★★★,True,
Normal People,15 Apr 2022,★★★★½,True,
The Batman,04 Mar 2022,★★★★★,True,
Scream,26 Feb 2022,★★★★★,True,
The Lion King,26 Feb 2022,★★★★★,True,
Dune,25 Feb 2022,★★★★,True,
Wonka,24 Feb 2022,,False,
Wonka,24 Feb 2022,,False,
Wonka,24 Feb 2022,,False,
Call Me by Your Name,24 Feb 2022,★★★★★,True,
Taxi Driver,24 Jan 2022,★★★★½,True,
Iron Man 3,23 Jan 2022,★★★★★,True,
Captain America: The Winter Soldier,23 Jan 2022,★★★★★,True,
Brokeback Mountain,23 Jan 2022,★★★★½,True,
X-Men: First Class,23 Jan 2022,★★★★★,True,
Political Animals,20 Jan 2022,★★★★,True,
X-Men,17 Jan 2022,★★★★,True,
Shang-Chi and the Legend of the Ten Rings,17 Jan 2022,★★★★½,True,
Hawkeye,17 Jan 2022,★★★★½,True,
The Amazing Spider-Man,17 Jan 2022,★★★★,True,
The Falcon and the Winter Soldier,17 Jan 2022,★★★★★,True,
The Bronze,16 Jan 2022,★,False,
Everybody Wants Some!!,05 Jan 2022,★★★★½,True,
Don't Look Up,31 Dec 2021,★★★,False,
Rushmore,31 Dec 2021,★★★★★,True,
The Grand Budapest Hotel,31 Dec 2021,★★★★★,True,
The Royal Tenenbaums,31 Dec 2021,★★★★★,True,
Marie Antoinette,30 Dec 2021,★★★★½,False,
Black Swan,29 Dec 2021,★★★★★,True,
Harry Potter and the Philosopher's Stone,29 Dec 2021,★★★★★,True,
Marriage Story,29 Dec 2021,★★★★½,False,
Donnie Darko,29 Dec 2021,★★★★★,True,
Twilight,29 Dec 2021,★★★,False,
Corpse Bride,29 Dec 2021,★★★★½,True,
"Girl, Interrupted",29 Dec 2021,★★★★★,True,
Little Women,29 Dec 2021,★★★★★,True,
The Perks of Being a Wallflower,29 Dec 2021,★★★★★,True,
The Outsiders,29 Dec 2021,★★★½,False,
The Dark Knight Rises,29 Dec 2021,★★★★★,True,
The Dark Knight,29 Dec 2021,★★★★★,True,
Batman Begins,29 Dec 2021,★★★★½,True,
Beautiful Boy,27 Dec 2021,★★★★½,True,
Home Alone,25 Dec 2021,★★★★½,False,
One Flew Over the Cuckoo's Nest,24 Dec 2021,★★★★,True,
What's Eating Gilbert Grape,24 Dec 2021,★★★,True,
Serial Mom,24 Dec 2021,★★★½,False,
The Basketball Diaries,24 Dec 2021,★★★,True,
Inception,24 Dec 2021,★★★★★,True,
The Wolf of Wall Street,24 Dec 2021,★★★★★,True,
SLC Punk,24 Dec 2021,★★★,True,
Moonlight,24 Dec 2021,★★★★★,True,
We Need to Talk About Kevin,24 Dec 2021,★★★★½,True,
Nightcrawler,24 Dec 2021,★★★★½,True,
The Killing of a Sacred Deer,24 Dec 2021,★★★★½,False,
Halloween,24 Dec 2021,★★★½,True,
50/50,24 Dec 2021,★★★½,False,
Stand by Me,24 Dec 2021,★★★★½,True,
Requiem for a Dream,24 Dec 2021,★★★★½,True,
Mom's Got a Date with a Vampire,24 Dec 2021,★★½,True,
The Devil All the Time,24 Dec 2021,★★★½,False,
The Darjeeling Limited,24 Dec 2021,★★★★,True,
Fantastic Mr. Fox,24 Dec 2021,★★★★★,True,
The Night Before,24 Dec 2021,★★★½,True,
Senseless,24 Dec 2021,★★,True,
Senseless,24 Dec 2021,★★,True,
The Pianist,24 Dec 2021,★★★★★,True,
Don Jon,24 Dec 2021,★★★,False,
Dune,24 Dec 2021,★★★★,True,
My Own Private Idaho,24 Dec 2021,★★★★★,True,
The Interview,24 Dec 2021,★★★½,True,
American Psycho,24 Dec 2021,★★★★★,True,
The Amazing Spider-Man,24 Dec 2021,★★★★,True,
Dog Day Afternoon,24 Dec 2021,★★★★★,True,
The Texas Chain Saw Massacre,24 Dec 2021,★★★★,True,
Help!,24 Dec 2021,★★★★,True,
A Hard Day's Night,24 Dec 2021,★★★½,True,
This Boy's Life,24 Dec 2021,★★★★½,True,
kid 90,24 Dec 2021,★★★★,True,
The Outsiders,24 Dec 2021,★★★½,False,
Honey Boy,24 Dec 2021,★★★,False,
Eraserhead,23 Dec 2021,★★★★,False,
Gummo,23 Dec 2021,★★★★★,True,
Come and See,23 Dec 2021,★★★★★,True,
Maurice,23 Dec 2021,★★★★,True,
The Social Network,23 Dec 2021,★★★★,True,
Spider-Man: No Way Home,23 Dec 2021,★★★★★,True,

Followers
tamytamy,henry_lewy,itsbubski,ellahammarberg,ameliesfilms,fionaapplefan,mi_m0,effybad,pengiegwen,mculover420,kamilmarra,corpseofniyah,obivon,strezstrez,quantegy,taeaa,shadowsofp1anes,sleepytoenail,mojopin_,ck137,movie_sciptic,wondd,edszombie,jonuptergrove,dubdillon,colein,evrlcrks,lupitatafolla,nada_18,enzo_santos,stateofhailey,feeeeeeer,josh_manaseh,qalidqasim322,amygdalaz,patrick_ryan,ratinthebat,isab3ll4cowan,biwinning,1ostinfilm,mutilator,tommyoldone,kiahz5781,eliankaova,pauloveshorror,akib_khan10,sixaherium,tunavoid,oaklejah,dextro_,irlreko,ilybateman,madelynsav,basmapoo,ciikuu__,reaganetate,cassiidyy,suspiriaz,mustybunnysuit,tigress30,baby1,wexmick,greeralec,lovecillianpook,k_asey,marcellaa,possessedghost,kxllerwong,mileshateclub,hearts4mrpool,thisismaax,jaden2798,fatalcfilm,marenpage,rorification,mathilde22211,phtmthrd,miinton4,sithcrystal,g0r3_c4tz,ccj6529,jlighting,therealmf,pierremunoz,danea,samimcknnn,tobiasfunky,tejaskhokhar,myonlyanqel,velvtt,zerotaste,kudej,jimshandholder,rocco76,efw,analovwsmusic,catgh0stface,patiisdrunk,virilav,anthrofiend,reservoirdvgs,josephhagan75,resulonrsl,rosierosie,osmnvm,1obsessivemaben,dan_felix,ohheyimsean,oldfunerals,patrickbeef,declan95,h3athledg3r,brendonyu668,ella_n311,katherine_jacko

Following
henry_lewy,itsbubski,de_apollo,pengiegwen,mculover420,shadowsofp1anes,sleepytoenail,mojopin_,veeznutz,natb294,dubdillon,kateawhitley,jeremiah425,hourtohcur,chloeac,evrlcrks,naomikawasevevo,fionaapplefan,lupitatafolla,nada_18,enzo_santos,suspirliam,kangarue,purekeanu,jay
