Movie,Date Watched,Rating,Liked,Review
Frozen II,14 Jan 2024,,False,
Love Has Won: The Cult of Mother God,14 Jan 2024,,False,
Late Night,13 Jan 2024,,True,
Mean Girls,13 Jan 2024,,False,
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",10 Jan 2024,,True,
Poor Things,07 Jan 2024,,True,
The Devil Wears Prada,02 Jan 2024,,False,
Harry Potter and the Order of the Phoenix,02 Jan 2024,,True,
Harry Potter and the Goblet of Fire,28 Dec 2023,,True,
Home Alone,24 Dec 2023,,False,
Spider-Man: Across the Spider-Verse,23 Dec 2023,,False,
Wonka,19 Dec 2023,,False,
Harry Potter and the Philosopher's Stone,18 Dec 2023,,True,
Maestro,17 Dec 2023,,True,
Legally Blonde,16 Dec 2023,,True,
The Killing of a Sacred Deer,06 Dec 2023,,False,
Trolls Band Together,28 Nov 2023,,False,
Dream Scenario,26 Nov 2023,,True,
Barbie,23 Nov 2023,,True,
The Hunger Games: The Ballad of Songbirds & Snakes,21 Nov 2023,,False,
Saltburn,14 Nov 2023,,True,
TÁR,13 Nov 2023,,True,
Parasite,07 Nov 2023,,True,
Priscilla,02 Nov 2023,,False,
Hocus Pocus,31 Oct 2023,,False,
Lady Bird,29 Oct 2023,,True,
I Used to Be Funny,29 Oct 2023,,True,
The Banshees of Inisherin,27 Oct 2023,,False,
No Hard Feelings,27 Oct 2023,,False,
Monster,24 Oct 2023,★★★★,True,
Shaun of the Dead,23 Oct 2023,,True,
Clue,22 Oct 2023,,False,
Beetlejuice,22 Oct 2023,,False,
Dicks: The Musical,22 Oct 2023,,False,
Maestro,21 Oct 2023,,True,
Phantom Thread,21 Oct 2023,,False,
Killers of the Flower Moon,20 Oct 2023,,True,
Eternal Sunshine of the Spotless Mind,19 Oct 2023,,True,
Licorice Pizza,18 Oct 2023,,False,
Sleepy Hollow,15 Oct 2023,,False,
Somewhere in Queens,15 Oct 2023,,True,
The Village,14 Oct 2023,,True,
Velvet Goldmine,13 Oct 2023,,False,
Fight Club,06 Oct 2023,,True,
Orphan,02 Oct 2023,,True,
Popstar: Never Stop Never Stopping,01 Oct 2023,,True,
Gone Girl,01 Oct 2023,,False,
Elemental,30 Sep 2023,,False,
Miss Congeniality,27 Sep 2023,,False,
Her,25 Sep 2023,,True,
What We Do in the Shadows,24 Sep 2023,,True,
La La Land,23 Sep 2023,,False,
The Five-Year Engagement,21 Sep 2023,,False,
Pitch Perfect,16 Sep 2023,★★★★★,True,
Oppenheimer,15 Sep 2023,,False,
Sitting in Bars with Cake,11 Sep 2023,,False,
Trolls World Tour,11 Sep 2023,,False,
"Crazy, Stupid, Love.",10 Sep 2023,,False,
Bottoms,10 Sep 2023,★★★★★,True,
Bridesmaids,10 Sep 2023,,True,
Call Me by Your Name,09 Sep 2023,,True,
You Are So Not Invited to My Bat Mitzvah,04 Sep 2023,,False,
Shark Tale,04 Sep 2023,,False,
Children of Men,02 Sep 2023,★★★★,False,
Bottoms,02 Sep 2023,★★★★★,True,
Rent,25 Aug 2023,,False,
"Red, White & Royal Blue",23 Aug 2023,,False,
Normal People,17 Aug 2023,,True,
All Too Well: The Short Film,17 Aug 2023,,False,
The Twilight Saga: Breaking Dawn – Part 2,16 Aug 2023,,False,
Coraline,14 Aug 2023,,False,
The Twilight Saga: Breaking Dawn – Part 1,14 Aug 2023,,False,
The Twilight Saga: Eclipse,13 Aug 2023,,False,
The Twilight Saga: New Moon,13 Aug 2023,,False,
Twilight,12 Aug 2023,,False,
