Movie,Date Watched,Rating,Liked,Review
Anatomy of a Fall,15 Jan 2024,★★★★,True,the boy in this is so god damn good and should receive rewards for his acting! same with the good boy (dog)!
American Fiction,14 Jan 2024,★★★½,True,the crowd reactions are why we go to the theaters! but the mother son combo who asked me to sit somewhere else when they were in my seat is why theaters are annoying!
A Star Is Born,11 Jan 2024,★★★½,False,"when she goes out on stage for the first time there’s a moment, a second, right before she hits her belt where she surprised it’s happening and it just comes out and she kills it. I think that’s my favorite part of these kinds of movies. Where the young star is born."
Kate & Leopold,09 Jan 2024,,True,this movie sounds made up and i think we need to go back to that
Uptown Girls,07 Jan 2024,,True,"i think, contrary to what they say, we learned that fun is the basis of fundamentals :)"
The Cat from Outer Space,06 Jan 2024,,False,the shot of the cat as they describe what they think the alien looks like is incredible
The Little Hours,06 Jan 2024,,False,
The Iron Claw,05 Jan 2024,★★★★,False,the jokes about watching manchester by the sea to feel better after this movie make more sense now
Inglourious Basterds,04 Jan 2024,,True,once you notice Paul Rust you will never not notice him in the movie like he’s one of the last living basterds
True Grit,03 Jan 2024,,False,didn’t fully pay attention because we were doing the Hot Ones challenge but i don’t know that i liked it as much as when I first saw it
Elf,24 Dec 2023,,True,
Asteroid City,22 Dec 2023,★★★½,False,
Isle of Dogs,21 Dec 2023,★★★★★,True,"i read the script the other day and cried at that too, SUE ME"
Rear Window,19 Dec 2023,★★★★,False,
Wonka,16 Dec 2023,★★★★,False,okay yes i’m giving it four stars- but please just see it before judging me 
Poor Things,08 Dec 2023,,False,Ramy + Emma 🥰
The Boy and the Heron,06 Dec 2023,,False,
May December,04 Dec 2023,,False,
Saltburn,03 Dec 2023,★★★★,True,
Napoleon,02 Dec 2023,★★½,False,
Scott Pilgrim Takes Off,28 Nov 2023,,True,
Love & Other Drugs,27 Nov 2023,,False,
Next Goal Wins,26 Nov 2023,,False,
Maestro,24 Nov 2023,,False,
Troop Beverly Hills,23 Nov 2023,,False,
The Hunger Games: Catching Fire,20 Nov 2023,,False,
Priscilla,19 Nov 2023,,False,
8 Mile,17 Nov 2023,,True,
Dream Scenario,10 Nov 2023,★★★★,True,
Whiplash,03 Nov 2023,,True,
The Quick and the Dead,02 Nov 2023,,True,
Mandy,31 Oct 2023,,True,
Planet of the Apes,29 Oct 2023,★★★★,True,
Twilight,20 Oct 2023,★★★,False,
The Silence of the Lambs,20 Oct 2023,★★★★,True,
Killers of the Flower Moon,20 Oct 2023,★★★★,False,
Vertigo,18 Oct 2023,★★★★,False,
Mission: Impossible,17 Oct 2023,,False,
The Rat Catcher,17 Oct 2023,,False,
Poison,17 Oct 2023,,False,
The Swan,17 Oct 2023,,False,
TRON: Legacy,14 Oct 2023,,False,
The Mummy,14 Oct 2023,,False,
Elemental,12 Oct 2023,★★½,False,
When Marnie Was There,11 Oct 2023,★★★,False,
Porco Rosso,06 Oct 2023,,True,
The Apple Dumpling Gang,03 Oct 2023,,False,
Invincible: Atom Eve,29 Sep 2023,,False,
The Wonderful Story of Henry Sugar,28 Sep 2023,,True,
7 Days in Hell,27 Sep 2023,,True,
Talladega Nights: The Ballad of Ricky Bobby,27 Sep 2023,,True,
Red Rocket,26 Sep 2023,★★★★,False,
Blue Velvet,25 Sep 2023,,False,
The Nice Guys,22 Sep 2023,,False,
Dumb Money,19 Sep 2023,,False,
Joker,17 Sep 2023,,False,
Duel,14 Sep 2023,★★★½,True,
Over the Garden Wall,14 Sep 2023,★★★★,False,
Gone Girl,12 Sep 2023,★★★,False,
School of Rock,08 Sep 2023,,True,
Moneyball,07 Sep 2023,★★★★★,True,
Telemarketers,07 Sep 2023,,False,
The Young Offenders,04 Sep 2023,,True,
Mad Max 2,03 Sep 2023,,False,
Thief,29 Aug 2023,,False,
Goodbye Jerome!,28 Aug 2023,,True,
Good Morning,28 Aug 2023,★★★★½,True,
You Are So Not Invited to My Bat Mitzvah,27 Aug 2023,,False,
Dune,24 Aug 2023,,True,
Oldboy,23 Aug 2023,★★★★½,True,
White Men Can't Jump,22 Aug 2023,★★★★,True,
Step Brothers,21 Aug 2023,,True,
Hot Rod,20 Aug 2023,,True,
Game Night,19 Aug 2023,,False,
John Mulaney: The Comeback Kid,18 Aug 2023,,False,
Bo Burnham: Make Happy,18 Aug 2023,,True,
The Godfather: Part II,16 Aug 2023,★★★½,False,
The Godfather,15 Aug 2023,★★★★,True,
Dick,14 Aug 2023,★★★★,True,
