Movie,Date Watched,Rating,Liked,Review
Aquaman and the Lost Kingdom,11 Jan 2024,★★★,True,
Being John Malkovich,10 Jan 2024,★★★★½,True,
John Early: Now More Than Ever,09 Jan 2024,,True,
Poor Things,08 Jan 2024,★★★★½,True,
Dirty Rotten Scoundrels,29 Dec 2023,★★★,True,
The Circus,29 Dec 2023,★★★★½,True,
The Color Purple,28 Dec 2023,★★★,True,
Migration,26 Dec 2023,★★½,True,
Ferrari,25 Dec 2023,★★★½,True,
Wonka,25 Dec 2023,★★★,True,
The Boys in the Boat,24 Dec 2023,★★,False,
American Fiction,24 Dec 2023,★★★½,True,
The Iron Claw,24 Dec 2023,★★★½,True,
Wayne's World 2,22 Dec 2023,★★★,True,
Wayne's World,20 Dec 2023,★★★★,True,
A Night at the Roxbury,20 Dec 2023,★★,True,
National Lampoon's Christmas Vacation,19 Dec 2023,★★★½,True,
Deep Blue Sea,19 Dec 2023,★★★½,True,
Barbie,18 Dec 2023,★★★★,True,
Willy Wonka & the Chocolate Factory,17 Dec 2023,★★★★½,True,
Anselm,16 Dec 2023,★★★★,True,
Avatar: The Way of Water,15 Dec 2023,★★★★½,True,
Godzilla Minus One,14 Dec 2023,★★★½,True,
The Abyss,06 Dec 2023,★★★★½,True,
Prey,05 Dec 2023,★★★★,True,
The Promised Land,04 Dec 2023,★★★★,True,
April Fool's Day,03 Dec 2023,★★★,True,
Thanksgiving,29 Nov 2023,★★★,True,
May December,28 Nov 2023,★★★★½,True,
[REC],27 Nov 2023,★★★½,True,
Saltburn,26 Nov 2023,★★,False,
Please Don't Destroy: The Treasure of Foggy Mountain,24 Nov 2023,★★½,False,
Dream Scenario,24 Nov 2023,★★★★,True,
Napoleon,23 Nov 2023,★★★,True,
Leo,23 Nov 2023,★★★,True,
The Swan,22 Nov 2023,★★★★,True,
The Wonderful Story of Henry Sugar,22 Nov 2023,★★★★,False,
Maestro,22 Nov 2023,★★★★,True,
The Pelican Brief,21 Nov 2023,★★★★,True,
Priscilla,20 Nov 2023,★★★½,True,
A Clockwork Orange,20 Nov 2023,★★★★★,True,I forgot that he says “like” like Beavis and Butthead.
Please Don't Destroy: The Treasure of Foggy Mountain,18 Nov 2023,★★★,False,
The Holdovers,16 Nov 2023,★★★★,True,
Far from Heaven,14 Nov 2023,★★★★,True,
No One Will Save You,13 Nov 2023,★★★,True,
The Blair Witch Project,07 Nov 2023,★★★★½,True,
The Exorcist,06 Nov 2023,★★★★½,True,
The Verdict,06 Nov 2023,★★★★½,True,
The Twilight Saga: New Moon,03 Nov 2023,★★½,True,
The Nightmare Before Christmas,31 Oct 2023,★★★★,True,
Stardust,30 Oct 2023,★★★½,True,
