Movie,Date Watched,Rating,Liked,Review
The Zone of Interest,06 Jan 2024,,True,
Society of the Snow,04 Jan 2024,,False,
All of Us Strangers,03 Jan 2024,,False,
Beckham,26 Dec 2023,,False,
Home Alone,25 Dec 2023,,False,
Harry Potter and the Order of the Phoenix,24 Dec 2023,,False,
The Breaking Ice,13 Dec 2023,,False,
Aferim!,10 Dec 2023,,False,
The Holiday,09 Dec 2023,,False,
Fallen Leaves,03 Dec 2023,,False,
The Two Escobars,02 Dec 2023,,False,
About Elly,30 Nov 2023,,True,
May December,28 Nov 2023,,True,
Gaza Fights for Freedom,26 Nov 2023,,False,
NYAD,17 Nov 2023,,False,
The Big Sleep,14 Nov 2023,,True,
Bend It Like Beckham,08 Nov 2023,,False,
Killers of the Flower Moon,07 Nov 2023,,False,
Divine Intervention,06 Nov 2023,,True,
Amores Perros,29 Oct 2023,,False,
Anatomy of a Fall,20 Oct 2023,,False,
Thelma & Louise,06 Oct 2023,,True,
Adaptation.,05 Oct 2023,,False,
Oppenheimer,30 Sep 2023,,False,
Dumb Money,23 Sep 2023,,False,
Bottoms,20 Sep 2023,,False,
Total Recall,07 Sep 2023,,True,
The Featherweight,04 Sep 2023,,False,
Another Round,01 Sep 2023,,True,
Broker,01 Sep 2023,,False,
Past Lives,03 Jun 2023,,False,
Lost in America,28 May 2023,,False,
The Doom Generation,23 May 2023,,False,
All That Jazz,20 May 2023,,True,
The Fabelmans,20 May 2023,,False,
"Merry Christmas, Mr. Lawrence",18 May 2023,,True,
Love and Anarchy,11 May 2023,,True,
The Lives of Others,08 May 2023,,False,
P. P. Rider,29 Apr 2023,,False,
Chevalier,26 Apr 2023,,False,
Thirst,22 Apr 2023,,False,
Showing Up,15 Apr 2023,,False,
The Making of The Virgin Suicides,12 Apr 2023,,False,
Mutt,09 Apr 2023,,False,
Safe Place,06 Apr 2023,,True,
After Hours,03 Apr 2023,,True,
Human Nature,31 Mar 2023,,False,
Civic,31 Mar 2023,,True,
"Center, Ring, Mall",31 Mar 2023,,False,
48 Hours,31 Mar 2023,,False,
Aqueronte,31 Mar 2023,,True,
Disco Boy,31 Mar 2023,,False,
Tótem,30 Mar 2023,,False,
The Palm Beach Story,29 Mar 2023,,False,
Crazy Rich Asians,26 Mar 2023,,False,
Victor/Victoria,25 Mar 2023,,False,
Dangerous Liaisons,23 Mar 2023,,False,
Suzhou River,18 Mar 2023,,False,
Return to Seoul,12 Mar 2023,,True,
