Movie,Date Watched,Rating,Liked,Review
Dungeons & Dragons: Honor Among Thieves,24 Dec 2023,,False,
The Holdovers,24 Dec 2023,★★★★,False,
Anatomy of a Fall,06 Dec 2023,★★★★½,True,
The Boy and the Heron,03 Dec 2023,★★★★★,True,
The Wind Rises,26 Nov 2023,★★★★,False,
Night of the Living Dead,10 Oct 2023,,True,
Oppenheimer,28 Jul 2023,,False,
Barbie,21 Jul 2023,★★★★,True,"shoutout the entire cast of sex education - emma mackie, I only exist for the warmth of your gaze…"
Asteroid City,09 Jul 2023,★★★★½,True,
Jennifer's Body,06 Jul 2023,★★★★,True,nice hardware ace
Best in Show,27 Jun 2023,★★★,False,
Game Night,27 Jun 2023,★★★★,False,yeah still slaps
Spider-Man: Across the Spider-Verse,06 Jun 2023,★★★★★,True,easily the best-looking animated movie ever made. will be watching it over and over and over but the first 20 minutes in particular is an all-time sequence.
Spider-Man: Across the Spider-Verse,02 Jun 2023,★★★★★,True,easily the best-looking animated movie ever made. will be watching it over and over and over but the first 20 minutes in particular is an all-time sequence.
Office Space,19 May 2023,★★★½,False,
Remembering Every Night,05 Apr 2023,★★★½,False,some magical moments but just a little too slow to be truly engaging. agree w lukas that if we watched this an hour earlier we would have enjoyed it more but 8:30 on a weekday is a little rough…
Short Term 12,01 Apr 2023,★★★½,False,
John Wick: Chapter 4,25 Mar 2023,,False,this movie (is/IS NOT) better than Puss and Boots: The Last Wish.
The Princess Bride,22 Mar 2023,★★★★½,True,
The Emperor's New Groove,10 Mar 2023,★★★★½,True,there is simply not a funnier movie out there
The Banshees of Inisherin,11 Feb 2023,★★★★½,True,this is fabulous (meghan and i both cried a lot)
Puss in Boots: The Last Wish,05 Feb 2023,★★★★,True,yeah this one rips
Holes,02 Feb 2023,★★★★,True,sigourneh weaver getting out of the car is a top 5 scene in cinema
The Shop Around the Corner,22 Jan 2023,★★★★½,True,why can’t she dunk
Over the Garden Wall,21 Jan 2023,★★★★★,True,
Avatar: The Way of Water,09 Jan 2023,,False,
Four Weddings and a Funeral,04 Jan 2023,★★★½,False,
Bridesmaids,02 Jan 2023,★★★★,False,
Bullet Train,30 Dec 2022,★★★,False,
How to Train Your Dragon: The Hidden World,19 Dec 2022,★★★,False,
The Batman,19 Dec 2022,★★★★,True,
You've Got Mail,03 Dec 2022,★★★,False,
Aftersun,30 Nov 2022,★★★★★,True,
Glass Onion,23 Nov 2022,★★★½,False,
Everybody Wants Some!!,19 Nov 2022,★★★★,True,
TÁR,30 Oct 2022,★★★★★,True,
Triangle of Sadness,12 Oct 2022,★★★,False,
Licorice Pizza,06 Oct 2022,,False,
"Good Luck to You, Leo Grande",02 Oct 2022,★★★,False,
Coraline,20 Aug 2022,★★★★½,True,
Four Adventures of Reinette and Mirabelle,16 Aug 2022,★★★★,True,
7 Days in Hell,02 Aug 2022,,False,
Minions: The Rise of Gru,31 Jul 2022,★★★,False,
Cha Cha Real Smooth,26 Jul 2022,★★★½,False,
Mission: Impossible – Ghost Protocol,19 Jul 2022,★★★★,True,
Top Gun: Maverick,21 Jun 2022,★★★★,True,
Midsommar,12 Jun 2022,★★★★,False,
Fire Island,06 Jun 2022,★★★½,False,
The Handmaiden,22 May 2022,★★★★,True,
20th Century Women,20 May 2022,★★★★½,True,
The Princess Bride,17 May 2022,★★★★½,True,
After Yang,10 May 2022,★★★★,True,
Line Goes Up - The Problem With NFTs,04 May 2022,,False,
The Northman,02 May 2022,★★★★,False,
And Then We Danced,02 May 2022,★★★★,True,
Turning Red,25 Apr 2022,★★★★,False,
Hell or High Water,22 Apr 2022,★★★★,True,
Sound of Metal,15 Apr 2022,★★★★½,True,
Everything Everywhere All at Once,10 Apr 2022,★★★★½,True,
Inception,09 Apr 2022,★★★★,True,
CODA,01 Apr 2022,★★★½,False,
10 Things I Hate About You,26 Mar 2022,★★★★,True,
The Hand of God,25 Mar 2022,★★★★,False,
The Mitchells vs. The Machines,24 Mar 2022,★★★½,False,
Shithouse,22 Mar 2022,★★★★,True,
Little Miss Sunshine,22 Mar 2022,★★★★★,True,
The Last Duel,21 Mar 2022,★★★★,False,
West Side Story,20 Mar 2022,★★★,False,
Kiki's Delivery Service,13 Mar 2022,★★★★½,True,
The Worst Person in the World,01 Mar 2022,★★★★,True,
Jackass Forever,27 Feb 2022,,True,
Shiva Baby,26 Feb 2022,★★★★½,True,
The Dark Knight,18 Jan 2022,★★★★½,True,
"tick, tick...BOOM!",14 Jan 2022,★★★★,False,
Joan Didion: The Center Will Not Hold,12 Jan 2022,,False,
Prisoners,11 Jan 2022,★★★½,False,
Forgetting Sarah Marshall,09 Jan 2022,★★★,False,
The Prestige,06 Jan 2022,★★★★½,False,
When Harry Met Sally...,04 Jan 2022,,False,
The Royal Tenenbaums,03 Jan 2022,★★★★½,True,
Black Widow,29 Dec 2021,★★½,False,
We're the Millers,27 Dec 2021,★★★½,False,
The Lord of the Rings: The Fellowship of the Ring,18 Dec 2021,★★★★★,True,
Lady Bird,15 Dec 2021,★★★★½,True,
How to Be Single,14 Dec 2021,★★★,False,
The Power of the Dog,10 Dec 2021,★★★★½,True,
John Wick,03 Dec 2021,★★★★,True,
Spencer,01 Dec 2021,★★★★,False,
No Time to Die,28 Nov 2021,★★★★,True,
Harry Potter and the Order of the Phoenix,14 Nov 2021,★★,False,
Zootopia,04 Nov 2021,★★★★½,True,
Censor,31 Oct 2021,★★★,False,
Dune,23 Oct 2021,★★★★★,True,
School of Rock,22 Oct 2021,★★★★½,True,
Inside Llewyn Davis,19 Sep 2021,★★★★★,True,
The Nice Guys,17 Sep 2021,★★★★,True,
Shang-Chi and the Legend of the Ten Rings,14 Sep 2021,★★★★,True,
Luca,28 Aug 2021,★★★★½,True,
"Summer of Soul (...or, When the Revolution Could Not Be Televised)",26 Jul 2021,★★★★½,True,
Jojo Rabbit,24 Jul 2021,★★★★,False,
Another Round,22 Jul 2021,★★★★½,True,
In the Heights,11 Jun 2021,★★★★½,True,
Bo Burnham: Inside,30 May 2021,★★★★½,True,
Layer Cake,20 May 2021,★★★½,False,
Arrival,02 May 2021,★★★★,True,
Minari,27 Apr 2021,★★★★½,True,
Mad Max: Fury Road,08 Apr 2021,★★★★★,True,
Clueless,01 Apr 2021,★★★★½,True,
