Movie,Date Watched,Rating,Liked,Review
Mean Girls,14 Jan 2024,★★★½,True,
Barbie,08 Jan 2024,★★★★★,True,What was I made always hits me like a volleyball to the face
Nightwatch,07 Jan 2024,★★★,True,
Saltburn,02 Jan 2024,★★★★½,True,might’ve loved it 100% ride or die if the ending had been left a little more vague or ambiguous but then we probably wouldn't have gotten that end dance sequence i wish my dad hadn’t been present for
Becoming Astrid,01 Jan 2024,★★★★,True,
Happy Ending,31 Dec 2023,★★★½,True,
The Shadow in My Eye,28 Dec 2023,★★★,True,
"Merry Christmas, Mr. Bean",21 Dec 2023,★★★★,True,
A Christmas Story,21 Dec 2023,★★★,True,
Wonka,20 Dec 2023,★★★★½,True,a movie almost tailored made to me and my weird tastes. could’ve been perfect if it weren’t for the strange existence of the police chief
It's a Wonderful Life,17 Dec 2023,★★★★★,True,
The Little Matchgirl,10 Dec 2023,★★★★½,True,
The Muppet Christmas Carol,10 Dec 2023,★★★★★,True,
The Hunger Games: The Ballad of Songbirds & Snakes,08 Dec 2023,★★★★½,True,
Dolly Parton's Christmas on the Square,05 Dec 2023,★★½,True,Watched the first half with my dad but it was putting us both to sleep so we had to stop. A few hours later though I picked it back up because I couldn't do that to my queens Dolly and Christine.
Who Killed Santa? A Murderville Murder Mystery,03 Dec 2023,★★★½,True,
Leo,30 Nov 2023,★★★,True,
Bottoms,24 Nov 2023,★★★★½,True,
Serial Mom,23 Nov 2023,★★★★,True,god forbid women do anything
Pan's Labyrinth,22 Nov 2023,★★★★★,True,I have the coolest Spanish teacher
The Crime of Padre Amaro,20 Nov 2023,★★★½,True,watched this in several bites in the course of a week in my spanish classes. will definitely have a proper watch of it at some point
Scream,16 Nov 2023,★★★★★,True,Watched it with my dad who somehow hadn’t seen it before. He liked it!! which is the highest praise in my world
Five Nights at Freddy's,10 Nov 2023,★★★★,True,oh we’re having fun
The Man Putin Couldn't Kill,07 Nov 2023,,True,
Now and Then - The Last Beatles Song,02 Nov 2023,★★★★★,True,i'm crying and crying and crying
The Nightmare Before Christmas,01 Nov 2023,★★★★★,True,
Hocus Pocus,31 Oct 2023,★★★★½,True,
The Rocky Horror Picture Show,31 Oct 2023,★★★★★,True,
Mantis,30 Oct 2023,★★★½,True,
Five Nights at Freddy's,29 Oct 2023,★★★½,True,oh we’re having fun
The Others,27 Oct 2023,★★★★½,True,
All About My Mother,27 Oct 2023,★★★★★,True,
Haunted Mansion,25 Oct 2023,★★★½,True,
Once Upon a Studio,25 Oct 2023,★★★★,True,
National Theatre Live: Fleabag,24 Oct 2023,★★★★½,True,
25th Hour,23 Oct 2023,★★★★,True,
Taylor Swift: The Eras Tour,20 Oct 2023,★★★★★,True,vigilante shit changed something in my brain chemistry
Nerdy Prudes Must Die,18 Oct 2023,★★★★½,True,
The Guy Who Didn't Like Musicals,18 Oct 2023,★★★★,True,
Bloodsucking Bastards,18 Oct 2023,★★½,True,
Little Shop of Horrors,17 Oct 2023,★★★★★,True,
Killer Klowns from Outer Space,16 Oct 2023,★★★★½,True,
Totally Killer,15 Oct 2023,★★★★,True,
Batman: The Doom That Came to Gotham,14 Oct 2023,★★★½,True,
Weird: The Al Yankovic Story,08 Oct 2023,★★★★,True,
Best in Show,08 Oct 2023,★★★½,True,
The Skeleton Dance,07 Oct 2023,★★★★,True,
Working Girl,07 Oct 2023,★★★½,True,
Big,07 Oct 2023,★★★★,True,
The Devil's Men,06 Oct 2023,★½,False,
The English Teacher,04 Oct 2023,★★★,True,
Poison,01 Oct 2023,★★★½,True,
The Rat Catcher,01 Oct 2023,★★★★,True,
The Swan,01 Oct 2023,★★★★,True,
The Wonderful Story of Henry Sugar,01 Oct 2023,★★★★½,True,
No One Will Save You,29 Sep 2023,★★★★,True,
The English Teacher,25 Sep 2023,★★½,True,
Nosferatu the Vampyre,24 Sep 2023,★★★★★,True,
Amores Perros,20 Sep 2023,★★★½,True,
Murder on the Orient Express,18 Sep 2023,★★★,True,
A Haunting in Venice,18 Sep 2023,★★★½,True,
Death on the Nile,14 Sep 2023,★★★½,True,
Stop Making Sense,12 Sep 2023,★★★★★,True,
The Nun II,10 Sep 2023,★★★,True,
The Edge of Seventeen,10 Sep 2023,★★★★★,True,
The Phantom of the Open,09 Sep 2023,★★★★½,True,
You Are So Not Invited to My Bat Mitzvah,09 Sep 2023,★★★½,True,
Table 19,04 Sep 2023,★★★,True,
Desperately Seeking Susan,03 Sep 2023,★★★★,True,
The Grand Budapest Hotel,28 Aug 2023,★★★★★,True,
Cyrano,27 Aug 2023,★★★★,True,
Rye Lane,24 Aug 2023,★★★★½,True,
The Royal Tenenbaums,22 Aug 2023,★★★½,True,
Pearl,20 Aug 2023,★★★½,True,
Anyone Can Quantum,16 Aug 2023,★★½,True,
"Red, White & Royal Blue",11 Aug 2023,★★★★,True,
"As Above, So Below",01 Aug 2023,★★★★★,True,
Apostle,31 Jul 2023,★★★★★,True,
Oppenheimer,30 Jul 2023,★★★★★,True,
To End All War: Oppenheimer & the Atomic Bomb,29 Jul 2023,★★★★,True,
Bombshell: The Hedy Lamarr Story,29 Jul 2023,★★★★,True,
Barbie,24 Jul 2023,★★★★½,True,What was I made always hits me like a volleyball to the face
Blitzed!,10 Jul 2023,★★★½,True,
Wham!,07 Jul 2023,★★★★½,True,
Nimona,07 Jul 2023,★★★★,True,
John Wick: Chapter 4,01 Jul 2023,★★★★½,True,
Stan Lee,01 Jul 2023,★★★½,True,
What's Eating Gilbert Grape,28 Jun 2023,★★★,True,
The Flash,24 Jun 2023,★★★½,True,
Spider-Man: Across the Spider-Verse,19 Jun 2023,★★★★★,True,
Howard,18 Jun 2023,★★★★,True,
John Wick: Chapter 3 – Parabellum,18 Jun 2023,★★★½,True,
The Little Mermaid,18 Jun 2023,★★★★,True,
Amanda Knox,14 Jun 2023,★★★,True,
A writer named Tove,13 Jun 2023,★★★★½,True,
Spider-Ham: Caught in a Ham,08 Jun 2023,★★★½,True,
Spider-Man: Into the Spider-Verse,08 Jun 2023,★★★★★,True,
Tove’s Room,05 Jun 2023,★★★★,True,
Trolley Troubles,30 May 2023,★★★,True,
Poor Papa,30 May 2023,★★★,True,
Oswald the Lucky Rabbit,30 May 2023,★★★½,True,
Oswald the Lucky Rabbit,26 May 2023,★★★½,True,
Cocaine Bear,19 May 2023,★★★,True,
Freaky,12 May 2023,★★★½,True,
Big Trouble in Little China,09 May 2023,★★★★,True,
Guardians of the Galaxy Vol. 3,07 May 2023,★★★★½,True,
John Mulaney & The Sack Lunch Bunch,03 May 2023,★★★★,True,
John Mulaney: Baby J,03 May 2023,★★★★,True,
John Mulaney: Baby J,28 Apr 2023,★★★★½,True,
The Super Mario Bros. Movie,28 Apr 2023,★★★½,True,
Evil Dead Rise,26 Apr 2023,★★★★,True,
See How They Run,08 Apr 2023,★★★½,True,
The Mask Maker,26 Mar 2023,★★★★,True,
The Big Shave,19 Mar 2023,★★★,True,
We're All Going to the World's Fair,19 Mar 2023,★★½,True,
Midnight in Paris,14 Mar 2023,★★★½,True,
Women Talking,13 Mar 2023,★★★★★,True,
Triangle of Sadness,11 Mar 2023,★★★★,True,
The Fabelmans,11 Mar 2023,★★★★★,True,
TÁR,11 Mar 2023,★★★★½,True,
Skinamarink,05 Mar 2023,★★★½,True,
Sweeney Todd: The Demon Barber of Fleet Street,05 Mar 2023,★★½,True,
What Ever Happened to Baby Jane?,05 Mar 2023,★★★★★,True,
They Hear It,03 Mar 2023,★★★½,True,
Ignore It,03 Mar 2023,★★½,True,
The Sky,03 Mar 2023,★★,True,
Ice Princess,03 Mar 2023,★★★★,True,
The Conference,01 Mar 2023,★★★½,True,
The Banshees of Inisherin,26 Feb 2023,★★★★★,True,
Flame & Citron,19 Feb 2023,★★★½,True,
East Is East,19 Feb 2023,★★★,True,
Ant-Man and the Wasp: Quantumania,16 Feb 2023,★★★,True,
Just Like Heaven,14 Feb 2023,★★★½,True,
My Bloody Valentine,14 Feb 2023,★★½,True,
Jacob A. Riis der ændrede Amerika,12 Feb 2023,★★★,True,
The Martha Mitchell Effect,29 Jan 2023,★★★½,True,
Le Pupille,29 Jan 2023,★★★★½,True,
Puss in Boots: The Last Wish,27 Jan 2023,★★★★★,True,
"The Boy, the Mole, the Fox and the Horse",26 Jan 2023,★★★,True,
My Year of Dicks,25 Jan 2023,★★★½,True,
This Place Rules,23 Jan 2023,★★★,True,
All Quiet on the Western Front,20 Jan 2023,★★★★★,True,
Puss in Boots,19 Jan 2023,★★★½,True,
M3GAN,15 Jan 2023,★★★½,True,
7 Women and a Murder,15 Jan 2023,★★★,True,
The Banshees of Inisherin,12 Jan 2023,★★★★★,True,
When Marnie Was There,09 Jan 2023,★★★★½,True,
The Pale Blue Eye,08 Jan 2023,★★★½,True,
Lovefield,06 Jan 2023,★★½,True,
Willy Wonka & the Chocolate Factory,06 Jan 2023,★★★★,True,
Please Turn Over,04 Jan 2023,★★½,True,
Blithe Spirit,04 Jan 2023,★★★½,True,
I Married a Witch,03 Jan 2023,★★★,True,
Hiroshima Mon Amour,02 Jan 2023,★★★★½,True,
La La Land,28 Dec 2022,★★★★★,True,
Troll,27 Dec 2022,★★,True,
Roald Dahl's Matilda the Musical,27 Dec 2022,★★★★½,True,
Glass Onion,26 Dec 2022,★★★★,True,
Klaus,25 Dec 2022,★★★★★,True,
From All of Us to All of You,24 Dec 2022,★★★★★,True,
Harry Potter and the Philosopher's Stone,23 Dec 2022,★★★★★,True,
Black Christmas,22 Dec 2022,★★★★½,True,
A Charlie Brown Christmas,18 Dec 2022,★★★★,True,
It's a Wonderful Life,18 Dec 2022,★★★★★,True,
Violent Night,17 Dec 2022,★★★★,True,
Guillermo del Toro's Pinocchio,13 Dec 2022,★★★★★,True,
Night at the Museum: Kahmunrah Rises Again,09 Dec 2022,★★★,True,
Angela's Christmas Wish,07 Dec 2022,★★★,True,
Angela's Christmas,07 Dec 2022,★★★,True,
Scrooge: A Christmas Carol,05 Dec 2022,★★★★,True,
The Holiday,04 Dec 2022,★★★★,True,
