Movie,Date Watched,Rating,Liked,Review
Millennium Actress,09 Jan 2024,★★★★½,True,"thoughts incoming but,,,,, teetering at the edge of a 5,,,"
The Ice Storm,08 Jan 2024,★★★★½,True,
The American Friend,08 Jan 2024,★★★★½,True,"what if mr. zimmerman is hiding more than a pistol under his coat,,,,,,,,,"
The Devils,06 Jan 2024,★★★★½,False,"this is so fucking vile at times that it's hard to sit through, but its formal pageantry, SPIRITED performances, and delightful scoring make it theater of the highest order if you can take it."
After Hours,05 Jan 2024,★★★★,True,just about lost my shit when they started smoking weed in a nan goldin photograph
Vanya on 42nd Street,03 Jan 2024,,True,
Saltburn,03 Jan 2024,★★½,False,jacob elordi's eyebrow piercing is so so cunt
Gran Torino,26 Dec 2023,★★★,False,like... it's okay
The Great Beauty,25 Dec 2023,★★★★,True,"formally dazzling! unbelievable camera blocking! such amazing subversions of POV! beautiful, off-beat approaches to every possible situation! too rare is a film that commits so exhaustively to a formal approach; idiosyncratic and wonderful :)"
Carol,25 Dec 2023,★★★★★,True,agony
Butch Cassidy and the Sundance Kid,24 Dec 2023,★★★★,True,kind of uneven by the end but so goddamn pretty and funny and visually well-thought-out AH bonnie and clyde is better but this is pretty fucking good too
Videodrome,23 Dec 2023,★★★,False,watching this sorta inebriated didn't do it any favors but i don't know if being sober would've helped.. not for me unfortunately
May December,05 Dec 2023,★★★★,True,
The Lighthouse,01 Dec 2023,★★★★½,True,4 years late but god damn if this isn't one of the coolest things i've ever fucking seen
Close-Up,27 Nov 2023,★★★★★,True,
The Holdovers,20 Nov 2023,★★★★,True,first time i've cried in a theater
"Hale County This Morning, This Evening",14 Nov 2023,★★★★½,True,
Fire of Love,02 Nov 2023,★★★★,True,
Do the Right Thing,28 Oct 2023,★★★★½,True,
Talking Heads,24 Oct 2023,,True,
The Perfect Human,24 Oct 2023,,False,
Exotica,22 Oct 2023,★★★½,True,
Delicatessen,15 Oct 2023,★★★★½,True,
Dog Day Afternoon,10 Oct 2023,★★★★★,True,
Strong Island,26 Sep 2023,★★★½,True,
Red Apples,18 Sep 2023,,True,
Nanook of the North,18 Sep 2023,★★,False,
Fat City,17 Sep 2023,★★★½,False,
The Electric Horseman,15 Sep 2023,★★★★,True,
The Batman,15 Sep 2023,★★★½,True,
Janine,12 Sep 2023,★★★★,True,
Signal 8,06 Sep 2023,,True,
Black Mother,05 Sep 2023,,True,
Amadeus,04 Sep 2023,★★★★½,True,
Parasite,02 Sep 2023,★★★★½,True,
Barbie,31 Aug 2023,★★★½,True,
Safe,30 Aug 2023,★★★★★,True,
Klute,27 Aug 2023,★★★★,True,
First Reformed,26 Aug 2023,★★★★,True,
Night on Earth,25 Aug 2023,★★★½,True,
The Ascent,23 Aug 2023,★★★★½,True,
Something Wild,20 Aug 2023,★★★★½,True,
Thief,06 Aug 2023,★★★½,True,
Oppenheimer,23 Jul 2023,★★★½,False,
Persona,16 Jul 2023,★★★★★,True,
The Last Picture Show,05 Jul 2023,★★★★,True,
Climax,30 Jun 2023,★★½,False,
Kings of the Road,29 Jun 2023,★★★½,True,
Asteroid City,28 Jun 2023,★★★★,True,
Pulp Fiction,26 Jun 2023,★★★,False,
The Birdcage,21 Jun 2023,★★★★,True,
Fallen Angels,23 May 2023,★★★★½,True,
Frances Ha,19 May 2023,★★★★,True,
Aliens,13 May 2023,★★★,True,
Ikiru,12 May 2023,★★★★,True,
Made in Hong Kong,11 May 2023,★★★½,True,
Mulholland Drive,10 May 2023,★★★★½,True,
The Piano Teacher,02 May 2023,★★★★½,False,
Eyes Without a Face,28 Apr 2023,★★½,False,
Cure,23 Apr 2023,★★★★½,True,
Funny Games,20 Apr 2023,★★★★★,True,
Beau Is Afraid,14 Apr 2023,★★★,False,
Naked Lunch,08 Apr 2023,★★★,True,
All the Beauty and the Bloodshed,22 Mar 2023,★★★★★,True,
The Verdict,17 Mar 2023,★★★★½,True,
Bonnie and Clyde,17 Mar 2023,★★★★★,True,
Boogie Nights,16 Mar 2023,★★★½,False,
Paths of Glory,14 Mar 2023,★★★★½,True,
PlayTime,11 Mar 2023,,True,
The Apartment,06 Mar 2023,★★★★,False,
Mikey and Nicky,05 Mar 2023,★★★★★,True,
McCabe & Mrs. Miller,26 Feb 2023,★★★,False,
TÁR,24 Feb 2023,★★★½,True,
The Banshees of Inisherin,18 Feb 2023,★★★½,True,
La Haine,17 Feb 2023,★★★★★,True,
To Sleep with Anger,09 Feb 2023,★★★★★,True,
Infinity Pool,02 Feb 2023,★★½,True,
Everything Everywhere All at Once,29 Jan 2023,★★★★,True,
Perfect Blue,24 Jan 2023,★★★½,False,
Princess Mononoke,23 Jan 2023,★★★★½,True,
Fargo,21 Jan 2023,★★★★½,True,
Uncut Gems,19 Jan 2023,★★★★½,True,
Don't Worry Darling,17 Jan 2023,★★★,False,
Ash Is Purest White,11 Jan 2023,,False,
Jerrod Carmichael: Rothaniel,11 Jan 2023,★★★★½,True,
Wag the Dog,09 Jan 2023,★★★½,True,
The Fortune Cookie,08 Jan 2023,★★★,False,
Some Like It Hot,08 Jan 2023,★★★★½,True,
Paper Moon,07 Jan 2023,★★★★★,True,
Raw,03 Jan 2023,★★★,False,
Ali: Fear Eats the Soul,28 Dec 2022,★★★★,True,
When Harry Met Sally...,27 Dec 2022,★★★½,True,
Stalker,14 Dec 2022,★★★★★,True,
All That Jazz,13 Dec 2022,★★★★½,True,
The Menu,10 Dec 2022,★★★,True,
Irma Vep,09 Dec 2022,★★★★½,True,
Blue Velvet,07 Dec 2022,★★★★½,True,
Who's Afraid of Virginia Woolf?,19 Nov 2022,★★★★,True,
Barbarian,19 Nov 2022,★★★½,True,
Bruiser,04 Nov 2022,,True,
Aftersun,02 Nov 2022,★★★★,True,
Hiroshima Mon Amour,26 Oct 2022,,True,
Titane,25 Oct 2022,★★★★½,True,
Scenes from a Marriage,05 Oct 2022,★★★★½,True,
Vertigo,04 Oct 2022,★★★½,False,
The Double Life of Véronique,30 Sep 2022,,False,
21 Grams,29 Sep 2022,★★★½,True,
My Own Private Idaho,20 Sep 2022,,True,
Me and You and Everyone We Know,20 Sep 2022,★★★★½,True,
Dust,16 Sep 2022,★★★,False,
Fantastic Planet,15 Sep 2022,★★★★½,True,
Police Story,11 Sep 2022,★★★★,True,
Secretary,10 Sep 2022,★★★,False,
Adaptation.,06 Sep 2022,★★★★,True,
Nymphomaniac: Vol. I,05 Sep 2022,★★★,False,
Wild Strawberries,25 Aug 2022,★★★½,True,
Everything Everywhere All at Once,25 Aug 2022,★★★★½,True,
Badlands,24 Aug 2022,★★★★½,True,
Valerie and Her Week of Wonders,21 Aug 2022,★★★½,True,
School of Rock,10 Aug 2022,★★★★½,True,
Pigs and Battleships,09 Aug 2022,★★★★,True,
Citizen Ruth,08 Aug 2022,★★★½,True,
My Night at Maud's,08 Aug 2022,★★★½,False,
Punch-Drunk Love,05 Aug 2022,★★★★½,True,
Dog Day Afternoon,04 Aug 2022,★★★★★,True,
Belle,03 Aug 2022,★★★½,True,
Marcel the Shell with Shoes On,28 Jul 2022,★★★,False,
The Discreet Charm of the Bourgeoisie,25 Jul 2022,★★★★½,True,
Sorry to Bother You,24 Jul 2022,★★★½,False,
Viridiana,22 Jul 2022,★★★★,False,
House,21 Jul 2022,★★★½,True,
Naked,19 Jul 2022,★★★★,True,
Rosemary's Baby,12 Jul 2022,★★★★,True,
Porco Rosso,07 Jul 2022,★★★★½,True,
The Worst Person in the World,02 Jul 2022,★★★★★,True,
Party Girl,02 Jul 2022,★★★,False,
La Haine,28 Jun 2022,★★★★★,True,
The Bob's Burgers Movie,19 Jun 2022,★★★½,False,
Annie Hall,02 Jun 2022,★★★½,False,
Chungking Express,31 May 2022,★★★★½,True,
The Godfather,28 May 2022,★★★★,False,
Frances Ha,28 May 2022,★★★★,True,
No Country for Old Men,27 May 2022,★★★★,True,
Au Hasard Balthazar,26 May 2022,★★★★½,True,
Chinatown,25 May 2022,★★★★★,True,
Harold and Maude,24 May 2022,★★★★,True,

Followers
bubblegumtree,lexlovescinema,joliezhang,xiaolu,jordibritt,sadbois,audreyesmith,rn0,waltarsobchak,madiigan,timosha,carterwak,helisunano22,anikbernstein,ftf1750,boneripper,vintagefrosting,mr_sardonicus,official_jrizz,nnarcelo,ryanvance,jemstoned,lalith,tatehildyard,sydneypanz,ella_vision,mallort,maryzaradich,nxu,oliviaramseur,kyrakushner,jmaren,poppafignewton,racconarmy,nkc99,asalevite,a_dzh,sophgilb,shuuuuu

Following
lexlovescinema,mscorsese,coprolalian,fumilayo,xiaolu,jordibritt,sadbois,audreyesmith,neonrated,tiff_net,filmindependent,kinolorber,madiigan,theycallmerj,carterwak,helisunano22,ftf1750,anikbernstein,vintagefrosting,mayacade,official_jrizz,nnarcelo,ryanvance,mattstrohl99,jemstoned
