Movie,Date Watched,Rating,Liked,Review
Neighbors,15 Jan 2024,,False,
Vice,12 Jan 2024,★★★,False,i’m an organ donor*
Mean Girls,11 Jan 2024,★★★,False,yk i’m gonna be nice and just wonder what the budget was because that would surely answer some of my questions
Avengers: Age of Ultron,08 Jan 2024,★★½,False,wow um the james spader made me thing this was a lot better than it actually was; almost fell asleep this time around I was so bored
Rest Stop,05 Jan 2024,,True,
We Were Meant To,05 Jan 2024,,True,
Speak Up Brotha!,05 Jan 2024,,False,
The Fourth,05 Jan 2024,,False,oh that reveal made me mad
Mami Wata,05 Jan 2024,,False,
Perfect Days,04 Jan 2024,★★★★,True,
The Kitchen,04 Jan 2024,★★★★,True,another one for the reluctant father and their ward genre
Gaps,02 Jan 2024,,True,
Look Back At It,02 Jan 2024,,False,
Bad Things,02 Jan 2024,½,False,i’m more annoyed they thought this fit our submission requirements
American Fiction,02 Jan 2024,★★★½,True,
Foe,01 Jan 2024,★½,False,
Iron Man,31 Dec 2023,,False,
Birth/Rebirth,31 Dec 2023,,False,oh i hated these characters frfr
Brother,31 Dec 2023,,False,well that was sad we CANNOT end the year with this one
Lil Ruby,30 Dec 2023,,True,
Burning Rubber,30 Dec 2023,,True,
Blueberry,30 Dec 2023,,True,adorable
Origin,27 Dec 2023,,False," i will start off by saying the title def threw me off bc I def thought this was adapted from a different book regarding genealogy not caste systems (yes, I'm dumb) for the film, I was engaged for a good part of it but it's an ambitious project you're chronically a writer's journey and for observers it's not always interesting - I like understanding how people's minds work especially in their craft so that was compelling to follow her thought… "
Poor Things,27 Dec 2023,★★★,False,
The Iron Claw,27 Dec 2023,★★★★½,True,"“Tonight, I walk with my brothers”"
All Dirt Roads Taste of Salt,26 Dec 2023,,False,
Anatomy of a Fall,26 Dec 2023,★★★½,False,"what it was doing was well done, i just had different assumptions on where the story was going and any big swings filmmaking wise"
Guardians of the Galaxy Vol. 3,25 Dec 2023,★★★★,True,
The Color Purple,25 Dec 2023,,True,
Pacific Rim,25 Dec 2023,★★★★½,True,
Mission: Impossible – Dead Reckoning Part One,24 Dec 2023,★★★½,False,
The Angry Black Girl and Her Monster,24 Dec 2023,,False,
Earth Mama,24 Dec 2023,★★★½,True,
The Holdovers,23 Dec 2023,,True,
Robot Dreams,23 Dec 2023,★★★★,True,
Blockers,22 Dec 2023,★★★★,True,
The Suicide Squad,18 Dec 2023,★★★★,True,
Next Goal Wins,18 Dec 2023,★★,False,
The Creator,17 Dec 2023,★★★½,False,
Wonka,17 Dec 2023,★★½,False,
Under Pressure: The U.S. Women's World Cup Team,12 Dec 2023,,True,
The Boy and the Heron,12 Dec 2023,★★★½,True,
American Fiction,09 Dec 2023,★★★½,True,
Leave the World Behind,05 Dec 2023,★★★,False,
It Lives Inside,05 Dec 2023,★★★,False,
May December,02 Dec 2023,,False,
Spider-Man: Across the Spider-Verse,02 Dec 2023,★★★★★,True,
Blue Beetle,18 Nov 2023,★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★★★,True,
The Marvels,16 Nov 2023,★★★★,True,
Priscilla,16 Nov 2023,★★★★,True,
Fast Times at Ridgemont High,15 Nov 2023,,False,
War of the Worlds,15 Nov 2023,★★★★,False,
The Killer,13 Nov 2023,,False,
Killers of the Flower Moon,10 Nov 2023,,False,
Tiger Stripes,05 Nov 2023,,True,
Five Nights at Freddy's,03 Nov 2023,★,False,
The Nun II,01 Nov 2023,★★★,True,
The Nun,01 Nov 2023,,False,
Saltburn,27 Oct 2023,★★★½,False,
Smoking Tigers,27 Oct 2023,★★★½,True,
The Breaking Ice,26 Oct 2023,★★★½,False,
Fancy Dance,25 Oct 2023,★★★★,True,
La Chimera,22 Oct 2023,★★★★½,True,
Evil Does Not Exist,22 Oct 2023,★★★★,False,
I Used to Be Funny,21 Oct 2023,★★,False,
The Fall of the House of Usher,16 Oct 2023,,True,
Invincible: Atom Eve,10 Oct 2023,,True,
The Witch,04 Oct 2023,★★★★½,True,
Mississippi Masala,28 Sep 2023,,True,
The Royal Hotel,27 Sep 2023,★★★,False,
Howl's Moving Castle,24 Sep 2023,★★★★★,True,
Saint Omer,18 Sep 2023,★★★★,True,
Blade,13 Sep 2023,,True,
Kelce,13 Sep 2023,,True,
Cassandro,12 Sep 2023,★★★½,False,
The Devil Wears Prada,10 Sep 2023,★★★½,False,
Ocean's Thirteen,10 Sep 2023,★★★★,True,
Talladega Nights: The Ballad of Ricky Bobby,09 Sep 2023,★★★½,False,
But I'm a Cheerleader,01 Sep 2023,,True,
Father of the Bride,30 Aug 2023,★★★½,False,
Split,28 Aug 2023,,False,
The Invitation,28 Aug 2023,★★★★★,True,
Phone Booth,28 Aug 2023,★★★½,False,
Scrapper,28 Aug 2023,★★★★,True,
Bottoms,27 Aug 2023,★★,False,
Unbreakable,26 Aug 2023,★★★½,False,
Escape Room,26 Aug 2023,★★★,False,
Auntie Edna,26 Aug 2023,,True,
Thor: Ragnarok,24 Aug 2023,★★★★,True,
Incredibles 2,24 Aug 2023,★★★★,True,
Game Night,16 Aug 2023,★★★★½,True,
Missing,13 Aug 2023,★★★½,False,
John Wick: Chapter 4,13 Aug 2023,★★★★½,True,
Black Is King,05 Aug 2023,,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,03 Aug 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,30 Jul 2023,★★★★★,True,
Talk to Me,28 Jul 2023,★★★★½,True,
Salt,26 Jul 2023,★★★,True,
Nimona,25 Jul 2023,★★★★★,True,
Mission: Impossible – Dead Reckoning Part One,24 Jul 2023,★★★½,False,
They Cloned Tyrone,23 Jul 2023,★★★★,True,
Black Mirror: Demon 79,23 Jul 2023,★★★,False,
Black Mirror: Mazey Day,23 Jul 2023,★★★★,True,
Barbie,22 Jul 2023,★★★½,False,
Oppenheimer,21 Jul 2023,★★★★★,True,
Talk to Me,18 Jul 2023,★★★★½,True,
Saint Maud,17 Jul 2023,★★★★,True,
Mission: Impossible – Rogue Nation,16 Jul 2023,★★★½,False,
Mission: Impossible – Dead Reckoning Part One,14 Jul 2023,★★★★,False,
Mission: Impossible – Ghost Protocol,13 Jul 2023,★★★½,False,
Mission: Impossible,13 Jul 2023,★★★½,False,
Mission: Impossible – Fallout,12 Jul 2023,★★★★½,True,
Source Code,08 Jul 2023,★★,False,
Joy Ride,05 Jul 2023,★★★★,True,
Nimona,01 Jul 2023,★★★★★,True,
No Hard Feelings,22 Jun 2023,★★,False,
Spider-Man: Across the Spider-Verse,20 Jun 2023,★★★★★,True,
Black Mirror: Beyond the Sea,19 Jun 2023,★★★★,True,
Black Mirror: Loch Henry,19 Jun 2023,★½,False,
Black Mirror: Joan Is Awful,19 Jun 2023,★★½,False,
Past Lives,19 Jun 2023,★★★★½,True,
Spider-Man: Across the Spider-Verse,09 Jun 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,03 Jun 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,02 Jun 2023,★★★★★,True,
Spider-Man: Into the Spider-Verse,01 Jun 2023,★★★★★,True,
The Boogeyman,01 Jun 2023,★★★½,True,
Fitting In,25 May 2023,★★★,False,
Shazam! Fury of the Gods,24 May 2023,★,False,
The Starling Girl,11 May 2023,★★★★,False,
Sanctuary,08 May 2023,★★★★,True,
Guardians of the Galaxy Vol. 3,05 May 2023,★★★½,True,
A Nightmare on Elm Street 3: Dream Warriors,30 Apr 2023,★★★½,False,
"Are You There God? It's Me, Margaret.",29 Apr 2023,★★★★½,True,
The Weeknd: Live at SoFi Stadium,28 Apr 2023,,False,
John Mulaney: Baby J,28 Apr 2023,,True,
Rye Lane,25 Apr 2023,★★★,False,
Chevalier,21 Apr 2023,★★½,False,
Evil Dead Rise,20 Apr 2023,★★★½,False,
The Batman,15 Apr 2023,★★★★½,True,
The Super Mario Bros. Movie,14 Apr 2023,★★,False,
Suzume,14 Apr 2023,★★★★★,True,
How to Blow Up a Pipeline,12 Apr 2023,★★★★,True,
BEEF,09 Apr 2023,,True,
The Book of Eli,07 Apr 2023,★★½,False,
The Wolverine,07 Apr 2023,★½,False,
Hellboy II: The Golden Army,07 Apr 2023,★★★½,False,
Dungeons & Dragons: Honor Among Thieves,31 Mar 2023,★★★½,True,
John Wick: Chapter 4,24 Mar 2023,★★★★½,True,
Swarm,23 Mar 2023,,False,
John Wick: Chapter 4,23 Mar 2023,★★★★½,True,
Edge of Tomorrow,16 Mar 2023,★★½,False,
Nobody,12 Mar 2023,★★★★,True,
Scream VI,10 Mar 2023,★★★,False,
Creed III,07 Mar 2023,★★★,False,
Minority Report,06 Mar 2023,★★★★,True,
Cocaine Bear,24 Feb 2023,★★★★,True,
Homecoming: A Film by Beyoncé,21 Feb 2023,★★★★★,True,
Ant-Man and the Wasp: Quantumania,16 Feb 2023,★½,False,
I Wanna Dance with Somebody,15 Feb 2023,★★,False,
"Love, Rosie",14 Feb 2023,★★★½,True,
Roux's Blues: Promise Me You'll Be There,14 Feb 2023,,False,
Kingsman: The Golden Circle,14 Feb 2023,★★,False,
Harley Quinn: A Very Problematic Valentine's Day Special,12 Feb 2023,,True,
Women Talking,07 Feb 2023,★★★★,True,
80 for Brady,05 Feb 2023,★★½,False,
Knock at the Cabin,03 Feb 2023,★★★½,False,
Magazine Dreams,29 Jan 2023,★★★,False,
Fair Play,28 Jan 2023,★★★★,True,
Scrapper,28 Jan 2023,★★★★,True,
