Movie,Date Watched,Rating,Liked,Review
Poor Things,13 Jan 2024,★★★★,True,"Like most of Lanthrimos’ english language stuff, I think you can cut out like 40 mins of this movie and be the better for it. I absolutely don’t have any idea what the best stuff to cut is tho!"
Popstar: Never Stop Never Stopping,13 Jan 2024,★★★★★,True,"To me, one of the hardest things to pull off is to Make a Song Funny. This movie succeeds in doing that 20 times!"
Oppenheimer,12 Jan 2024,★★★★★,True,"I just…did not think Chris Nolan had a screenplay like this in him! Amadeus as a Courtroom Drama about a Physicist and the Politician who Ruined his Life is such a brilliant conceit, and it’s done with the light touch that Nolan’s impressive but leaden work has always lacked! "
Smile,05 Jan 2024,★★½,True,"Some really fun stuff, Sosie Bacon a good scream queen, but perhaps the worst psychiatrist depicted in the history of the medium of motion pictures. This movie is dumb as hell and I wish there were more smiles in it as advertised :/"
Wonka,31 Dec 2023,★★★★,True,"Hi its me, known Paddington 2 Enjoyer Dan Bachman and I am happy to inform you that not only Wonka Good but also its the best Matt Lucas has been since he crashed and burned hosting Bake Off!"
Past Lives,30 Dec 2023,,True,"Delicate, fragile, and beautiful. Like spun sugar."
Maestro,30 Dec 2023,★★★★½,True,Bradley Cooper continues to be a real artist!!!
Little Man,28 Dec 2023,,False,Wow
Holiday Inn,25 Dec 2023,,True,"Aside from the other obvious things that are horrible about blackface, it’s amazing that the blackface sequence in this movie is the only time that nothing cinematically interesting happens at all, as well. For those ten minutes, it really feels like everyone forgot the how to do good performance and filmmaking. It’s gross AND dull!"
It's a Wonderful Life,25 Dec 2023,★★★★★,True,I’ll never be as good at anything as Jimmy Stewart is at Acting in this Movie
Holiday Inn,25 Dec 2023,,True,"Aside from the other obvious things that are horrible about blackface, it’s amazing that the blackface sequence in this movie is the only time that nothing cinematically interesting happens at all, as well. For those ten minutes, it really feels like everyone forgot the how to do good performance and filmmaking. It’s gross AND dull!"
Nausicaä of the Valley of the Wind,22 Dec 2023,★★★★½,True,"Miyazaki says he regrets this ending, and I get it, its a little bit tepid, but everything else im this movie rules!"
Demon Slayer – Kimetsu no Yaiba – The Movie: Mugen Train,21 Dec 2023,,True,"Wow, that really was a Demon Slayer: Kimetsu no Yaiba – The Movie: Mugen Train after all."
Castle in the Sky,21 Dec 2023,★★★★★,True,
Dungeons & Dragons: Honor Among Thieves,20 Dec 2023,★★★★,True,
The Boy and the Heron,15 Dec 2023,★★★★★,True,
The Boy and the Heron,04 Dec 2023,★★★★★,True,
Bleach the Movie: Hell Verse,02 Dec 2023,,True,
Porco Rosso,01 Dec 2023,★★★★★,True,
The Hunger Games: Catching Fire,28 Nov 2023,★★★★½,True,
Scott Pilgrim Takes Off,26 Nov 2023,,True,
The Hunger Games,25 Nov 2023,★★★★,True,
Paddington 2,23 Nov 2023,★★★★★,True,
Austin Powers: International Man of Mystery,22 Nov 2023,,True,
The Hunger Games: The Ballad of Songbirds & Snakes,19 Nov 2023,★★★★,True,
Of Mice and Men,13 Nov 2023,★★★★,True,
Hellraiser,11 Nov 2023,,True,
Sanctuary,10 Nov 2023,,True,
Killers of the Flower Moon,04 Nov 2023,,True,
The Social Network,01 Nov 2023,★★★★★,True,
Zodiac,28 Oct 2023,★★★★★,True,
Renfield,26 Oct 2023,★★★,False,
The Swan,02 Oct 2023,★★★★★,False,
The Wonderful Story of Henry Sugar,28 Sep 2023,★★★★,True,
Orphan,24 Aug 2023,★★★½,True,
Oldboy,23 Aug 2023,★★★★★,True,
Theater Camp,21 Aug 2023,★★★★,True,
The People You're Paying to Be in Shorts,17 Aug 2023,,True,
Thirst,13 Aug 2023,,True,
Oppenheimer,01 Aug 2023,★★★★★,True,"I just…did not think Chris Nolan had a screenplay like this in him! Amadeus as a Courtroom Drama about a Physicist and the Politician who Ruined his Life is such a brilliant conceit, and it’s done with the light touch that Nolan’s impressive but leaden work has always lacked! "
Mission: Impossible – Rogue Nation,26 Jul 2023,★★★★★,True,
Mission: Impossible – Dead Reckoning Part One,25 Jul 2023,,True,
Ocean's Eleven,22 Jul 2023,★★★★★,True,
Barbie,21 Jul 2023,★★★★½,True,
