Movie,Date Watched,Rating,Liked,Review
Anatomy of a Fall,13 Jan 2024,★★★★,True,
Poor Things,09 Jan 2024,★★★★½,True,"Between this and The Curse, Emma Stone is on a roll right now and I couldn’t be more excited. Her praise and wins are absolutely deserved! (That goes for everyone else involved in this film as well)"
Alien,05 Jan 2024,★★★★,True,I made a comment about how I thought Dallas looked like 70s era Paul McCartney and then we spent the next 10 minutes taking about which Beatle do we think would win in a physical fight
The Holdovers,02 Jan 2024,★★★★,True,"What a lovely little movie, great way to start off the year"
Dog Day Afternoon,21 Dec 2023,★★★★½,True,I was gonna write something along the lines of “LOVE WINS!! 🏳️‍🌈🏳️‍⚧️” but then I got sad :(
Godzilla Minus One,17 Dec 2023,★★★★,True,Never thought that the site of people getting there heads bitten off would make me so excited
After Hours,16 Dec 2023,★★★★½,True,What a man will do for pussy
Phantom of the Paradise,16 Dec 2023,★★★★½,True,
Scott Pilgrim Takes Off,17 Nov 2023,★★★★,True," As a massive fan of the original comics, this had been one of my most anticipated releases of the year. The changes made took me by surprise, of course, but I respect it. Reminds me of the Evangelion rebuilds. I don’t think it’s perfect and there are many aspects of the story I wish could have been included, (Lisa Miller, my girl, you will not be forgotten) nor does the show reach the level of emotional maturity found in the… "
No Hard Feelings,11 Nov 2023,★★★,True,"Fun time! Can get uncomfortable, but the movie knows this, and it never crosses the line"
The Marvels,11 Nov 2023,★★½,False,"It’s hard for me to feel any sense of impending danger when I know there isn’t any. Not awful, had funny moments, but at this point a new MCU film is just an excuse for me to have a fun outing with my friends. I really wish I cared about that post-credit scene, but I just don’t"
Killers of the Flower Moon,03 Nov 2023,★★★★,True,Lily Gladstone I will get you that Oscar
Fear Street: 1994,31 Oct 2023,★★★,False,
Final Destination 2,16 Oct 2023,★★½,False,
Final Destination,16 Oct 2023,★★★,False,
Talk to Me,14 Oct 2023,★★★½,True,This is why you have to choose your friend groups wisely people
Stop Making Sense,08 Oct 2023,★★★★½,True,"As it just so happens, the day that I watch this for the very first time is the 43rd anniversary of Remain in Light - and what better way to end it then with my favorite track from that album"
Style Wars,06 Oct 2023,★★★★,True,
Uncut Gems,30 Sep 2023,★★★★,True,
When Harry Met Sally...,09 Sep 2023,★★★★,True,
Bottoms,07 Sep 2023,★★★★,True,
The Godfather: Part II,04 Sep 2023,★★★★★,True,
Oldboy,24 Aug 2023,★★★★½,True,
The Godfather,18 Aug 2023,★★★★½,True,
Guardians of the Galaxy,16 Aug 2023,★★★½,True,
Spider-Man: Across the Spider-Verse,15 Aug 2023,★★★★★,True,
Spider-Man: Into the Spider-Verse,15 Aug 2023,★★★★★,True,
Guardians of the Galaxy Vol. 3,14 Aug 2023,★★★★,True,
Haunted Mansion,10 Aug 2023,★½,False,
Twin Peaks: The Return,05 Aug 2023,★★★★½,True,
Inferno,27 Jul 2023,,True,
Oppenheimer,23 Jul 2023,★★★½,False,
Barbie,21 Jul 2023,★★★★½,True,
Twin Peaks: Fire Walk with Me,19 Jul 2023,★★★★★,True,
Tickled,15 Jul 2023,★★★½,True,
Nimona,13 Jul 2023,★★★½,True,
Wonka,12 Jul 2023,,False,
The Naked Gun: From the Files of Police Squad!,08 Jul 2023,★★★★,True,
21 Jump Street,01 Jul 2023,★★★★,True,
Asteroid City,30 Jun 2023,★★★★,True,
Black Mirror: Beyond the Sea,30 Jun 2023,★★★,False,
Black Mirror: Joan Is Awful,21 Jun 2023,★★★,False,
Hercules,18 Jun 2023,★★★½,True,
Jerrod Carmichael: Rothaniel,15 Jun 2023,★★★★½,True,
Casino Royale,07 Jun 2023,★★★½,True,
Spider-Man: Across the Spider-Verse,03 Jun 2023,★★★★½,True,
The Flash,31 May 2023,★★½,False,
John Mulaney: Baby J,27 May 2023,★★★½,True,
Air,26 May 2023,★★★½,True,
Easy A,21 May 2023,★★★★,True,
Nathan for You: Finding Frances,13 May 2023,★★★★★,True,
A Beautiful Mind,09 May 2023,★★★,False,
Guardians of the Galaxy Vol. 3,07 May 2023,★★★½,True,
Batman and Harley Quinn,29 Apr 2023,★★,False,
Radiohead: In Rainbows – From the Basement,28 Apr 2023,★★★★★,True,
Batman: Mask of the Phantasm,22 Apr 2023,★★★★,True,
Watership Down,17 Apr 2023,★★★★½,True,
The Fabelmans,07 Apr 2023,★★★★,True,
Fantastic Planet,01 Apr 2023,★★★★★,True,
John Wick,01 Apr 2023,★★★★,True,
Minding the Gap,31 Mar 2023,★★★★★,True,
Scream VI,26 Mar 2023,★★★½,True,
Cloverfield,25 Mar 2023,★★★★,True,
Paprika,23 Mar 2023,★★★★½,True,
Puss in Boots: The Last Wish,11 Mar 2023,★★★★,True,
Anchorman: The Legend of Ron Burgundy,04 Mar 2023,★★★½,True,
Superbad,04 Mar 2023,★★★★½,True,
The Founder,03 Mar 2023,★★★★,True,
"Michael Bolton's Big, Sexy Valentine's Day Special",25 Feb 2023,★★★½,True,
WHAT DID JACK DO?,25 Feb 2023,★★½,True,
Rocky IV,23 Feb 2023,★★★,False,
The Lego Batman Movie,18 Feb 2023,★★★★,True,
