Movie,Date Watched,Rating,Liked,Review
Bride & Prejudice,27 Dec 2023,★★½,False,Needed way more Naveen Andrews
Sense and Sensibility,24 Dec 2023,★★★★★,True,this isn’t actually a Christmas movie but it is in my heart
No Hard Feelings,23 Dec 2023,★★★½,True,
"Monsters, Inc.",16 Dec 2023,★★★★★,True,
Cade: The Tortured Crossing,15 Dec 2023,,True,
The Boy and the Heron,11 Dec 2023,★★★★½,True,
Homoti,07 Dec 2023,,True,
"Red, White & Royal Blue",25 Nov 2023,★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,20 Nov 2023,★★★½,True,
Down with Love,18 Nov 2023,★★★★,True,
Spider-Man 3,15 Nov 2023,★★★½,True,this movie is good y’all just hate camp and drama
Jane Eyre,13 Nov 2023,★★★½,False,
Priscilla,12 Nov 2023,★★★½,True,
The Menu,29 Oct 2023,★★½,False,
"Are You There God? It's Me, Margaret.",28 Oct 2023,★★★★,True,
Arsenic and Old Lace,27 Oct 2023,★★★½,False,
Killers of the Flower Moon,20 Oct 2023,★★★★½,True,
Picnic at Hanging Rock,15 Oct 2023,★★★,False,
"Girl, Interrupted",06 Oct 2023,★★★,False,
Do the Right Thing,04 Oct 2023,★★★★★,True,rewatched with criterion commentary
Stop Making Sense,01 Oct 2023,★★★★★,True,my dad the second chris frantz came onstage: “how the hell was he allowed to wear a polo shirt for this”
Drop Dead Gorgeous,30 Sep 2023,★★★★,True,
Austenland,26 Sep 2023,★★★½,True,If you get it you get it and if you don’t you don’t
Cade: The Tortured Crossing,24 Sep 2023,★★★★★,True,
The Daytrippers,23 Sep 2023,★★★★½,True,
Le Bonheur,09 Sep 2023,★★★★,True,
Clueless,04 Sep 2023,★★★★★,True,
Bottoms,03 Sep 2023,★★★★,True,
Surfer: Teen Confronts Fear,14 Aug 2023,½,False,
Women Reply,13 Aug 2023,,False,
Diary of a Pregnant Woman,13 Aug 2023,★★★★,True,
A Walk with Charles Burnett,07 Aug 2023,,True,
Jaws,27 Jul 2023,★★★★½,True,my whole family cheered at the crash zoom
Creating Rem Lezar,22 Jul 2023,★★★★½,True,
Barbie,20 Jul 2023,★★★★½,True,Barbie: This is Depression Barbie! She eats a family size bag of Starburst until her jaw hurts and cries while rewatching BBC Pride and Prejudice! 
Mission: Impossible – Dead Reckoning Part One,16 Jul 2023,★★★★½,True,
Ryan's Babe,06 Jul 2023,,True,
Asteroid City,25 Jun 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,17 Jun 2023,★★★★★,True,
Catch Me If You Can,16 Jun 2023,★★★★,True,
Alice Doesn't Live Here Anymore,10 Jun 2023,★★★½,False,
Josie and the Pussycats,09 Jun 2023,★★★★,True,
Shiny Happy People: Duggar Family Secrets,08 Jun 2023,★★★½,False,
Spider-Man: Into the Spider-Verse,28 May 2023,★★★★★,True,
My Big Fat Greek Wedding,06 May 2023,★★★½,True,
Broadcast News,30 Apr 2023,★★★,False,
But I'm a Cheerleader,28 Apr 2023,★★★★,True,
Phantom Thread,27 Apr 2023,★★★★½,True,
Far from the Madding Crowd,09 Apr 2023,★★★½,True,
Set It Up,03 Apr 2023,★★★½,False,
North by Northwest,02 Apr 2023,★★★½,False,
The Hunger Games: Mockingjay – Part 2,01 Apr 2023,★★★,False,
The Hunger Games: Mockingjay – Part 1,31 Mar 2023,★★★,False,
The Hunger Games: Catching Fire,30 Mar 2023,★★★★,True,
The Hunger Games,27 Mar 2023,★★★,False,
Sleepless in Seattle,19 Mar 2023,★★★,False,
Elvis,25 Feb 2023,★★★½,True,
Nope,08 Jan 2023,★★★★,True,
A Fish Called Wanda,06 Jan 2023,★★★★,True,
Glass Onion,04 Jan 2023,★★★½,True,
Matilda,01 Jan 2023,★★★★★,True,
Pride & Prejudice,31 Dec 2022,★★★★,False,
Harry Potter and the Philosopher's Stone,31 Dec 2022,★★★½,True,
The Red Shoes,29 Dec 2022,★★★★,True,
The Banshees of Inisherin,28 Dec 2022,★★★★,True,
The Pink Panther,26 Dec 2022,★½,False,
Brazil,12 Dec 2022,★★★★★,True,rewatched with criterion commentary
Tall Girl,11 Dec 2022,★,False,
Paddington,10 Dec 2022,★★★½,True,
Northanger Abbey,04 Dec 2022,★★★★,True,
Porco Rosso,03 Dec 2022,★★★★★,True,
Purple Hearts,02 Dec 2022,★★,False,my sister and I spent the entire movie trying to figure out who the main guy looks like and we finally realized in literally the final scene that it’s the bald brother from the dinotopia miniseries
Falling for Christmas,29 Nov 2022,★★½,False,
Gremlins,26 Nov 2022,★★★★,True,
Enchanted,20 Nov 2022,★★★½,True,
Avalon High,19 Nov 2022,★½,False,
The Cremator,27 Oct 2022,★★★★½,True,
Young Frankenstein,23 Oct 2022,★★★½,True,"When I was about seven or eight I thought the “Putting on the Ritz” scene was the funniest thing in the world, so much so that I made my dad rip the scene from YouTube and add it to my iPod Nano. It was the only video I had on there for several years and I watched it relentlessly, which probably explains a lot about my sense of humor"
When Harry Met Sally...,21 Oct 2022,★★★★★,True,
The Curse of Bridge Hollow,17 Oct 2022,,False,skip to 1:28:34 for a spooky surprise 🎃 (my first official film credit!! 🥳❤️)
Original Cast Album: Company,16 Oct 2022,★★★★,True,
Hocus Pocus,09 Oct 2022,★★½,False,
Scooby-Doo,08 Oct 2022,★★★★,True,
Ghostbusters,01 Oct 2022,★★★★,True,
Tome of the Unknown,30 Sep 2022,★★★★,True,
Nausicaä of the Valley of the Wind,17 Sep 2022,★★★★★,True,
The Princess Diaries 2: Royal Engagement,11 Sep 2022,★★★,True,
The Princess Diaries,11 Sep 2022,★★★★,True,
Nutty Professor II: The Klumps,08 Sep 2022,★,False,
Blast from the Past,03 Sep 2022,★★,False,
Spotlight,24 Aug 2022,★★★★½,False,
Miss Congeniality,20 Aug 2022,★★★,False,
Persuasion,19 Aug 2022,★★★★,True,
Network,12 Aug 2022,★★★★,True,
Molly: An American Girl on the Home Front,25 Jul 2022,★★★,False,
Thelma & Louise,10 Jul 2022,★★★½,False,
GoodFellas,09 Jul 2022,★★★★,False,
Waitress,27 Jun 2022,★★★★,False,
Joe Versus the Volcano,25 Jun 2022,★★★★,False,
The Princess and the Frog,20 Jun 2022,★★★½,False,
Mission: Impossible – Fallout,19 Jun 2022,★★★★,True,
Mission: Impossible – Rogue Nation,18 Jun 2022,★★★★,True,
Mission: Impossible – Ghost Protocol,18 Jun 2022,★★★★½,True,
Mission: Impossible III,16 Jun 2022,★★★,False,
Mission: Impossible II,15 Jun 2022,★★,False,
Keep Sweet: Pray and Obey,15 Jun 2022,,False,
Persuasion,15 Jun 2022,,False,
Mission: Impossible,12 Jun 2022,★★★½,False,
Morbius,11 Jun 2022,½,False,
27 Dresses,04 Jun 2022,★★★,False,
Four Weddings and a Funeral,03 Jun 2022,★★½,False,
Doctor Strange in the Multiverse of Madness,22 May 2022,★★★,False,
Pride and Prejudice,18 May 2022,★★★★★,True,
You've Got Mail,14 May 2022,★★★½,True,
"One Sings, the Other Doesn't",08 May 2022,★★★★½,True,
Zoolander,01 May 2022,★★★★★,True,
Everything Everywhere All at Once,15 Apr 2022,★★★★★,True,
Emma,11 Apr 2022,★★★★★,True,
The Master,03 Apr 2022,★★★★½,True,
Batman Returns,19 Mar 2022,★★★½,False,
Batman,18 Mar 2022,★★★,False,
Turning Red,16 Mar 2022,★★★★,False,
Spider-Man: Far from Home,11 Mar 2022,★★★,False,
The Batman,06 Mar 2022,★★★★,False,
West Side Story,05 Mar 2022,★★★½,False,
Wild Wild Country,03 Mar 2022,★★★★,False,
The Power of the Dog,27 Feb 2022,★★★★,True,
Spider-Man: Homecoming,17 Feb 2022,★★★,False,
Akira,13 Feb 2022,★★★★★,True,
North & South,06 Feb 2022,★★★★½,True,
Hairspray,01 Feb 2022,★★½,False,
The Piano,26 Jan 2022,★★★★,True,
Eternals,19 Jan 2022,★★,False,
The French Connection,14 Jan 2022,★★★,False,
Sense and Sensibility,12 Jan 2022,★★★★★,True,this isn’t actually a Christmas movie but it is in my heart
Psycho,11 Jan 2022,★★★★★,True,
Taxi Driver,08 Jan 2022,★★★★½,False,
Encanto,06 Jan 2022,★★★,False,
Hawkeye,23 Dec 2021,★★★,False,
Spider-Man: No Way Home,16 Dec 2021,★★★½,False,
Spider-Man 2,11 Dec 2021,★★★★★,True,
The Matrix,11 Dec 2021,★★★½,False,
Spider-Man,10 Dec 2021,★★★★½,True,
My Neighbor Totoro,06 Dec 2021,★★★★★,True,
The Prince of Egypt,04 Dec 2021,★★★★,True,
Elf,03 Dec 2021,★★★½,True,
In Cold Blood,30 Nov 2021,★★★★,False,
Shang-Chi and the Legend of the Ten Rings,30 Nov 2021,★★★,False,
His Girl Friday,27 Nov 2021,★★★½,False,
Castle in the Sky,14 Nov 2021,★★★★★,True,
Escape from New York,31 Oct 2021,★★★,False,
The French Dispatch,30 Oct 2021,★★★★,True,
Dune,23 Oct 2021,★★★★½,True,
The Bride of Frankenstein,03 Oct 2021,★★★★,False,
The Mummy,02 Oct 2021,★★½,False,
The Invisible Man,02 Oct 2021,★★★★½,True,
Time Bandits,18 Sep 2021,★★★½,True,
Alien,30 Aug 2021,★★★★,False,
Wings of Desire,25 Aug 2021,★★★★★,True,
The Clique,18 Aug 2021,★½,False,
Petey Wheatstraw,07 Aug 2021,★★★½,False,
Persuasion,05 Aug 2021,★★★,False,
Lemonade Mouth,03 Aug 2021,★★½,False,
North & South,02 Aug 2021,★★★★½,True,
Camp Rock,31 Jul 2021,★★,False,
Darby O'Gill and the Little People,31 Jul 2021,★★½,False,
The Green Knight,29 Jul 2021,★★★★½,True,
Donkey Skin,26 Jul 2021,★★★½,False,
Paddington 2,16 Jul 2021,★★★★★,True,
Jane Eyre,10 Jul 2021,★★★★½,True,
A Room with a View,09 Jul 2021,★★★★,True,
Hot Fuzz,05 Jul 2021,★★★★★,True,
21 Jump Street,01 Jul 2021,★★★½,False,
"O Brother, Where Art Thou?",30 Jun 2021,★★★★★,True,
The Little Mermaid,23 Jun 2021,★★★★,False,
Mei and the Kittenbus,22 Jun 2021,★★★★,False,
Mr. Dough and the Egg Princess,22 Jun 2021,★★★★,False,
Spider-Man,03 Jun 2021,★★★★½,True,
Sweeney Todd: The Demon Barber of Fleet Street,29 May 2021,★★★★,False,
Pride and Prejudice,29 May 2021,★★★★★,True,
Mamma Mia! Here We Go Again,16 May 2021,★★★★½,True,
The Reflecting Skin,15 May 2021,★★★,False,
Mamma Mia!,09 May 2021,★★★★★,True,
To Sleep with Anger,06 May 2021,★★★★,True,
Tropic Thunder,02 May 2021,★★★★½,True,
We Have Always Lived in the Castle,11 Apr 2021,★★,False,
Minari,04 Apr 2021,★★★★,False,
Flannery,28 Mar 2021,★★★½,False,
Captain America: The Winter Soldier,20 Mar 2021,★★★½,False,
The Pleasure of Love in Iran,20 Mar 2021,★★★,False,
The Elephant Man,16 Mar 2021,★★★★½,True,
Stop Making Sense,10 Mar 2021,★★★★½,True,my dad the second chris frantz came onstage: “how the hell was he allowed to wear a polo shirt for this”
Cinderella,07 Mar 2021,★★★,False,
WandaVision,05 Mar 2021,★★★,False,
Artemis Fowl,25 Feb 2021,½,False,
To All the Boys: Always and Forever,20 Feb 2021,★★½,False,
Carnival of Souls,17 Feb 2021,★★★★,True,
To All the Boys: P.S. I Still Love You,13 Feb 2021,★★,False,
Ghost Dog: The Way of the Samurai,09 Feb 2021,★★★★,True,
Pitch Perfect,02 Feb 2021,★★,False,
About Dressy Sally,20 Jan 2021,★★★,False,
"Paris, Texas",19 Jan 2021,★★★★½,True,
Goat Story,19 Jan 2021,½,False,
The Godfather,17 Jan 2021,★★★★½,True,
The So-Called Caryatids,11 Jan 2021,★★★★½,True,
Singin' in the Rain,31 Dec 2020,★★★★,False,
Talladega Nights: The Ballad of Ricky Bobby,26 Dec 2020,★★★★½,True,
Soul,26 Dec 2020,★★★★,False,
Dirty Dancing,25 Dec 2020,★★★★,False,
The Nightmare Before Christmas,19 Dec 2020,★★★★★,True,
A Warning to the Curious,13 Dec 2020,★★★,False,
The Witches,10 Dec 2020,★★½,False,
Sorry We Missed You,08 Dec 2020,★★★★,False,
Whistle and I'll Come to You,07 Dec 2020,★★★,False,
This Is Not a Film,01 Dec 2020,★★★★½,True,
Z-O-M-B-I-E-S,19 Nov 2020,★½,False,
Nuclear Family,19 Nov 2020,★★★★½,True,
12:08 East of Bucharest,16 Nov 2020,★★★,False,
The Prince & Me,15 Nov 2020,★★½,False,
Robin Redbreast,13 Nov 2020,★★★★,True,
The Haunting of Hill House,12 Nov 2020,★★★½,False,
Red Light,11 Nov 2020,★★★½,False,
Dawson City: Frozen Time,07 Nov 2020,★★★½,False,
X2,30 Oct 2020,★★★½,False,
X-Men,30 Oct 2020,★★★,False,
One Man Band,30 Oct 2020,★★★½,False,
Purple Rain,24 Oct 2020,★★★,False,
Borat Subsequent Moviefilm,23 Oct 2020,★★★½,False,
Shiva Baby,23 Oct 2020,★★★★,False,
Grave of the Fireflies,18 Oct 2020,★★★★★,True,
Penda's Fen,15 Oct 2020,★★★★,True,
Jabberwocky,14 Oct 2020,★★★★,False,
