Movie,Date Watched,Rating,Liked,Review
Society of the Snow,14 Jan 2024,,False,
Taipei Story,13 Jan 2024,★★★★½,True,
When Evil Lurks,13 Jan 2024,★★½,False,
The Little House,11 Jan 2024,★★½,False,
Anatomy of a Fall,10 Jan 2024,★★★★,True,
Monster,06 Jan 2024,★★★★★,True,
Don't Buy the Seller,03 Jan 2024,★★,False,
Saltburn,25 Dec 2023,★★★,False,
A Creature Was Stirring,25 Dec 2023,★½,False,
Cliff Walkers,19 Dec 2023,★★★★,True,
Leave the World Behind,11 Dec 2023,★★★,False,
Hard Days,03 Dec 2023,★½,False,
The Crucified Lovers,15 Nov 2023,★★★★★,True,
The Haunted Cop Shop,15 Nov 2023,★★★½,True,
Monday,14 Nov 2023,,True,
A Moment of Romance,05 Nov 2023,★★★★★,True,É isso...vendi minha alma pro melodrama honconguês.
Hell Girl,30 Oct 2023,,False,
Killers of the Flower Moon,28 Oct 2023,★★★★½,True,"""To me, that’s cinema""!!"
Birth/Rebirth,22 Oct 2023,★★★,False,
Lost and Found,21 Oct 2023,★★★★½,True,
Saw X,20 Oct 2023,,False,
Concrete Utopia,18 Oct 2023,★★★,False,
Ballerina,11 Oct 2023,★★★½,False,
One Cut of the Dead,07 Oct 2023,★★★★,True,
No One Will Save You,07 Oct 2023,★★,False,
Past Lives,24 Sep 2023,★★★★½,True,
Platoon,24 Sep 2023,★★★★½,True,
El Conde,15 Sep 2023,★★★★,True,
Lifeforce,09 Sep 2023,,True,
Meg 2: The Trench,03 Sep 2023,½,False,
Paths of Glory,25 Aug 2023,★★★★½,True,
Talk to Me,20 Aug 2023,★★½,False,
Oppenheimer,05 Aug 2023,★★★½,True,
Gangnam Zombie,31 Jul 2023,½,False,
The Night Owl,28 Jul 2023,★★,False,
Phantom,23 Jul 2023,★★★½,True,
Sertânia,22 Jul 2023,★★★★½,True,
The House That Dripped Blood,21 Jul 2023,★★★,False,
The Deepest Breath,19 Jul 2023,★★½,False,
The Black Demon,08 Jul 2023,½,False,
Any Crybabies Around?,22 Jun 2023,★★★,False,
Blood & Gold,05 Jun 2023,★★½,False,
Evil Dead Rise,14 May 2023,★★½,False,
Patriotism,30 Mar 2023,★★★★½,True,
John Wick: Chapter 4,25 Mar 2023,★★½,False,
Scream VI,12 Mar 2023,★★★½,False,
The Whale,02 Mar 2023,★★½,False,
Call Me Chihiro,28 Feb 2023,★★★★½,True,"""Todos nós viemos de planetas diferentes. É por isso que as pessoas não se entendem."""
Unlocked,22 Feb 2023,★★,False,
The Fog,17 Feb 2023,★★★★,True,
Pearl,16 Feb 2023,★★,False,
Viking Wolf,12 Feb 2023,★,False,
Aftersun,10 Feb 2023,★★★½,False,
The End of the Pale Hour,07 Feb 2023,★★★★,True,"Me conquistou quando começou a tocar Kirinji.""Vamos dançar, queridaA ultima dançaAntes que notícias sombrias caiam na cidadeAo amanhecer[...] Eu gosto de você, alienNeste lugar remoto do planetaVou lançar um feitiço em vocêEu te amo, alienNão consegue ver?""""Aliens""- Kirinji."
The Banshees of Inisherin,02 Feb 2023,★★★★,True,
House of Hummingbird,01 Feb 2023,★★★★★,True,
M3GAN,27 Jan 2023,★,False,
Distance,15 Jan 2023,★★★,False,
Moment of Contact,14 Jan 2023,,True,
A Wife Confesses,09 Jan 2023,★★★★,True,
The Good Nurse,03 Jan 2023,,False,
Nope,02 Jan 2023,★★★½,True,
Smile,01 Jan 2023,,False,
Avatar: The Way of Water,28 Dec 2022,★★★½,True,
Mars One,28 Dec 2022,★★★½,True,
Troll,17 Dec 2022,★,False,
Before Next Spring,29 Nov 2022,★★★,False,
Wangdrak's Rain Boots,29 Nov 2022,,False,
Racionais MC's: From the Streets of São Paulo,18 Nov 2022,,False,
All Quiet on the Western Front,31 Oct 2022,★★★★½,True,
The Truth Beneath,26 Oct 2022,★★★★,True,
Halloween Ends,23 Oct 2022,,False,
"Argentina, 1985",21 Oct 2022,★★★★½,True,
Werewolf by Night,09 Oct 2022,★½,False,
Blonde,04 Oct 2022,★½,False,
Bodies Bodies Bodies,01 Oct 2022,★★★,False,
Speak No Evil,29 Sep 2022,★★★½,False,
Goodnight Mommy,24 Sep 2022,★★★,False,
