Movie,Date Watched,Rating,Liked,Review
Unbreakable,15 Jan 2024,★★★★,False,
Saltburn,14 Jan 2024,★★★½,False,
Game Night,13 Jan 2024,★★★½,False,
The Silence of the Lambs,09 Jan 2024,★★★★★,False,
The Iron Claw,02 Jan 2024,★★★½,False,
Dune,01 Jan 2024,,False,I liked the part where they were vibing in the ship flying through the sandstorm. Also wasn't Timothée Chalamet supposed to be in this?
Oppenheimer,29 Dec 2023,★★★★★,False,
The Nightmare Before Christmas,19 Dec 2023,,False,
Leave the World Behind,17 Dec 2023,★★★,False,
Good Time,09 Dec 2023,★★★★½,False,
Emily the Criminal,23 Nov 2023,★★★½,False,
2012,21 Nov 2023,★★★,False,"I guess life doesn't always imitate art, because this is undoubtedly art."
The Hunger Games: Mockingjay – Part 2,20 Nov 2023,★★★,False,
The Hunger Games: Mockingjay – Part 1,18 Nov 2023,★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★,False,
Stop Making Sense,14 Oct 2023,★★★★½,False,
Don't Look Now,12 Oct 2023,★★★½,False,
Ex Machina,23 Sep 2023,★★★★★,False,
Accepted,20 Sep 2023,,False,
Talk to Me,15 Sep 2023,★★★★½,False,
Miss Americana,08 Sep 2023,★★,False,
Oldboy,06 Sep 2023,★★★★½,False,
Edge of Tomorrow,19 Aug 2023,★★★,False,
Talk to Me,18 Aug 2023,★★★★½,False,
Oppenheimer,25 Jul 2023,★★★★★,False,
Barbie,23 Jul 2023,★★★★½,False,
Tusk,13 Jul 2023,,False,
Elemental,11 Jul 2023,★★★,False,
Dunkirk,04 Jul 2023,★★★★½,False,
"The Good, The Bad, The Hungry",04 Jul 2023,★★★½,False,
Spree,10 Jun 2023,★★★★,False,
Spirited Away,28 Apr 2023,,False,
Minority Report,29 Mar 2023,★★★,False,
John Wick: Chapter 4,24 Mar 2023,★★★★,False,
Captain America: The Winter Soldier,22 Mar 2023,★★,False,
The Wolf of Wall Street,04 Mar 2023,★★★★,False,
Cocaine Bear,25 Feb 2023,★★½,False,
Infinity Pool,22 Feb 2023,★★★,False,
Missing,22 Jan 2023,★★½,False,
Skinamarink,21 Jan 2023,,False,
M3GAN,20 Jan 2023,★★★★½,False," I thought M3GAN was gonna make the launch succeed, then in the sequel, ""2 Much M3gan"", lots of M3GANs would gain the trust of their paired families, then stage an uprising and take over the world, and in the sequel, ""M3"", a society of M3GAN'S is formed with different factions and these factions have a huge war and create factories where they mass manufacturer M3GANs to be used in combat, a war which is ultimately resolved by a M3GAN convincing… "
Glass Onion,01 Jan 2023,★★★½,False,
Avatar: The Way of Water,26 Dec 2022,,False,
Avatar,25 Dec 2022,★★★★,False,
The Comedy,20 Dec 2022,★★★½,False,
The Menu,03 Dec 2022,,False,
DRIB,02 Dec 2022,★★★★★,False,
Aftershock,18 Nov 2022,,False,
Barbarian,11 Nov 2022,★★★★,False,
Smile,03 Nov 2022,★★★½,False,
Margin Call,30 Oct 2022,,False,
The Rental,22 Oct 2022,,False,
Casino,01 Oct 2022,,False,
Bullet Train,03 Sep 2022,★★★½,False,
Bodies Bodies Bodies,03 Sep 2022,★★★★,False,
Sinister,27 Aug 2022,★★★½,False,
Tag,23 Aug 2022,★★★,False,I miss playing capture the flag and running through my neighbors' yards
The Twilight Saga: Breaking Dawn – Part 2,04 Aug 2022,★★,False,
The Twilight Saga: Breaking Dawn – Part 1,04 Aug 2022,★½,False,
Top Gun: Maverick,04 Aug 2022,★★★★,False,
Star Wars,31 Jul 2022,,False,
Nope,30 Jul 2022,★★★★,False,
Minions: The Rise of Gru,23 Jul 2022,★★★,False,
Nope,22 Jul 2022,★★★★,False,
Rogue One: A Star Wars Story,22 Jul 2022,★★★★,False,
Star Wars: Episode III – Revenge of the Sith,16 Jul 2022,,False,
Star Wars: Episode II – Attack of the Clones,08 Jul 2022,,False,
Free Guy,02 Jul 2022,,False,
Star Wars: Episode I – The Phantom Menace,30 Jun 2022,,False,
Hustle,17 Jun 2022,★★★,False,
Doctor Strange in the Multiverse of Madness,06 May 2022,★★,False,
"Synecdoche, New York",02 May 2022,★★★★★,False,Wow I cannot believe this was a true story.
Everything Everywhere All at Once,24 Apr 2022,★★★★½,False,
10 Cloverfield Lane,26 Mar 2022,★★★★,False,
Cloverfield,25 Mar 2022,★★★★,False,
The Power of the Dog,22 Mar 2022,★★★½,False,
jeen-yuhs: A Kanye Trilogy,20 Mar 2022,★★★★,False,
The Twilight Saga: Eclipse,18 Mar 2022,★★,False,
Drive My Car,12 Mar 2022,★★★★½,False,
The Batman,06 Mar 2022,★★★★½,False,
The Batman,01 Mar 2022,,False,
The Ritual,26 Feb 2022,★★★★,False,
Jackass Forever,19 Feb 2022,★★★★,False,
The Twilight Saga: New Moon,05 Feb 2022,★★½,False,I just watched this for the first time and that last line literally made me burst out laughing. Solidly better than the first one though.
Twilight,15 Jan 2022,★½,False,
Watchmen,04 Jan 2022,★★★½,False,They went full Nixon and it almost worked
Don't Look Up,02 Jan 2022,★½,False,"This was barely a movie, it was more of a 2 hour SNL skit. Just make Step Brothers 2 instead. Uhhhhh the pacing was bad, I think!"
DRIB,29 Dec 2021,★★★★★,False,
Kevin Garnett: Anything Is Possible,27 Dec 2021,,False,
The Matrix Resurrections,25 Dec 2021,★★½,False,
The Matrix Revolutions,23 Dec 2021,★★★,False,
The Matrix Reloaded,22 Dec 2021,★★★½,False,
Spider-Man: No Way Home,18 Dec 2021,★★★½,False,
Spider-Man: Far from Home,15 Dec 2021,★★★,False,This movie is SO WEIRD
Pig,03 Dec 2021,★★★★,False,
The Matrix,21 Nov 2021,★★★★½,False,
The French Dispatch,19 Nov 2021,★★★★½,False,
In Time,13 Nov 2021,★★½,False,
Step Brothers,12 Nov 2021,★★★½,False,
Dune,06 Nov 2021,★★★★,False,I liked the part where they were vibing in the ship flying through the sandstorm. Also wasn't Timothée Chalamet supposed to be in this?
Rounders,28 Oct 2021,,False,
No Time to Die,17 Oct 2021,★★★½,False,
Malignant,11 Sep 2021,★★,False,
Three Identical Strangers,01 Sep 2021,★★★½,False,
Don't F**k with Cats: Hunting an Internet Killer,23 Aug 2021,★★,False,aRe yOu CoMpLiCiT?!?
The Suicide Squad,07 Aug 2021,★★★,False,Finally got rid of “Rick Flag” who was one of the most boring characters you could put in this movie
Bo Burnham: Inside,07 Aug 2021,★★★★½,False,
F9,24 Jul 2021,½,False,
Hard Eight,14 Jul 2021,★★★½,False,
Zola,07 Jul 2021,★★★★,False,
Jennifer's Body,03 Jul 2021,★★★★,False,
The Imitation Game,01 Jul 2021,★★★★,False,
The Killing of a Sacred Deer,24 Jun 2021,★★★★,False,
Citizenfour,06 Jun 2021,★★★★,False,
Palm Springs,02 Jun 2021,★★★★,False,
The Man from Nowhere,31 May 2021,★★★★,False,
Lost Highway,29 May 2021,★★★★½,False,WHAT THE FUCK IS YOUR NAME
Spiral: From the Book of Saw,28 May 2021,★★½,False,
Inherent Vice,05 May 2021,★★★,False,
The Town,10 Apr 2021,★★★★,False,
The Godfather,28 Mar 2021,,False,
American Movie,27 Mar 2021,★★★★½,False,
Bad Trip,26 Mar 2021,★★½,False,
Point Break,13 Mar 2021,★★★,False,
Nomadland,05 Mar 2021,★★★★½,False,
Stranger Than Fiction,01 Mar 2021,★★★½,False,
Boogie Nights,21 Feb 2021,★★★★½,False,
Face/Off,19 Feb 2021,★★★★½,False,
One Flew Over the Cuckoo's Nest,14 Feb 2021,★★★★½,False,
Scooby-Doo 2: Monsters Unleashed,06 Feb 2021,,False,
Feels Good Man,02 Feb 2021,★★★★,False,
The Little Things,30 Jan 2021,★★★,False,
Blade,29 Jan 2021,,False,
Roald Dahl's The Witches,24 Jan 2021,,False,
Mother,19 Jan 2021,★★★★,False,
Tenet,17 Jan 2021,,False,
Total Recall,31 Dec 2020,★★★★,False,
The Host,28 Dec 2020,★★★★,False,
Wonder Woman 1984,25 Dec 2020,★★½,False,
Possessor,20 Dec 2020,★★★★,False,
Green Room,18 Dec 2020,★★★★,False,
After Hours,14 Nov 2020,★★★½,False,
The Social Dilemma,14 Nov 2020,★★★½,False,
Hubie Halloween,12 Oct 2020,,False,
#Alive,03 Oct 2020,★★½,False,
Daddy Longlegs,26 Sep 2020,★★★★½,False,
The Lighthouse,28 Aug 2020,★★★★½,False,
HyperNormalisation,26 Aug 2020,★★★★½,False,
Between Two Ferns: The Movie,24 Aug 2020,★★½,False,
Black Dynamite,19 Aug 2020,★★★★½,False,
Drunken Master,18 Aug 2020,★★★½,False,
Alien,11 Aug 2020,★★★★,False,
Blue Ruin,08 Aug 2020,★★★½,False,
Icarus,02 Aug 2020,★★★★,False,
Society,31 Jul 2020,★★★★,False,
The Raid,29 Jul 2020,★★★½,False,
Doctor Sleep,21 Jul 2020,★★★,False,
Nocturnal Animals,16 Jul 2020,★★★★,False,
Lady Vengeance,15 Jul 2020,★★★½,False,
Coherence,13 Jul 2020,★★★★,False,
Prisoners,29 Jun 2020,★★★★,False,
LA 92,24 Jun 2020,★★★★½,False,
Fahrenheit 11/9,22 Jun 2020,★★★★½,False,
Pom Poko,10 Jun 2020,★★★★,False,
Chicken Run,20 May 2020,★★★★,False,
The Silence of the Lambs,20 May 2020,★★★★★,False,
American Animals,16 May 2020,★★★★,False,
Cheap Thrills,15 May 2020,★★★★,False,
Chef,06 May 2020,★★★,False,
TRON: Legacy,30 Apr 2020,★★★½,False,
Snatch,25 Apr 2020,★★★½,False,
Bad Boys for Life,20 Jan 2020,★★,False,
Rumble in the Bronx,26 Dec 2019,★★★½,False,
Star Wars: The Last Jedi,22 Dec 2019,★★,False,
El Camino: A Breaking Bad Movie,20 Oct 2019,★★,False,
Rush Hour,27 Aug 2019,★★★★,False,
Ready or Not,22 Aug 2019,★★½,False,
"The Good, the Bad and the Ugly",07 Aug 2019,★★★★★,False,
Booksmart,07 Jun 2019,★★★★½,False,
Vice,01 Jun 2019,★★★½,False,
Sleeping with Other People,01 Jun 2019,★★★★,False,
Whiplash,01 Jun 2019,★★★★½,False,
Halloween,18 Jan 2019,★½,False,
Train to Busan,05 Nov 2018,★★★★★,False,
The Texas Chain Saw Massacre,04 Nov 2018,★★★,False,
Halloween,22 Oct 2018,★★½,False,
Mission: Impossible – Fallout,06 Aug 2018,★★★★,False,
Mission: Impossible – Rogue Nation,29 Jun 2018,★★★½,False,
Shaft,29 Jun 2018,★★★★,False,
Jaws,05 Jun 2018,★★★★½,False,
Solo: A Star Wars Story,02 Jun 2018,★★★½,False,
Molly's Game,09 Jan 2018,,True,
The Sixth Sense,25 May 2017,★★★★½,False,
The Lady Eve,10 Apr 2017,★★★★½,False,
Sans Soleil,06 Apr 2017,★★½,False,
Stella Dallas,03 Apr 2017,★★★★,False,
Citizen Kane,27 Feb 2017,★★★★½,False,
The Act of Killing,20 Feb 2017,★★★★½,False,
Night and Fog,06 Feb 2017,★★★★,False,
The Graduate,06 Jan 2017,★★★★½,False,
The Shining,05 Jan 2017,★★★★½,False,
The Truman Show,03 Jan 2017,★★★★½,False,
American Beauty,03 Jan 2017,★★★★,False,
Gattaca,01 Jan 2017,★★★★½,False,
Annie Hall,27 Dec 2016,★★★★,False,
Hidden Figures,23 Dec 2016,★★★★,False,
Blade Runner,23 Dec 2016,★★½,False,

Followers
sabber,bens1858,kairarobertson,agordan,sherm_mak,bennyroover,jackfoxbaum,casimir_iii,germapppppple,aeren,jcm1014,trcksbeforefood,drac_ula,theomatza,dan_felix,aafranie,__gerg,byap,maxhalps,geoff_minet,callahan001,wilsonlai,mattgrowly,lepelstat,bigal2001,allietung

Following
sabber,maxhalps,bens1858,kairarobertson,agordan,sherm_mak,captaincrustybs,bennyroover,jackfoxbaum,casimir_iii,aeren,trcksbeforefood,aafranie,__gerg,byap,elihayes,wilsonlai,callahan001,geoff_minet,mattgrowly,ostinfam,mattkleppner,bigal2001,lepelstat,allietung
