Movie,Date Watched,Rating,Liked,Review
The Boy and the Heron,14 Jan 2024,★★★½,False,
Maestro,09 Jan 2024,★★★,False,
Firefly,06 Jan 2024,★★★½,False,
GomBurZa,06 Jan 2024,★★★★★,False,
Saltburn,03 Jan 2024,★★½,False,
Wonka,16 Dec 2023,★★★½,False,
The Taste of Things,27 Nov 2023,★★★★,False,
Poor Things,25 Nov 2023,★★★★★,True,
Killers of the Flower Moon,21 Oct 2023,★★★½,False,
Past Lives,02 Sep 2023,★★★★,False,
Third World Romance,25 Aug 2023,★★★★½,False,
Talk to Me,11 Aug 2023,★★★★,False,
Oppenheimer,23 Jul 2023,★★★★★,False,
Barbie,23 Jul 2023,★★★★,False,
Three Colours: Red,26 Jun 2023,★★★★★,False,
Black Mirror: Beyond the Sea,25 Jun 2023,★★★½,False,
The Color of Pomegranates,24 Jun 2023,★★★★,False,
Three Colours: White,22 Jun 2023,★★★★★,False,
Elemental,21 Jun 2023,★★★,False,
Black Mirror: Loch Henry,19 Jun 2023,★★★★,False,
Black Mirror: Joan Is Awful,15 Jun 2023,★★★★,False,
Three Colours: Blue,10 Jun 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,03 Jun 2023,★★★★½,False,
Mama Susan's Friends,21 May 2023,,False,
Air,13 May 2023,★★★½,False,
BEEF,07 May 2023,★★★★★,False,
Here Comes the Groom,16 Apr 2023,★★★,False,
About Us But Not About Us,15 Apr 2023,★★★★,False,
Jurassic World Dominion,08 Apr 2023,★★½,False,
Leonor Will Never Die,08 Apr 2023,★★★★,False,
Suzume,11 Mar 2023,★★★½,False,
The Fabelmans,05 Mar 2023,★★★★,False,
The Whale,25 Feb 2023,★★★★,False,
Ten Little Mistresses,15 Feb 2023,★★★½,False,
Knock at the Cabin,05 Feb 2023,★★★½,False,
Babylon,04 Feb 2023,★★★★,False,
TÁR,22 Jan 2023,★★★★,False,
Aftersun,12 Jan 2023,★★★★,False,
M3GAN,08 Jan 2023,★★★★,False,
Nanahimik ang Gabi,03 Jan 2023,★★★,False,
Deleter,03 Jan 2023,★★,False,
The Banshees of Inisherin,25 Dec 2022,★★★★,False,
The Mitchells vs. The Machines,25 Dec 2022,★★★½,False,
Avatar: The Way of Water,19 Dec 2022,★★★★,False,
Triangle of Sadness,30 Nov 2022,★★★★★,True,
Bones and All,26 Nov 2022,★★★★,False,
Black Panther: Wakanda Forever,20 Nov 2022,★★★½,False,
The Menu,19 Nov 2022,★★★★★,False,
All Quiet on the Western Front,06 Nov 2022,★★★½,False,
Spider-Man: No Way Home,23 Oct 2022,★★★,False,
Luckiest Girl Alive,16 Oct 2022,★★★,False,
The Woman King,07 Oct 2022,★★★★,False,
Decision to Leave,28 Sep 2022,★★★★½,False,
Game Night,22 Sep 2022,★★★½,False,
Three Thousand Years of Longing,15 Sep 2022,★★★½,False,
Nope,21 Aug 2022,★★½,False,
Drive My Car,02 Aug 2022,★★★★★,False,
Everything Everywhere All at Once,09 Jul 2022,★★★★★,True,
Elvis,26 Jun 2022,★★★,False,
Top Gun: Maverick,05 Jun 2022,★★★★,False,
Kita Kita,13 Apr 2022,★★★,False,
The Girl and The Gun,12 Apr 2022,★★★½,False,
Turning Red,12 Mar 2022,★★★★,False,
Two Distant Strangers,11 Mar 2022,★★★½,False,
The Batman,06 Mar 2022,★★★½,False,
West Side Story,19 Feb 2022,★★★½,False,
The French Dispatch,03 Feb 2022,★★★½,False,
House of Gucci,23 Jan 2022,★★★,False,
The Tragedy of Macbeth,19 Jan 2022,★★★★★,False,
Red Notice,17 Jan 2022,,False,
Bicycle Thieves,16 Jan 2022,★★★★★,False,
Fallen Angels,13 Jan 2022,★★★★★,False,
Lamb,07 Jan 2022,★★★,False,
Parallel Mothers,06 Jan 2022,★★★½,False,
The Lost Daughter,05 Jan 2022,★★★½,False,
Big Night!,03 Jan 2022,★★★★,False,
Flee,02 Jan 2022,★★★★,False,
Belfast,30 Dec 2021,★★★★,False,
Don't Look Up,28 Dec 2021,,False,
The Power of the Dog,27 Dec 2021,★★★★,False,
No Time to Die,16 Dec 2021,★★★,False,
Arisaka,09 Dec 2021,★★★½,False,
Eternals,04 Dec 2021,★★★,False,
