Movie,Date Watched,Rating,Liked,Review
My Neighbors the Yamadas,14 Jan 2024,★★★★,False,Fun!
Mean Girls,13 Jan 2024,★★★,False,Men are the only sincere people in this world and it's so nice for a movie to finally shed light on that
Cocaine Shark,12 Jan 2024,,False,
The Last Dance,10 Jan 2024,,False,
Poor Things,08 Jan 2024,★★★★½,False,ideal viewing experience of this movie is to watch it through a praxinoscope while a graphophone plays the audio slightly out of sync
She's the Man,07 Jan 2024,★★,False,
Anyone But You,05 Jan 2024,★★½,False,Regal Sweeney and James Powell
Nobody,04 Jan 2024,★★★½,False,
Rebel Moon - Part One: A Child of Fire,03 Jan 2024,★½,False,"this movie is for people who wear those joker shirts that say ""why so serious"" in earnest"
Saltburn,02 Jan 2024,★★½,False,"""eat the rich"" yeah he sure did"
Blood Hook,02 Jan 2024,★,False,
Misaligned,31 Dec 2023,,False,
Catch Me If You Can,27 Dec 2023,★★★★,False,
The Nice Guys,25 Dec 2023,★★★½,False,
"Merry Christmas, Drake & Josh",25 Dec 2023,,True,
Pluto's Christmas Tree,24 Dec 2023,,False,
Grandma Got Run Over by a Reindeer,24 Dec 2023,,False,I feel like I just watched a point and click pc game
The Year Without a Santa Claus,24 Dec 2023,,False,
Pete,24 Dec 2023,,False,
Ninety-Five Senses,24 Dec 2023,,False,
Boom,24 Dec 2023,,False,
World of Tomorrow,22 Dec 2023,★★★★★,True,I NO LONGER FALL IN LOVE WITH ROCKS
Marcel the Shell with Shoes On,22 Dec 2023,★★★★½,True,sarah and arianna cried a whole bunches
Entergalactic,22 Dec 2023,★★★½,False,
Klaus,21 Dec 2023,★★★★½,True,chriiiiiisssssMAAAAAAAAAAAAAASSSSS
Scott Pilgrim Takes Off,20 Dec 2023,,False,
A Charlie Brown Christmas,19 Dec 2023,,False,
Home Alone 2: Lost in New York,18 Dec 2023,★★★★,False,I'm gonna try this in a few days i think
Eight Crazy Nights,17 Dec 2023,★½,False,i can't think of a lot of movies about hannukah and it's tough that this is probably one of the only examples
The Muppet Christmas Carol,14 Dec 2023,★★★½,False,
Hot Potato: The Story of The Wiggles,13 Dec 2023,,False,
Snow Foolin',13 Dec 2023,,False,
The Fat Albert Christmas Special,13 Dec 2023,,False,
Frosty's Winter Wonderland,13 Dec 2023,,False,
The Little Drummer Boy,13 Dec 2023,,False,
Santa Claus Is Comin' to Town,13 Dec 2023,,False,
The Secret of Kells,11 Dec 2023,★★★½,False,
Logorama,09 Dec 2023,,False,
Godzilla Minus One,08 Dec 2023,★★★★,False,
The Boy and the Heron,08 Dec 2023,★★★★½,False,
World of Tomorrow Episode Three: The Absent Destinations of David Prime,05 Dec 2023,★★★★★,True,
World of Tomorrow Episode Two: The Burden of Other People's Thoughts,05 Dec 2023,★★★★★,True,
World of Tomorrow,05 Dec 2023,★★★★★,True,I NO LONGER FALL IN LOVE WITH ROCKS
Intro,05 Dec 2023,,False,
How the Grinch Stole Christmas,03 Dec 2023,★★★,False,
Frosty the Snowman,02 Dec 2023,★★★★,False,
Catsing Call,30 Nov 2023,,False,
The House Bunny,27 Nov 2023,★★½,False,
World of Tomorrow,24 Nov 2023,★★★★★,True,I NO LONGER FALL IN LOVE WITH ROCKS
Rejected,24 Nov 2023,★★★★½,True,
Hazbin Hotel,22 Nov 2023,,False,
The Animation Show,20 Nov 2023,,False,
Billy's Balloon,20 Nov 2023,,False,
The Meaning of Life,20 Nov 2023,,False,
Lake Michigan Monster,19 Nov 2023,★★★½,False,
The Brave Locomotive,19 Nov 2023,,False,
Dance with the Seashells!,17 Nov 2023,,False,
Kizumonogatari Part 1: Tekketsu,16 Nov 2023,★½,False,
Glay: Survival,16 Nov 2023,,False,
The Name,15 Nov 2023,,False,
Mehua,15 Nov 2023,,False,
Zodiac,11 Nov 2023,★★★★,False,
The Breadwinner,06 Nov 2023,★★★★,False,
The Big Lebowski,05 Nov 2023,★★★★,True,
Killer Klowns from Outer Space,29 Oct 2023,,True,
Scooby-Doo 2: Monsters Unleashed,29 Oct 2023,★★★½,False,
Sonic,29 Oct 2023,,False,
The Good Dinosaur,28 Oct 2023,★★½,False,
Five Nights at Freddy's,26 Oct 2023,★★★,False,
The Brides of Dracula,25 Oct 2023,,False,
Carrie,23 Oct 2023,★★★½,False,
