Movie,Date Watched,Rating,Liked,Review
Ginger Snaps,15 Jan 2024,★★★★½,False,
The Zone of Interest,14 Jan 2024,★★★★,False,makes u think a lotsound went crazy w/ amy
The Iron Claw,11 Jan 2024,★★★★½,False,this is the year of me being able to cry at the movies
Mallrats,10 Jan 2024,★★★½,False,
Anatomy of a Fall,09 Jan 2024,★★★½,False,
They Do Not Exist,08 Jan 2024,,True,
Foe,07 Jan 2024,★★,False,"proof that no matter how good the cast is, you can’t save terrible writing"
Aftersun,31 Dec 2023,★★★★★,False,i can’t stop crying
Female Trouble,31 Dec 2023,★★★★,False,cookie mueller <3
All of Us Strangers,30 Dec 2023,★★★★,False,the ending hit too close to home and had me crying in the theater and also on the walk back from the train. tired of gay tragedy tho. Extra 1/2 star for Paul mescals mustache
Home Alone,24 Dec 2023,,True,
National Lampoon's Christmas Vacation,22 Dec 2023,,False,
Howl's Moving Castle,22 Dec 2023,,True,
Poor Things,19 Dec 2023,★★★★,False,
Gremlins 2: The New Batch,19 Dec 2023,★★★★,False,
Gremlins,17 Dec 2023,★★★★★,False,they know how to party
She's All That,14 Dec 2023,,False,
The House of Yes,11 Dec 2023,★★★½,False,
Mishima: A Life in Four Chapters,09 Dec 2023,★★★★½,False,beautiful
Josie and the Pussycats,06 Dec 2023,★★★★½,False,Bring back cd stores !!!!!
The Boy and the Heron,05 Dec 2023,★★★½,False,
Girlfriends,04 Dec 2023,★★★★,False,Im Susan fr
May December,03 Dec 2023,★★★★,False,
Party Girl,03 Dec 2023,★★★★,False,
The Sweet East,02 Dec 2023,★★★★,False,q&a with Chloe sevigny
Napoleon,28 Nov 2023,★★★½,False,
Son in Law,27 Nov 2023,★★★½,False,
Lost Highway,25 Nov 2023,★★★★,False,
Saltburn,25 Nov 2023,,False,
Promising Young Woman,24 Nov 2023,★★,False,*updated cause why tf did I give it 3 stars
Sneakers,24 Nov 2023,,True,
Priscilla,21 Nov 2023,★★★★★,False,
The Quick and the Dead,19 Nov 2023,★★★★,False,
Saltburn,18 Nov 2023,★★★½,False,
Coal Miner's Daughter,12 Nov 2023,★★★★★,False,
Priscilla,11 Nov 2023,★★★★½,False,
Fast Times at Ridgemont High,10 Nov 2023,★★★½,False,
Trainspotting,10 Nov 2023,★★★★★,False,
Under the Silver Lake,05 Nov 2023,★★★★,False,
Bram Stoker's Dracula,04 Nov 2023,★★★★,False,
Bottoms,02 Nov 2023,★★★★,False,
The Thing,30 Oct 2023,★★★★½,False,
Halloween,29 Oct 2023,★★★★,False,
Hocus Pocus 2,26 Oct 2023,★★,False,
Halloweentown High,23 Oct 2023,★★★½,False,
Re-Animator,21 Oct 2023,★★★★,False,
Videodrome,17 Oct 2023,★★★★★,True,
Frankenhooker,17 Oct 2023,★★★★,False,
Infinity Pool,16 Oct 2023,★★★,False,
Friday the 13th Part 2,16 Oct 2023,★★★★,False,
Repo Man,15 Oct 2023,★★★★½,False,
Belladonna of Sadness,14 Oct 2023,,True,
eXistenZ,10 Oct 2023,★★★½,False,
Scooby-Doo,09 Oct 2023,★★★★★,False,
Halloween III: Season of the Witch,09 Oct 2023,★★★★½,False,
The Fly,06 Oct 2023,★★★★★,False,
In the Mouth of Madness,05 Oct 2023,★★★½,False,
Nowhere,04 Oct 2023,★★★★★,False,
Drop Dead Gorgeous,03 Oct 2023,★★★★,False,
