Movie,Date Watched,Rating,Liked,Review
As You Are,10 Jan 2024,★★★★½,True,this movie makes me sick
Tombstone,06 Jan 2024,,True,Cow Boy
Mr. Monk's Last Case: A Monk Movie,01 Jan 2024,★★★½,False,
The Santa Clause 2,25 Dec 2023,★★★★,True,out by the roof there’s a rose suchak ladder!
Love Actually,25 Dec 2023,★★★,False,
The Best Christmas Pageant Ever,24 Dec 2023,★★★★,True,Hey hey unto you a child is born!
The Muppet Christmas Carol,23 Dec 2023,,True,
The Santa Clause,23 Dec 2023,★★★★,True,out by the roof there’s a rose suchak ladder!
Prancer,23 Dec 2023,★★★½,True,A 40 pound bag of oats with a CHRISTMAS BOW ON IT
Saltburn,23 Dec 2023,★★★★½,True,OKAYYY!!!
Elf,22 Dec 2023,★★★★½,True,Six inch ribbon curls honey!
The Guardians of the Galaxy Holiday Special,20 Dec 2023,,False,Kevin bacon
Home Alone 2: Lost in New York,20 Dec 2023,★★★½,True,Tim curry!
Home Alone,18 Dec 2023,★★★★,True,look whatcha did ya little jerk!
While You Were Sleeping,15 Dec 2023,★★★★½,True,yess i love lying!!
The Hug,12 Dec 2023,,False,
National Lampoon's Christmas Vacation,11 Dec 2023,★★★½,False,
Whiplash,25 Nov 2023,★★★★,True,
Barbie,23 Nov 2023,★★★★,True,
The Hunger Games,19 Nov 2023,★★★½,True,
Five Nights at Freddy's,28 Oct 2023,★★★½,False,
Twilight,07 Oct 2023,,False,
Singles,02 Sep 2023,,False,
"Red, White & Royal Blue",12 Aug 2023,★★½,False,
Donnie Darko,09 Aug 2023,★★★½,True,
Mapplethorpe,30 Jul 2023,★★★,True,
Barbie,22 Jul 2023,★★★★,True,
Hamilton,17 Jul 2023,,True,
Idiocracy,14 Jul 2023,★★★,False,
The Planets: An HD Odyssey,07 Jul 2023,,True,
Spider-Man: Into the Spider-Verse,01 Jul 2023,★★★★½,True,
Jumanji: Welcome to the Jungle,27 Jun 2023,★★★★,True,
Lost in Translation,26 Jun 2023,★★★★½,True,
The Graduate,25 Jun 2023,,False,
Mean Girls,17 Jun 2023,,False,
Pitch Perfect,10 Jun 2023,★★★★,True,
But I'm a Cheerleader,09 Jun 2023,★★★★★,True,
National Lampoon's Vacation,05 Jun 2023,★★★½,True,
Pretty in Pink,19 May 2023,★★★★,True,
Moonage Daydream,11 May 2023,,True,
Eternal Sunshine of the Spotless Mind,08 May 2023,★★★★½,True,
Lady Bird,04 May 2023,★★★★,True,
The Guilty,03 May 2023,★★★,False,
Hunt for the Wilderpeople,07 Apr 2023,★★★★,True,
Labyrinth,25 Mar 2023,★★★★,True,
Kung Fu Panda 3,24 Mar 2023,★★★★½,True,
Moonlight,24 Mar 2023,★★★★½,True,
Things Could Always Be Worse,23 Mar 2023,★★★★,True,
2001: A Space Odyssey,18 Mar 2023,★★★★,False,
Spirited Away,18 Mar 2023,,False,
Call Me by Your Name,17 Mar 2023,★★★★★,True,
Okja,14 Mar 2023,★★★★½,True,
Nope,13 Mar 2023,★★★,False,
The Banshees of Inisherin,13 Mar 2023,★★★★½,True,
Up,11 Mar 2023,★★★★★,True,
The Lion King,11 Mar 2023,★★★★½,True,
Little Miss Sunshine,26 Feb 2023,★★★★★,True,
Donnie Darko,19 Feb 2023,★★★½,True,
Juno,11 Feb 2023,★★★★★,True,
Back to the Future,09 Feb 2023,★★★★½,True,
"tick, tick...BOOM!",28 Jan 2023,★★★★,False,
But I'm a Cheerleader,28 Jan 2023,★★★★★,True,
Zoolander,20 Jan 2023,★★★½,True,
Forrest Gump,17 Jan 2023,★★★★,True,
Grease,16 Jan 2023,★★★★½,True,
Everything Everywhere All at Once,14 Jan 2023,★★★½,False,
"Love, Simon",12 Jan 2023,★★★½,True,
This Place Rules,09 Jan 2023,★★★½,False,
The Parent Trap,08 Jan 2023,★★★★,True,
Spider-Man,07 Jan 2023,★★★★,True,
The Princess Bride,07 Jan 2023,★★★★★,True,
Brokeback Mountain,04 Jan 2023,★★★★,True,
Ocean's Eight,31 Dec 2022,★★★½,True,
School of Rock,31 Dec 2022,★★★★★,True,
The Notebook,30 Dec 2022,★★★★½,True,
Heathers,29 Dec 2022,★★★,False,
