Movie,Date Watched,Rating,Liked,Review
All of Us Strangers,09 Jan 2024,★★★½,True,Fucked up
She's All That,06 Jan 2024,,False,Called that he would streak at the end
Phantom Thread,01 Jan 2024,★★★★½,False,Pure sensory delight
Homecoming: A Film by Beyoncé,01 Jan 2024,★★★★★,True,
The Descendants,28 Dec 2023,,False,
Killers of the Flower Moon,24 Dec 2023,,False,
"Don't Worry, He Won't Get Far on Foot",23 Dec 2023,,False,
Renaissance: A Film by Beyoncé,22 Dec 2023,★★★★★,False,
Poor Things,16 Dec 2023,,False,
May December,03 Dec 2023,,True,
Mistress America,24 Nov 2023,,False,
Priscilla,12 Nov 2023,,True,Her parents are so random for letting her do that
Ruby Sparks,06 Nov 2023,,False,
Spotlight,04 Nov 2023,,False,
A Thousand and One,01 Nov 2023,,False,
Jennifer's Body,31 Oct 2023,,False,
Cold War,29 Oct 2023,,True,Peak romance
Anatomy of a Fall,27 Oct 2023,★★★★½,False,
Marriage Story,20 Sep 2023,,False,
Stop Making Sense,13 Sep 2023,★★★★★,True,
The Squid and the Whale,12 Sep 2023,★★★★,False,
Bottoms,06 Sep 2023,★★½,False,
Get Out,03 Sep 2023,,True,
High Life,27 Aug 2023,,False,
Force Majeure,24 Aug 2023,★★★★,False,Scandinavian men have always kinda freaked me out
No Hard Feelings,23 Aug 2023,,False,Wtf
Jane,21 Aug 2023,,False,
Safe,18 Aug 2023,★★★★★,False,Erin Brockavitch core. Brava 5 stars
The Favourite,23 Jul 2023,,False,
Barbie,22 Jul 2023,,False,
Theater Camp,21 Jul 2023,,False,
Roman Holiday,30 Jun 2023,,True,
Erin Brockovich,06 Jun 2023,,True,
Call Me by Your Name,01 Jun 2023,★★★★★,False,
C'mon C'mon,30 May 2023,★★★★★,True,
You Hurt My Feelings,27 May 2023,,True,
"Are You There God? It's Me, Margaret.",05 May 2023,★★★★★,False,The kids laughing in the theater 😭😭😭😭😭 ultimately resonated with Kathy bates the most
How to Blow Up a Pipeline,29 Apr 2023,,False,
Showing Up,21 Apr 2023,,False,
Take This Waltz,02 Apr 2023,★★★★,False,
Martha Marcy May Marlene,21 Mar 2023,,False,
Infinity Pool,15 Mar 2023,★★½,False,
Close,21 Feb 2023,★★★★,False,
The Banshees of Inisherin,05 Feb 2023,,True,
Eat Pray Love,03 Feb 2023,,True,
On the Rocks,26 Jan 2023,,False,
M3GAN,21 Jan 2023,,False,
Aftersun,13 Jan 2023,★★★★★,True,
Women Talking,01 Jan 2023,★★★★,False,Should’ve been a play and almost fainted ❤️
Beginners,14 Nov 2022,★★★★★,True,
TÁR,04 Nov 2022,★★★★★,False,
Kimi,31 Oct 2022,★★★½,True,
Nomadland,31 Oct 2022,★★★,False,
Emily,30 Oct 2022,★★★½,False,
Triangle of Sadness,30 Oct 2022,★★★★½,True,
Catherine Called Birdy,17 Oct 2022,,False,
Let the Sunshine In,10 Oct 2022,,False,
Girlfriends,18 Aug 2022,★★★★,True,
Little Girl,30 Jul 2022,★★★★,False,
Nope,24 Jul 2022,★★★★★,False,
Fire of Love,17 Jul 2022,★★★★,False,
Before Sunset,03 Jul 2022,,True,
Would It Kill You to Laugh? Starring Kate Berlant + John Early,01 Jul 2022,★★★★★,False,
Sweet Thing,20 Jun 2022,★★★★,False,Children are enlightened
Grizzly Man,11 Jun 2022,★★★★★,False,
Men,28 May 2022,,False,
Inland Empire,11 May 2022,,True,Only fell asleep once ✌🏻
But I'm a Cheerleader,07 May 2022,,True,
Petite Maman,05 May 2022,★★★★,True,
Lost in Translation,17 Apr 2022,★★★★,True,
Drive My Car,10 Apr 2022,★★★★,True,
"Girl, Interrupted",07 Apr 2022,★★★★,False,
Before Sunrise,04 Apr 2022,★★★½,True,
Portrait of a Lady on Fire,03 Apr 2022,★★★★★,True,
Everything Everywhere All at Once,03 Apr 2022,★★,False,
The Father,03 Apr 2022,★★★★,True,
David Byrne's American Utopia,12 Mar 2022,★★★★★,True,
The Worst Person in the World,06 Mar 2022,★★★,False,

Followers
bigtixvin,julibooli,gsantanna,mdzaj,ashasimon,fmansky,joejoe2,lucidlucy,louphilly,will_g,nhartman

Following
bigtixvin,julibooli,mdzaj,maddiebweiss,ashasimon,joejoe2,fashionista69,demiadejuyigbe,georgeciveris,fumilayo,ziwe,bowenyang,louphilly,nhartman,will_g
