Movie,Date Watched,Rating,Liked,Review
Mobile Suit Gundam: Char's Counterattack,13 Jan 2024,★★★½,False,"I've seen all release order UC stuff prior to watching this, and gotta say it just didn't do a lot for me, which I know is sacrilege but just about everything felt unresolved/recycled and I couldn't stand the new characters."
Pacific Rim,11 Jan 2024,★★★,False,"Tons of my friends like this movie and man do I just not see what they saw. Detested nearly every performance, especially Charlie Day who was clearly doing a test run for Benny the Space Guy in The Lego Movie. Idris Elba giving new meaning to phoning in a role. Awful script. I don't even know who the lead actor is. Just made me want to go watch Gundam."
One Cut of the Dead,03 Jan 2024,★★★★★,True,Dope on several levels
The Iron Claw,27 Dec 2023,★★★½,True,"Liked it overall but thought the writing was awful. Tons of amateurish cliches. Good performances though, would have loved a longer cut of it"
A Christmas Story,25 Dec 2023,★★★★,True,Classic distillation of Midwestern childhood. Maybe the 2nd best American Christmas movie
Shallow Grave,22 Dec 2023,★★★★,True,"Pretty good rehearsal for Trainspotting, which I need to rewatch"
Orphans,22 Dec 2023,★★★½,True,Kind of wacky tone-wise but works as sort of a Glaswegian After Hours. Peter Mullan can do no wrong
National Lampoon's Christmas Vacation,21 Dec 2023,★★★,False,Chevy Chase needs to be compromised to a permanent end
The Holy Mountain,18 Dec 2023,★★★★,True,"One of the all time weird movies, worth another watch not fried off my ass"
Analyze This,18 Dec 2023,★★★½,True,Solidly ok
Brassed Off,13 Dec 2023,★★★★,True,Victory to the miners!
if....,12 Dec 2023,★★★★½,True,Death to the oppressor
The Holdovers,09 Dec 2023,★★★★★,True,
The Story of Film: A New Generation,07 Dec 2023,★★★½,False,
Napoleon,06 Dec 2023,★★★,True,
Iron Monkey,30 Nov 2023,★★★★★,True,
The Story of Film: An Odyssey,26 Nov 2023,★★★★,True,
Canon,25 Nov 2023,,True,
Neighbours,25 Nov 2023,★★★★★,True,
O Dreamland,23 Nov 2023,,False,
Glass Onion,23 Nov 2023,★★★½,False,
Bonnie and Clyde,06 Nov 2023,★★★★½,True,
A Personal Journey with Martin Scorsese Through American Movies,01 Nov 2023,★★★★★,True,
Halloween,31 Oct 2023,★★★★½,True,
Columbus,26 Oct 2023,★★★★★,True,
Targets,22 Oct 2023,★★★★,True,
Last Action Hero,15 Oct 2023,★★★½,True,
The Grapes of Wrath,02 Oct 2023,★★★★★,True,
RoboCop 2,28 Sep 2023,★★½,False,
Commando,25 Sep 2023,★★★★,True,
Detective Story,23 Sep 2023,★★★½,True,
Ambulance,21 Sep 2023,★★½,False,
Den of Thieves,20 Sep 2023,★★★½,True,
The Architecture of Doom,18 Sep 2023,★★★★,True,
The Prestige,17 Sep 2023,★★★★,True,
"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.",15 Sep 2023,★★★★★,True,
The Front,13 Sep 2023,★★★½,True,
The American Friend,09 Sep 2023,★★★★,True,
Die Hard 2,08 Sep 2023,★★★★,True,
Scarface,07 Sep 2023,★★★½,True,
Thunder Rock,06 Sep 2023,★★★,False,
Ocean's Twelve,01 Sep 2023,★★★½,True,
Hillsborough,27 Aug 2023,★★★★,True,
"Take the Ball, Pass the Ball",26 Aug 2023,★★★★,True,
Oppenheimer,26 Aug 2023,★★★★½,True,
Porco Rosso,25 Aug 2023,★★★½,True,
Night and Fog,24 Aug 2023,★★★★★,True,
Iron Sky,17 Aug 2023,★★½,False,
The Right Stuff,08 Aug 2023,★★★★,True,
RoboCop,03 Aug 2023,★★★★★,True,
The In-Laws,31 Jul 2023,★★★★,True,
John Wick: Chapter 4,28 Jul 2023,★★★★,True,
The Irishman,28 Jul 2023,★★★★★,True,
The Aviator,20 Jul 2023,★★★★★,True,
Gomorrah,20 Jul 2023,★★★★,True,
Come and See,18 Jul 2023,★★★★★,False,
The Dirty Dozen,18 Jul 2023,★★★★½,True,
Ukraine on Fire,17 Jul 2023,★★★½,True,
T-34,13 Jul 2023,★★★½,True,
Patton,06 Jul 2023,★★★★,True,
Dunkirk,04 Jul 2023,★★★★½,True,
White Tiger,03 Jul 2023,★★★,False,
Tankers,03 Jul 2023,★★½,False,
Tanks for Stalin,30 Jun 2023,★★★½,True,
Fury,29 Jun 2023,★★★½,True,
They Were Expendable,27 Jun 2023,★★★★,True,
Twin Peaks: The Missing Pieces,24 Jun 2023,★★★½,True,
Man on Fire,20 Jun 2023,★★★★,True,
American Pop,19 Jun 2023,★★★½,True,
Mr. Freedom,15 Jun 2023,★★★,False,
Twin Peaks: Fire Walk with Me,14 Jun 2023,★★★★½,True,
Conspiracy,11 Jun 2023,★★★,False,
Spider-Man: Across the Spider-Verse,08 Jun 2023,★★★★,True,
Spider-Man: Into the Spider-Verse,05 Jun 2023,,True,
The Straight Story,23 May 2023,★★★★★,True,
Hard Eight,21 May 2023,★★★★½,True,
Videodrome,19 May 2023,★★★★,True,
Lost Highway,15 May 2023,★★★★,True,
Dune,11 May 2023,★★★½,True,
The Atomic Cafe,08 May 2023,★★★★★,True,
Hearts of Darkness: A Filmmaker's Apocalypse,07 May 2023,★★★★½,True,
The Freshman,06 May 2023,★★★★½,True,
The Girl Can't Help It,03 May 2023,★★★★½,True,
Blue Velvet,02 May 2023,★★★★★,True,
Marcel the Shell with Shoes On,02 May 2023,★★★★★,True,
Big Night,28 Apr 2023,★★★½,True,
The Pruitt-Igoe Myth,24 Apr 2023,★★★★,True,
My Cousin Vinny,18 Apr 2023,★★★½,True,
Edge of the City,03 Apr 2023,★★★½,True,
I Am a Fugitive from a Chain Gang,02 Apr 2023,★★★★,True,
Deadpool 2,31 Mar 2023,★★★½,True,
Gold Diggers of 1933,25 Mar 2023,★★★★½,True,
Norma Rae,19 Mar 2023,★★★★½,True,
The Great Buster: A Celebration,18 Mar 2023,★★★★½,True,
The Boondock Saints,17 Mar 2023,★★★½,True,
College,14 Mar 2023,★★★★,True,
The Freshman,05 Mar 2023,★★★★,True,
Italianamerican,26 Feb 2023,★★★★,True,
Butch Cassidy and the Sundance Kid,26 Feb 2023,★★★★,True,
Attica,24 Feb 2023,★★★★★,True,
Some Like It Hot,14 Feb 2023,★★★★½,True,
Walker,12 Feb 2023,★★★½,True,
Police Story,07 Feb 2023,★★★★½,True,
McCabe & Mrs. Miller,04 Feb 2023,★★★★,True,
The Naked Gun: From the Files of Police Squad!,03 Feb 2023,★★★★,True,
Taxi Driver,02 Feb 2023,★★★★,True,
Blow Out,01 Feb 2023,★★★★,True,
The Red Ghost,01 Feb 2023,★★,False,
The Untouchables,31 Jan 2023,★★★★,True,
Scarface,30 Jan 2023,★★★★,True,
